date,open,high,low,close,volume,dividends,stock splits,symbol
2023-04-07,303.79,304.03,301.99,302.84,22500000,0.0,0.0,QQQ
2023-04-10,300.62,306.33,298.11,299.93,36298275,0.0,0.0,QQQ
2023-04-11,299.64,305.66,294.0,305.03,59268925,0.0,0.0,QQQ
2023-04-12,302.15,306.52,299.67,306.07,63301152,0.0,0.0,QQQ
2023-04-13,306.6,308.87,304.3,306.32,61692799,0.0,0.0,QQQ
2023-04-14,314.59,315.13,310.19,311.93,69623209,0.0,0.0,QQQ
2023-04-17,309.45,312.82,308.92,309.27,22500000,0.0,0.0,QQQ
2023-04-18,308.75,316.43,304.59,316.14,53665823,0.0,0.0,QQQ
2023-04-19,300.82,306.22,297.04,301.44,51084601,0.0,0.0,QQQ
2023-04-20,299.54,302.09,297.14,299.87,74914325,1.4813,0.0,QQQ
2023-04-21,296.9,298.17,290.38,291.5,45646804,0.0,0.0,QQQ
2023-04-24,289.94,294.19,287.52,293.99,34765618,0.0,0.0,QQQ
2023-04-25,294.0,297.22,284.76,289.3,47715136,0.0,0.0,QQQ
2023-04-26,291.79,291.96,281.98,288.02,59135854,0.0,0.0,QQQ
2023-04-27,284.67,286.87,280.72,284.07,49732298,0.0,0.0,QQQ
2023-04-28,281.32,284.35,276.4,281.71,51518665,0.0,0.0,QQQ
2023-05-01,279.95,284.07,277.68,281.72,22587094,0.0,0.0,QQQ
2023-05-02,278.92,285.33,278.88,279.65,33316388,0.0,0.0,QQQ
2023-05-03,278.77,281.44,276.05,278.25,28512895,0.0,0.0,QQQ
2023-05-04,281.22,285.84,280.29,283.6,62535945,0.0,0.0,QQQ
2023-05-05,277.46,285.29,274.48,284.49,53001146,0.0,0.0,QQQ
2023-05-08,287.9,291.09,281.87,283.4,22500000,0.0,0.0,QQQ
2023-05-09,285.41,290.95,282.06,283.18,44849482,0.0,0.0,QQQ
2023-05-10,280.17,286.39,277.36,283.96,55023199,0.0,0.0,QQQ
2023-05-11,292.13,297.42,285.25,290.04,22500000,0.0,0.0,QQQ
2023-05-12,291.35,299.03,290.36,290.92,51148344,0.0,0.0,QQQ
2023-05-15,294.68,301.06,289.91,295.25,33413577,0.0,0.0,QQQ
2023-05-16,301.08,305.68,296.46,297.41,30856317,0.0,0.0,QQQ
2023-05-17,302.81,304.06,295.98,299.0,33974962,0.0,0.0,QQQ
2023-05-18,291.91,293.8,291.39,293.23,50115258,0.0,0.0,QQQ
2023-05-19,293.72,295.68,289.75,293.33,68353505,0.0,0.0,QQQ
2023-05-22,299.14,309.54,298.45,303.02,40742389,0.0,0.0,QQQ
2023-05-23,307.71,309.01,304.69,306.9,62277396,0.0,0.0,QQQ
2023-05-24,309.03,317.36,307.15,313.17,51053332,0.0,0.0,QQQ
2023-05-25,313.89,315.8,311.63,312.45,51725060,0.0,0.0,QQQ
2023-05-26,303.43,307.02,297.71,306.81,31397704,0.0,0.0,QQQ
2023-05-29,310.41,311.0,308.78,309.34,44000885,0.0,0.0,QQQ
2023-05-30,309.17,310.76,309.0,310.08,49863108,0.0,0.0,QQQ
2023-05-31,306.6,308.22,306.06,307.85,52719116,0.0,0.0,QQQ
2023-06-01,304.54,309.33,299.16,300.97,56026973,0.0,0.0,QQQ
2023-06-02,294.7,298.92,292.5,298.61,40091402,0.0,0.0,QQQ
2023-06-05,306.32,312.46,305.87,306.54,30802088,0.0,0.0,QQQ
2023-06-06,303.92,308.05,303.04,307.01,50011354,0.0,0.0,QQQ
2023-06-07,307.77,310.46,303.26,306.51,22500000,0.0,0.0,QQQ
2023-06-08,313.57,317.84,305.95,309.26,37218877,0.0,0.0,QQQ
2023-06-09,302.36,310.58,300.54,305.57,47777688,0.0,0.0,QQQ
2023-06-12,311.86,314.08,310.64,313.07,38612094,0.0,0.0,QQQ
2023-06-13,310.11,313.82,306.9,312.54,34370421,0.0,0.0,QQQ
2023-06-14,299.84,303.25,296.5,302.19,41036200,0.0,0.0,QQQ
2023-06-15,295.72,297.79,288.15,293.81,39062929,0.0,0.0,QQQ
2023-06-16,297.02,300.98,290.56,299.66,40184246,0.0,0.0,QQQ
2023-06-19,306.26,311.06,301.79,304.58,40528628,0.0,0.0,QQQ
2023-06-20,311.03,313.28,303.37,312.94,37179122,0.0,0.0,QQQ
2023-06-21,309.28,314.05,307.85,313.55,30540373,0.0,0.0,QQQ
2023-06-22,320.02,320.21,313.45,316.59,37199115,0.0,0.0,QQQ
2023-06-23,315.0,317.48,313.75,314.43,44230990,0.0,0.0,QQQ
2023-06-26,308.74,314.71,308.6,310.72,30541136,0.0,0.0,QQQ
2023-06-27,324.16,327.76,317.34,321.1,60628625,0.0,0.0,QQQ
2023-06-28,324.42,325.99,321.76,322.84,66280085,0.0,0.0,QQQ
2023-06-29,328.02,329.92,325.49,325.57,23713169,0.0,0.0,QQQ
2023-06-30,315.16,319.9,312.05,317.24,50244357,0.0,0.0,QQQ
2023-07-03,317.47,319.53,313.78,318.17,22581688,0.0,0.0,QQQ
2023-07-04,310.42,313.4,309.57,310.64,61209600,0.0,0.0,QQQ
2023-07-05,311.34,318.56,309.85,311.53,41082935,0.0,0.0,QQQ
2023-07-06,308.86,310.96,303.29,305.67,64841570,0.0,0.0,QQQ
2023-07-07,289.96,298.4,289.72,296.2,34683889,0.0,0.0,QQQ
2023-07-10,294.81,299.14,292.48,294.08,22500000,0.0,0.0,QQQ
2023-07-11,297.09,299.56,294.8,298.83,39184345,0.0,0.0,QQQ
2023-07-12,302.2,303.11,299.48,302.89,54329341,0.0,0.0,QQQ
2023-07-13,312.7,314.44,307.87,308.86,48732979,0.0,0.0,QQQ
2023-07-14,317.81,318.53,317.09,318.5,42450760,0.0,0.0,QQQ
2023-07-17,323.2,324.83,317.7,320.71,56018773,0.0,0.0,QQQ
2023-07-18,330.22,330.92,325.53,326.91,22756868,0.0,0.0,QQQ
2023-07-19,322.26,325.09,318.86,320.35,43914150,0.0,0.0,QQQ
2023-07-20,332.05,337.16,328.57,332.58,28200411,0.0,0.0,QQQ
2023-07-21,325.9,331.4,324.94,328.66,49593246,0.0,0.0,QQQ
2023-07-24,343.22,345.08,339.89,340.4,54657993,0.0,0.0,QQQ
2023-07-25,351.3,355.75,350.53,354.15,37168284,0.0,0.0,QQQ
2023-07-26,355.82,359.5,353.39,354.8,84393195,0.0,0.0,QQQ
2023-07-27,350.14,353.98,346.56,352.18,42388971,0.0,0.0,QQQ
2023-07-28,351.91,353.59,348.99,349.84,44591144,0.0,0.0,QQQ
2023-07-31,351.89,355.78,345.99,355.06,66614187,0.0,0.0,QQQ
2023-08-01,355.97,361.13,355.9,358.93,44418540,0.0,0.0,QQQ
2023-08-02,348.55,354.89,341.85,348.54,54049291,0.0,0.0,QQQ
2023-08-03,351.6,355.85,340.06,343.98,25998276,0.0,0.0,QQQ
2023-08-04,353.15,355.51,351.99,353.68,49901214,0.0,0.0,QQQ
2023-08-07,357.84,358.73,349.54,355.24,46657429,0.0,0.0,QQQ
2023-08-08,351.9,353.54,347.19,349.97,41709331,0.0,0.0,QQQ
2023-08-09,339.86,348.51,337.49,346.08,36577941,0.0,0.0,QQQ
2023-08-10,347.92,351.44,336.61,342.87,75960618,0.0,0.0,QQQ
2023-08-11,336.2,341.85,331.76,334.98,41682436,0.0,0.0,QQQ
2023-08-14,338.19,345.2,334.13,342.18,68997627,0.0,0.0,QQQ
2023-08-15,336.02,345.51,327.91,343.63,57245417,0.0,0.0,QQQ
2023-08-16,352.11,356.07,348.43,352.0,41875513,0.0,0.0,QQQ
2023-08-17,352.38,354.25,351.57,354.19,71094308,0.0,0.0,QQQ
2023-08-18,355.93,364.88,353.81,360.61,36835085,0.0,0.0,QQQ
2023-08-21,348.93,354.41,346.1,348.76,61700998,0.0,0.0,QQQ
2023-08-22,340.05,348.73,335.54,344.88,44210121,0.0,0.0,QQQ
2023-08-23,356.2,359.28,348.77,350.28,51918457,0.0,0.0,QQQ
2023-08-24,355.63,362.85,354.33,355.63,47217696,0.0,0.0,QQQ
2023-08-25,357.96,361.65,356.04,358.09,53041951,0.0,0.0,QQQ
2023-08-28,337.81,352.02,335.08,343.04,44998246,0.0,0.0,QQQ
2023-08-29,343.11,350.16,331.76,339.37,44840262,0.0,0.0,QQQ
2023-08-30,345.13,348.88,340.24,340.75,34567288,0.0,0.0,QQQ
2023-08-31,349.29,353.05,346.66,347.0,47391954,0.0,0.0,QQQ
2023-09-01,348.84,355.12,346.7,350.23,23298549,0.0,0.0,QQQ
2023-09-04,345.96,349.4,345.89,348.42,27713625,0.0,0.0,QQQ
2023-09-05,347.56,348.5,342.15,346.26,44749010,0.0,0.0,QQQ
2023-09-06,348.34,353.78,343.81,345.49,44638085,0.0,0.0,QQQ
2023-09-07,347.59,351.11,345.9,346.11,48720496,0.0,0.0,QQQ
2023-09-08,345.57,346.2,342.69,345.13,53525904,0.0,0.0,QQQ
2023-09-11,344.83,352.81,338.28,339.63,40846482,0.0,0.0,QQQ
2023-09-12,342.69,346.01,338.16,344.18,22500000,0.0,0.0,QQQ
2023-09-13,348.11,351.79,346.34,346.65,65751762,0.0,0.0,QQQ
2023-09-14,344.52,346.18,341.31,342.03,48896767,0.0,0.0,QQQ
2023-09-15,339.1,345.79,334.26,342.3,42249877,0.0,0.0,QQQ
2023-09-18,347.56,351.0,336.63,340.28,62429903,0.0,0.0,QQQ
2023-09-19,353.56,355.56,350.07,353.55,33067911,0.0,0.0,QQQ
2023-09-20,348.65,359.12,345.16,352.13,22500000,0.0,0.0,QQQ
2023-09-21,344.32,346.14,342.5,343.22,37492695,0.0,0.0,QQQ
2023-09-22,356.86,362.56,350.82,351.99,46250445,0.0,0.0,QQQ
2023-09-25,352.16,359.72,350.95,353.7,55235879,0.0,0.0,QQQ
2023-09-26,350.04,358.66,346.29,351.74,68509819,0.0,0.0,QQQ
2023-09-27,347.09,349.76,339.93,341.77,60438577,0.0,0.0,QQQ
2023-09-28,348.04,351.99,344.62,347.88,29551991,0.0,0.0,QQQ
2023-09-29,354.6,357.24,347.35,348.33,41583937,0.0,0.0,QQQ
2023-10-02,351.71,355.42,350.53,351.73,35301640,0.0,0.0,QQQ
2023-10-03,363.61,366.76,345.8,357.41,53041046,0.0,0.0,QQQ
2023-10-04,359.04,361.22,356.44,360.52,41075214,0.0,0.0,QQQ
2023-10-05,362.79,369.19,362.03,364.67,50622763,0.0,0.0,QQQ
2023-10-06,366.33,372.43,365.46,370.97,48960440,0.0,0.0,QQQ
2023-10-09,372.65,378.74,372.4,376.81,25362963,0.0,0.0,QQQ
2023-10-10,383.77,387.4,376.29,380.4,39132609,0.0,0.0,QQQ
2023-10-11,373.95,377.13,370.53,374.91,46191081,0.0,0.0,QQQ
2023-10-12,374.37,380.32,366.13,369.44,61215698,0.0,0.0,QQQ
2023-10-13,372.15,374.13,366.04,373.41,69630802,0.0,0.0,QQQ
2023-10-16,380.4,380.7,369.74,376.74,61578999,0.0,0.0,QQQ
2023-10-17,405.93,406.19,395.12,395.99,35381163,0.0,0.0,QQQ
2023-10-18,388.26,390.9,384.81,389.83,54616582,0.0,0.0,QQQ
2023-10-19,381.33,388.91,379.81,386.16,47932740,0.0,0.0,QQQ
2023-10-20,387.2,388.77,378.33,381.39,48027818,0.0,0.0,QQQ
2023-10-23,373.21,378.39,368.79,375.05,24832752,0.0,0.0,QQQ
2023-10-24,377.6,380.98,371.84,372.6,52520682,0.0,0.0,QQQ
2023-10-25,372.58,375.63,362.12,365.67,27929978,0.0,0.0,QQQ
2023-10-26,364.11,367.54,360.68,362.5,40897860,0.0,0.0,QQQ
2023-10-27,366.32,368.05,361.13,363.6,32387695,0.0,0.0,QQQ
2023-10-30,354.97,355.58,353.88,354.93,27995482,0.0,0.0,QQQ
2023-10-31,345.54,351.28,341.58,350.01,47271048,0.0,0.0,QQQ
2023-11-01,354.77,355.58,347.6,352.23,52052738,0.0,0.0,QQQ
2023-11-02,355.22,356.12,347.78,353.55,54464632,0.0,0.0,QQQ
2023-11-03,348.67,355.62,345.47,353.26,51466254,0.0,0.0,QQQ
2023-11-06,350.23,358.25,348.7,353.82,44729115,0.0,0.0,QQQ
2023-11-07,352.29,355.88,351.91,354.27,49852953,0.0,0.0,QQQ
2023-11-08,361.41,371.02,360.48,367.43,64295365,0.0,0.0,QQQ
2023-11-09,364.17,366.41,356.5,358.36,56900433,0.0,0.0,QQQ
2023-11-10,360.2,363.96,359.01,359.33,42189588,0.0,0.0,QQQ
2023-11-13,351.31,352.1,349.3,350.33,33831914,0.0,0.0,QQQ
2023-11-14,343.28,349.65,338.09,346.09,71225168,0.0,0.0,QQQ
2023-11-15,340.67,343.31,340.2,342.61,22500000,0.0,0.0,QQQ
2023-11-16,334.52,340.88,334.47,335.89,46147285,0.0,0.0,QQQ
2023-11-17,329.37,331.98,326.99,328.06,67767731,0.0,0.0,QQQ
2023-11-20,335.49,335.63,329.85,331.12,44487188,0.0,0.0,QQQ
2023-11-21,332.61,337.78,321.69,332.05,54044896,0.0,0.0,QQQ
2023-11-22,319.28,331.09,314.25,327.17,61085490,0.0,0.0,QQQ
2023-11-23,319.81,321.75,318.53,321.69,42582254,0.0,0.0,QQQ
2023-11-24,305.72,306.24,301.16,305.24,22774180,0.0,0.0,QQQ
2023-11-27,297.57,303.98,293.42,302.44,31937208,0.0,0.0,QQQ
2023-11-28,296.33,302.11,295.56,301.67,62348834,0.0,0.0,QQQ
2023-11-29,303.04,304.54,300.71,302.9,43941365,0.0,0.0,QQQ
2023-11-30,295.33,301.58,293.69,297.94,47369996,0.0,0.0,QQQ
2023-12-01,304.98,308.99,300.35,302.61,47293488,0.0,0.0,QQQ
2023-12-04,311.01,312.33,303.78,305.3,48868035,0.0,0.0,QQQ
2023-12-05,306.52,308.75,301.82,306.22,45231261,0.0,0.0,QQQ
2023-12-06,311.76,316.34,309.71,311.26,65145574,0.0,0.0,QQQ
2023-12-07,301.16,302.21,298.24,300.57,27224855,0.0,0.0,QQQ
2023-12-08,293.55,294.36,287.09,291.72,48574167,0.0,0.0,QQQ
2023-12-11,296.37,297.28,294.35,294.47,61679604,0.0,0.0,QQQ
2023-12-12,301.85,304.34,301.3,301.67,61312749,0.0,0.0,QQQ
2023-12-13,294.88,297.04,294.05,294.85,51288364,0.0,0.0,QQQ
2023-12-14,300.53,306.72,295.74,298.22,44730504,0.0,0.0,QQQ
2023-12-15,288.92,293.77,288.85,290.74,33619044,0.0,0.0,QQQ
2023-12-18,293.06,293.45,290.84,291.86,35972955,0.0,0.0,QQQ
2023-12-19,300.83,304.18,299.54,300.42,55550833,0.0,0.0,QQQ
2023-12-20,296.35,302.3,295.94,302.09,34191874,0.0,0.0,QQQ
2023-12-21,304.48,305.59,301.29,304.41,48263193,0.0,0.0,QQQ
2023-12-22,297.2,305.13,296.61,303.33,54929769,0.0,0.0,QQQ
2023-12-25,312.79,312.85,310.18,312.27,65901919,0.0,0.0,QQQ
2023-12-26,318.52,323.02,314.67,321.6,26144604,0.0,0.0,QQQ
2023-12-27,310.47,310.59,297.16,305.69,37574412,0.0,0.0,QQQ
2023-12-28,303.81,306.54,301.75,304.97,36620155,0.0,0.0,QQQ
2023-12-29,300.55,309.05,295.99,302.82,48792526,0.0,0.0,QQQ
2024-01-01,293.2,299.24,287.71,299.09,56189215,0.0,0.0,QQQ
2024-01-02,300.32,303.28,298.6,300.85,60423941,0.0,0.0,QQQ
2024-01-03,302.0,306.99,297.29,301.78,53239505,0.0,0.0,QQQ
2024-01-04,309.44,314.32,308.47,313.12,68663783,0.0,0.0,QQQ
2024-01-05,335.09,339.67,332.92,334.37,59557766,0.0,0.0,QQQ
2024-01-08,339.76,345.96,338.92,343.26,38205641,1.3953,0.0,QQQ
2024-01-09,343.94,348.03,343.87,344.13,33584807,0.0,0.0,QQQ
2024-01-10,353.84,356.56,349.93,352.56,45625056,0.0,0.0,QQQ
2024-01-11,337.51,338.44,332.56,338.02,39382809,0.0,0.0,QQQ
2024-01-12,361.25,363.75,355.71,356.96,30206337,0.0,0.0,QQQ
2024-01-15,357.0,365.38,355.6,360.51,30193690,0.0,0.0,QQQ
2024-01-16,376.66,379.44,371.11,372.68,40419886,0.0,0.0,QQQ
2024-01-17,362.85,374.96,360.15,372.34,38005314,1.4014,0.0,QQQ
2024-01-18,368.28,371.27,359.35,365.64,27655690,0.0,0.0,QQQ
2024-01-19,371.29,372.18,363.76,370.98,55398405,0.0,0.0,QQQ
2024-01-22,378.18,388.29,376.15,379.56,48397345,0.0,0.0,QQQ
2024-01-23,380.61,381.49,376.17,378.48,45532942,0.0,0.0,QQQ
2024-01-24,360.21,365.5,354.35,362.59,40636097,0.0,0.0,QQQ
2024-01-25,342.57,347.76,340.17,345.48,60916116,0.0,0.0,QQQ
2024-01-26,353.11,354.88,350.55,354.37,44573972,0.0,0.0,QQQ
2024-01-29,349.44,353.34,346.7,349.33,55723925,0.0,0.0,QQQ
2024-01-30,361.59,363.18,361.33,362.48,27711176,0.0,0.0,QQQ
2024-01-31,339.02,347.77,333.45,347.08,51477081,0.0,0.0,QQQ
2024-02-01,344.63,353.99,339.12,349.96,73716908,0.0,0.0,QQQ
2024-02-02,354.98,363.92,352.39,357.24,40950155,0.0,0.0,QQQ
2024-02-05,358.21,365.57,355.08,359.93,30531315,0.0,0.0,QQQ
2024-02-06,356.52,360.25,354.36,354.55,42125221,0.0,0.0,QQQ
2024-02-07,357.19,359.78,352.26,352.51,78534908,0.0,0.0,QQQ
2024-02-08,348.86,350.34,345.97,349.56,35333127,0.0,0.0,QQQ
2024-02-09,352.66,359.95,343.96,357.96,51786944,0.0,0.0,QQQ
2024-02-12,356.64,358.28,355.52,357.8,37752334,0.0,0.0,QQQ
2024-02-13,371.42,373.37,366.13,369.58,50369620,0.0,0.0,QQQ
2024-02-14,368.08,370.6,367.28,367.65,31891545,0.9653,0.0,QQQ
2024-02-15,357.94,360.19,356.34,357.82,25660067,0.0,0.0,QQQ
2024-02-16,342.29,355.72,340.1,349.84,55132662,0.0,0.0,QQQ
2024-02-19,348.52,359.3,345.48,356.83,63321399,0.0,0.0,QQQ
2024-02-20,343.33,348.73,342.97,345.23,54042595,0.0,0.0,QQQ
2024-02-21,348.71,351.45,347.57,350.37,52511363,0.0,0.0,QQQ
2024-02-22,352.85,354.11,349.18,351.34,59304031,0.0,0.0,QQQ
2024-02-23,358.94,360.96,355.84,356.26,26287298,0.0,0.0,QQQ
2024-02-26,363.49,367.74,354.69,358.36,37945085,0.0,0.0,QQQ
2024-02-27,352.66,357.08,350.9,352.99,41674897,0.0,0.0,QQQ
2024-02-28,356.33,360.29,353.41,356.0,41915737,0.0,0.0,QQQ
2024-02-29,354.8,358.28,339.6,350.56,48117436,0.0,0.0,QQQ
2024-03-01,356.63,357.9,352.16,354.44,42430411,0.0,0.0,QQQ
2024-03-04,362.55,364.2,357.48,360.16,45189413,0.0,0.0,QQQ
2024-03-05,360.24,363.61,355.7,362.1,55400867,0.0,0.0,QQQ
2024-03-06,358.61,359.04,351.16,355.89,29315989,0.0,0.0,QQQ
2024-03-07,338.78,344.3,338.62,344.06,38387595,0.0,0.0,QQQ
2024-03-08,330.93,339.73,325.46,334.66,44938894,0.0,0.0,QQQ
2024-03-11,333.47,336.86,329.09,334.52,58070854,0.0,0.0,QQQ
2024-03-12,332.34,338.85,332.28,336.27,22500000,0.0,0.0,QQQ
2024-03-13,336.42,338.29,334.98,336.72,57146140,0.0,0.0,QQQ
2024-03-14,352.3,356.59,345.88,348.29,60564714,0.0,0.0,QQQ
2024-03-15,343.61,344.59,342.91,343.68,33523426,0.0,0.0,QQQ
2024-03-18,347.99,352.19,344.83,347.23,36051522,0.0,0.0,QQQ
2024-03-19,356.03,358.62,348.02,349.14,68443109,0.0,0.0,QQQ
2024-03-20,336.95,347.87,335.68,339.96,55828587,0.0,0.0,QQQ
2024-03-21,335.89,337.59,334.86,336.58,51133505,0.0,0.0,QQQ
2024-03-22,328.7,334.92,325.15,331.78,47937464,0.0,0.0,QQQ
2024-03-25,323.41,325.26,320.22,324.4,69704949,0.0,0.0,QQQ
