date,open,high,low,close,volume,dividends,stock splits,symbol
2023-01-17,166.02,167.57,164.98,165.47,81067029,0.0,0.0,AAPL
2023-01-18,167.69,169.88,166.12,169.08,73122888,0.0,0.0,AAPL
2023-01-19,158.55,160.88,154.41,160.3,122056294,0.0,0.0,AAPL
2023-01-20,154.5,160.11,154.06,157.41,52673127,0.0,0.0,AAPL
2023-01-23,154.18,158.08,153.91,156.95,35000000,0.0,0.0,AAPL
2023-01-24,164.04,166.43,160.98,161.02,62874148,0.0,0.0,AAPL
2023-01-25,162.24,163.11,157.52,159.04,63572156,0.0,0.0,AAPL
2023-01-26,158.21,160.11,156.89,157.15,74674716,0.0,0.0,AAPL
2023-01-27,159.39,160.72,156.16,158.03,57535409,0.0,0.0,AAPL
2023-01-30,161.27,162.7,159.13,159.88,68437725,0.0,0.0,AAPL
2023-01-31,158.26,160.34,155.92,159.43,70162187,0.0,0.0,AAPL
2023-02-01,159.34,159.85,158.91,159.53,87505725,0.0,0.0,AAPL
2023-02-02,152.18,152.46,151.83,152.04,50915998,0.0,0.0,AAPL
2023-02-03,158.75,160.4,156.59,157.05,115770177,0.0,0.0,AAPL
2023-02-06,159.82,162.58,158.57,159.92,72892332,0.0,0.0,AAPL
2023-02-07,165.15,167.62,163.73,163.87,72563894,0.0,0.0,AAPL
2023-02-08,165.58,167.16,164.25,165.24,61214835,0.0,0.0,AAPL
2023-02-09,163.87,166.05,163.29,164.32,79386345,0.0,0.0,AAPL
2023-02-10,159.78,161.57,156.37,160.98,88466685,0.0,0.0,AAPL
2023-02-13,157.95,158.91,155.22,157.96,76787832,0.0,0.0,AAPL
2023-02-14,164.22,166.06,162.55,162.83,66978141,0.0,0.0,AAPL
2023-02-15,163.74,164.92,160.39,161.93,35000000,0.0,0.0,AAPL
2023-02-16,161.23,164.91,160.33,162.28,71454027,0.0,0.0,AAPL
2023-02-17,166.92,168.67,163.91,165.41,50201803,0.0,0.0,AAPL
2023-02-20,162.69,163.19,160.79,161.62,52954201,0.0,0.0,AAPL
2023-02-21,166.09,166.33,160.3,162.68,79785777,0.0,0.0,AAPL
2023-02-22,169.74,171.39,167.82,169.17,58137149,0.0,0.0,AAPL
2023-02-23,174.7,175.3,171.79,172.11,104150295,0.0,0.0,AAPL
2023-02-24,181.37,183.47,178.09,182.76,100865865,0.0,0.0,AAPL
2023-02-27,175.75,177.38,173.6,174.71,99641301,0.0,0.0,AAPL
2023-02-28,175.19,175.27,173.16,175.11,52256957,0.0,0.0,AAPL
2023-03-01,169.79,171.12,169.76,170.81,59586502,0.0,0.0,AAPL
2023-03-02,166.97,167.48,166.41,167.27,87380979,0.0,0.0,AAPL
2023-03-03,170.35,171.94,170.27,170.64,66456230,0.0,0.0,AAPL
2023-03-06,170.49,171.23,166.69,169.39,53183492,0.0,0.0,AAPL
2023-03-07,174.9,175.8,171.8,172.59,86215407,0.0,0.0,AAPL
2023-03-08,174.79,176.04,172.68,174.43,66056580,0.0,0.0,AAPL
2023-03-09,171.61,173.16,170.04,172.45,65399593,0.0,0.0,AAPL
2023-03-10,176.49,177.02,172.2,172.74,39495581,0.0,0.0,AAPL
2023-03-13,170.26,171.95,169.7,169.71,46301934,0.0,0.0,AAPL
2023-03-14,170.15,171.87,167.53,167.9,43727391,0.0,0.0,AAPL
2023-03-15,168.52,169.37,166.28,168.28,82590870,0.0,0.0,AAPL
2023-03-16,170.29,173.99,167.89,168.32,107206805,0.0,0.0,AAPL
2023-03-17,168.47,168.8,165.46,166.98,72164585,0.0,0.0,AAPL
2023-03-20,170.75,171.99,170.22,171.08,36452611,0.0,0.0,AAPL
2023-03-21,167.15,167.59,165.22,167.37,44574766,0.0,0.0,AAPL
2023-03-22,175.07,176.37,173.88,175.94,71697938,0.0,0.0,AAPL
2023-03-23,173.07,176.93,170.29,175.87,35000000,0.0,0.0,AAPL
2023-03-24,176.59,180.05,173.97,175.73,53814501,0.0,0.0,AAPL
2023-03-27,181.48,182.28,175.62,178.57,72491897,0.0,0.0,AAPL
2023-03-28,177.32,180.3,175.56,179.11,47553392,0.0,0.0,AAPL
2023-03-29,181.37,183.3,179.57,182.47,61642716,0.0,0.0,AAPL
2023-03-30,179.09,186.03,177.13,183.05,68604324,0.0,0.0,AAPL
2023-03-31,183.73,185.07,177.53,180.68,85670338,0.0,0.0,AAPL
2023-04-03,182.1,182.71,179.45,180.85,54890936,0.0,0.0,AAPL
2023-04-04,183.93,186.69,181.21,185.33,74369846,0.0,0.0,AAPL
2023-04-05,178.67,181.28,178.44,180.69,78716902,0.0,0.0,AAPL
2023-04-06,178.09,180.45,174.33,175.84,116365945,0.0,0.0,AAPL
2023-04-07,172.96,173.88,171.15,172.48,78211937,0.0,0.0,AAPL
2023-04-10,173.68,175.9,172.11,173.38,88771110,0.0,0.0,AAPL
2023-04-11,167.6,169.33,165.89,168.55,35000000,0.0,0.0,AAPL
2023-04-12,173.49,175.89,168.3,170.09,78123309,0.0,0.0,AAPL
2023-04-13,171.78,172.97,168.89,169.36,51519536,0.0,0.0,AAPL
2023-04-14,171.35,173.76,166.81,167.12,108215574,0.0,0.0,AAPL
2023-04-17,168.41,169.11,166.47,168.25,35156154,0.0,0.0,AAPL
2023-04-18,166.16,172.83,165.12,169.43,100143201,0.0,0.0,AAPL
2023-04-19,164.34,164.88,162.78,164.66,92315993,0.0,0.0,AAPL
2023-04-20,161.49,164.33,157.74,163.22,77748217,0.0,0.0,AAPL
2023-04-21,155.08,158.25,153.95,156.06,59529746,0.0,0.0,AAPL
2023-04-24,164.43,166.17,157.93,161.25,81100070,0.0,0.0,AAPL
2023-04-25,165.06,165.61,164.79,165.24,65926209,0.0,0.0,AAPL
2023-04-26,161.8,162.37,157.82,158.62,99654369,0.0,0.0,AAPL
2023-04-27,157.0,157.6,154.15,154.53,67916631,0.0,0.0,AAPL
2023-04-28,159.05,160.69,155.18,156.91,99907174,0.0,0.0,AAPL
2023-05-01,158.85,158.89,156.92,157.18,56288889,0.0,0.0,AAPL
2023-05-02,158.28,159.74,156.02,158.77,68615459,0.0,0.0,AAPL
2023-05-03,156.4,157.92,155.64,156.95,61861992,0.0,0.0,AAPL
2023-05-04,157.47,160.09,156.55,157.93,96998378,0.0,0.0,AAPL
2023-05-05,152.57,154.59,152.43,153.37,58868908,0.0,0.0,AAPL
2023-05-08,154.57,154.64,153.87,154.16,93210238,0.0,0.0,AAPL
2023-05-09,152.38,155.82,152.3,154.05,100297414,0.0,0.0,AAPL
2023-05-10,149.94,152.43,149.57,152.21,55405661,0.0,0.0,AAPL
2023-05-11,148.78,152.64,147.89,152.01,65632196,0.0,0.0,AAPL
2023-05-12,152.76,155.8,150.73,152.15,90435054,0.0,0.0,AAPL
2023-05-15,153.85,155.57,152.48,152.75,85444424,0.0,0.0,AAPL
2023-05-16,151.7,151.78,148.54,149.95,60499384,0.0,0.0,AAPL
2023-05-17,148.7,152.37,146.46,151.08,55565997,0.0,0.0,AAPL
2023-05-18,149.13,149.63,146.25,148.63,88997409,0.0,0.0,AAPL
2023-05-19,148.3,150.08,147.5,147.94,89893110,0.0,0.0,AAPL
2023-05-22,147.2,148.26,145.78,147.77,58844434,0.0,0.0,AAPL
2023-05-23,148.42,152.68,145.8,147.57,88774448,0.0,0.0,AAPL
2023-05-24,147.85,148.65,147.03,148.0,53432377,0.0,0.0,AAPL
2023-05-25,147.11,148.91,146.4,148.29,112515979,0.0,0.0,AAPL
2023-05-26,150.63,151.37,148.62,148.81,71895609,0.0,0.0,AAPL
2023-05-29,148.63,151.22,145.34,148.0,55859603,0.0,0.0,AAPL
2023-05-30,145.02,146.82,142.11,144.75,51286434,0.0,0.0,AAPL
2023-05-31,141.76,143.32,138.13,143.23,56406097,0.0,0.0,AAPL
2023-06-01,146.86,148.03,144.0,148.01,66553104,0.0,0.0,AAPL
2023-06-02,149.95,152.44,148.22,148.71,47437768,0.0,0.0,AAPL
2023-06-05,147.56,149.62,147.28,147.53,63279137,0.0,0.0,AAPL
2023-06-06,149.01,151.95,148.98,150.89,69478681,0.0,0.0,AAPL
2023-06-07,145.0,145.29,144.42,144.87,77692883,0.0,0.0,AAPL
2023-06-08,146.57,150.01,144.72,148.25,61942253,0.0,0.0,AAPL
2023-06-09,148.03,148.27,145.3,145.52,84911786,0.0,0.0,AAPL
2023-06-12,148.4,148.76,146.0,146.43,88630795,0.0,0.0,AAPL
2023-06-13,148.12,150.29,146.51,147.24,79931889,0.0,0.0,AAPL
2023-06-14,146.09,148.11,142.58,145.08,73564173,0.0,0.0,AAPL
2023-06-15,147.12,150.06,146.53,149.35,48859627,0.0,0.0,AAPL
2023-06-16,146.24,148.39,144.42,145.68,55623325,0.0,0.0,AAPL
2023-06-19,148.15,149.38,146.35,149.34,61123007,0.0,0.0,AAPL
2023-06-20,146.81,149.16,145.07,146.79,77817761,0.0,0.0,AAPL
2023-06-21,142.32,144.22,140.72,141.61,99697238,0.0,0.0,AAPL
2023-06-22,145.03,149.11,143.7,146.77,55167893,0.0,0.0,AAPL
2023-06-23,148.95,152.89,147.37,152.03,128273489,0.0,0.0,AAPL
2023-06-26,153.32,154.54,151.66,152.97,49787753,0.0,0.0,AAPL
2023-06-27,148.5,150.04,145.81,149.66,65843856,0.0,0.0,AAPL
2023-06-28,149.28,152.21,146.97,147.05,68670450,0.0,0.0,AAPL
2023-06-29,143.22,145.25,143.08,144.74,56752928,0.0,0.0,AAPL
2023-06-30,148.86,150.63,147.11,149.75,83971431,0.0,0.0,AAPL
2023-07-03,149.54,151.69,148.35,150.48,95646431,0.0,0.0,AAPL
2023-07-04,146.08,147.81,143.86,146.09,91359613,0.0,0.0,AAPL
2023-07-05,147.88,149.1,145.95,148.33,80616806,0.0,0.0,AAPL
2023-07-06,144.11,145.54,144.09,145.3,90504586,0.0,0.0,AAPL
2023-07-07,143.87,144.99,142.18,143.33,95969081,0.0,0.0,AAPL
2023-07-10,141.39,142.36,139.94,141.53,61273225,0.0,0.0,AAPL
2023-07-11,136.99,137.53,136.41,137.24,50810201,0.0,0.0,AAPL
2023-07-12,133.93,136.16,132.88,135.21,68001369,0.0,0.0,AAPL
2023-07-13,131.02,133.13,130.25,131.0,68436371,0.0,0.0,AAPL
2023-07-14,128.89,129.15,127.85,128.12,44357754,0.0,0.0,AAPL
2023-07-17,132.37,135.52,131.64,132.06,35000000,0.0,0.0,AAPL
2023-07-18,134.88,136.13,133.37,135.23,73215161,0.0,0.0,AAPL
2023-07-19,131.07,133.06,129.69,131.1,71537401,0.0,0.0,AAPL
2023-07-20,129.82,131.51,129.47,130.64,89624626,0.0,0.0,AAPL
2023-07-21,129.55,132.02,128.93,130.96,103988744,0.0,0.0,AAPL
2023-07-24,127.68,127.81,125.32,127.66,74872707,0.0,0.0,AAPL
2023-07-25,127.79,128.98,126.09,127.84,51263884,0.0,0.0,AAPL
2023-07-26,123.89,123.89,122.15,123.72,56449666,0.0,0.0,AAPL
2023-07-27,124.54,124.74,124.14,124.37,35000000,0.0,0.0,AAPL
2023-07-28,125.88,130.64,125.76,127.3,68030741,0.0,0.0,AAPL
2023-07-31,131.85,132.05,127.44,130.08,73874393,0.0,0.0,AAPL
2023-08-01,132.13,132.59,130.64,132.15,35000000,0.0,0.0,AAPL
2023-08-02,133.01,133.86,131.63,133.79,70213818,0.0,0.0,AAPL
2023-08-03,131.72,134.14,130.78,130.97,48684975,0.0,0.0,AAPL
2023-08-04,131.6,131.93,130.4,130.99,59181556,0.0,0.0,AAPL
2023-08-07,128.22,129.19,127.46,128.54,101471361,0.0,0.0,AAPL
2023-08-08,131.84,133.2,130.45,131.75,57362967,0.0,0.0,AAPL
2023-08-09,130.5,133.24,129.55,133.13,40700232,0.0,0.0,AAPL
2023-08-10,133.6,134.92,129.65,131.05,65804475,0.0,0.0,AAPL
2023-08-11,131.1,132.53,129.45,131.35,87886928,0.0,0.0,AAPL
2023-08-14,137.86,139.55,136.49,136.74,70970502,0.0,0.0,AAPL
2023-08-15,136.0,136.74,134.77,136.68,62351333,0.0,0.0,AAPL
2023-08-16,139.09,140.24,137.14,138.87,61893376,0.0,0.0,AAPL
2023-08-17,138.28,140.06,136.44,139.11,122388535,0.0,0.0,AAPL
2023-08-18,142.32,142.91,140.81,142.79,99050899,0.0,0.0,AAPL
2023-08-21,140.04,141.31,138.4,139.59,81398924,0.0,0.0,AAPL
2023-08-22,138.2,141.04,135.46,140.23,78438059,0.0,0.0,AAPL
2023-08-23,142.02,142.65,139.8,141.38,123730046,0.0,0.0,AAPL
2023-08-24,142.86,142.91,139.08,141.68,97333961,0.0,0.0,AAPL
2023-08-25,142.26,143.47,139.8,141.1,76415615,0.0,0.0,AAPL
2023-08-28,146.1,146.41,145.12,145.15,59262955,0.0,0.0,AAPL
2023-08-29,140.14,141.52,138.71,141.26,72438263,0.0,0.0,AAPL
2023-08-30,146.08,146.55,142.57,143.92,51858304,0.0,0.0,AAPL
2023-08-31,145.63,148.09,145.28,146.36,52110678,0.0,0.0,AAPL
2023-09-01,144.0,148.34,142.32,146.56,103408955,0.0,0.0,AAPL
2023-09-04,149.04,151.3,147.15,147.22,78403030,0.0,0.0,AAPL
2023-09-05,140.39,141.97,139.8,140.47,84644897,0.0,0.0,AAPL
2023-09-06,140.35,143.9,138.64,142.69,57507039,0.0,0.0,AAPL
2023-09-07,141.74,142.06,140.81,141.25,82917185,0.0,0.0,AAPL
2023-09-08,144.64,145.08,142.09,143.04,70138358,0.0,0.0,AAPL
2023-09-11,142.35,146.26,141.6,144.58,47188686,0.0,0.0,AAPL
2023-09-12,144.59,144.64,142.98,143.13,90029924,0.0,0.0,AAPL
2023-09-13,146.11,146.85,142.23,143.88,81972505,0.0,0.0,AAPL
2023-09-14,145.14,147.46,144.44,144.92,80390456,0.0,0.0,AAPL
2023-09-15,147.31,148.25,146.03,147.49,66392899,0.0,0.0,AAPL
2023-09-18,147.22,149.0,145.56,146.02,87739236,0.0,0.0,AAPL
2023-09-19,148.35,152.09,146.94,147.95,64301344,0.4999,0.0,AAPL
2023-09-20,146.92,147.49,144.78,146.61,67322375,0.0,0.0,AAPL
2023-09-21,143.49,145.49,141.71,144.5,49254727,0.0,0.0,AAPL
2023-09-22,143.36,144.36,143.03,143.76,61770986,0.0,0.0,AAPL
2023-09-25,142.7,145.45,140.86,141.79,50730610,0.0,0.0,AAPL
2023-09-26,144.07,145.52,143.77,143.98,88610561,0.0,0.0,AAPL
2023-09-27,146.16,146.89,143.07,144.63,65808421,0.0,0.0,AAPL
2023-09-28,141.57,142.98,141.21,141.95,75043233,0.0,0.0,AAPL
2023-09-29,137.68,139.0,134.2,136.85,53785409,0.0,0.0,AAPL
2023-10-02,132.84,136.15,132.13,133.76,55837871,0.0,0.0,AAPL
2023-10-03,133.14,134.12,131.6,133.68,106536228,0.0,0.0,AAPL
2023-10-04,132.53,135.25,130.9,133.63,65845729,0.0,0.0,AAPL
2023-10-05,134.56,137.48,132.41,132.47,75553696,0.0,0.0,AAPL
2023-10-06,130.13,133.06,128.6,131.63,80965967,0.0,0.0,AAPL
2023-10-09,130.4,132.87,128.76,130.51,88565095,0.0,0.0,AAPL
2023-10-10,132.28,132.84,130.57,132.41,49656492,0.0,0.0,AAPL
2023-10-11,137.41,140.15,132.65,134.25,59132557,0.0,0.0,AAPL
2023-10-12,135.69,136.46,133.2,136.31,43440935,0.0,0.0,AAPL
2023-10-13,136.3,136.91,136.19,136.25,35000000,0.0,0.0,AAPL
2023-10-16,141.95,142.32,138.04,138.86,80767929,0.0,0.0,AAPL
2023-10-17,141.44,141.75,141.21,141.51,36871510,0.0,0.0,AAPL
2023-10-18,139.1,143.86,138.37,142.65,63020519,0.0,0.0,AAPL
2023-10-19,140.3,140.45,139.65,139.66,89240936,0.0,0.0,AAPL
2023-10-20,146.92,149.53,146.43,147.1,50306790,0.0,0.0,AAPL
2023-10-23,156.23,156.35,154.08,154.43,93712259,0.0,0.0,AAPL
2023-10-24,150.78,154.31,148.89,151.7,94688220,0.0,0.0,AAPL
2023-10-25,149.73,152.24,149.67,151.96,67106647,0.0,0.0,AAPL
2023-10-26,149.51,150.77,147.97,149.78,89184558,0.0,0.0,AAPL
2023-10-27,151.13,153.58,149.04,152.12,62296467,0.0,0.0,AAPL
2023-10-30,157.38,160.12,153.46,154.63,50626450,0.0,0.0,AAPL
2023-10-31,157.86,160.82,157.72,157.75,76113928,0.0,0.0,AAPL
2023-11-01,156.63,158.65,155.56,157.41,84469746,0.0,0.0,AAPL
2023-11-02,159.54,164.87,157.73,160.14,90415528,0.0,0.0,AAPL
2023-11-03,162.3,162.35,158.17,159.79,97376029,0.0,0.0,AAPL
2023-11-06,156.44,161.83,155.19,158.25,53136323,0.0,0.0,AAPL
2023-11-07,158.42,162.39,157.57,161.4,76306192,0.0,0.0,AAPL
2023-11-08,158.75,159.37,156.72,158.33,35000000,0.0,0.0,AAPL
2023-11-09,152.2,154.05,149.53,150.1,89527932,0.0,0.0,AAPL
2023-11-10,152.9,153.16,150.51,150.99,78552700,0.0,0.0,AAPL
2023-11-13,156.09,156.85,154.69,155.75,100952154,0.0,0.0,AAPL
2023-11-14,160.98,161.75,158.98,158.99,101483110,0.0,0.0,AAPL
2023-11-15,154.91,160.83,153.7,156.49,44953425,0.0,0.0,AAPL
2023-11-16,150.55,151.72,147.49,149.17,79286605,0.0,0.0,AAPL
2023-11-17,150.67,151.47,148.68,149.47,66657421,0.0,0.0,AAPL
2023-11-20,147.03,149.48,145.35,147.83,88580648,0.0,0.0,AAPL
2023-11-21,152.4,153.61,147.72,148.94,67651017,0.0,0.0,AAPL
2023-11-22,145.55,148.15,144.73,146.77,88301911,0.0,0.0,AAPL
2023-11-23,146.24,148.38,145.42,146.64,74613720,0.0,0.0,AAPL
2023-11-24,148.15,148.44,145.44,146.42,39985772,0.0,0.0,AAPL
2023-11-27,148.12,150.84,147.79,149.31,68877613,0.0,0.0,AAPL
2023-11-28,150.6,151.1,148.94,150.66,43170712,0.0,0.0,AAPL
2023-11-29,149.8,154.7,148.09,152.17,45035007,0.0,0.0,AAPL
2023-11-30,154.49,155.55,153.57,155.11,71980737,0.0,0.0,AAPL
2023-12-01,150.47,153.13,148.37,151.17,90350667,0.0,0.0,AAPL
2023-12-04,150.88,151.06,150.05,150.06,35000000,0.0,0.0,AAPL
2023-12-05,154.02,157.26,153.22,155.8,59606217,0.0,0.0,AAPL
2023-12-06,155.11,156.65,153.82,155.44,73227743,0.0,0.0,AAPL
2023-12-07,156.62,158.11,155.19,157.83,77458445,0.0,0.0,AAPL
2023-12-08,157.31,158.02,156.21,157.5,55348195,0.0,0.0,AAPL
2023-12-11,155.94,159.01,154.5,156.64,106439286,0.0,0.0,AAPL
2023-12-12,157.14,160.64,154.08,155.97,105122036,0.0,0.0,AAPL
2023-12-13,156.82,159.12,153.41,154.41,57036281,0.0,0.0,AAPL
2023-12-14,156.84,157.42,156.06,157.25,92139741,0.0,0.0,AAPL
2023-12-15,160.4,162.93,159.42,161.78,138312710,0.0,0.0,AAPL
2023-12-18,159.19,161.48,158.88,161.19,77791490,0.0,0.0,AAPL
2023-12-19,159.99,162.28,154.98,162.01,66643860,0.0,0.0,AAPL
2023-12-20,161.55,164.91,161.21,163.13,81145545,0.0,0.0,AAPL
2023-12-21,159.64,160.75,158.59,159.91,61364513,0.0,0.0,AAPL
2023-12-22,158.29,159.68,157.73,157.92,76231322,0.3426,0.0,AAPL
2023-12-25,156.32,156.39,153.31,155.78,60090358,0.0,0.0,AAPL
2023-12-26,160.94,161.46,159.74,159.76,44070187,0.0,0.0,AAPL
2023-12-27,160.96,162.3,157.87,160.9,59073743,0.0,0.0,AAPL
2023-12-28,159.62,162.72,157.82,161.48,67925907,0.0,0.0,AAPL
2023-12-29,162.43,167.83,159.22,165.38,72736560,0.0,0.0,AAPL
2024-01-01,160.73,164.91,156.17,164.03,67977454,0.0,0.0,AAPL
2024-01-02,167.75,169.74,163.08,163.76,99958737,0.0,0.0,AAPL
2024-01-03,159.23,160.76,156.23,159.71,60273448,0.0,0.0,AAPL
2024-01-04,156.81,157.72,153.69,154.78,102617425,0.0,0.0,AAPL
2024-01-05,154.08,154.86,151.95,154.06,45698356,0.0,0.0,AAPL
2024-01-08,152.34,154.91,150.41,151.56,55437804,0.0,0.0,AAPL
2024-01-09,149.3,151.34,148.54,150.54,70304845,0.0,0.0,AAPL
2024-01-10,154.63,156.64,150.54,151.74,113035499,0.0,0.0,AAPL
2024-01-11,152.23,152.92,147.51,149.7,60755245,0.0,0.0,AAPL
2024-01-12,152.01,152.02,147.13,149.59,81340932,0.0,0.0,AAPL
2024-01-15,153.44,153.81,151.96,153.4,54137095,0.0,0.0,AAPL
2024-01-16,150.47,152.72,149.09,151.69,78765711,0.0,0.0,AAPL
2024-01-17,149.71,151.62,148.57,148.87,93050406,0.0,0.0,AAPL
2024-01-18,151.06,153.47,149.21,149.94,76491183,0.0,0.0,AAPL
2024-01-19,148.78,149.32,147.62,149.1,57682511,0.0,0.0,AAPL
2024-01-22,146.56,148.03,146.21,146.77,51173036,0.0,0.0,AAPL
2024-01-23,148.55,149.37,143.82,145.94,66105685,0.0,0.0,AAPL
2024-01-24,145.26,147.05,141.46,143.89,88312100,0.0,0.0,AAPL
2024-01-25,143.4,145.02,142.3,142.62,35000000,0.0,0.0,AAPL
2024-01-26,146.19,149.44,143.73,145.48,74842781,0.0,0.0,AAPL
2024-01-29,144.51,146.15,141.21,145.9,39882211,0.0,0.0,AAPL
2024-01-30,144.43,147.63,143.67,146.28,102382752,0.0,0.0,AAPL
2024-01-31,150.16,152.49,149.03,150.05,35000000,0.0,0.0,AAPL
2024-02-01,152.3,153.39,151.97,152.53,78765864,0.0,0.0,AAPL
2024-02-02,151.44,152.23,148.53,151.07,99113146,0.0,0.0,AAPL
2024-02-05,148.65,152.3,147.19,149.53,84774265,0.0,0.0,AAPL
2024-02-06,150.63,152.86,150.15,152.36,65006907,0.0,0.0,AAPL
2024-02-07,142.3,145.44,141.36,144.75,35000000,0.0,0.0,AAPL
2024-02-08,143.67,144.64,139.86,141.28,36794629,0.0,0.0,AAPL
2024-02-09,143.24,145.56,140.86,145.23,82686755,0.0,0.0,AAPL
2024-02-12,147.11,148.23,146.15,147.77,38997183,0.0,0.0,AAPL
2024-02-13,152.68,153.58,147.67,150.0,58816339,0.0,0.0,AAPL
2024-02-14,151.63,153.94,148.06,150.72,103323604,0.0,0.0,AAPL
2024-02-15,154.86,157.3,152.41,156.33,81786247,0.0,0.0,AAPL
2024-02-16,151.93,157.2,148.2,153.63,81348690,0.0,0.0,AAPL
2024-02-19,151.88,153.92,151.3,153.61,94100716,0.0,0.0,AAPL
2024-02-20,157.63,159.67,152.48,153.86,119768713,0.0,0.0,AAPL
2024-02-21,153.84,155.05,152.93,154.55,71544226,0.0,0.0,AAPL
2024-02-22,154.99,157.63,152.94,154.61,60175045,0.0,0.0,AAPL
2024-02-23,150.28,153.33,149.6,150.7,69782184,0.0,0.0,AAPL
2024-02-26,147.75,147.9,146.41,146.8,86763767,0.0,0.0,AAPL
2024-02-27,153.26,154.15,151.07,153.11,56673387,0.0,0.0,AAPL
2024-02-28,148.01,152.73,146.99,151.64,41894779,0.0,0.0,AAPL
2024-02-29,155.69,157.21,152.97,153.67,66202944,0.0,0.0,AAPL
2024-03-01,150.36,150.79,148.24,150.74,57987878,0.0,0.0,AAPL
2024-03-04,147.76,149.97,146.02,149.44,50157399,0.0,0.0,AAPL
2024-03-05,151.22,153.28,149.55,150.51,84812328,0.0,0.0,AAPL
2024-03-06,156.33,156.61,149.73,152.8,92427671,0.0,0.0,AAPL
2024-03-07,149.29,149.7,149.25,149.3,52118808,0.0,0.0,AAPL
2024-03-08,148.21,148.87,144.42,146.85,94970808,0.0,0.0,AAPL
2024-03-11,150.5,150.85,147.53,148.43,97971152,0.0,0.0,AAPL
2024-03-12,153.83,153.83,147.92,150.29,37222827,0.0,0.0,AAPL
2024-03-13,156.67,157.45,154.16,155.78,77664880,0.0,0.0,AAPL
2024-03-14,151.6,156.12,150.06,155.02,97497452,0.0,0.0,AAPL
2024-03-15,150.88,157.08,150.18,153.4,40307370,0.0,0.0,AAPL
2024-03-18,151.63,151.97,147.79,149.17,60156130,0.0,0.0,AAPL
2024-03-19,152.44,152.8,149.74,150.58,47228587,0.0,0.0,AAPL
2024-03-20,156.37,157.9,154.58,156.27,35000000,0.0,0.0,AAPL
2024-03-21,154.54,155.2,153.05,153.12,110853517,0.0,0.0,AAPL
2024-03-22,152.85,155.0,152.62,152.97,80568044,0.0,0.0,AAPL
2024-03-25,154.95,156.15,151.96,153.93,67652067,0.0,0.0,AAPL
