date,open,high,low,close,volume,dividends,stock splits,symbol
2023-01-26,152.12,155.43,151.61,154.51,46560197,0.0,0.0,AMZN
2023-01-27,150.37,152.57,148.91,151.2,59569840,0.0,0.0,AMZN
2023-01-30,152.53,153.14,149.92,151.62,43766166,0.0,0.0,AMZN
2023-01-31,151.22,155.82,149.79,152.67,66784858,0.0,0.0,AMZN
2023-02-01,153.06,154.61,150.06,153.57,68814472,0.0,0.0,AMZN
2023-02-02,153.45,154.57,151.52,154.05,32498465,0.0,0.0,AMZN
2023-02-03,151.17,153.66,150.63,151.87,45521812,0.0,0.0,AMZN
2023-02-06,153.29,153.85,151.98,153.69,55292544,0.0,0.0,AMZN
2023-02-07,156.54,157.8,151.57,154.14,45826744,0.0,0.0,AMZN
2023-02-08,150.07,151.37,147.87,151.23,71716432,0.0,0.0,AMZN
2023-02-09,149.13,150.02,145.4,149.56,34257426,0.0,0.0,AMZN
2023-02-10,148.73,150.12,148.05,148.48,44907054,0.0,0.0,AMZN
2023-02-13,150.78,153.32,146.7,147.68,50088250,0.0,0.0,AMZN
2023-02-14,149.68,153.24,149.01,151.43,36716277,0.0,0.0,AMZN
2023-02-15,152.72,154.76,152.44,154.44,41879555,0.0,0.0,AMZN
2023-02-16,156.42,157.93,153.6,157.7,45354807,0.0,0.0,AMZN
2023-02-17,158.04,161.4,157.5,158.32,63832793,0.0,0.0,AMZN
2023-02-20,160.37,163.84,159.4,161.39,36024091,0.0,0.0,AMZN
2023-02-21,162.75,167.07,158.77,160.44,45974657,0.0,0.0,AMZN
2023-02-22,160.94,164.22,158.42,159.98,25000000,0.0,0.0,AMZN
2023-02-23,155.33,157.14,153.76,155.84,64869398,0.0,0.0,AMZN
2023-02-24,156.54,157.21,154.26,154.53,43998349,0.0,0.0,AMZN
2023-02-27,162.42,162.82,159.5,160.47,55156982,0.0,0.0,AMZN
2023-02-28,164.71,165.09,160.16,163.65,54877882,0.0,0.0,AMZN
2023-03-01,163.62,165.56,163.59,164.97,58715528,0.0,0.0,AMZN
2023-03-02,168.71,169.83,165.75,168.27,33933622,0.0,0.0,AMZN
2023-03-03,163.93,164.43,162.71,163.27,38321679,0.0,0.0,AMZN
2023-03-06,164.55,169.06,163.67,166.61,66032177,0.0,0.0,AMZN
2023-03-07,165.36,165.61,161.79,164.42,56851257,0.0,0.0,AMZN
2023-03-08,160.74,162.25,159.97,161.68,53660686,0.0,0.0,AMZN
2023-03-09,161.12,162.26,159.83,160.43,59967584,0.0,0.0,AMZN
2023-03-10,161.64,163.13,159.61,162.05,53247266,0.0,0.0,AMZN
2023-03-13,167.33,168.47,165.77,167.91,29263565,0.0,0.0,AMZN
2023-03-14,166.8,169.71,166.44,168.67,34106547,0.0,0.0,AMZN
2023-03-15,164.01,166.24,163.58,164.44,70980843,0.0,0.0,AMZN
2023-03-16,166.31,169.4,163.72,164.47,44551287,0.0,0.0,AMZN
2023-03-17,162.06,165.8,160.33,162.77,69181299,0.0,0.0,AMZN
2023-03-20,163.64,165.29,162.6,164.22,25000000,0.0,0.0,AMZN
2023-03-21,164.03,165.76,160.79,162.4,65390177,0.0,0.0,AMZN
2023-03-22,165.7,168.24,165.53,166.55,61777585,0.0,0.0,AMZN
2023-03-23,170.61,171.57,168.17,170.71,53355241,0.0,0.0,AMZN
2023-03-24,171.52,172.41,166.44,169.15,62160881,0.0,0.0,AMZN
2023-03-27,172.28,174.26,171.37,172.84,61339054,0.0,0.0,AMZN
2023-03-28,170.99,174.5,169.69,174.08,28085829,0.0,0.0,AMZN
2023-03-29,177.55,179.88,177.01,177.5,41401441,0.0,0.0,AMZN
2023-03-30,174.65,175.94,169.22,171.51,84564282,0.0,0.0,AMZN
2023-03-31,174.91,177.7,172.9,173.72,72086263,0.0,0.0,AMZN
2023-04-03,176.43,177.85,174.75,175.48,49471401,0.0,0.0,AMZN
2023-04-04,167.43,172.01,165.85,170.27,41898136,0.0,0.0,AMZN
2023-04-05,165.87,167.31,165.49,165.73,40729875,0.0,0.0,AMZN
2023-04-06,169.92,173.14,164.61,166.18,67222777,0.0,0.0,AMZN
2023-04-07,164.27,165.12,162.04,162.36,49042660,0.0,0.0,AMZN
2023-04-10,162.32,163.84,161.78,163.04,42355571,0.0,0.0,AMZN
2023-04-11,154.49,156.45,149.51,152.94,59911485,0.0,0.0,AMZN
2023-04-12,151.15,154.37,148.64,153.38,51029008,0.0,0.0,AMZN
2023-04-13,158.23,159.76,157.63,158.03,33287431,0.0,0.0,AMZN
2023-04-14,154.19,156.68,153.01,154.24,49098377,0.0,0.0,AMZN
2023-04-17,150.25,153.7,147.94,152.89,37884598,0.0,0.0,AMZN
2023-04-18,154.84,155.83,153.92,154.24,39456558,0.0,0.0,AMZN
2023-04-19,153.96,154.12,151.23,151.65,25000000,0.0,0.0,AMZN
2023-04-20,160.68,161.12,156.9,158.88,38197272,0.0,0.0,AMZN
2023-04-21,156.88,160.02,156.22,159.42,52111849,0.0,0.0,AMZN
2023-04-24,160.07,160.17,159.03,159.19,90816651,0.0,0.0,AMZN
2023-04-25,165.65,167.63,162.23,163.46,59185720,0.0,0.0,AMZN
2023-04-26,158.91,160.46,158.18,158.59,71899024,0.0,0.0,AMZN
2023-04-27,163.86,166.14,158.45,159.89,64080911,0.0,0.0,AMZN
2023-04-28,166.38,167.77,162.93,164.22,42286595,0.0,0.0,AMZN
2023-05-01,160.04,164.72,157.6,163.99,66975604,0.0,0.0,AMZN
2023-05-02,162.34,163.89,160.11,163.38,26073546,0.0,0.0,AMZN
2023-05-03,167.1,169.4,162.47,164.77,33788723,0.0,0.0,AMZN
2023-05-04,162.25,163.7,160.87,161.52,56776040,0.0,0.0,AMZN
2023-05-05,158.54,159.55,158.48,158.57,34301929,0.0,0.0,AMZN
2023-05-08,156.62,158.82,156.36,157.71,47098629,0.0,0.0,AMZN
2023-05-09,163.8,166.17,159.86,160.08,38592560,0.0,0.0,AMZN
2023-05-10,160.18,164.32,158.6,162.08,53610518,0.0,0.0,AMZN
2023-05-11,167.47,169.76,163.11,166.91,25000000,0.0,0.0,AMZN
2023-05-12,165.3,168.7,164.74,166.04,67437767,0.0,0.0,AMZN
2023-05-15,168.7,172.28,164.21,171.45,59424376,0.0,0.0,AMZN
2023-05-16,174.46,176.81,168.41,173.03,34406169,0.0,0.0,AMZN
2023-05-17,173.41,173.96,167.57,171.76,48841052,0.0,0.0,AMZN
2023-05-18,172.76,173.66,168.05,170.55,47199236,0.0,0.0,AMZN
2023-05-19,165.9,166.24,162.36,163.55,51942836,0.0,0.0,AMZN
2023-05-22,164.4,164.91,162.4,164.71,43152033,0.0,0.0,AMZN
2023-05-23,164.72,165.92,162.12,165.42,44048790,0.0,0.0,AMZN
2023-05-24,162.93,165.41,160.57,163.56,47445243,0.0,0.0,AMZN
2023-05-25,169.97,170.68,169.74,170.48,43337394,0.0,0.0,AMZN
2023-05-26,173.14,173.94,170.77,173.09,30569323,0.0,0.0,AMZN
2023-05-29,169.56,170.71,168.9,169.47,54037099,0.0,0.0,AMZN
2023-05-30,170.6,170.62,169.22,169.84,51224008,0.0,0.0,AMZN
2023-05-31,164.08,164.82,163.2,163.8,66183730,0.0,0.0,AMZN
2023-06-01,162.72,167.06,160.51,164.66,76332410,0.0,0.0,AMZN
2023-06-02,160.5,164.86,159.57,163.7,59513222,0.0,0.0,AMZN
2023-06-05,165.35,166.04,161.29,161.88,65120375,0.0,0.0,AMZN
2023-06-06,165.33,167.36,164.71,164.82,75287902,0.0,0.0,AMZN
2023-06-07,158.51,159.72,157.65,159.56,53696741,0.0,0.0,AMZN
2023-06-08,159.97,160.07,155.37,155.95,40248265,0.0,0.0,AMZN
2023-06-09,155.41,157.72,154.03,155.61,73724684,0.0,0.0,AMZN
2023-06-12,153.25,156.0,151.17,153.69,31584267,0.0,0.0,AMZN
2023-06-13,151.81,152.57,149.99,150.7,71239275,0.0,0.0,AMZN
2023-06-14,149.82,152.91,149.15,149.18,33258578,0.0,0.0,AMZN
2023-06-15,149.53,149.64,147.36,149.26,41256411,0.0,0.0,AMZN
2023-06-16,140.9,143.97,139.92,143.89,37364558,0.0,0.0,AMZN
2023-06-19,148.68,150.27,147.71,149.16,41897963,0.0,0.0,AMZN
2023-06-20,145.26,147.95,143.17,147.5,52699512,0.0,0.0,AMZN
2023-06-21,146.51,149.67,144.3,145.48,44037154,0.0,0.0,AMZN
2023-06-22,141.61,143.34,140.91,143.22,42829732,0.0,0.0,AMZN
2023-06-23,139.71,141.26,139.69,140.37,50246786,0.0,0.0,AMZN
2023-06-26,140.25,143.04,139.54,140.16,44373193,0.0,0.0,AMZN
2023-06-27,139.3,142.15,138.7,140.93,45671091,0.0,0.0,AMZN
2023-06-28,139.35,141.5,138.99,140.26,60958073,0.0,0.0,AMZN
2023-06-29,133.91,138.33,131.63,138.3,33425220,0.0,0.0,AMZN
2023-06-30,139.35,141.84,139.23,140.09,34416672,0.0,0.0,AMZN
2023-07-03,142.28,142.31,141.49,142.01,41860162,0.0,0.0,AMZN
2023-07-04,137.59,141.54,134.59,140.45,33548551,0.0,0.0,AMZN
2023-07-05,142.08,144.77,141.3,143.71,25000000,0.0,0.0,AMZN
2023-07-06,136.76,141.93,136.73,140.63,60092918,0.0,0.0,AMZN
2023-07-07,143.06,145.3,142.04,143.91,31418836,0.0,0.0,AMZN
2023-07-10,144.76,146.81,143.62,146.29,40038267,0.0,0.0,AMZN
2023-07-11,147.0,148.44,143.22,145.07,41283917,0.0,0.0,AMZN
2023-07-12,141.99,144.39,140.48,143.36,48176583,0.0,0.0,AMZN
2023-07-13,145.57,147.49,142.38,146.41,44421583,0.0,0.0,AMZN
2023-07-14,147.27,148.49,145.44,146.89,30483811,0.0,0.0,AMZN
2023-07-17,151.33,152.11,146.96,149.15,64444446,0.0,0.0,AMZN
2023-07-18,152.61,153.82,151.31,152.49,65875422,0.0,0.0,AMZN
2023-07-19,152.92,155.2,152.0,152.19,75071189,0.0,0.0,AMZN
2023-07-20,150.61,154.71,150.28,152.6,49573667,0.0,0.0,AMZN
2023-07-21,152.58,155.55,150.44,154.42,43360893,0.0,0.0,AMZN
2023-07-24,156.08,156.6,153.18,156.4,32527346,0.0,0.0,AMZN
2023-07-25,161.55,162.82,159.74,161.32,35613764,0.0,0.0,AMZN
2023-07-26,163.25,165.24,156.46,160.05,47637294,0.0,0.0,AMZN
2023-07-27,166.13,166.91,160.51,160.57,40681332,0.0,0.0,AMZN
2023-07-28,162.87,164.48,160.79,161.27,48886775,0.0,0.0,AMZN
2023-07-31,160.06,160.81,157.46,160.31,30562408,0.0,0.0,AMZN
2023-08-01,157.24,158.84,155.2,156.73,53980843,0.0,0.0,AMZN
2023-08-02,159.88,161.08,156.98,160.47,25110686,0.0,0.0,AMZN
2023-08-03,157.79,160.84,156.81,160.41,60207655,0.0,0.0,AMZN
2023-08-04,159.38,163.11,158.19,162.18,68948319,0.0,0.0,AMZN
2023-08-07,163.5,166.49,160.26,165.15,43306389,0.0,0.0,AMZN
2023-08-08,163.32,165.62,162.28,164.86,25000000,0.0,0.0,AMZN
2023-08-09,167.81,167.83,166.15,166.93,25000000,0.0,0.0,AMZN
2023-08-10,161.69,163.89,160.05,161.59,44789483,0.0,0.0,AMZN
2023-08-11,159.38,160.32,158.57,158.84,51532546,0.0,0.0,AMZN
2023-08-14,161.07,163.13,160.01,162.05,26746034,0.0,0.0,AMZN
2023-08-15,165.56,166.49,162.29,163.47,34978389,0.0,0.0,AMZN
2023-08-16,167.0,171.78,161.55,164.38,33397195,0.0,0.0,AMZN
2023-08-17,173.05,175.64,170.47,170.54,71120543,0.0,0.0,AMZN
2023-08-18,169.42,171.49,168.1,170.17,41924965,0.0,0.0,AMZN
2023-08-21,168.55,169.27,167.82,169.09,51343551,0.0,0.0,AMZN
2023-08-22,170.09,171.73,169.26,170.52,61530146,0.0,0.0,AMZN
2023-08-23,170.94,172.76,167.49,172.23,49259606,0.0,0.0,AMZN
2023-08-24,172.14,173.04,171.27,171.97,34356093,0.0,0.0,AMZN
2023-08-25,173.26,174.06,170.17,173.21,37478137,0.0,0.0,AMZN
2023-08-28,170.65,175.13,167.38,174.77,57579676,0.0,0.0,AMZN
2023-08-29,177.44,179.9,177.07,178.06,25000000,0.0,0.0,AMZN
2023-08-30,172.52,178.2,169.88,175.97,54515560,0.0,0.0,AMZN
2023-08-31,178.5,183.18,173.73,174.97,72190602,0.0,0.0,AMZN
2023-09-01,175.59,178.78,173.72,175.81,43461681,0.0,0.0,AMZN
2023-09-04,166.8,169.94,164.84,169.71,40113976,0.0,0.0,AMZN
2023-09-05,176.82,181.84,174.35,174.61,50868436,0.0,0.0,AMZN
2023-09-06,181.29,185.75,177.88,183.11,29913728,0.0,0.0,AMZN
2023-09-07,175.22,177.82,172.58,176.37,58031885,0.0,0.0,AMZN
2023-09-08,168.68,174.69,166.45,171.96,40868438,0.0,0.0,AMZN
2023-09-11,170.01,170.02,167.21,169.02,25000000,0.0,0.0,AMZN
2023-09-12,167.34,168.42,167.16,167.27,71613405,0.0,0.0,AMZN
2023-09-13,169.31,169.99,167.73,168.16,35741783,0.0,0.0,AMZN
2023-09-14,166.24,170.04,163.47,168.51,27796198,0.0,0.0,AMZN
2023-09-15,170.96,172.35,170.62,171.61,49821865,0.0,0.0,AMZN
2023-09-18,177.8,180.04,176.88,177.35,57167331,0.0,0.0,AMZN
2023-09-19,173.94,175.22,173.39,174.46,69055386,0.0,0.0,AMZN
2023-09-20,168.75,169.87,166.47,169.27,42068823,0.0,0.0,AMZN
2023-09-21,173.09,174.09,171.08,172.03,54771648,0.0,0.0,AMZN
2023-09-22,171.44,171.79,166.63,171.71,63174609,0.0,0.0,AMZN
2023-09-25,169.17,169.65,168.15,168.74,52479109,0.0,0.0,AMZN
2023-09-26,176.16,176.73,171.35,172.65,32629936,0.0,0.0,AMZN
2023-09-27,176.24,177.55,173.87,173.95,35008952,0.0,0.0,AMZN
2023-09-28,172.09,174.38,171.24,172.96,42945960,0.0,0.0,AMZN
2023-09-29,174.08,176.9,172.37,174.9,42289605,0.0,0.0,AMZN
2023-10-02,169.59,172.16,168.47,172.15,25000000,0.0,0.0,AMZN
2023-10-03,177.62,177.75,174.28,175.25,68306288,0.0,0.0,AMZN
2023-10-04,172.11,173.58,171.98,173.48,62454058,0.0,0.0,AMZN
2023-10-05,176.63,177.79,174.42,176.2,35220014,0.0,0.0,AMZN
2023-10-06,174.11,175.51,172.29,173.69,48392132,0.0,0.0,AMZN
2023-10-09,175.21,180.42,173.27,174.89,70694004,0.0,0.0,AMZN
2023-10-10,173.08,178.78,170.08,174.15,42865097,0.0,0.0,AMZN
2023-10-11,179.31,183.07,176.69,177.47,47087095,0.0,0.0,AMZN
2023-10-12,170.01,174.5,169.28,172.41,58630239,0.0,0.0,AMZN
2023-10-13,172.03,173.28,170.52,172.76,60093744,0.0,0.0,AMZN
2023-10-16,171.2,171.5,166.89,167.92,81838069,0.0,0.0,AMZN
2023-10-17,163.48,166.59,163.35,165.18,36464501,0.0,0.0,AMZN
2023-10-18,162.4,166.94,161.4,164.39,65358675,0.0,0.0,AMZN
2023-10-19,165.29,165.62,164.51,164.57,35391798,0.0,0.0,AMZN
2023-10-20,164.91,165.55,164.12,164.33,25000000,0.0,0.0,AMZN
2023-10-23,163.93,166.39,163.67,165.74,64623367,0.0,0.0,AMZN
2023-10-24,170.07,173.57,168.02,168.78,50189619,0.0,0.0,AMZN
2023-10-25,164.29,165.44,163.21,165.42,69199077,0.0,0.0,AMZN
2023-10-26,162.44,165.17,158.83,164.13,45993778,0.0,0.0,AMZN
2023-10-27,160.37,162.43,159.92,160.25,44349039,0.0,0.0,AMZN
2023-10-30,161.12,162.18,160.89,161.33,49047094,0.0,0.0,AMZN
2023-10-31,163.54,164.14,159.17,161.29,44865781,0.0,0.0,AMZN
2023-11-01,155.53,157.52,154.98,156.75,53187278,0.0,0.0,AMZN
2023-11-02,155.6,156.69,152.66,154.89,67516649,0.0,0.0,AMZN
2023-11-03,151.88,153.36,151.44,152.63,39144005,0.0,0.0,AMZN
2023-11-06,150.44,151.53,148.83,149.34,63766110,0.0,0.0,AMZN
2023-11-07,149.83,151.47,147.08,147.29,25000000,0.0,0.0,AMZN
2023-11-08,146.48,146.93,143.72,146.69,69982612,0.0,0.0,AMZN
2023-11-09,147.48,151.35,144.13,148.41,44554167,0.0,0.0,AMZN
2023-11-10,145.31,148.28,141.84,146.68,34404345,0.0,0.0,AMZN
2023-11-13,148.13,148.68,145.79,147.1,76462055,0.0,0.0,AMZN
2023-11-14,142.93,146.57,142.31,146.07,37098333,0.0,0.0,AMZN
2023-11-15,140.92,143.69,139.42,143.21,61927166,0.0,0.0,AMZN
2023-11-16,144.48,146.52,142.36,143.22,56176856,0.0,0.0,AMZN
2023-11-17,147.46,149.16,147.3,148.77,66036223,0.0,0.0,AMZN
2023-11-20,153.9,154.55,149.68,152.29,25606024,0.0,0.0,AMZN
2023-11-21,151.01,152.0,148.64,150.82,60317444,0.0,0.0,AMZN
2023-11-22,147.79,149.36,145.41,147.27,43703932,0.0,0.0,AMZN
2023-11-23,141.66,144.28,139.19,143.91,39130928,0.0,0.0,AMZN
2023-11-24,142.78,143.63,140.59,141.87,48376482,0.0,0.0,AMZN
2023-11-27,137.26,139.42,135.27,139.12,46099744,0.0,0.0,AMZN
2023-11-28,144.28,147.24,144.22,144.28,48937836,0.0,0.0,AMZN
2023-11-29,148.54,150.91,146.34,149.19,38023351,0.0,0.0,AMZN
2023-11-30,148.52,149.14,145.92,145.98,60553484,0.0,0.0,AMZN
2023-12-01,142.03,142.29,142.03,142.22,33656123,0.0,0.0,AMZN
2023-12-04,146.61,148.75,145.19,145.63,68003840,0.0,0.0,AMZN
2023-12-05,151.51,153.76,149.34,149.72,25000000,0.0,0.0,AMZN
2023-12-06,144.81,146.63,143.8,145.49,56894679,0.0,0.0,AMZN
2023-12-07,146.62,148.01,146.3,146.8,28426230,0.0,0.0,AMZN
2023-12-08,147.11,148.62,145.55,146.78,51578022,0.0,0.0,AMZN
2023-12-11,151.81,152.02,149.96,150.21,48147158,0.0,0.0,AMZN
2023-12-12,151.0,153.6,148.99,150.6,40473368,0.0,0.0,AMZN
2023-12-13,149.24,150.15,145.04,147.92,56250580,0.0,0.0,AMZN
2023-12-14,153.07,153.23,150.1,151.71,25000000,0.0,0.0,AMZN
2023-12-15,153.32,154.48,152.01,154.1,30767360,0.0,0.0,AMZN
2023-12-18,158.38,160.48,156.39,157.3,50488605,0.0,0.0,AMZN
2023-12-19,156.54,158.2,155.87,156.18,71858949,0.0,0.0,AMZN
2023-12-20,164.86,165.62,163.45,165.36,75852846,0.0,0.0,AMZN
2023-12-21,169.8,171.67,168.77,168.77,63154560,0.0,0.0,AMZN
2023-12-22,170.79,171.74,169.13,171.23,41064928,0.0,0.0,AMZN
2023-12-25,175.46,178.54,172.39,173.79,48105362,0.0,0.0,AMZN
2023-12-26,172.89,173.62,170.63,173.58,54313451,0.0,0.0,AMZN
2023-12-27,170.69,173.23,170.34,172.26,67642307,0.0,0.0,AMZN
2023-12-28,173.49,174.06,170.12,173.03,66880474,0.0,0.0,AMZN
2023-12-29,173.14,174.07,171.87,173.11,54820792,0.0,0.0,AMZN
2024-01-01,174.99,177.5,174.5,175.91,64884127,0.0,0.0,AMZN
2024-01-02,170.99,171.85,170.59,170.69,44459945,0.0,0.0,AMZN
2024-01-03,168.77,173.11,167.74,170.81,45262972,0.0,0.0,AMZN
2024-01-04,170.27,171.91,169.54,169.67,47716746,0.0,0.0,AMZN
2024-01-05,170.22,172.03,169.44,171.21,47782208,0.0,0.0,AMZN
2024-01-08,172.06,172.39,169.47,170.59,35828928,0.0,0.0,AMZN
2024-01-09,171.72,173.32,168.93,171.91,55516562,0.0,0.0,AMZN
2024-01-10,172.72,174.2,171.3,172.1,30725418,0.0,0.0,AMZN
2024-01-11,169.76,169.94,165.65,169.1,61957603,0.0,0.0,AMZN
2024-01-12,168.22,168.55,165.98,168.26,69867799,0.0,0.0,AMZN
2024-01-15,172.61,172.69,168.43,169.41,64155149,0.0,0.0,AMZN
2024-01-16,171.44,174.46,168.11,172.81,71310791,0.0,0.0,AMZN
2024-01-17,173.7,174.72,172.43,173.98,48459971,0.0,0.0,AMZN
2024-01-18,179.2,184.13,177.07,177.25,45877416,0.0,0.0,AMZN
2024-01-19,172.92,175.16,170.94,171.29,60642683,0.0,0.0,AMZN
2024-01-22,171.13,172.02,169.9,170.0,25000000,0.0,0.0,AMZN
2024-01-23,165.84,167.3,162.7,162.95,25255745,0.0,0.0,AMZN
2024-01-24,165.31,165.83,162.59,163.5,44147881,0.0,0.0,AMZN
2024-01-25,161.91,163.17,160.32,162.88,25000000,0.0,0.0,AMZN
2024-01-26,163.08,163.3,161.22,163.24,42893366,0.0,0.0,AMZN
2024-01-29,159.85,161.22,156.2,157.8,46895515,0.0,0.0,AMZN
2024-01-30,169.53,171.69,166.45,168.03,56534077,0.0,0.0,AMZN
2024-01-31,169.41,170.52,168.21,168.72,42658413,0.0,0.0,AMZN
2024-02-01,165.7,166.47,161.58,162.85,58126993,0.0,0.0,AMZN
2024-02-02,162.07,162.77,160.15,161.41,51340608,0.0,0.0,AMZN
2024-02-05,155.73,159.27,153.38,157.4,47425948,0.0,0.0,AMZN
2024-02-06,154.18,155.54,153.8,154.36,50556134,0.0,0.0,AMZN
2024-02-07,151.83,153.33,150.86,153.02,76716612,0.0,0.0,AMZN
2024-02-08,154.37,155.01,152.79,154.98,59160860,0.0,0.0,AMZN
2024-02-09,161.2,163.09,158.2,159.5,45988455,0.0,0.0,AMZN
2024-02-12,155.97,157.95,153.02,156.72,25000000,0.0,0.0,AMZN
2024-02-13,156.33,157.16,155.28,155.91,38966329,0.0,0.0,AMZN
2024-02-14,152.7,154.48,152.12,153.43,27871924,0.0,0.0,AMZN
2024-02-15,150.4,151.1,147.86,148.95,44690010,0.0,0.0,AMZN
2024-02-16,150.4,152.52,147.84,151.25,34603231,0.0,0.0,AMZN
2024-02-19,147.2,149.83,144.59,148.08,62572181,0.0,0.0,AMZN
2024-02-20,151.29,152.72,149.99,151.5,41735826,0.0,0.0,AMZN
2024-02-21,153.45,154.49,151.44,151.83,75349320,0.0,0.0,AMZN
2024-02-22,155.84,159.64,153.86,154.95,67084136,0.0,0.0,AMZN
2024-02-23,163.54,165.31,159.23,160.84,59189241,0.0,0.0,AMZN
2024-02-26,161.49,163.26,158.47,161.8,76115658,0.0,0.0,AMZN
2024-02-27,158.06,159.06,157.09,157.57,44735152,0.0,0.0,AMZN
2024-02-28,156.87,158.47,156.45,157.13,39504277,0.0,0.0,AMZN
2024-02-29,161.3,164.31,161.09,161.56,56620455,0.0,0.0,AMZN
2024-03-01,159.63,160.49,158.41,159.15,25000000,0.0,0.0,AMZN
2024-03-04,163.52,165.32,162.5,162.8,61437209,0.0,0.0,AMZN
2024-03-05,164.61,164.62,160.1,162.9,45912692,0.0,0.0,AMZN
2024-03-06,164.14,165.68,163.43,164.5,53903447,0.0,0.0,AMZN
2024-03-07,162.61,163.0,161.05,162.89,43941483,0.0,0.0,AMZN
2024-03-08,162.53,166.33,159.82,161.7,65752648,0.0,0.0,AMZN
2024-03-11,160.86,161.15,160.42,160.83,72011760,0.0,0.0,AMZN
2024-03-12,163.9,164.9,162.5,164.63,42354574,0.0,0.0,AMZN
2024-03-13,163.4,165.29,160.1,161.57,62875141,0.0,0.0,AMZN
2024-03-14,164.33,166.46,163.18,164.12,28968230,0.0,0.0,AMZN
2024-03-15,162.06,162.12,158.97,159.91,78104262,0.0,0.0,AMZN
2024-03-18,153.88,157.5,152.86,156.78,49027565,0.0,0.0,AMZN
2024-03-19,156.57,158.54,155.91,157.67,75237657,0.0,0.0,AMZN
2024-03-20,151.07,154.16,150.5,153.24,60990082,0.0,0.0,AMZN
2024-03-21,152.48,157.46,151.3,153.65,67549679,0.0,0.0,AMZN
2024-03-22,152.79,153.84,149.07,150.85,30027386,0.0,0.0,AMZN
2024-03-25,151.26,152.47,149.62,149.92,50581912,0.0,0.0,AMZN
