date,open,high,low,close,volume,dividends,stock splits,symbol
2023-04-21,170.97,172.45,168.83,169.98,7854275,0.0,0.0,CRM
2023-04-24,169.82,171.38,168.39,170.11,4747565,0.0,0.0,CRM
2023-04-25,171.29,173.64,166.69,169.49,8220107,0.0,0.0,CRM
2023-04-26,170.81,174.04,168.83,172.48,5577777,0.0,0.0,CRM
2023-04-27,162.14,164.91,161.54,164.01,5252553,0.0,0.0,CRM
2023-04-28,156.73,159.32,155.45,159.09,5447009,0.0,0.0,CRM
2023-05-01,163.0,163.68,161.47,162.13,5597909,0.0,0.0,CRM
2023-05-02,162.29,164.86,160.52,163.97,4440108,0.0,0.0,CRM
2023-05-03,167.14,169.46,166.34,167.41,6461554,0.0,0.0,CRM
2023-05-04,169.55,171.95,165.41,166.22,3823645,0.0,0.0,CRM
2023-05-05,170.26,170.41,169.45,169.97,5466473,0.0,0.0,CRM
2023-05-08,171.49,172.18,169.09,169.41,6565229,0.0,0.0,CRM
2023-05-09,171.52,174.64,170.23,172.07,3000000,0.0,0.0,CRM
2023-05-10,176.1,181.25,174.44,176.94,7367116,0.5539,0.0,CRM
2023-05-11,180.78,181.87,177.89,178.08,6816809,0.7182,0.0,CRM
2023-05-12,177.51,179.76,175.39,178.81,6260523,0.0,0.0,CRM
2023-05-15,177.47,181.29,175.01,179.75,6239679,0.0,0.0,CRM
2023-05-16,179.09,180.12,176.71,177.2,9459111,0.0,0.0,CRM
2023-05-17,176.35,180.29,173.54,179.53,7648674,0.0,0.0,CRM
2023-05-18,183.58,184.78,181.06,182.81,7107677,0.0,0.0,CRM
2023-05-19,189.77,192.1,188.28,190.38,8260420,0.0,0.0,CRM
2023-05-22,188.67,189.96,186.69,187.85,7879787,0.0,0.0,CRM
2023-05-23,187.84,188.68,186.07,187.69,3399209,0.0,0.0,CRM
2023-05-24,189.81,190.69,188.07,188.34,4014024,0.0,0.0,CRM
2023-05-25,183.21,185.63,182.95,183.26,7690761,0.0,0.0,CRM
2023-05-26,180.24,185.14,179.99,182.37,4316301,0.0,0.0,CRM
2023-05-29,188.97,190.49,187.53,188.48,3000000,0.0,0.0,CRM
2023-05-30,187.59,188.01,186.26,186.75,4059534,0.0,0.0,CRM
2023-05-31,187.17,187.61,185.62,186.12,5680419,0.0,0.0,CRM
2023-06-01,187.36,187.97,183.83,185.65,4698151,0.0,0.0,CRM
2023-06-02,184.65,186.8,182.21,185.67,6204295,0.0,0.0,CRM
2023-06-05,185.91,186.8,180.99,184.0,6214097,0.0,0.0,CRM
2023-06-06,180.33,182.89,177.39,182.48,7804494,0.0,0.0,CRM
2023-06-07,177.94,183.47,177.2,181.99,5824333,0.0,0.0,CRM
2023-06-08,174.18,175.22,169.09,172.95,7583886,0.0,0.0,CRM
2023-06-09,171.37,172.68,170.37,171.38,6267577,0.0,0.0,CRM
2023-06-12,166.66,169.45,165.45,168.0,9129473,0.0,0.0,CRM
2023-06-13,165.99,167.23,163.57,163.76,5794154,0.0,0.0,CRM
2023-06-14,160.06,163.24,158.51,162.42,6971009,0.0,0.0,CRM
2023-06-15,163.0,165.79,161.15,164.26,4551463,0.0,0.0,CRM
2023-06-16,169.24,169.43,165.15,167.14,7680622,0.0,0.0,CRM
2023-06-19,166.81,168.09,166.48,167.44,4882432,0.0,0.0,CRM
2023-06-20,165.67,167.97,162.02,165.88,3000000,0.0,0.0,CRM
2023-06-21,163.39,163.69,160.69,163.45,5474543,0.0,0.0,CRM
2023-06-22,170.65,173.88,168.33,169.63,3000000,0.0,0.0,CRM
2023-06-23,167.1,169.64,164.38,166.6,3000000,0.0,0.0,CRM
2023-06-26,161.8,162.54,159.56,161.39,3000000,0.0,0.0,CRM
2023-06-27,169.36,171.76,166.69,167.13,7220853,0.0,0.0,CRM
2023-06-28,163.46,167.57,162.18,166.12,4892876,0.0,0.0,CRM
2023-06-29,167.82,168.98,166.53,167.08,8949601,0.0,0.0,CRM
2023-06-30,169.01,172.59,167.37,170.77,5292559,0.0,0.0,CRM
2023-07-03,170.93,171.64,166.91,168.3,4623862,0.0,0.0,CRM
2023-07-04,165.83,169.37,165.16,169.0,5006342,0.0,0.0,CRM
2023-07-05,167.92,168.63,164.58,167.75,4006477,0.0,0.0,CRM
2023-07-06,165.29,170.57,164.07,167.8,6984117,0.0,0.0,CRM
2023-07-07,163.23,166.4,162.34,164.8,7380423,0.0,0.0,CRM
2023-07-10,170.16,170.51,165.25,168.88,4099125,0.0,0.0,CRM
2023-07-11,166.26,166.71,164.93,166.57,7172532,0.0,0.0,CRM
2023-07-12,167.92,169.47,165.68,168.32,4816277,0.0,0.0,CRM
2023-07-13,170.7,172.68,169.52,172.26,6511973,0.0,0.0,CRM
2023-07-14,173.77,179.02,172.62,172.68,4315802,0.0,0.0,CRM
2023-07-17,173.18,175.69,172.68,172.81,4205345,0.0,0.0,CRM
2023-07-18,168.23,170.63,164.11,166.71,4972350,0.0,0.0,CRM
2023-07-19,167.56,169.08,166.99,168.92,7890757,0.0,0.0,CRM
2023-07-20,166.93,167.59,166.22,167.28,5658731,0.0,0.0,CRM
2023-07-21,159.92,162.68,157.8,161.47,3927610,0.0,0.0,CRM
2023-07-24,154.84,160.08,154.11,158.45,6195872,0.0,0.0,CRM
2023-07-25,157.98,161.11,157.24,159.21,6807877,0.0,0.0,CRM
2023-07-26,159.11,160.55,153.24,157.01,5385833,0.0,0.0,CRM
2023-07-27,146.47,147.34,143.23,146.15,6709820,0.0,0.0,CRM
2023-07-28,143.02,145.3,142.05,144.45,5151588,0.0,0.0,CRM
2023-07-31,142.8,144.08,141.59,141.78,3000000,0.0,0.0,CRM
2023-08-01,137.15,141.0,135.43,137.73,6080876,0.0,0.0,CRM
2023-08-02,136.42,137.63,135.47,135.65,6450820,0.0,0.0,CRM
2023-08-03,135.61,136.18,134.55,135.75,9312885,0.0,0.0,CRM
2023-08-04,138.24,142.09,135.92,136.14,6779963,0.0,0.0,CRM
2023-08-07,133.99,136.91,132.7,133.5,6260314,0.0,0.0,CRM
2023-08-08,136.78,137.83,136.67,136.84,5344323,0.0,0.0,CRM
2023-08-09,133.13,134.16,132.62,134.1,8389299,0.0,0.0,CRM
2023-08-10,130.29,133.51,129.84,130.69,5802824,0.0,0.0,CRM
2023-08-11,128.35,128.69,126.48,127.74,7576894,0.0,0.0,CRM
2023-08-14,123.08,124.91,122.7,122.8,6297223,0.0,0.0,CRM
2023-08-15,123.1,123.22,121.34,121.85,7817230,0.0,0.0,CRM
2023-08-16,122.8,123.58,122.06,122.08,3350203,0.0,0.0,CRM
2023-08-17,127.11,128.48,124.15,125.18,9686708,0.0,0.0,CRM
2023-08-18,127.5,128.81,126.34,126.79,5803418,0.0,0.0,CRM
2023-08-21,129.0,131.26,128.78,130.6,6384992,0.0,0.0,CRM
2023-08-22,128.0,131.49,127.03,130.75,6789547,0.0,0.0,CRM
2023-08-23,127.5,130.3,127.19,129.17,3866002,0.0,0.0,CRM
2023-08-24,123.58,126.85,122.3,126.23,5924451,0.0,0.0,CRM
2023-08-25,129.02,130.02,127.33,130.0,7123822,0.0,0.0,CRM
2023-08-28,128.45,130.71,128.23,129.22,3122947,0.0,0.0,CRM
2023-08-29,126.65,131.86,125.61,129.23,5324577,0.0,0.0,CRM
2023-08-30,127.94,130.56,126.97,128.19,3000000,0.0,0.0,CRM
2023-08-31,128.21,130.22,127.62,129.07,3000000,0.0,0.0,CRM
2023-09-01,131.38,134.13,129.13,131.82,6352619,0.0,0.0,CRM
2023-09-04,126.77,130.29,124.27,129.06,5792289,0.0,0.0,CRM
2023-09-05,129.05,130.41,128.79,128.88,3239326,0.0,0.0,CRM
2023-09-06,128.68,129.61,126.68,127.25,4428571,0.0,0.0,CRM
2023-09-07,129.64,131.3,124.69,127.11,7270374,0.0,0.0,CRM
2023-09-08,129.31,132.3,128.15,130.54,3324690,0.0,0.0,CRM
2023-09-11,128.53,128.97,126.45,128.86,5994176,0.0,0.0,CRM
2023-09-12,127.29,130.06,126.59,128.73,7285078,0.0,0.0,CRM
2023-09-13,132.35,133.6,131.77,132.47,7698635,0.0,0.0,CRM
2023-09-14,132.58,133.32,130.32,132.62,3000000,0.0,0.0,CRM
2023-09-15,134.99,135.71,133.17,134.19,5118244,0.0,0.0,CRM
2023-09-18,137.31,138.05,137.24,137.44,5647178,0.0,0.0,CRM
2023-09-19,136.48,138.13,135.08,136.86,4480823,0.0,0.0,CRM
2023-09-20,131.44,131.62,131.22,131.58,3435357,0.0,0.0,CRM
2023-09-21,129.28,130.1,127.92,128.98,8690304,0.0,0.0,CRM
2023-09-22,126.69,127.62,126.21,127.3,5945120,0.0,0.0,CRM
2023-09-25,124.85,125.6,123.65,124.95,5825835,0.0,0.0,CRM
2023-09-26,127.01,128.31,124.6,126.62,6055305,0.0,0.0,CRM
2023-09-27,117.01,120.72,115.86,120.28,5816133,0.0,0.0,CRM
2023-09-28,120.72,121.66,116.89,121.29,5482745,0.0,0.0,CRM
2023-09-29,121.05,123.34,120.04,123.23,7791959,0.0,0.0,CRM
2023-10-02,124.34,125.1,123.72,123.77,6156922,0.0,0.0,CRM
2023-10-03,123.79,126.88,122.05,124.81,6593535,0.0,0.0,CRM
2023-10-04,116.28,118.02,116.17,117.33,6496213,0.0,0.0,CRM
2023-10-05,115.39,117.0,113.6,116.54,5597759,0.0,0.0,CRM
2023-10-06,113.4,117.04,112.9,114.49,4615495,0.1759,0.0,CRM
2023-10-09,112.19,114.64,111.38,111.59,8084968,0.0,0.0,CRM
2023-10-10,112.0,114.53,111.7,113.85,3808395,0.0,0.0,CRM
2023-10-11,116.65,117.04,113.31,114.87,6704739,0.0,0.0,CRM
2023-10-12,116.64,118.08,115.21,116.6,5309831,0.0,0.0,CRM
2023-10-13,115.25,115.36,114.03,114.91,5693149,0.0,0.0,CRM
2023-10-16,113.98,114.16,113.24,114.01,5119068,0.0,0.0,CRM
2023-10-17,114.16,116.67,111.85,112.71,4476436,0.0,0.0,CRM
2023-10-18,115.61,115.84,112.92,114.18,6911465,0.0,0.0,CRM
2023-10-19,110.97,112.85,109.61,111.95,5003045,0.0,0.0,CRM
2023-10-20,110.84,114.35,108.78,112.49,3698417,0.0,0.0,CRM
2023-10-23,112.43,113.79,112.27,113.43,5652852,0.0,0.0,CRM
2023-10-24,112.02,114.9,109.88,114.69,8492795,0.0,0.0,CRM
2023-10-25,109.69,113.86,107.83,111.75,4497380,0.0,0.0,CRM
2023-10-26,116.16,119.2,114.46,117.25,10164334,0.0,0.0,CRM
2023-10-27,115.94,119.36,115.32,116.87,7201612,0.0,0.0,CRM
2023-10-30,114.6,117.53,112.85,116.82,6633156,0.0,0.0,CRM
2023-10-31,112.71,115.61,112.5,114.55,7821181,0.0,0.0,CRM
2023-11-01,117.54,118.92,115.07,116.02,7802101,0.0,0.0,CRM
2023-11-02,118.77,119.14,117.73,119.02,5626549,0.0,0.0,CRM
2023-11-03,121.65,124.71,118.93,122.28,7081672,0.0,0.0,CRM
2023-11-06,124.8,126.61,123.85,124.1,8662775,0.0,0.0,CRM
2023-11-07,123.4,125.4,120.56,120.71,4645023,0.0,0.0,CRM
2023-11-08,115.46,116.68,115.03,116.46,3948666,0.0,0.0,CRM
2023-11-09,113.36,115.99,112.04,115.1,5465346,0.0,0.0,CRM
2023-11-10,111.48,112.16,109.76,112.13,6678964,0.0,0.0,CRM
2023-11-13,112.86,115.39,111.19,114.27,8771429,0.0,0.0,CRM
2023-11-14,113.33,116.98,110.01,113.81,6534622,0.0,0.0,CRM
2023-11-15,110.5,112.31,108.43,110.29,3668695,0.0,0.0,CRM
2023-11-16,109.22,110.3,108.85,110.3,4585363,0.0,0.0,CRM
2023-11-17,113.27,114.83,111.1,112.24,5969048,0.0,0.0,CRM
2023-11-20,108.12,110.72,106.16,110.19,7096148,0.0,0.0,CRM
2023-11-21,112.51,114.11,110.61,112.16,3000000,0.0,0.0,CRM
2023-11-22,108.39,110.61,108.27,109.66,4116057,0.0,0.0,CRM
2023-11-23,111.75,113.27,110.01,111.32,8224775,0.0,0.0,CRM
2023-11-24,113.68,115.1,111.53,112.04,5235235,0.0,0.0,CRM
2023-11-27,109.34,111.2,108.12,110.37,10046434,0.0,0.0,CRM
2023-11-28,109.59,111.19,108.79,110.62,6885808,0.0,0.0,CRM
2023-11-29,110.04,110.52,108.9,109.65,5979371,0.0,0.0,CRM
2023-11-30,106.66,106.92,106.27,106.74,6883885,0.0,0.0,CRM
2023-12-01,109.64,112.13,108.97,109.69,7493444,0.0,0.0,CRM
2023-12-04,110.91,113.76,110.19,112.38,5906064,0.0,0.0,CRM
2023-12-05,111.14,112.52,108.97,110.74,6692721,0.0,0.0,CRM
2023-12-06,107.43,108.26,107.03,108.17,6376663,0.0,0.0,CRM
2023-12-07,109.65,111.13,109.09,110.55,6259779,0.0,0.0,CRM
2023-12-08,105.59,109.01,104.85,106.79,4589944,0.0,0.0,CRM
2023-12-11,111.19,112.13,110.13,110.24,3000000,0.0,0.0,CRM
2023-12-12,109.19,109.33,107.58,108.77,8773251,0.0,0.0,CRM
2023-12-13,112.49,113.23,109.43,109.89,4732564,0.0,0.0,CRM
2023-12-14,107.54,109.02,107.12,107.51,4268392,0.0,0.0,CRM
2023-12-15,105.1,106.54,104.88,105.21,5646362,0.0,0.0,CRM
2023-12-18,108.88,109.01,105.37,106.61,5469930,0.0,0.0,CRM
2023-12-19,108.05,108.54,107.26,107.6,6609849,0.0,0.0,CRM
2023-12-20,108.89,108.93,108.23,108.38,3991650,0.0,0.0,CRM
2023-12-21,106.45,107.12,105.94,106.28,6936361,0.0,0.0,CRM
2023-12-22,106.54,107.16,103.73,104.83,9008204,0.0,0.0,CRM
2023-12-25,103.12,104.22,101.9,103.57,4586937,0.0,0.0,CRM
2023-12-26,100.26,102.66,98.37,101.89,4295261,0.0,0.0,CRM
2023-12-27,101.37,101.39,99.92,101.28,4459058,0.0,0.0,CRM
2023-12-28,99.4,101.55,98.6,100.7,5015633,0.0,0.0,CRM
2023-12-29,98.47,98.47,97.23,97.74,5099268,0.0,0.0,CRM
2024-01-01,98.19,99.5,97.71,98.48,6847443,0.0,0.0,CRM
2024-01-02,95.3,96.69,93.94,95.4,8706229,0.0,0.0,CRM
2024-01-03,96.99,98.83,96.71,97.8,5602011,0.0,0.0,CRM
2024-01-04,99.87,99.89,97.69,98.7,6259235,0.0,0.0,CRM
2024-01-05,99.34,101.91,98.44,100.26,5010965,0.0,0.0,CRM
2024-01-08,100.78,101.35,99.69,100.18,8870977,0.0,0.0,CRM
2024-01-09,98.96,100.09,98.63,98.7,5628758,0.0,0.0,CRM
2024-01-10,99.5,99.96,98.97,99.77,5436978,0.0,0.0,CRM
2024-01-11,99.92,101.56,97.99,100.02,6726885,0.0,0.0,CRM
2024-01-12,98.92,99.96,97.95,99.95,4792155,0.0,0.0,CRM
2024-01-15,99.13,100.49,98.19,98.99,6199048,0.0,0.0,CRM
2024-01-16,99.01,101.34,98.93,100.08,3000000,0.0,0.0,CRM
2024-01-17,103.58,106.2,102.96,103.4,6899669,0.0,0.0,CRM
2024-01-18,103.29,104.74,102.74,104.38,6130409,0.0,0.0,CRM
2024-01-19,106.1,106.33,104.29,105.33,3000000,0.0,0.0,CRM
2024-01-22,103.5,106.2,102.39,104.41,5274436,0.0,0.0,CRM
2024-01-23,107.76,107.96,105.44,107.8,6440049,0.0,0.0,CRM
2024-01-24,104.2,104.51,102.61,104.0,7325595,0.0,0.0,CRM
2024-01-25,104.55,106.61,104.36,105.38,5274440,0.0,0.0,CRM
2024-01-26,108.4,110.99,103.77,106.21,7068590,0.0,0.0,CRM
2024-01-29,104.8,105.12,104.55,104.97,5045690,0.0,0.0,CRM
2024-01-30,108.58,109.72,107.8,108.25,7985020,0.0,0.0,CRM
2024-01-31,108.65,110.39,106.88,109.55,5879603,0.0,0.0,CRM
2024-02-01,110.67,111.84,110.34,111.2,4285338,0.0,0.0,CRM
2024-02-02,114.7,115.44,111.96,114.36,4431480,0.0,0.0,CRM
2024-02-05,110.18,111.69,109.06,111.54,8345400,0.0,0.0,CRM
2024-02-06,113.21,115.15,112.93,113.93,6836047,0.0,0.0,CRM
2024-02-07,110.27,112.73,109.52,111.55,5194325,0.0,0.0,CRM
2024-02-08,113.08,113.57,111.78,112.71,4179891,0.0,0.0,CRM
2024-02-09,110.42,111.78,110.03,110.08,6659687,0.0,0.0,CRM
2024-02-12,109.24,114.02,107.97,111.45,3411873,0.0,0.0,CRM
2024-02-13,114.95,116.13,111.72,113.45,3000000,0.0,0.0,CRM
2024-02-14,112.15,113.06,111.76,112.24,4768377,0.0,0.0,CRM
2024-02-15,111.04,112.58,109.14,112.34,3157991,0.0,0.0,CRM
2024-02-16,119.05,119.71,116.38,117.02,7656625,0.0,0.0,CRM
2024-02-19,113.63,114.12,112.3,113.49,6491839,0.0,0.0,CRM
2024-02-20,116.43,116.45,113.31,114.06,4907982,0.0,0.0,CRM
2024-02-21,109.26,111.65,108.6,110.84,7684768,0.0,0.0,CRM
2024-02-22,111.15,111.94,109.79,110.49,9886045,0.0,0.0,CRM
2024-02-23,112.78,114.63,111.89,112.95,7622275,0.0,0.0,CRM
2024-02-26,110.43,112.57,110.02,111.53,6243955,0.0,0.0,CRM
2024-02-27,115.63,116.9,110.5,113.62,5547560,0.0,0.0,CRM
2024-02-28,111.93,112.02,110.6,111.93,3868313,0.0,0.0,CRM
2024-02-29,111.86,113.33,111.18,112.96,4348755,0.0,0.0,CRM
2024-03-01,117.08,118.32,116.0,117.12,6120299,0.0,0.0,CRM
2024-03-04,116.45,117.3,116.2,117.2,7930050,0.0,0.0,CRM
2024-03-05,117.44,118.21,115.69,118.1,7288122,0.0,0.0,CRM
2024-03-06,118.02,118.78,115.49,117.16,5191147,0.0,0.0,CRM
2024-03-07,111.52,114.69,111.1,114.36,7901432,0.0,0.0,CRM
2024-03-08,113.01,114.88,110.67,113.07,7489185,0.0,0.0,CRM
2024-03-11,108.8,110.83,108.48,110.55,7089493,0.0,0.0,CRM
2024-03-12,106.1,109.01,105.15,107.5,4900188,0.0,0.0,CRM
2024-03-13,105.33,107.33,105.14,106.11,10083551,0.0,0.0,CRM
2024-03-14,110.82,113.41,110.43,111.94,3000000,0.0,0.0,CRM
2024-03-15,117.33,120.27,114.09,114.54,5331291,0.0,0.0,CRM
2024-03-18,110.5,112.52,110.44,111.75,6266551,0.0,0.0,CRM
2024-03-19,115.03,115.65,113.61,114.75,5752804,0.0,0.0,CRM
2024-03-20,116.47,117.95,114.76,116.31,6393884,0.0,0.0,CRM
2024-03-21,120.91,124.19,120.44,121.04,4065478,0.0,0.0,CRM
2024-03-22,120.9,121.33,119.88,120.36,7200486,0.0,0.0,CRM
2024-03-25,120.12,121.22,119.67,120.41,5842373,0.0,0.0,CRM
2024-03-26,123.29,123.5,122.83,123.34,5917741,0.0,0.0,CRM
2024-03-27,125.7,127.13,120.12,120.89,3000000,0.0,0.0,CRM
2024-03-28,124.36,125.19,123.75,124.53,6413801,0.0,0.0,CRM
2024-03-29,126.03,128.98,122.6,126.95,5776489,0.0,0.0,CRM
2024-04-01,122.49,124.83,121.94,124.31,7569074,0.0,0.0,CRM
2024-04-02,126.86,128.99,126.49,126.92,3108708,0.0,0.0,CRM
2024-04-03,125.83,128.95,125.22,126.26,8574006,0.0,0.0,CRM
2024-04-04,132.55,132.65,128.63,129.82,4249972,0.0,0.0,CRM
2024-04-05,130.84,133.18,126.96,132.37,6361527,0.0,0.0,CRM
