date,open,high,low,close,volume,dividends,stock splits,symbol
2023-10-12,98.73,99.33,97.56,98.25,4907004,0.0,0.0,ORCL
2023-10-13,95.49,96.43,94.51,96.33,7414490,0.0,0.0,ORCL
2023-10-16,98.04,98.73,97.2,97.66,8468161,0.0,0.0,ORCL
2023-10-17,99.35,99.85,96.53,98.62,6950858,0.0,0.0,ORCL
2023-10-18,97.41,97.5,95.7,96.72,4000000,0.0,0.0,ORCL
2023-10-19,97.05,97.82,95.99,96.22,5041617,0.0,0.0,ORCL
2023-10-20,98.98,99.39,98.18,99.18,6714515,0.0,0.0,ORCL
2023-10-23,99.26,100.22,98.4,99.19,7761813,0.0,0.0,ORCL
2023-10-24,98.27,99.3,96.97,97.48,9417385,0.0,0.0,ORCL
2023-10-25,98.17,98.95,94.88,96.91,9970716,0.1773,0.0,ORCL
2023-10-26,97.18,97.26,96.33,96.79,15045087,0.0,0.0,ORCL
2023-10-27,99.27,101.08,97.0,97.87,6095878,0.0,0.0,ORCL
2023-10-30,98.26,100.04,96.98,97.0,6227221,0.0,0.0,ORCL
2023-10-31,93.54,93.76,93.01,93.51,6587185,0.0,0.0,ORCL
2023-11-01,92.83,94.18,92.68,93.75,8807148,0.0,0.0,ORCL
2023-11-02,93.69,94.92,93.26,94.18,7581861,0.0,0.0,ORCL
2023-11-03,96.52,97.93,95.91,96.34,10441512,0.0,0.0,ORCL
2023-11-06,98.13,99.1,97.25,97.71,8976916,0.0,0.0,ORCL
2023-11-07,95.16,98.09,94.56,96.65,10147413,0.0,0.0,ORCL
2023-11-08,97.62,98.03,97.23,97.77,7811449,0.0,0.0,ORCL
2023-11-09,99.37,99.54,97.29,98.41,12627026,0.0,0.0,ORCL
2023-11-10,99.54,99.79,98.03,98.14,8939662,0.0,0.0,ORCL
2023-11-13,93.69,96.01,93.62,94.74,7698514,0.0,0.0,ORCL
2023-11-14,92.46,93.59,91.06,93.4,11987726,0.0,0.0,ORCL
2023-11-15,92.12,93.47,90.34,91.19,5854321,0.0,0.0,ORCL
2023-11-16,93.2,93.43,92.19,92.65,7845141,0.0,0.0,ORCL
2023-11-17,94.18,95.3,92.46,94.19,10253017,0.0,0.0,ORCL
2023-11-20,92.26,95.67,91.84,92.84,6061530,0.0,0.0,ORCL
2023-11-21,91.1,92.24,89.53,91.34,5939333,0.0,0.0,ORCL
2023-11-22,90.74,91.77,88.57,89.81,13395722,0.0,0.0,ORCL
2023-11-23,92.27,93.02,91.13,91.87,12229212,0.0,0.0,ORCL
2023-11-24,90.68,92.31,90.39,91.39,8840293,0.0,0.0,ORCL
2023-11-27,92.2,92.75,90.17,91.46,10562614,0.0,0.0,ORCL
2023-11-28,90.02,91.08,89.48,90.7,7897322,0.0,0.0,ORCL
2023-11-29,93.55,94.45,92.29,92.54,7556589,0.0,0.0,ORCL
2023-11-30,95.69,98.92,94.56,95.8,7211598,0.0,0.0,ORCL
2023-12-01,100.54,102.48,99.35,99.65,8655570,0.0,0.0,ORCL
2023-12-04,102.29,103.39,98.68,99.98,9999770,0.0,0.0,ORCL
2023-12-05,99.46,99.6,98.19,98.69,6671561,0.0,0.0,ORCL
2023-12-06,97.21,98.94,96.6,98.26,8042532,0.0,0.0,ORCL
2023-12-07,97.04,99.27,94.56,95.02,4000000,0.0,0.0,ORCL
2023-12-08,93.28,93.56,92.27,93.2,8835713,0.0,0.0,ORCL
2023-12-11,93.11,94.16,92.44,93.94,5346781,0.0,0.0,ORCL
2023-12-12,96.82,97.87,96.5,96.86,9403244,0.0,0.0,ORCL
2023-12-13,96.12,97.29,93.67,95.39,4974352,0.0,0.0,ORCL
2023-12-14,95.61,96.04,95.39,95.56,11434316,0.0,0.0,ORCL
2023-12-15,91.82,92.8,91.42,91.63,7530770,0.0,0.0,ORCL
2023-12-18,91.0,91.51,89.27,89.92,7672984,0.0,0.0,ORCL
2023-12-19,89.93,91.31,88.62,89.99,6050592,0.0,0.0,ORCL
2023-12-20,87.53,88.8,87.21,88.14,11486078,0.0,0.0,ORCL
2023-12-21,87.56,88.71,87.49,88.07,13061725,0.0,0.0,ORCL
2023-12-22,85.1,86.03,84.03,85.44,6167907,0.0,0.0,ORCL
2023-12-25,85.12,85.62,84.27,84.84,10615891,0.0,0.0,ORCL
2023-12-26,84.01,84.24,83.33,84.12,9040378,0.3599,0.0,ORCL
2023-12-27,83.12,83.52,81.89,82.15,9647343,0.0,0.0,ORCL
2023-12-28,82.58,83.23,81.02,82.24,10194719,0.0,0.0,ORCL
2023-12-29,81.12,81.31,80.74,81.21,5925318,0.0,0.0,ORCL
2024-01-01,79.83,80.04,79.62,79.77,4426744,0.0,0.0,ORCL
2024-01-02,79.7,80.8,78.42,80.44,8135122,0.0,0.0,ORCL
2024-01-03,81.95,83.14,81.69,81.75,7717227,0.0,0.0,ORCL
2024-01-04,81.4,82.38,81.34,82.13,9553640,0.0,0.0,ORCL
2024-01-05,83.55,83.69,82.43,82.69,5085779,0.0,0.0,ORCL
2024-01-08,82.07,83.02,81.6,82.42,8964741,0.0,0.0,ORCL
2024-01-09,79.1,80.13,77.88,78.32,6870087,0.0,0.0,ORCL
2024-01-10,79.7,79.81,78.68,79.25,8619984,0.0,0.0,ORCL
2024-01-11,81.8,83.09,81.5,81.82,11607461,0.0,0.0,ORCL
2024-01-12,79.41,81.36,78.85,80.6,8117938,0.0,0.0,ORCL
2024-01-15,80.64,81.54,78.92,79.8,4179232,0.0,0.0,ORCL
2024-01-16,79.68,81.07,79.04,79.2,5678425,0.2273,0.0,ORCL
2024-01-17,81.73,83.18,79.75,80.53,10166899,0.0,0.0,ORCL
2024-01-18,80.19,80.86,80.17,80.48,9282116,0.0,0.0,ORCL
2024-01-19,81.26,81.82,79.36,80.66,9487564,0.0,0.0,ORCL
2024-01-22,81.83,82.6,79.69,79.88,8907309,0.0,0.0,ORCL
2024-01-23,80.12,80.53,78.96,79.07,10180059,0.0,0.0,ORCL
2024-01-24,78.06,78.12,76.64,77.09,9564549,0.0,0.0,ORCL
2024-01-25,74.9,75.68,73.63,75.51,9450242,0.0,0.0,ORCL
2024-01-26,76.06,76.69,75.08,76.24,4000000,0.1497,0.0,ORCL
2024-01-29,75.38,76.88,75.12,76.25,10413960,0.0,0.0,ORCL
2024-01-30,74.61,76.29,73.46,74.87,6233206,0.0,0.0,ORCL
2024-01-31,75.46,76.28,75.39,75.85,7100415,0.0,0.0,ORCL
2024-02-01,73.44,73.85,71.62,72.72,6734885,0.0,0.0,ORCL
2024-02-02,73.2,73.44,72.55,72.78,9952472,0.0,0.0,ORCL
2024-02-05,73.18,73.66,71.57,72.5,6788821,0.0,0.0,ORCL
2024-02-06,73.39,73.46,71.95,72.52,7643778,0.0,0.0,ORCL
2024-02-07,73.87,74.38,72.5,73.35,9160109,0.0,0.0,ORCL
2024-02-08,72.38,73.21,71.17,72.55,11232033,0.0,0.0,ORCL
2024-02-09,73.12,73.2,71.76,72.59,8763822,0.0,0.0,ORCL
2024-02-12,73.27,73.53,71.85,72.07,9776242,0.0,0.0,ORCL
2024-02-13,71.94,72.95,71.59,72.35,8145937,0.0,0.0,ORCL
2024-02-14,73.32,73.76,72.28,72.56,7423865,0.0,0.0,ORCL
2024-02-15,74.13,74.95,73.89,74.06,9258727,0.0,0.0,ORCL
2024-02-16,74.97,75.95,74.62,75.33,9056259,0.0,0.0,ORCL
2024-02-19,76.34,78.32,75.15,77.32,12483706,0.0,0.0,ORCL
2024-02-20,77.73,79.79,77.37,78.04,5991915,0.0,0.0,ORCL
2024-02-21,81.14,82.86,79.0,79.17,11812768,0.0,0.0,ORCL
2024-02-22,76.91,78.0,76.79,77.11,6638832,0.0,0.0,ORCL
2024-02-23,76.61,77.2,75.53,77.0,4753037,0.0,0.0,ORCL
2024-02-26,78.32,78.64,77.41,77.89,4436925,0.0,0.0,ORCL
2024-02-27,79.09,79.28,78.0,79.0,7438880,0.0,0.0,ORCL
2024-02-28,76.39,77.18,75.38,76.03,8463980,0.0,0.0,ORCL
2024-02-29,76.11,76.76,75.62,75.9,5028685,0.0,0.0,ORCL
2024-03-01,71.04,71.52,70.71,70.9,8200197,0.0,0.0,ORCL
2024-03-04,69.41,71.27,68.39,70.8,4994126,0.0,0.0,ORCL
2024-03-05,71.59,71.97,70.19,70.54,5625656,0.0,0.0,ORCL
2024-03-06,69.33,69.41,67.78,68.03,11821123,0.0,0.0,ORCL
2024-03-07,68.32,69.08,67.76,69.01,8699825,0.0,0.0,ORCL
2024-03-08,71.23,72.85,70.14,70.72,7287006,0.0,0.0,ORCL
2024-03-11,71.58,71.77,71.14,71.28,6582828,0.1485,0.0,ORCL
2024-03-12,74.2,74.96,73.22,73.28,8974683,0.0,0.0,ORCL
2024-03-13,74.88,74.91,74.47,74.68,9108929,0.0,0.0,ORCL
2024-03-14,73.43,74.45,72.28,73.34,6181531,0.0,0.0,ORCL
2024-03-15,73.01,73.45,72.43,72.45,10241753,0.0,0.0,ORCL
2024-03-18,70.52,71.84,69.48,71.21,4715079,0.0,0.0,ORCL
2024-03-19,71.46,71.6,70.97,71.41,7823154,0.0,0.0,ORCL
2024-03-20,70.94,71.66,70.61,71.62,6652645,0.0,0.0,ORCL
2024-03-21,74.84,75.88,72.71,73.58,4000000,0.0,0.0,ORCL
2024-03-22,72.81,73.14,72.09,72.94,6132539,0.0,0.0,ORCL
2024-03-25,72.82,74.48,71.89,73.1,7077758,0.0,0.0,ORCL
