date,open,high,low,close,volume,dividends,stock splits,symbol
2023-02-22,458.09,463.27,457.18,461.4,2524291,0.0,0.0,COST
2023-02-23,472.36,473.68,463.66,467.47,1172065,0.0,0.0,COST
2023-02-24,466.33,467.03,464.33,465.23,2728659,0.0,0.0,COST
2023-02-27,458.17,462.4,449.71,453.64,3168566,0.0,0.0,COST
2023-02-28,456.8,462.68,453.38,458.82,2140107,0.0,0.0,COST
2023-03-01,451.33,458.57,449.55,453.31,1842451,0.0,0.0,COST
2023-03-02,442.32,445.75,439.38,443.67,2288569,0.0,0.0,COST
2023-03-03,446.67,449.6,444.94,446.24,3257368,0.0,0.0,COST
2023-03-06,452.35,456.81,450.19,454.23,2833379,0.0,0.0,COST
2023-03-07,452.68,461.46,449.37,450.78,2631296,0.0,0.0,COST
2023-03-08,457.43,460.02,455.05,455.89,2115603,0.0,0.0,COST
2023-03-09,459.97,464.74,455.5,457.1,2382563,0.0,0.0,COST
2023-03-10,441.94,448.53,439.12,448.04,1356859,0.0,0.0,COST
2023-03-13,451.72,451.85,443.11,443.36,2070300,0.0,0.0,COST
2023-03-14,460.33,466.45,451.74,454.34,2254759,0.0,0.0,COST
2023-03-15,449.39,457.21,444.21,450.3,3103156,0.0,0.0,COST
2023-03-16,454.54,457.57,446.76,450.22,2166758,0.0,0.0,COST
2023-03-17,444.58,451.72,433.43,441.88,2717831,0.0,0.0,COST
2023-03-20,431.36,433.28,429.03,431.86,1013826,0.0,0.0,COST
2023-03-21,428.89,433.41,421.86,427.52,1164149,0.0,0.0,COST
2023-03-22,424.97,434.15,422.71,427.2,2278481,0.0,0.0,COST
2023-03-23,425.45,428.87,417.17,428.62,1836621,1.5485,0.0,COST
2023-03-24,441.25,443.68,426.87,432.59,1764077,0.0,0.0,COST
2023-03-27,435.61,437.06,432.75,436.23,1000000,0.0,0.0,COST
2023-03-28,453.09,456.08,446.27,448.74,1967306,0.0,0.0,COST
2023-03-29,442.16,447.33,440.1,446.54,1947346,0.0,0.0,COST
2023-03-30,447.47,450.94,434.26,437.07,3216810,0.0,0.0,COST
2023-03-31,446.78,451.16,432.75,435.91,2239890,0.0,0.0,COST
2023-04-03,435.59,440.37,435.3,437.46,2263980,0.0,0.0,COST
2023-04-04,453.78,456.31,442.46,447.17,1388929,0.0,0.0,COST
2023-04-05,443.67,448.51,442.13,445.55,1332550,0.0,0.0,COST
2023-04-06,450.0,454.45,446.22,449.5,1656621,0.0,0.0,COST
2023-04-07,454.88,456.43,447.06,452.36,2929826,1.4154,0.0,COST
2023-04-10,445.22,449.45,441.48,446.82,1000000,0.0,0.0,COST
2023-04-11,455.03,458.08,454.08,457.77,2377573,0.0,0.0,COST
2023-04-12,454.39,469.83,453.8,461.06,1727082,0.0,0.0,COST
2023-04-13,446.2,451.21,441.45,448.67,1778858,0.0,0.0,COST
2023-04-14,451.47,452.32,449.35,451.85,2733516,0.0,0.0,COST
2023-04-17,455.73,462.8,453.69,453.9,1485883,0.0,0.0,COST
2023-04-18,466.32,468.71,462.47,464.53,1754867,0.0,0.0,COST
2023-04-19,455.09,463.65,452.52,456.73,1000000,0.0,0.0,COST
2023-04-20,462.12,464.26,461.18,463.77,2288084,0.0,0.0,COST
2023-04-21,458.4,460.03,450.48,456.12,2725477,0.0,0.0,COST
2023-04-24,471.4,471.41,464.92,465.8,1640104,0.0,0.0,COST
2023-04-25,471.22,477.46,459.85,475.16,2095003,0.0,0.0,COST
2023-04-26,472.83,474.99,470.6,471.03,2462544,0.0,0.0,COST
2023-04-27,463.99,473.61,459.4,470.47,2561686,0.0,0.0,COST
2023-04-28,486.3,495.48,470.85,475.52,2338043,0.0,0.0,COST
2023-05-01,472.06,488.95,456.86,481.66,2332088,0.0,0.0,COST
2023-05-02,503.84,507.32,496.14,496.37,1432933,0.0,0.0,COST
2023-05-03,515.22,518.88,511.17,513.96,1840880,0.0,0.0,COST
2023-05-04,519.5,525.49,509.67,525.33,3027270,0.0,0.0,COST
2023-05-05,521.58,526.02,519.79,522.75,2908646,0.0,0.0,COST
2023-05-08,509.74,519.97,507.72,519.57,1938968,0.0,0.0,COST
2023-05-09,534.97,541.54,520.98,529.76,2075682,0.0,0.0,COST
2023-05-10,534.44,535.38,531.52,531.55,3175943,0.0,0.0,COST
2023-05-11,536.24,538.63,527.14,537.16,2352507,0.0,0.0,COST
2023-05-12,529.0,529.6,515.03,518.26,2101760,0.0,0.0,COST
2023-05-15,504.22,507.78,498.69,501.68,1768328,0.0,0.0,COST
2023-05-16,494.08,505.4,492.24,501.08,2364305,0.0,0.0,COST
2023-05-17,515.91,519.14,511.08,516.97,1432891,0.0,0.0,COST
2023-05-18,514.2,523.71,510.47,521.19,2160409,0.0,0.0,COST
2023-05-19,512.39,515.32,503.53,510.03,1626664,0.0,0.0,COST
2023-05-22,508.68,510.43,499.23,508.58,1000000,0.0,0.0,COST
2023-05-23,505.4,523.47,504.65,516.14,2111057,0.0,0.0,COST
2023-05-24,537.38,544.52,530.98,531.26,1339016,0.0,0.0,COST
2023-05-25,527.39,537.93,526.7,530.88,2583417,0.0,0.0,COST
2023-05-26,536.21,538.02,521.79,526.64,1498060,0.0,0.0,COST
2023-05-29,541.63,542.03,536.06,539.63,1677440,0.0,0.0,COST
2023-05-30,523.04,523.48,520.69,522.19,1923821,0.0,0.0,COST
2023-05-31,511.81,517.57,506.05,511.7,2927505,0.0,0.0,COST
2023-06-01,502.9,506.06,499.28,501.75,1852608,0.0,0.0,COST
2023-06-02,493.65,502.5,488.79,494.79,2619598,0.0,0.0,COST
2023-06-05,487.5,493.58,487.08,491.26,1879418,0.0,0.0,COST
2023-06-06,474.05,485.72,472.52,483.54,2164362,0.0,0.0,COST
2023-06-07,474.93,475.62,472.37,473.88,2129452,0.0,0.0,COST
2023-06-08,470.39,475.76,469.96,475.59,2971072,0.0,0.0,COST
2023-06-09,471.12,480.23,464.02,477.66,2132577,0.0,0.0,COST
2023-06-12,480.37,492.0,477.9,486.58,2383252,0.0,0.0,COST
2023-06-13,500.92,504.45,494.49,502.75,1319251,0.0,0.0,COST
2023-06-14,502.75,506.51,502.65,503.36,1649516,0.0,0.0,COST
2023-06-15,498.25,506.7,490.69,497.71,1878284,0.0,0.0,COST
2023-06-16,498.86,502.33,496.48,498.22,2688880,0.0,0.0,COST
2023-06-19,514.57,517.78,503.91,504.73,1400163,0.0,0.0,COST
2023-06-20,484.19,486.08,476.21,483.58,2688257,0.0,0.0,COST
2023-06-21,493.47,499.22,487.91,488.55,2341740,0.0,0.0,COST
2023-06-22,476.73,487.16,475.27,484.38,1955120,0.0,0.0,COST
2023-06-23,482.34,491.59,480.07,487.3,1475700,0.0,0.0,COST
2023-06-26,483.54,484.73,474.23,479.08,2011804,0.0,0.0,COST
2023-06-27,497.48,498.86,487.53,491.03,1321573,0.0,0.0,COST
2023-06-28,496.96,497.91,490.1,492.63,2488566,0.0,0.0,COST
2023-06-29,502.88,509.15,501.31,507.43,1465250,0.0,0.0,COST
2023-06-30,503.53,504.78,494.67,496.2,2325260,0.0,0.0,COST
2023-07-03,505.5,511.34,494.46,500.57,1739187,0.0,0.0,COST
2023-07-04,492.33,504.21,487.01,500.75,1037785,0.0,0.0,COST
2023-07-05,490.53,492.04,485.42,489.47,2719573,0.0,0.0,COST
2023-07-06,494.28,505.34,492.64,500.87,1230239,0.0,0.0,COST
2023-07-07,504.36,523.89,497.71,507.16,2277209,0.0,0.0,COST
2023-07-10,510.06,518.9,503.73,505.0,1000000,0.0,0.0,COST
2023-07-11,518.37,520.07,505.03,513.67,1586733,0.0,0.0,COST
2023-07-12,500.07,515.12,500.01,511.89,1590646,0.0,0.0,COST
2023-07-13,526.68,540.23,524.38,533.46,3044613,0.0,0.0,COST
2023-07-14,531.38,538.06,530.98,535.3,2243562,0.0,0.0,COST
2023-07-17,524.56,534.75,515.73,534.31,2747287,0.0,0.0,COST
2023-07-18,543.61,560.35,538.75,543.94,2208231,0.0,0.0,COST
2023-07-19,517.43,524.7,513.15,518.38,2420103,0.0,0.0,COST
2023-07-20,516.56,523.04,512.05,519.89,2587109,0.0,0.0,COST
2023-07-21,516.92,527.14,509.59,522.13,2552381,0.0,0.0,COST
2023-07-24,526.43,540.51,525.82,531.35,1407332,0.0,0.0,COST
2023-07-25,539.11,546.38,534.25,541.09,1072679,0.0,0.0,COST
2023-07-26,542.34,543.93,539.93,540.42,1826872,0.0,0.0,COST
2023-07-27,556.01,560.01,549.64,557.54,1151730,0.0,0.0,COST
2023-07-28,558.89,564.41,554.34,557.85,3099732,0.0,0.0,COST
2023-07-31,576.72,586.65,574.52,578.68,1687963,0.0,0.0,COST
2023-08-01,587.18,598.28,567.49,572.27,2245087,0.0,0.0,COST
2023-08-02,589.21,590.26,580.61,583.56,1542746,0.0,0.0,COST
2023-08-03,575.65,583.64,574.89,581.9,1318862,0.0,0.0,COST
2023-08-04,614.95,622.54,600.48,605.91,1283553,0.0,0.0,COST
2023-08-07,595.26,600.38,590.98,592.93,1000000,0.0,0.0,COST
2023-08-08,579.94,591.52,577.88,578.59,1000000,0.0,0.0,COST
2023-08-09,601.59,609.03,593.08,600.93,1510577,0.0,0.0,COST
2023-08-10,603.79,607.77,599.88,600.79,2626715,0.0,0.0,COST
2023-08-11,584.9,589.57,584.88,587.82,1683716,0.0,0.0,COST
2023-08-14,595.06,603.74,593.9,597.09,2340705,0.0,0.0,COST
2023-08-15,594.85,604.07,585.17,592.45,2283738,0.0,0.0,COST
2023-08-16,604.77,609.88,593.64,605.22,1169401,0.0,0.0,COST
2023-08-17,611.42,633.45,607.59,625.74,1763542,0.0,0.0,COST
2023-08-18,621.3,629.52,616.34,621.95,2200444,0.0,0.0,COST
2023-08-21,639.48,650.13,633.47,637.19,1618968,0.0,0.0,COST
2023-08-22,649.37,659.69,641.21,645.97,1000000,0.0,0.0,COST
2023-08-23,620.14,636.0,616.08,629.22,2120566,0.0,0.0,COST
2023-08-24,649.97,651.16,634.18,640.91,1000000,0.0,0.0,COST
2023-08-25,646.5,649.29,638.87,644.09,1279653,0.0,0.0,COST
2023-08-28,643.08,647.26,637.04,645.06,2502611,0.0,0.0,COST
2023-08-29,654.66,660.47,649.4,658.6,2033974,0.0,0.0,COST
2023-08-30,645.92,649.76,633.45,637.95,2005247,0.0,0.0,COST
2023-08-31,643.89,649.66,643.22,645.1,1868488,0.0,0.0,COST
2023-09-01,674.61,685.35,674.51,680.0,2636089,0.0,0.0,COST
2023-09-04,678.4,686.99,673.85,676.28,2985778,0.0,0.0,COST
2023-09-05,673.46,681.02,668.1,670.13,1474473,0.0,0.0,COST
2023-09-06,676.03,683.36,662.25,664.29,2461657,0.0,0.0,COST
2023-09-07,698.99,701.32,681.68,685.96,2626481,0.0,0.0,COST
2023-09-08,660.55,674.35,647.12,651.42,1949409,0.0,0.0,COST
2023-09-11,666.98,676.05,657.72,662.09,2193928,0.0,0.0,COST
2023-09-12,672.79,681.41,672.09,677.46,2559923,0.0,0.0,COST
2023-09-13,679.17,683.08,666.0,677.53,2869708,0.0,0.0,COST
2023-09-14,695.32,706.37,687.48,695.09,1905776,0.0,0.0,COST
2023-09-15,706.54,717.4,702.04,704.63,1814154,0.0,0.0,COST
2023-09-18,716.24,716.81,711.73,712.19,1674329,0.0,0.0,COST
2023-09-19,706.76,709.46,703.62,703.95,1668769,0.0,0.0,COST
2023-09-20,707.73,708.89,684.74,699.56,1329948,0.0,0.0,COST
2023-09-21,684.2,689.31,670.27,672.11,2385728,0.0,0.0,COST
2023-09-22,665.75,667.17,664.06,666.58,3386271,0.0,0.0,COST
2023-09-25,690.25,696.8,676.57,685.42,1845251,0.0,0.0,COST
2023-09-26,694.59,703.18,682.3,702.04,3145020,0.0,0.0,COST
2023-09-27,695.76,699.01,692.76,692.82,1969008,0.0,0.0,COST
2023-09-28,704.38,714.63,686.37,696.1,1798041,0.0,0.0,COST
2023-09-29,679.58,690.82,660.56,672.19,1693440,0.0,0.0,COST
2023-10-02,658.48,669.41,647.94,665.35,2623684,0.0,0.0,COST
2023-10-03,639.8,651.37,634.49,643.62,2085416,0.0,0.0,COST
2023-10-04,645.34,647.21,636.61,638.26,1885000,0.0,0.0,COST
2023-10-05,626.79,631.41,621.15,623.89,1000000,0.0,0.0,COST
2023-10-06,636.71,642.32,622.64,630.25,2715498,0.0,0.0,COST
2023-10-09,618.61,628.09,617.15,625.42,1162088,0.0,0.0,COST
2023-10-10,608.4,629.87,604.98,618.58,1936357,0.0,0.0,COST
2023-10-11,605.85,621.63,604.83,617.56,1974250,0.0,0.0,COST
2023-10-12,616.62,621.64,607.57,619.38,1846624,0.0,0.0,COST
2023-10-13,632.28,636.82,619.7,629.79,2164070,0.0,0.0,COST
2023-10-16,625.83,631.56,617.07,623.11,1000000,0.0,0.0,COST
2023-10-17,639.33,639.74,623.55,629.15,1507681,0.0,0.0,COST
2023-10-18,610.41,615.32,604.57,612.68,1850198,0.0,0.0,COST
2023-10-19,622.23,623.73,614.22,618.27,2281783,0.0,0.0,COST
2023-10-20,613.57,616.36,601.37,607.84,2257803,0.0,0.0,COST
2023-10-23,595.32,595.4,573.46,590.54,1928012,0.0,0.0,COST
2023-10-24,600.58,610.84,597.39,602.54,1255320,0.0,0.0,COST
2023-10-25,606.79,610.72,601.36,603.35,1777375,0.0,0.0,COST
2023-10-26,605.21,611.01,597.0,609.68,1942664,0.0,0.0,COST
2023-10-27,615.53,627.89,603.13,618.27,2213190,0.0,0.0,COST
2023-10-30,627.13,633.55,618.8,619.86,2120136,0.0,0.0,COST
2023-10-31,653.77,655.76,640.26,648.2,3111685,0.0,0.0,COST
2023-11-01,632.49,639.13,622.17,633.41,1603991,0.0,0.0,COST
2023-11-02,641.75,643.57,632.87,635.29,2592673,0.0,0.0,COST
2023-11-03,659.8,663.94,652.06,653.11,1959395,0.0,0.0,COST
2023-11-06,668.79,678.1,649.17,657.74,1934484,0.0,0.0,COST
2023-11-07,668.17,669.23,660.04,664.46,2332683,0.0,0.0,COST
2023-11-08,686.99,689.16,666.09,671.07,2250852,0.0,0.0,COST
2023-11-09,656.37,656.84,645.21,650.77,2606880,0.0,0.0,COST
2023-11-10,674.56,684.17,642.71,656.49,1975163,0.0,0.0,COST
2023-11-13,655.43,669.37,647.8,663.53,2328101,0.0,0.0,COST
2023-11-14,668.78,672.76,664.96,668.87,2242440,0.0,0.0,COST
2023-11-15,668.32,689.09,660.77,680.96,2155515,0.0,0.0,COST
2023-11-16,701.27,705.02,690.76,704.16,1637909,0.0,0.0,COST
2023-11-17,707.15,708.3,704.12,704.89,2503891,0.0,0.0,COST
2023-11-20,714.91,716.08,703.94,707.48,1676808,0.0,0.0,COST
2023-11-21,724.83,724.93,715.52,719.58,3359938,0.0,0.0,COST
2023-11-22,756.68,772.22,754.84,761.37,2982419,0.0,0.0,COST
2023-11-23,761.36,777.36,754.18,774.53,2466943,0.0,0.0,COST
2023-11-24,782.99,788.7,778.49,782.84,2060748,0.0,0.0,COST
2023-11-27,790.38,794.19,778.33,778.64,1778560,0.0,0.0,COST
2023-11-28,786.71,801.4,786.18,788.43,3329488,0.0,0.0,COST
2023-11-29,773.46,785.43,771.27,778.11,3660038,0.0,0.0,COST
2023-11-30,759.67,776.21,750.75,767.04,2335262,0.0,0.0,COST
2023-12-01,749.72,755.76,744.59,755.15,2858734,0.0,0.0,COST
2023-12-04,799.23,800.38,780.5,781.35,1652399,0.0,0.0,COST
2023-12-05,801.25,807.88,783.79,789.85,1219735,0.0,0.0,COST
2023-12-06,773.32,775.0,756.23,767.29,1000000,0.0,0.0,COST
2023-12-07,744.12,758.74,739.57,745.02,2088731,0.0,0.0,COST
2023-12-08,718.24,722.17,712.16,719.84,1709140,0.0,0.0,COST
2023-12-11,735.08,748.97,722.88,726.73,2388575,0.0,0.0,COST
2023-12-12,724.8,732.55,716.83,728.15,2216892,0.0,0.0,COST
2023-12-13,728.89,729.55,721.74,726.73,2381197,0.0,0.0,COST
2023-12-14,744.92,758.09,744.24,744.6,2528992,0.0,0.0,COST
2023-12-15,755.25,756.78,746.72,746.76,1222376,0.0,0.0,COST
2023-12-18,761.96,766.59,747.94,756.99,2302705,0.0,0.0,COST
2023-12-19,767.77,788.65,767.62,770.58,2378673,0.0,0.0,COST
2023-12-20,755.39,767.89,743.58,757.94,1490426,1.2388,0.0,COST
2023-12-21,750.39,755.24,742.17,748.39,2748572,0.0,0.0,COST
2023-12-22,742.36,742.46,727.33,733.79,1946613,0.0,0.0,COST
2023-12-25,741.42,757.7,733.16,751.55,1749542,0.0,0.0,COST
2023-12-26,762.03,777.81,758.93,759.29,1648192,0.0,0.0,COST
2023-12-27,777.03,791.75,763.02,768.26,2706525,0.0,0.0,COST
2023-12-28,770.85,774.95,762.14,762.44,1874991,0.0,0.0,COST
2023-12-29,770.8,777.19,770.61,776.15,2363011,0.0,0.0,COST
2024-01-01,765.86,789.67,760.37,772.79,1433292,0.0,0.0,COST
2024-01-02,775.24,777.14,769.82,772.53,1790468,0.0,0.0,COST
2024-01-03,763.34,770.72,759.25,765.67,1804981,0.0,0.0,COST
2024-01-04,766.7,805.44,758.79,776.37,1643427,0.0,0.0,COST
2024-01-05,775.77,781.07,772.37,780.52,2606252,2.258,0.0,COST
2024-01-08,795.02,806.35,788.76,805.01,1000000,0.0,0.0,COST
2024-01-09,797.82,812.61,796.3,807.44,1189357,0.0,0.0,COST
2024-01-10,802.75,817.35,778.12,798.59,2763178,0.0,0.0,COST
2024-01-11,809.4,828.74,806.5,811.03,2184307,0.0,0.0,COST
2024-01-12,805.0,812.13,799.47,811.77,1287996,0.0,0.0,COST
2024-01-15,809.97,843.48,796.83,818.87,1158175,0.0,0.0,COST
2024-01-16,808.92,823.12,805.78,810.57,1000000,1.611,0.0,COST
2024-01-17,817.3,826.49,813.84,814.05,1777418,0.0,0.0,COST
2024-01-18,841.25,850.14,826.72,836.55,2376204,0.0,0.0,COST
2024-01-19,848.04,850.37,832.33,837.72,2612020,0.0,0.0,COST
2024-01-22,846.31,857.09,829.06,838.83,1214636,0.0,0.0,COST
2024-01-23,837.65,858.25,829.86,833.57,2169636,0.0,0.0,COST
2024-01-24,840.8,842.4,824.23,832.67,3087715,0.0,0.0,COST
2024-01-25,882.13,886.8,863.97,871.9,1463280,0.0,0.0,COST
2024-01-26,877.76,880.67,860.84,879.96,1531513,0.0,0.0,COST
2024-01-29,874.58,890.52,858.75,862.28,1152964,0.0,0.0,COST
2024-01-30,910.11,917.74,907.82,909.23,3527903,0.0,0.0,COST
2024-01-31,882.44,892.09,873.86,888.55,1181549,0.0,0.0,COST
2024-02-01,884.31,890.14,877.3,879.63,2949487,0.0,0.0,COST
2024-02-02,871.71,881.98,858.77,875.82,2130876,0.0,0.0,COST
2024-02-05,879.7,880.44,860.62,873.71,2680087,0.0,0.0,COST
2024-02-06,890.62,911.97,883.69,884.8,2506687,0.0,0.0,COST
2024-02-07,879.81,885.6,870.34,872.45,1821125,0.0,0.0,COST
2024-02-08,854.46,861.49,846.77,849.8,2172401,0.0,0.0,COST
2024-02-09,856.53,862.99,854.43,854.55,1757474,0.0,0.0,COST
2024-02-12,841.49,855.04,841.42,852.08,1679150,0.0,0.0,COST
2024-02-13,863.97,879.22,856.08,877.74,1647468,0.0,0.0,COST
2024-02-14,874.34,881.06,860.5,873.07,1962882,0.0,0.0,COST
2024-02-15,857.89,858.54,843.45,844.31,1087388,0.0,0.0,COST
2024-02-16,847.32,857.34,842.23,851.35,1687054,0.0,0.0,COST
2024-02-19,873.06,884.71,859.82,868.15,2017592,0.0,0.0,COST
2024-02-20,883.65,897.29,883.51,894.54,1733986,0.0,0.0,COST
2024-02-21,863.23,864.07,851.53,861.05,2742718,0.0,0.0,COST
2024-02-22,859.89,887.87,858.14,872.2,2461792,0.0,0.0,COST
2024-02-23,876.91,888.9,866.63,887.05,1483792,0.0,0.0,COST
2024-02-26,886.7,900.26,879.78,891.08,2124550,0.0,0.0,COST
2024-02-27,903.78,924.67,892.08,905.64,1177708,0.0,0.0,COST
2024-02-28,918.76,924.94,902.88,912.18,3041335,0.0,0.0,COST
2024-02-29,893.76,907.45,877.37,885.98,1408605,0.0,0.0,COST
2024-03-01,895.14,904.12,881.83,890.83,1496497,0.0,0.0,COST
2024-03-04,849.93,873.31,837.16,859.03,2159316,0.0,0.0,COST
2024-03-05,831.22,872.46,815.69,844.81,2099213,0.0,0.0,COST
2024-03-06,859.39,865.4,848.82,853.39,2494072,0.0,0.0,COST
2024-03-07,857.9,873.87,854.65,861.04,2360799,0.0,0.0,COST
2024-03-08,854.6,859.89,852.44,858.01,1851829,0.0,0.0,COST
2024-03-11,861.83,862.07,858.85,860.31,1747195,0.0,0.0,COST
2024-03-12,879.06,883.64,858.52,872.21,2781096,0.0,0.0,COST
2024-03-13,847.42,858.9,839.68,856.55,1832393,0.0,0.0,COST
2024-03-14,869.38,876.69,855.2,869.21,2058092,0.0,0.0,COST
2024-03-15,839.15,849.09,830.68,844.26,1000000,0.0,0.0,COST
2024-03-18,833.5,850.05,827.33,841.26,2069380,0.0,0.0,COST
2024-03-19,864.7,871.61,859.5,862.04,2573390,0.0,0.0,COST
2024-03-20,877.81,895.78,851.11,867.82,2259043,0.0,0.0,COST
2024-03-21,872.09,879.14,852.53,870.74,2130136,0.0,0.0,COST
2024-03-22,866.02,881.47,860.73,876.43,1852969,0.0,0.0,COST
2024-03-25,867.38,869.05,856.25,857.92,1789310,0.0,0.0,COST
2024-03-26,846.32,896.98,842.21,862.04,1590106,0.0,0.0,COST
2024-03-27,874.79,877.43,863.35,873.72,1568119,0.0,0.0,COST
2024-03-28,862.53,866.05,847.22,854.51,3116724,0.0,0.0,COST
2024-03-29,839.18,843.03,835.12,837.92,1670565,0.0,0.0,COST
2024-04-01,854.04,880.29,853.39,862.46,1486856,0.0,0.0,COST
2024-04-02,855.29,866.89,835.85,857.79,3630815,0.0,0.0,COST
2024-04-03,863.78,874.97,852.99,874.0,1000000,0.0,0.0,COST
2024-04-04,860.73,869.17,846.85,864.7,1696039,0.0,0.0,COST
2024-04-05,877.49,881.87,865.74,880.0,2557443,0.0,0.0,COST
2024-04-08,879.94,885.39,870.71,877.33,2139663,0.0,0.0,COST
2024-04-09,854.86,876.67,847.26,866.98,1423421,0.0,0.0,COST
2024-04-10,883.84,894.18,882.85,883.42,2105734,0.0,0.0,COST
2024-04-11,863.44,878.51,852.55,872.47,1568059,0.0,0.0,COST
2024-04-12,859.7,869.47,856.09,866.42,2583065,0.0,0.0,COST
2024-04-15,846.5,857.97,835.4,856.64,2455553,0.0,0.0,COST
2024-04-16,846.46,859.1,835.54,854.18,1867643,0.0,0.0,COST
2024-04-17,889.79,898.24,875.05,879.6,1566775,0.0,0.0,COST
2024-04-18,868.05,881.95,857.7,880.23,2505428,0.0,0.0,COST
