date,open,high,low,close,volume,dividends,stock splits,symbol
2023-01-10,292.37,300.07,285.62,288.88,2337473,0.0,0.0,CAT
2023-01-11,284.74,288.61,283.59,284.34,2694205,0.0,0.0,CAT
2023-01-12,286.27,288.04,283.08,287.03,2279969,0.0,0.0,CAT
2023-01-13,283.46,284.12,278.76,282.61,3106275,0.0,0.0,CAT
2023-01-16,278.06,284.78,276.7,279.42,1500000,0.0,0.0,CAT
2023-01-17,291.73,295.22,291.59,291.95,3098615,0.0,0.0,CAT
2023-01-18,294.48,297.34,294.33,294.97,2428949,0.0,0.0,CAT
2023-01-19,300.47,303.59,300.1,300.47,4065027,0.0,0.0,CAT
2023-01-20,290.86,298.58,290.5,293.92,3448897,0.0,0.0,CAT
2023-01-23,296.09,299.42,296.08,297.28,2309896,0.0,0.0,CAT
2023-01-24,290.57,292.17,289.06,289.4,3210379,0.0,0.0,CAT
2023-01-25,297.35,300.39,296.32,299.86,2500982,0.0,0.0,CAT
2023-01-26,298.25,302.6,294.08,298.16,3340933,0.0,0.0,CAT
2023-01-27,293.43,294.7,290.36,294.27,2704822,0.0,0.0,CAT
2023-01-30,298.71,301.39,292.73,294.49,2598941,0.0,0.0,CAT
2023-01-31,285.9,293.98,283.52,289.04,3367750,0.0,0.0,CAT
2023-02-01,295.2,300.54,289.61,298.1,2382830,0.0,0.0,CAT
2023-02-02,281.05,281.8,276.69,276.8,2881260,0.0,0.0,CAT
2023-02-03,271.47,278.18,265.26,276.24,4153159,0.0,0.0,CAT
2023-02-06,277.96,280.39,274.95,278.5,4214819,0.0,0.0,CAT
2023-02-07,272.79,276.25,268.51,274.16,3997584,0.0,0.0,CAT
2023-02-08,267.74,268.69,264.51,267.82,1910472,0.9188,0.0,CAT
2023-02-09,268.82,269.87,266.72,268.23,2119715,0.0,0.0,CAT
2023-02-10,265.04,271.11,258.68,261.0,2935474,0.0,0.0,CAT
2023-02-13,262.3,267.57,258.07,261.83,3324861,0.0,0.0,CAT
2023-02-14,259.75,265.65,259.41,260.9,2043276,0.0,0.0,CAT
2023-02-15,253.01,256.84,252.7,254.41,4549528,1.2097,0.0,CAT
2023-02-16,246.83,249.5,241.62,247.53,3594405,0.0,0.0,CAT
2023-02-17,247.14,247.44,242.15,245.6,3022927,0.0,0.0,CAT
2023-02-20,236.39,239.34,235.14,239.01,3266782,0.0,0.0,CAT
2023-02-21,236.04,239.3,235.63,237.38,2756179,0.0,0.0,CAT
2023-02-22,233.55,236.63,232.56,235.06,3502342,0.0,0.0,CAT
2023-02-23,230.33,237.19,228.62,232.89,2803870,0.0,0.0,CAT
2023-02-24,232.92,233.53,231.48,232.76,3740022,0.0,0.0,CAT
2023-02-27,226.8,233.28,226.37,228.19,3827650,0.0,0.0,CAT
2023-02-28,222.13,222.87,219.54,220.24,3996043,0.0,0.0,CAT
2023-03-01,222.87,227.66,222.81,224.57,1500000,0.0,0.0,CAT
2023-03-02,230.42,234.43,225.15,225.41,3576091,0.0,0.0,CAT
2023-03-03,219.38,220.73,218.75,219.99,3809532,0.0,0.0,CAT
2023-03-06,218.19,219.22,215.84,218.26,3349696,0.0,0.0,CAT
2023-03-07,218.48,220.45,214.88,216.52,3507206,0.0,0.0,CAT
2023-03-08,215.21,222.49,214.37,216.95,3734417,0.0,0.0,CAT
2023-03-09,220.05,221.41,218.68,220.02,3476731,0.0,0.0,CAT
2023-03-10,221.67,224.79,213.67,215.97,2239541,0.0,0.0,CAT
2023-03-13,224.63,226.27,220.18,222.07,2626200,0.0,0.0,CAT
2023-03-14,225.9,231.67,225.29,227.32,1956811,0.0,0.0,CAT
2023-03-15,229.19,230.73,226.7,229.35,2412831,0.0,0.0,CAT
2023-03-16,230.0,235.06,229.36,233.58,1500000,0.0,0.0,CAT
2023-03-17,235.57,238.47,233.65,234.31,2181849,0.0,0.0,CAT
2023-03-20,239.97,240.79,239.28,240.26,4378087,0.0,0.0,CAT
2023-03-21,230.76,233.19,228.54,232.47,3895364,0.0,0.0,CAT
2023-03-22,236.13,237.26,235.19,237.16,3396345,0.0,0.0,CAT
2023-03-23,233.99,235.04,232.17,233.05,4653211,0.0,0.0,CAT
2023-03-24,235.75,238.68,233.36,236.27,3061171,0.0,0.0,CAT
2023-03-27,230.46,234.15,229.03,233.29,4220986,0.0,0.0,CAT
2023-03-28,233.95,238.89,233.65,237.02,3441362,0.0,0.0,CAT
2023-03-29,231.51,231.82,228.17,231.64,2942777,0.0,0.0,CAT
2023-03-30,221.61,223.78,220.15,222.44,3164320,0.0,0.0,CAT
2023-03-31,219.43,222.11,212.88,221.05,3257524,0.0,0.0,CAT
2023-04-03,229.13,230.16,225.33,227.16,1903929,0.0,0.0,CAT
2023-04-04,227.83,228.27,227.24,228.1,4153479,0.0,0.0,CAT
2023-04-05,236.18,241.66,234.97,240.06,3320159,0.0,0.0,CAT
2023-04-06,249.48,249.53,246.36,247.95,2203545,0.0,0.0,CAT
2023-04-07,245.45,246.2,243.08,245.81,4099278,0.0,0.0,CAT
2023-04-10,243.53,248.13,241.88,242.12,3009801,0.0,0.0,CAT
2023-04-11,241.71,247.02,238.99,243.55,1955701,0.0,0.0,CAT
2023-04-12,239.58,242.34,235.44,236.38,3542172,0.0,0.0,CAT
2023-04-13,229.67,235.55,227.86,234.75,3074253,0.0,0.0,CAT
2023-04-14,235.38,236.39,229.08,232.09,3595039,0.0,0.0,CAT
2023-04-17,228.79,232.73,228.79,231.78,2066887,0.0,0.0,CAT
2023-04-18,225.53,229.85,225.4,228.82,2836251,0.0,0.0,CAT
2023-04-19,229.91,231.38,223.54,230.19,2986028,0.0,0.0,CAT
2023-04-20,227.98,230.2,223.53,229.64,4100535,0.0,0.0,CAT
2023-04-21,230.66,232.07,225.24,229.2,2569509,0.0,0.0,CAT
2023-04-24,229.81,234.96,228.37,229.3,3149548,0.0,0.0,CAT
2023-04-25,229.07,233.46,225.34,233.26,3651738,0.0,0.0,CAT
2023-04-26,232.25,234.37,229.87,231.77,2280277,0.0,0.0,CAT
2023-04-27,242.46,242.48,235.26,240.02,1604550,0.0,0.0,CAT
2023-04-28,236.48,240.17,230.79,234.09,3270618,0.0,0.0,CAT
2023-05-01,231.29,232.64,226.96,230.2,2310445,0.0,0.0,CAT
2023-05-02,230.8,233.01,228.5,230.26,1500000,0.0,0.0,CAT
2023-05-03,225.14,229.57,224.36,227.41,4603617,0.0,0.0,CAT
2023-05-04,220.08,224.65,218.39,222.45,2780478,0.0,0.0,CAT
2023-05-05,226.75,228.64,223.75,227.72,3060965,0.0,0.0,CAT
2023-05-08,228.1,233.49,226.26,230.09,3404690,0.0,0.0,CAT
2023-05-09,221.4,228.76,219.9,225.29,2244543,0.0,0.0,CAT
2023-05-10,226.02,226.35,222.01,223.1,3709001,0.0,0.0,CAT
2023-05-11,224.61,232.78,222.0,228.02,2474984,0.0,0.0,CAT
2023-05-12,228.17,234.4,228.04,229.91,3892329,0.0,0.0,CAT
2023-05-15,228.72,230.82,228.11,228.24,3558394,0.0,0.0,CAT
2023-05-16,227.67,230.65,223.15,225.41,2830303,0.0,0.0,CAT
2023-05-17,222.33,224.43,220.84,223.25,2298322,0.0,0.0,CAT
2023-05-18,223.5,226.55,220.6,223.22,4320101,0.0,0.0,CAT
2023-05-19,225.25,227.53,221.11,222.73,3675320,0.0,0.0,CAT
2023-05-22,220.25,225.53,218.85,223.29,3868108,0.0,0.0,CAT
2023-05-23,228.79,229.87,224.86,227.39,3505447,0.0,0.0,CAT
2023-05-24,227.44,228.3,225.97,226.14,4299448,0.0,0.0,CAT
2023-05-25,220.51,221.09,216.69,219.38,2611076,0.0,0.0,CAT
2023-05-26,221.39,223.8,220.12,222.76,2844637,0.0,0.0,CAT
2023-05-29,217.91,221.15,216.03,220.76,1716102,0.0,0.0,CAT
2023-05-30,224.62,224.98,223.1,224.55,4270256,0.0,0.0,CAT
2023-05-31,224.84,225.58,221.41,222.38,4308618,0.0,0.0,CAT
2023-06-01,226.66,227.93,220.77,223.43,2670501,0.0,0.0,CAT
2023-06-02,222.75,228.51,220.63,225.87,2696250,0.0,0.0,CAT
2023-06-05,220.95,221.41,218.81,219.5,3138863,0.0,0.0,CAT
2023-06-06,221.08,222.7,217.54,220.77,4276100,0.0,0.0,CAT
2023-06-07,213.49,220.01,210.4,216.88,2922921,0.0,0.0,CAT
2023-06-08,215.06,217.62,210.13,216.61,2821477,0.0,0.0,CAT
2023-06-09,222.27,224.36,219.3,221.61,1944092,0.0,0.0,CAT
2023-06-12,222.94,226.81,221.75,223.83,3920874,0.0,0.0,CAT
2023-06-13,222.85,224.73,220.16,221.93,2541547,0.0,0.0,CAT
2023-06-14,219.6,222.99,217.72,218.62,2781574,0.0,0.0,CAT
2023-06-15,216.92,221.01,215.83,217.26,3473005,0.0,0.0,CAT
2023-06-16,218.06,220.03,217.07,219.26,3114708,0.0,0.0,CAT
2023-06-19,217.89,221.46,216.97,218.1,1981550,0.0,0.0,CAT
2023-06-20,218.64,224.2,214.62,220.62,3322831,0.0,0.0,CAT
2023-06-21,223.13,223.71,222.34,223.41,1752799,0.0,0.0,CAT
2023-06-22,225.46,228.06,223.28,227.37,2540800,0.0,0.0,CAT
2023-06-23,225.16,226.0,223.61,225.54,2642689,0.0,0.0,CAT
2023-06-26,226.55,228.58,225.84,228.39,2755204,0.0,0.0,CAT
2023-06-27,239.11,241.78,236.68,241.26,3303239,0.0,0.0,CAT
2023-06-28,237.94,240.86,237.45,237.97,1500000,0.0,0.0,CAT
2023-06-29,234.0,234.59,233.06,234.21,3419811,0.0,0.0,CAT
2023-06-30,238.92,240.39,237.55,238.63,4064469,0.0,0.0,CAT
2023-07-03,240.11,240.65,237.11,238.41,3737607,0.0,0.0,CAT
2023-07-04,231.88,234.68,228.02,233.77,2268418,0.0,0.0,CAT
2023-07-05,228.63,230.41,225.5,229.46,4104071,0.0,0.0,CAT
2023-07-06,223.88,230.95,223.65,228.71,1895361,0.0,0.0,CAT
2023-07-07,223.78,226.16,222.52,224.26,2852579,0.0,0.0,CAT
2023-07-10,212.65,217.15,210.42,216.5,3640403,0.0,0.0,CAT
2023-07-11,222.6,227.96,220.26,223.18,2368059,0.0,0.0,CAT
2023-07-12,225.6,228.47,223.73,224.13,3111958,0.0,0.0,CAT
2023-07-13,220.65,226.39,219.79,223.65,3620115,0.0,0.0,CAT
2023-07-14,219.0,219.19,215.41,217.62,3054271,0.0,0.0,CAT
2023-07-17,213.5,214.65,212.32,213.1,2279626,0.0,0.0,CAT
2023-07-18,205.59,213.88,203.86,207.68,3120496,0.0,0.0,CAT
2023-07-19,205.93,207.23,204.17,206.28,3929572,0.0,0.0,CAT
2023-07-20,204.18,205.6,203.68,205.06,2786838,0.0,0.0,CAT
2023-07-21,200.85,204.72,199.97,202.6,2937735,0.0,0.0,CAT
2023-07-24,201.2,201.65,198.66,201.35,3857779,0.0,0.0,CAT
2023-07-25,201.89,202.92,199.02,200.85,1975532,0.0,0.0,CAT
2023-07-26,207.19,210.01,206.44,208.63,3280076,0.0,0.0,CAT
2023-07-27,208.51,215.03,208.14,211.34,1668415,0.0,0.0,CAT
2023-07-28,219.17,220.5,214.98,218.94,2816283,0.0,0.0,CAT
2023-07-31,226.93,230.68,225.61,227.33,1500000,0.0,0.0,CAT
2023-08-01,229.17,229.41,227.21,228.18,1949401,0.0,0.0,CAT
2023-08-02,230.91,235.25,230.35,232.87,2026519,0.0,0.0,CAT
2023-08-03,224.6,228.0,224.16,226.79,3051708,0.0,0.0,CAT
2023-08-04,226.97,227.08,225.34,226.53,3664404,0.0,0.0,CAT
2023-08-07,227.55,234.74,225.67,230.16,3002137,0.0,0.0,CAT
2023-08-08,226.13,228.75,223.69,227.58,3708741,0.0,0.0,CAT
2023-08-09,229.96,234.74,226.24,230.6,1747739,0.0,0.0,CAT
2023-08-10,233.68,234.04,230.64,232.16,3622818,0.0,0.0,CAT
2023-08-11,225.56,225.78,216.47,221.58,2203903,0.0,0.0,CAT
2023-08-14,219.44,222.05,216.83,218.68,2579057,0.0,0.0,CAT
2023-08-15,210.34,212.52,209.28,212.31,1787666,0.0,0.0,CAT
2023-08-16,210.62,213.32,208.98,211.81,3067482,0.0,0.0,CAT
2023-08-17,211.43,212.44,211.26,211.51,2334984,0.0,0.0,CAT
2023-08-18,215.88,218.18,214.8,216.71,3306198,0.0,0.0,CAT
2023-08-21,215.67,216.79,214.77,215.7,3282217,0.0,0.0,CAT
2023-08-22,209.71,209.9,207.69,209.04,1756128,0.0,0.0,CAT
2023-08-23,218.06,220.57,213.78,214.01,1641226,0.0,0.0,CAT
2023-08-24,214.5,216.84,210.48,215.53,1867069,0.0,0.0,CAT
2023-08-25,211.51,217.07,210.46,215.11,3452219,0.0,0.0,CAT
2023-08-28,214.48,218.03,211.6,216.22,3285369,0.0,0.0,CAT
2023-08-29,224.17,228.95,222.98,225.96,2572235,0.0,0.0,CAT
2023-08-30,230.31,231.67,229.93,231.44,2775546,0.0,0.0,CAT
2023-08-31,227.09,232.35,226.31,229.81,2653416,0.0,0.0,CAT
2023-09-01,222.42,224.68,218.76,224.26,2946582,0.0,0.0,CAT
2023-09-04,223.12,223.52,221.5,222.83,3264534,0.0,0.0,CAT
2023-09-05,218.9,223.31,214.11,222.61,3829292,0.0,0.0,CAT
2023-09-06,221.18,221.75,216.57,217.34,3299115,0.0,0.0,CAT
2023-09-07,211.31,215.29,208.74,213.23,3279688,0.0,0.0,CAT
2023-09-08,210.58,213.37,207.93,210.02,2487853,0.0,0.0,CAT
2023-09-11,211.14,212.61,210.06,211.84,1813729,0.0,0.0,CAT
2023-09-12,213.12,216.07,208.78,210.63,3200749,0.0,0.0,CAT
2023-09-13,211.33,213.25,209.26,211.05,3869072,0.0,0.0,CAT
2023-09-14,207.22,208.43,205.45,207.16,1500000,0.0,0.0,CAT
2023-09-15,213.87,215.08,209.09,210.24,3221717,0.0,0.0,CAT
2023-09-18,206.83,207.61,203.85,205.2,2873369,0.0,0.0,CAT
2023-09-19,207.57,209.48,207.01,207.64,3178801,0.0,0.0,CAT
2023-09-20,204.9,207.81,204.55,205.78,1987845,0.0,0.0,CAT
2023-09-21,211.47,211.86,204.84,205.09,2773683,0.0,0.0,CAT
2023-09-22,195.32,201.37,194.66,198.01,2274885,0.0,0.0,CAT
2023-09-25,198.99,200.61,194.35,197.81,2936754,0.0,0.0,CAT
2023-09-26,200.07,204.41,198.76,201.5,2842074,0.0,0.0,CAT
2023-09-27,200.67,201.21,195.78,198.73,2261071,0.0,0.0,CAT
2023-09-28,195.39,196.47,193.31,194.7,2345128,0.0,0.0,CAT
2023-09-29,187.26,189.64,185.67,189.55,2481276,0.0,0.0,CAT
2023-10-02,186.08,188.09,185.72,185.88,5028984,0.0,0.0,CAT
2023-10-03,196.24,196.48,190.38,191.31,2816519,0.0,0.0,CAT
2023-10-04,189.77,190.85,187.02,187.75,4896452,0.0,0.0,CAT
2023-10-05,181.41,183.55,180.29,181.68,1780775,0.0,0.0,CAT
2023-10-06,177.6,183.29,177.3,178.1,3639391,0.0,0.0,CAT
2023-10-09,186.2,187.83,183.01,185.55,3465139,0.0,0.0,CAT
2023-10-10,186.28,188.97,186.21,186.57,1500000,0.0,0.0,CAT
2023-10-11,185.8,185.99,184.01,184.14,3503938,0.0,0.0,CAT
2023-10-12,185.35,186.58,182.36,183.03,2034902,0.0,0.0,CAT
2023-10-13,184.11,185.79,182.26,183.02,4117782,0.0,0.0,CAT
2023-10-16,178.28,179.83,177.78,179.43,3399276,0.0,0.0,CAT
2023-10-17,177.85,179.06,175.0,176.49,3686188,0.0,0.0,CAT
2023-10-18,167.34,169.56,164.45,168.12,4767641,0.0,0.0,CAT
2023-10-19,167.86,170.91,167.56,170.33,3380024,0.0,0.0,CAT
2023-10-20,165.26,168.02,164.64,166.85,2635268,0.0,0.0,CAT
2023-10-23,166.19,168.78,166.05,168.36,2783483,0.0,0.0,CAT
2023-10-24,164.89,165.14,163.0,164.59,3255653,0.0,0.0,CAT
2023-10-25,169.76,172.13,165.93,166.56,4917554,0.0,0.0,CAT
2023-10-26,171.37,174.88,170.94,173.48,1500000,0.0,0.0,CAT
2023-10-27,174.31,175.35,174.13,174.5,3129055,0.0,0.0,CAT
2023-10-30,173.72,173.97,171.45,173.5,4922562,0.0,0.0,CAT
2023-10-31,176.28,177.68,174.71,177.0,3639570,0.0,0.0,CAT
2023-11-01,176.29,178.07,173.11,177.15,3370640,0.0,0.0,CAT
2023-11-02,169.19,172.15,167.67,169.93,3431383,0.0,0.0,CAT
2023-11-03,174.65,175.56,174.6,174.79,1714644,0.0,0.0,CAT
2023-11-06,177.02,180.54,176.5,176.6,3270222,0.0,0.0,CAT
2023-11-07,181.47,182.89,177.83,178.27,2851781,0.0,0.0,CAT
2023-11-08,172.73,173.08,171.38,172.0,1541184,0.0,0.0,CAT
2023-11-09,173.36,177.33,172.66,176.05,3070179,0.0,0.0,CAT
2023-11-10,178.02,181.26,175.44,179.4,2687560,0.0,0.0,CAT
2023-11-13,183.69,184.32,181.7,181.78,3885497,0.0,0.0,CAT
2023-11-14,175.56,179.55,175.46,176.81,2288769,0.0,0.0,CAT
2023-11-15,171.95,173.06,171.53,171.96,3305354,0.0,0.0,CAT
2023-11-16,166.78,168.29,164.59,167.07,1873063,0.0,0.0,CAT
2023-11-17,163.69,166.54,162.84,165.46,3954379,0.0,0.0,CAT
2023-11-20,170.5,171.1,169.65,170.47,3943474,0.0,0.0,CAT
2023-11-21,168.81,171.24,165.15,169.77,1500000,0.0,0.0,CAT
2023-11-22,166.44,167.56,166.4,166.81,1996419,0.0,0.0,CAT
2023-11-23,163.35,169.02,162.59,164.39,3790777,0.0,0.0,CAT
2023-11-24,165.61,168.36,162.9,164.05,2565483,0.0,0.0,CAT
2023-11-27,160.47,163.3,160.15,162.65,2893908,0.0,0.0,CAT
2023-11-28,166.47,170.43,165.23,165.88,2063641,0.0,0.0,CAT
2023-11-29,163.41,167.08,163.18,166.53,2875444,0.0,0.0,CAT
2023-11-30,169.27,170.95,167.4,168.75,3990317,0.0,0.0,CAT
2023-12-01,165.27,167.24,164.74,166.58,2371828,0.0,0.0,CAT
2023-12-04,167.44,170.71,160.83,164.42,4331081,0.0,0.0,CAT
2023-12-05,162.2,164.64,160.5,163.62,3738450,0.0,0.0,CAT
2023-12-06,159.81,165.46,159.35,163.4,2207389,0.0,0.0,CAT
2023-12-07,164.34,167.45,162.78,166.35,3311690,0.0,0.0,CAT
2023-12-08,168.47,170.47,168.38,169.87,3432295,0.0,0.0,CAT
2023-12-11,170.27,171.3,169.69,170.52,2429761,0.0,0.0,CAT
2023-12-12,172.02,173.04,170.77,172.76,2864524,0.0,0.0,CAT
2023-12-13,169.84,174.0,168.79,171.83,3420505,0.0,0.0,CAT
2023-12-14,169.74,170.08,166.46,168.35,4240030,0.0,0.0,CAT
2023-12-15,170.96,173.04,167.36,169.49,4889346,0.0,0.0,CAT
2023-12-18,165.43,167.36,164.33,166.76,1783079,0.0,0.0,CAT
2023-12-19,167.26,171.43,166.33,170.37,3379234,0.0,0.0,CAT
2023-12-20,167.22,173.52,166.05,171.37,2436133,0.0,0.0,CAT
2023-12-21,170.79,172.52,169.84,172.0,4776110,0.0,0.0,CAT
2023-12-22,172.63,174.67,168.11,169.03,2455651,0.0,0.0,CAT
2023-12-25,171.48,171.7,167.61,170.49,1562183,0.0,0.0,CAT
2023-12-26,169.78,170.87,168.77,170.13,2127513,0.0,0.0,CAT
2023-12-27,169.43,172.99,169.41,169.43,3190713,0.0,0.0,CAT
2023-12-28,175.92,176.58,174.4,175.29,4221374,0.0,0.0,CAT
2023-12-29,171.73,173.8,171.4,173.28,3409898,0.0,0.0,CAT
2024-01-01,174.14,176.49,171.41,172.43,2907373,0.0,0.0,CAT
2024-01-02,177.39,180.33,172.76,175.33,2126683,0.0,0.0,CAT
2024-01-03,172.57,173.33,171.1,173.25,2124600,0.0,0.0,CAT
2024-01-04,170.87,173.02,168.95,171.7,3129257,0.0,0.0,CAT
2024-01-05,169.66,175.1,168.69,171.32,2923925,0.0,0.0,CAT
2024-01-08,169.14,171.72,166.95,171.7,3643120,0.0,0.0,CAT
2024-01-09,174.5,177.01,173.1,175.58,3225355,0.0,0.0,CAT
2024-01-10,173.07,173.71,171.87,173.71,2799353,0.0,0.0,CAT
2024-01-11,168.4,170.99,168.03,169.41,4346810,0.0,0.0,CAT
2024-01-12,170.19,173.42,167.8,171.76,3410137,0.0,0.0,CAT
2024-01-15,178.69,179.52,174.05,178.22,4275952,0.0,0.0,CAT
2024-01-16,182.53,183.75,179.05,180.09,2902004,0.0,0.0,CAT
2024-01-17,180.96,182.33,177.92,179.92,3195661,0.0,0.0,CAT
2024-01-18,180.0,180.19,178.15,180.06,2889343,0.0,0.0,CAT
2024-01-19,179.76,182.09,178.86,180.69,2331454,0.0,0.0,CAT
2024-01-22,181.49,186.13,181.2,183.54,1500000,0.0,0.0,CAT
2024-01-23,186.8,187.34,186.24,186.37,3821674,0.0,0.0,CAT
2024-01-24,180.03,183.99,178.93,182.78,2685923,0.0,0.0,CAT
2024-01-25,183.31,183.74,181.2,183.33,2210693,0.0,0.0,CAT
2024-01-26,186.54,188.76,183.19,187.89,2588904,0.0,0.0,CAT
2024-01-29,190.93,192.64,190.56,191.05,2502133,0.0,0.0,CAT
2024-01-30,201.65,202.04,197.0,198.04,4097231,0.0,0.0,CAT
2024-01-31,195.13,195.75,189.77,193.27,2678683,0.0,0.0,CAT
2024-02-01,194.22,197.31,193.04,196.41,1579749,0.0,0.0,CAT
2024-02-02,204.21,205.47,199.86,201.69,2278620,0.0,0.0,CAT
2024-02-05,206.26,207.51,204.12,206.56,2726777,0.0,0.0,CAT
2024-02-06,203.89,204.57,196.97,199.82,2244108,0.0,0.0,CAT
2024-02-07,190.25,194.76,189.18,192.72,3582102,0.0,0.0,CAT
2024-02-08,194.99,198.41,193.77,194.43,3343141,0.0,0.0,CAT
2024-02-09,192.91,195.35,190.53,193.8,4326735,0.0,0.0,CAT
2024-02-12,197.85,201.75,194.37,197.06,3324286,0.0,0.0,CAT
2024-02-13,190.12,191.06,189.4,189.81,3356780,0.0,0.0,CAT
2024-02-14,183.16,185.32,182.8,184.79,2457243,0.0,0.0,CAT
2024-02-15,181.77,184.95,180.67,183.23,4320797,0.0,0.0,CAT
2024-02-16,177.47,180.33,176.76,178.98,3809553,0.0,0.0,CAT
2024-02-19,175.78,177.98,175.21,177.11,3008101,0.0,0.0,CAT
2024-02-20,174.75,179.37,173.82,178.27,1500000,0.0,0.0,CAT
2024-02-21,177.51,177.59,176.29,176.38,4062626,0.0,0.0,CAT
2024-02-22,180.54,182.74,177.41,178.36,1682120,0.0,0.0,CAT
2024-02-23,173.84,174.39,172.15,173.75,2443962,0.0,0.0,CAT
2024-02-26,177.3,178.46,173.52,174.26,2850578,0.0,0.0,CAT
2024-02-27,172.1,172.6,171.03,172.42,3175188,0.0,0.0,CAT
2024-02-28,166.17,168.95,164.22,165.9,3256739,0.0,0.0,CAT
2024-02-29,159.79,159.88,156.23,157.12,2443829,0.0,0.0,CAT
2024-03-01,162.26,164.06,161.78,162.59,3534171,0.0,0.0,CAT
2024-03-04,158.91,159.87,156.15,159.7,3952267,0.0,0.0,CAT
2024-03-05,156.6,157.5,154.54,155.21,4010263,0.0,0.0,CAT
2024-03-06,153.38,153.67,151.93,152.53,3340351,0.0,0.0,CAT
2024-03-07,156.7,160.15,151.94,153.7,2299083,0.0,0.0,CAT
2024-03-08,155.97,158.66,154.17,155.27,3087957,0.0,0.0,CAT
2024-03-11,157.87,159.1,156.19,156.99,1772166,0.0,0.0,CAT
2024-03-12,159.28,160.85,157.09,157.65,3295396,0.0,0.0,CAT
2024-03-13,153.63,156.52,153.1,155.93,2415589,0.0,0.0,CAT
2024-03-14,161.83,162.71,159.46,160.47,3134242,0.0,0.0,CAT
2024-03-15,157.12,159.6,156.25,158.68,2717498,0.0,0.0,CAT
2024-03-18,158.25,158.82,157.02,157.13,2333138,0.0,0.0,CAT
2024-03-19,161.84,163.87,159.26,161.16,3849730,0.0,0.0,CAT
2024-03-20,158.43,159.13,157.69,158.73,2858907,0.0,0.0,CAT
2024-03-21,162.9,164.23,160.22,162.02,2944026,0.0,0.0,CAT
2024-03-22,160.36,161.36,159.44,161.0,3048688,0.0,0.0,CAT
2024-03-25,152.75,153.5,151.76,152.32,3399500,0.0,0.0,CAT
2024-03-26,146.39,148.47,145.87,147.38,5297178,0.0,0.0,CAT
2024-03-27,152.88,153.64,147.79,150.31,4574306,0.0,0.0,CAT
2024-03-28,149.06,151.01,148.85,149.9,3628476,0.0,0.0,CAT
2024-03-29,153.63,154.03,151.95,152.35,3708050,0.0,0.0,CAT
2024-04-01,151.66,153.98,150.72,151.26,3865671,0.0,0.0,CAT
2024-04-02,146.09,147.23,145.55,145.66,2306015,0.0,0.0,CAT
2024-04-03,144.7,146.13,143.93,144.1,3199493,0.0,0.0,CAT
2024-04-04,144.39,146.2,144.36,146.09,4208937,0.0,0.0,CAT
2024-04-05,140.03,141.43,139.28,140.82,2742387,0.0,0.0,CAT
