date,open,high,low,close,volume,dividends,stock splits,symbol
2023-01-18,113.15,115.31,111.85,112.65,8548953,0.0,0.0,NKE
2023-01-19,110.97,111.59,108.75,109.12,6730110,0.0,0.0,NKE
2023-01-20,103.59,104.8,103.45,103.71,10259435,0.0,0.0,NKE
2023-01-23,107.84,110.37,107.6,108.29,7921266,0.0,0.0,NKE
2023-01-24,107.53,111.68,106.34,109.0,8466569,0.0,0.0,NKE
2023-01-25,111.17,112.11,109.98,111.22,9117150,0.0,0.0,NKE
2023-01-26,111.03,111.07,109.25,110.29,8594896,0.0,0.0,NKE
2023-01-27,112.4,112.98,110.83,112.32,4007901,0.0,0.0,NKE
2023-01-30,111.94,113.45,109.64,110.19,9042168,0.0,0.0,NKE
2023-01-31,108.92,109.88,107.38,109.24,8239013,0.0,0.0,NKE
2023-02-01,111.89,113.72,110.01,110.9,8106610,0.0,0.0,NKE
2023-02-02,110.85,111.72,107.69,109.45,5474705,0.0,0.0,NKE
2023-02-03,109.25,110.56,107.68,108.72,4411125,0.0,0.0,NKE
2023-02-06,108.62,109.28,107.75,108.35,7731053,0.0,0.0,NKE
2023-02-07,106.31,106.48,105.29,105.31,9037471,0.0,0.0,NKE
2023-02-08,100.57,100.84,99.92,100.65,4852036,0.0,0.0,NKE
2023-02-09,101.19,103.05,100.62,101.84,12138034,0.0,0.0,NKE
2023-02-10,103.99,104.77,102.03,103.55,8370265,0.0,0.0,NKE
2023-02-13,102.59,103.36,101.44,102.34,6859332,0.0,0.0,NKE
2023-02-14,101.78,102.45,101.07,102.38,8774423,0.0,0.0,NKE
2023-02-15,104.59,106.45,102.83,105.64,6355663,0.0,0.0,NKE
2023-02-16,106.25,106.26,103.77,104.51,7967908,0.0,0.0,NKE
2023-02-17,105.21,106.06,103.33,104.89,8750793,0.0,0.0,NKE
2023-02-20,103.51,103.71,102.52,102.96,7950471,0.0,0.0,NKE
2023-02-21,99.36,100.71,98.72,99.71,6582384,0.0,0.0,NKE
2023-02-22,98.65,99.04,97.58,98.17,6099739,0.0,0.0,NKE
2023-02-23,102.51,102.93,100.31,101.21,9334364,0.0,0.0,NKE
2023-02-24,104.82,106.65,104.61,105.31,7911724,0.0,0.0,NKE
2023-02-27,109.44,110.48,106.21,108.32,5974329,0.0,0.0,NKE
2023-02-28,103.79,105.93,102.99,105.48,4680156,0.0,0.0,NKE
2023-03-01,106.43,106.8,104.38,105.28,4867911,0.0,0.0,NKE
2023-03-02,101.07,101.51,99.81,100.38,8188542,0.0,0.0,NKE
2023-03-03,98.15,99.83,98.05,99.0,4963645,0.0,0.0,NKE
2023-03-06,99.42,99.51,96.3,97.5,7331190,0.0,0.0,NKE
2023-03-07,96.67,96.82,93.78,95.66,5791786,0.0,0.0,NKE
2023-03-08,96.36,97.12,95.21,95.47,10044914,0.0,0.0,NKE
2023-03-09,95.12,95.79,94.57,95.42,10691827,0.0,0.0,NKE
2023-03-10,95.8,96.32,95.62,96.07,9001702,0.0,0.0,NKE
2023-03-13,98.97,99.98,97.91,99.6,4917413,0.0,0.0,NKE
2023-03-14,98.51,98.79,96.66,98.67,9705328,0.0,0.0,NKE
2023-03-15,97.67,99.29,96.15,96.88,6859657,0.0,0.0,NKE
2023-03-16,93.26,94.28,93.17,93.27,7675422,0.0,0.0,NKE
2023-03-17,91.64,92.35,90.73,91.24,5917431,0.0,0.0,NKE
2023-03-20,90.27,92.62,89.42,91.31,6474401,0.0,0.0,NKE
2023-03-21,92.54,94.81,91.79,93.87,6518147,0.0,0.0,NKE
2023-03-22,96.97,97.73,96.19,97.07,7077827,0.0,0.0,NKE
2023-03-23,97.14,97.64,94.93,97.21,4781589,0.0,0.0,NKE
2023-03-24,97.39,99.06,96.82,97.68,7821714,0.0,0.0,NKE
2023-03-27,95.57,98.06,94.73,97.91,4811480,0.0,0.0,NKE
2023-03-28,98.58,99.09,98.5,98.81,9147412,0.0,0.0,NKE
2023-03-29,101.97,103.26,101.44,101.75,9648945,0.0,0.0,NKE
2023-03-30,101.82,102.24,101.29,101.83,12414556,0.0,0.0,NKE
2023-03-31,103.28,103.65,102.46,103.45,6094463,0.0,0.0,NKE
2023-04-03,102.51,104.32,101.24,103.64,8039255,0.0,0.0,NKE
2023-04-04,105.78,106.34,104.39,105.25,8981588,0.0,0.0,NKE
2023-04-05,102.95,103.5,101.79,102.5,8506458,0.0,0.0,NKE
2023-04-06,104.65,105.96,103.41,105.13,4706410,0.0,0.0,NKE
2023-04-07,108.14,110.46,107.9,109.51,6201206,0.0,0.0,NKE
2023-04-10,106.61,106.63,104.6,106.38,3500000,0.0,0.0,NKE
2023-04-11,106.91,108.01,105.21,105.24,6317937,0.0,0.0,NKE
2023-04-12,105.59,106.01,105.25,105.97,3605434,0.0,0.0,NKE
2023-04-13,107.47,107.89,104.15,104.51,7316491,0.0,0.0,NKE
2023-04-14,105.46,106.69,104.78,105.73,7550512,0.0,0.0,NKE
2023-04-17,106.13,108.14,104.3,107.25,4137437,0.0,0.0,NKE
2023-04-18,103.68,105.3,101.94,104.68,10107132,0.0,0.0,NKE
2023-04-19,104.56,105.55,102.47,103.38,9576589,0.0,0.0,NKE
2023-04-20,101.0,103.25,100.54,101.72,6590824,0.0,0.0,NKE
2023-04-21,102.12,103.27,100.99,101.52,6009948,0.0,0.0,NKE
2023-04-24,103.8,106.15,103.19,104.19,10434263,0.0,0.0,NKE
2023-04-25,102.37,103.3,102.05,102.88,8074554,0.0,0.0,NKE
2023-04-26,104.73,105.56,101.91,103.35,5670736,0.0,0.0,NKE
2023-04-27,102.35,104.32,102.24,103.7,6610395,0.0,0.0,NKE
2023-04-28,105.72,106.86,105.51,106.69,8394838,0.0,0.0,NKE
2023-05-01,103.88,105.83,103.01,105.6,7342789,0.0,0.0,NKE
2023-05-02,102.61,102.98,102.09,102.82,4939061,0.0,0.0,NKE
2023-05-03,99.07,100.32,97.76,99.99,5379640,0.0,0.0,NKE
2023-05-04,101.23,103.67,101.04,101.51,11734575,0.0,0.0,NKE
2023-05-05,102.49,103.47,101.49,101.78,7837386,0.0,0.0,NKE
2023-05-08,103.22,105.03,101.17,102.0,8019539,0.0,0.0,NKE
2023-05-09,102.63,103.14,101.25,101.96,7932564,0.0,0.0,NKE
2023-05-10,98.78,99.58,97.53,97.82,5430491,0.0,0.0,NKE
2023-05-11,99.58,101.02,99.02,99.41,7745216,0.0,0.0,NKE
2023-05-12,97.91,99.26,96.0,97.03,4613706,0.0,0.0,NKE
2023-05-15,98.11,98.21,97.89,97.98,9345061,0.0,0.0,NKE
2023-05-16,98.08,99.82,97.36,97.83,4707245,0.0,0.0,NKE
2023-05-17,101.95,104.8,98.96,99.13,7785869,0.0,0.0,NKE
2023-05-18,102.05,103.13,100.41,100.82,4045994,0.0,0.0,NKE
2023-05-19,94.37,96.43,92.99,96.19,6084590,0.0,0.0,NKE
2023-05-22,93.58,95.28,92.29,94.4,9491856,0.0,0.0,NKE
2023-05-23,93.6,95.03,92.99,94.85,9630145,0.0,0.0,NKE
2023-05-24,93.76,95.37,93.14,95.27,5727396,0.0,0.0,NKE
2023-05-25,94.8,97.53,92.6,96.15,3500000,0.0,0.0,NKE
2023-05-26,94.32,96.01,93.37,95.6,4981535,0.0,0.0,NKE
2023-05-29,101.41,101.93,98.54,99.9,5864527,0.0,0.0,NKE
2023-05-30,101.16,101.36,98.82,99.2,6272579,0.0,0.0,NKE
2023-05-31,100.42,101.57,99.82,100.64,6403852,0.0,0.0,NKE
2023-06-01,101.71,101.97,100.66,101.38,7629948,0.0,0.0,NKE
2023-06-02,102.03,102.17,100.46,101.51,8971295,0.0,0.0,NKE
2023-06-05,102.76,104.92,102.25,103.55,6505501,0.0,0.0,NKE
2023-06-06,99.76,102.34,99.74,101.74,10682784,0.0,0.0,NKE
2023-06-07,101.92,103.49,101.37,103.31,8303800,0.0,0.0,NKE
2023-06-08,105.01,105.66,101.5,103.67,7349796,0.0,0.0,NKE
2023-06-09,103.73,105.33,103.21,104.45,3500000,0.0,0.0,NKE
2023-06-12,105.47,107.55,104.3,104.36,9418664,0.0,0.0,NKE
2023-06-13,103.68,106.24,103.06,105.13,4569144,0.0,0.0,NKE
2023-06-14,103.27,104.61,102.12,104.45,9910343,0.0,0.0,NKE
2023-06-15,106.11,107.12,105.02,106.96,6045252,0.0,0.0,NKE
2023-06-16,108.73,109.47,104.91,107.76,4931474,0.0,0.0,NKE
2023-06-19,106.5,106.82,106.38,106.46,8877464,0.0,0.0,NKE
2023-06-20,104.98,106.02,103.91,105.66,8594757,0.0,0.0,NKE
2023-06-21,106.19,107.02,105.05,106.68,9247469,0.0,0.0,NKE
2023-06-22,106.3,106.95,105.12,106.52,6060014,0.0,0.0,NKE
2023-06-23,109.7,110.63,108.59,109.96,3500000,0.0,0.0,NKE
2023-06-26,113.41,113.68,110.78,112.18,9921040,0.0,0.0,NKE
2023-06-27,109.55,112.22,108.89,111.33,10923337,0.0,0.0,NKE
2023-06-28,110.16,111.4,110.05,110.9,10055934,0.0,0.0,NKE
2023-06-29,112.75,115.41,110.91,111.96,9808464,0.0,0.0,NKE
2023-06-30,114.08,114.96,113.97,114.09,6958848,0.0,0.0,NKE
2023-07-03,116.84,117.12,113.11,115.72,9205530,0.0,0.0,NKE
2023-07-04,113.47,114.47,112.52,113.43,9660883,0.0,0.0,NKE
2023-07-05,114.64,116.05,114.53,115.4,4147245,0.0,0.0,NKE
2023-07-06,112.09,113.69,110.69,111.81,7359925,0.0,0.0,NKE
2023-07-07,115.47,117.14,112.19,114.16,7054804,0.0,0.0,NKE
2023-07-10,117.8,118.1,116.07,116.59,6000614,0.0,0.0,NKE
2023-07-11,116.43,119.28,115.07,116.16,3500000,0.0,0.0,NKE
2023-07-12,113.22,114.84,111.05,114.27,6326949,0.0,0.0,NKE
2023-07-13,113.3,114.3,110.73,113.84,3670635,0.0,0.0,NKE
2023-07-14,113.32,114.45,112.78,113.64,8294533,0.0,0.0,NKE
2023-07-17,114.35,115.49,113.61,114.28,4189934,0.0,0.0,NKE
2023-07-18,117.56,118.79,115.46,116.18,10434176,0.0,0.0,NKE
2023-07-19,112.8,113.78,110.91,112.22,5907253,0.0,0.0,NKE
2023-07-20,117.34,119.85,117.28,117.4,3897653,0.0,0.0,NKE
2023-07-21,118.07,119.73,116.36,118.07,9241502,0.0,0.0,NKE
2023-07-24,113.97,114.71,113.54,113.67,8100713,0.0,0.0,NKE
2023-07-25,113.33,113.57,110.99,112.34,5569047,0.0,0.0,NKE
2023-07-26,113.08,114.71,111.8,113.41,4836390,0.0,0.0,NKE
2023-07-27,116.18,116.48,114.57,115.21,7902923,0.0,0.0,NKE
2023-07-28,118.78,121.06,115.23,116.9,9496390,0.0,0.0,NKE
2023-07-31,120.37,122.59,119.08,120.82,5967013,0.0,0.0,NKE
2023-08-01,118.23,121.3,117.21,117.57,8615774,0.0,0.0,NKE
2023-08-02,113.5,115.58,112.69,114.4,5340153,0.0,0.0,NKE
2023-08-03,112.7,112.99,111.75,112.67,8045117,0.0,0.0,NKE
2023-08-04,110.7,111.28,108.39,109.61,6227863,0.0,0.0,NKE
2023-08-07,115.05,115.96,113.88,114.17,8701587,0.0,0.0,NKE
2023-08-08,115.44,116.98,114.59,116.48,8161719,0.0,0.0,NKE
2023-08-09,119.07,119.45,117.77,118.77,9062072,0.0,0.0,NKE
2023-08-10,122.43,123.31,119.77,120.51,6612375,0.0,0.0,NKE
2023-08-11,119.85,120.26,118.46,119.15,3820678,0.0,0.0,NKE
2023-08-14,116.97,119.37,116.14,118.05,6491904,0.0,0.0,NKE
2023-08-15,115.63,118.45,115.5,116.67,3847245,0.0,0.0,NKE
2023-08-16,119.25,121.35,115.84,117.34,9544050,0.0,0.0,NKE
2023-08-17,118.38,120.46,115.98,117.93,6824782,0.0,0.0,NKE
2023-08-18,119.74,121.96,118.73,120.33,5828414,0.0,0.0,NKE
2023-08-21,122.96,123.15,122.31,122.56,4375680,0.0,0.0,NKE
2023-08-22,121.59,123.05,119.28,120.86,8432480,0.0,0.0,NKE
2023-08-23,122.76,124.69,122.72,123.33,7925346,0.0,0.0,NKE
2023-08-24,123.43,125.27,122.25,123.91,7637982,0.0,0.0,NKE
2023-08-25,122.66,124.93,121.33,121.57,3500000,0.0,0.0,NKE
2023-08-28,117.83,119.12,117.2,117.68,4980901,0.0,0.0,NKE
2023-08-29,121.79,122.06,119.18,119.45,4972507,0.0,0.0,NKE
2023-08-30,123.06,124.26,121.66,122.26,6100677,0.0,0.0,NKE
2023-08-31,117.98,118.82,116.83,117.72,9924460,0.0,0.0,NKE
2023-09-01,120.8,122.59,119.22,120.47,6474697,0.0,0.0,NKE
2023-09-04,120.79,122.3,119.92,121.23,5969623,0.0,0.0,NKE
2023-09-05,123.38,126.2,122.18,124.43,7627407,0.0,0.0,NKE
2023-09-06,120.65,121.69,120.06,120.73,4094621,0.0,0.0,NKE
2023-09-07,120.44,121.29,120.31,120.52,4676208,0.0,0.0,NKE
2023-09-08,125.43,126.34,123.38,123.6,7520264,0.0,0.0,NKE
2023-09-11,125.68,128.93,123.5,124.73,5399872,0.0,0.0,NKE
2023-09-12,117.6,119.77,117.12,118.95,5373473,0.0,0.0,NKE
2023-09-13,115.62,118.09,115.3,117.08,3617745,0.0,0.0,NKE
2023-09-14,120.42,122.32,118.59,121.8,3953654,0.0,0.0,NKE
2023-09-15,117.78,120.1,116.4,119.01,9103855,0.0,0.0,NKE
2023-09-18,117.35,119.55,115.57,116.29,6277141,0.0,0.0,NKE
2023-09-19,116.2,117.24,113.12,114.83,10243939,0.0,0.0,NKE
2023-09-20,109.51,111.46,109.41,111.44,6414722,0.0,0.0,NKE
2023-09-21,113.27,113.39,111.6,113.21,7955372,0.0,0.0,NKE
2023-09-22,114.74,115.46,112.44,113.55,8939070,0.0,0.0,NKE
2023-09-25,111.98,112.31,111.31,111.8,10547324,0.0,0.0,NKE
2023-09-26,109.17,111.98,108.81,109.35,6589491,0.0,0.0,NKE
2023-09-27,107.14,109.14,107.06,108.45,5050340,0.0,0.0,NKE
2023-09-28,105.48,106.56,103.67,105.02,6098827,0.0,0.0,NKE
2023-09-29,106.93,108.66,106.71,107.71,9496047,0.0,0.0,NKE
2023-10-02,107.04,107.86,106.1,107.83,6301478,0.0,0.0,NKE
2023-10-03,109.82,110.68,109.41,109.84,10699780,0.0,0.0,NKE
2023-10-04,111.64,115.07,109.24,112.04,5238590,0.0,0.0,NKE
2023-10-05,117.36,117.57,112.03,113.55,8846183,0.0,0.0,NKE
2023-10-06,114.58,117.08,111.4,113.58,8573839,0.0,0.0,NKE
2023-10-09,116.32,116.53,112.38,115.27,9461723,0.0,0.0,NKE
2023-10-10,112.99,113.32,112.35,112.87,7186106,0.0,0.0,NKE
2023-10-11,110.08,110.39,108.41,109.82,10248443,0.0,0.0,NKE
2023-10-12,112.33,113.72,111.26,112.81,4641204,0.0,0.0,NKE
2023-10-13,112.51,112.79,111.94,111.95,10246256,0.0,0.0,NKE
2023-10-16,111.77,113.72,110.04,111.06,5371106,0.0,0.0,NKE
2023-10-17,108.58,113.03,107.39,111.02,7287207,0.0,0.0,NKE
2023-10-18,107.41,109.73,105.8,108.05,9343913,0.0,0.0,NKE
2023-10-19,109.84,110.74,107.66,109.43,5399081,0.0,0.0,NKE
2023-10-20,108.62,109.83,108.41,109.65,3500000,0.0,0.0,NKE
2023-10-23,109.17,110.75,107.83,109.75,8797371,0.0,0.0,NKE
2023-10-24,110.62,110.99,109.52,110.0,4118994,0.0,0.0,NKE
2023-10-25,112.09,113.71,111.99,112.25,3760716,0.0,0.0,NKE
2023-10-26,111.65,112.86,111.2,112.63,7472827,0.0,0.0,NKE
2023-10-27,114.62,114.9,111.95,114.02,8489357,0.0,0.0,NKE
2023-10-30,112.13,112.66,110.57,112.45,5514733,0.0,0.0,NKE
2023-10-31,112.97,113.05,112.19,112.89,10816591,0.0,0.0,NKE
2023-11-01,113.18,114.04,111.13,112.01,4239675,0.0,0.0,NKE
2023-11-02,112.76,113.61,109.56,111.62,6491750,0.0,0.0,NKE
2023-11-03,111.18,113.06,110.48,112.77,9153022,0.0,0.0,NKE
2023-11-06,112.58,112.67,110.71,111.85,8092074,0.0,0.0,NKE
2023-11-07,108.54,109.52,108.43,108.86,10582567,0.0,0.0,NKE
2023-11-08,105.77,106.32,104.88,104.91,8395072,0.0,0.0,NKE
2023-11-09,105.91,106.15,105.67,105.81,10597305,0.0,0.0,NKE
2023-11-10,105.37,106.58,104.83,106.2,8629262,0.0,0.0,NKE
2023-11-13,105.72,106.89,104.2,104.41,5453183,0.0,0.0,NKE
2023-11-14,103.59,104.41,101.26,102.82,7657436,0.0,0.0,NKE
2023-11-15,100.27,101.55,98.19,99.43,6660320,0.0,0.0,NKE
2023-11-16,98.1,100.5,97.5,97.97,11528515,0.0,0.0,NKE
2023-11-17,98.58,99.24,97.57,97.73,8303652,0.0,0.0,NKE
2023-11-20,97.69,98.33,96.97,97.33,9245187,0.0,0.0,NKE
2023-11-21,96.26,96.77,95.31,95.87,8542138,0.0,0.0,NKE
2023-11-22,95.85,97.89,95.72,96.38,7276278,0.0,0.0,NKE
2023-11-23,96.98,97.49,95.33,95.84,6931061,0.0,0.0,NKE
2023-11-24,99.29,101.25,98.31,100.53,9325796,0.0,0.0,NKE
2023-11-27,103.97,104.66,102.07,102.92,9324052,0.0,0.0,NKE
2023-11-28,101.89,102.03,100.1,101.29,5439755,0.0,0.0,NKE
2023-11-29,101.38,101.84,100.44,100.72,8708660,0.0,0.0,NKE
2023-11-30,100.48,102.55,99.53,99.82,8813730,0.0,0.0,NKE
2023-12-01,104.6,105.72,103.77,104.32,4697392,0.0,0.0,NKE
2023-12-04,106.94,107.92,106.17,106.25,8295473,0.0,0.0,NKE
2023-12-05,107.32,108.06,107.15,107.34,4030318,0.0,0.0,NKE
2023-12-06,111.57,113.41,110.84,111.35,7134534,0.0,0.0,NKE
2023-12-07,106.76,108.95,104.79,108.78,5569063,0.0,0.0,NKE
2023-12-08,106.84,107.54,106.58,107.15,8610659,0.0,0.0,NKE
2023-12-11,107.69,109.74,106.8,107.32,4496863,0.0,0.0,NKE
2023-12-12,108.07,110.01,107.09,107.39,7146778,0.0,0.0,NKE
2023-12-13,105.86,107.81,105.45,106.48,4917776,0.0,0.0,NKE
2023-12-14,109.25,111.95,108.43,110.48,3927598,0.0,0.0,NKE
2023-12-15,109.31,110.99,109.08,110.04,4006937,0.0,0.0,NKE
2023-12-18,110.0,111.75,109.58,110.94,4328344,0.0,0.0,NKE
2023-12-19,107.05,108.73,106.45,106.81,8875002,0.0,0.0,NKE
2023-12-20,103.61,105.89,102.85,105.45,9941405,0.0,0.0,NKE
2023-12-21,107.1,108.56,105.87,108.26,7476007,0.0,0.0,NKE
2023-12-22,109.39,111.73,108.94,109.81,4253399,0.0,0.0,NKE
2023-12-25,113.02,113.32,112.57,112.89,5512764,0.0,0.0,NKE
2023-12-26,107.94,110.54,107.33,108.47,8869301,0.0,0.0,NKE
2023-12-27,112.19,113.08,110.75,111.1,3500000,0.0,0.0,NKE
2023-12-28,112.49,113.58,112.08,113.05,7901340,0.0,0.0,NKE
2023-12-29,116.03,116.42,111.82,114.25,6347095,0.0,0.0,NKE
2024-01-01,112.06,114.15,111.43,113.51,6598738,0.0,0.0,NKE
2024-01-02,114.35,116.49,112.54,113.22,3500000,0.4696,0.0,NKE
2024-01-03,110.53,111.97,108.67,111.48,6707956,0.0,0.0,NKE
2024-01-04,114.52,116.52,114.41,115.06,11649824,0.0,0.0,NKE
2024-01-05,113.48,116.54,111.9,115.5,3916074,0.0,0.0,NKE
2024-01-08,118.81,119.23,117.58,118.73,5042820,0.0,0.0,NKE
2024-01-09,120.37,121.39,119.79,120.26,5972240,0.0,0.0,NKE
2024-01-10,113.42,114.86,111.62,114.66,8328988,0.0,0.0,NKE
2024-01-11,117.86,118.4,114.85,114.94,6216509,0.0,0.0,NKE
2024-01-12,115.87,118.62,114.32,118.58,5739268,0.0,0.0,NKE
2024-01-15,120.47,121.96,118.67,120.55,4290378,0.0,0.0,NKE
2024-01-16,119.86,120.08,119.74,120.05,6804712,0.0,0.0,NKE
2024-01-17,120.53,122.21,119.86,121.04,6111712,0.0,0.0,NKE
2024-01-18,117.72,119.35,117.29,119.33,7701220,0.0,0.0,NKE
2024-01-19,112.62,115.38,111.53,114.89,8799391,0.0,0.0,NKE
2024-01-22,109.07,109.08,108.5,108.7,5040094,0.0,0.0,NKE
2024-01-23,107.95,108.14,106.34,107.61,3893972,0.0,0.0,NKE
2024-01-24,113.86,114.22,110.87,111.57,8129852,0.0,0.0,NKE
2024-01-25,113.72,116.06,113.65,115.03,9412359,0.0,0.0,NKE
2024-01-26,117.74,118.68,116.43,116.55,7409017,0.0,0.0,NKE
2024-01-29,115.03,116.54,113.8,115.32,6059314,0.0,0.0,NKE
2024-01-30,112.61,113.67,112.05,112.74,6639919,0.0,0.0,NKE
2024-01-31,113.71,115.58,111.81,114.9,6929738,0.0,0.0,NKE
2024-02-01,113.5,116.42,112.51,115.14,7317681,0.0,0.0,NKE
2024-02-02,113.09,113.44,112.93,113.24,5211963,0.0,0.0,NKE
2024-02-05,112.03,112.51,109.9,110.44,5956354,0.0,0.0,NKE
2024-02-06,109.74,110.76,108.11,110.14,7368595,0.0,0.0,NKE
2024-02-07,109.59,112.67,107.55,109.97,11171537,0.0,0.0,NKE
2024-02-08,110.4,110.54,109.55,110.06,6560846,0.0,0.0,NKE
2024-02-09,109.13,111.11,109.02,110.86,7884240,0.0,0.0,NKE
2024-02-12,113.75,116.37,110.2,111.52,10405789,0.0,0.0,NKE
2024-02-13,114.07,115.09,111.97,112.89,8357810,0.0,0.0,NKE
2024-02-14,113.91,114.93,113.35,114.85,6282646,0.0,0.0,NKE
2024-02-15,114.29,114.54,113.25,113.55,7510998,0.0,0.0,NKE
2024-02-16,116.08,118.48,115.21,116.02,9379607,0.0,0.0,NKE
2024-02-19,116.09,117.39,114.58,116.37,8275769,0.0,0.0,NKE
2024-02-20,119.96,121.48,116.62,118.93,5205993,0.0,0.0,NKE
2024-02-21,112.17,115.03,112.14,114.06,6791170,0.0,0.0,NKE
2024-02-22,112.85,113.95,112.31,113.87,4452610,0.0,0.0,NKE
2024-02-23,117.22,117.69,116.65,117.62,7373425,0.0,0.0,NKE
2024-02-26,119.66,121.49,117.07,119.19,3500000,0.0,0.0,NKE
2024-02-27,120.89,121.39,117.7,118.48,7796256,0.0,0.0,NKE
2024-02-28,116.02,119.27,115.75,118.62,7278395,0.0,0.0,NKE
2024-02-29,119.65,120.57,116.79,118.59,3500000,0.0,0.0,NKE
2024-03-01,116.24,116.86,115.85,116.61,8276582,0.0,0.0,NKE
2024-03-04,114.7,116.71,112.86,116.61,7366204,0.0,0.0,NKE
2024-03-05,119.69,121.41,118.45,118.94,6133090,0.0,0.0,NKE
2024-03-06,119.11,119.62,116.74,119.29,9674688,0.0,0.0,NKE
2024-03-07,115.23,117.94,113.08,117.68,10201566,0.0,0.0,NKE
2024-03-08,117.9,121.06,117.52,118.22,7536291,0.0,0.0,NKE
2024-03-11,118.22,118.72,117.16,117.61,6063193,0.0,0.0,NKE
2024-03-12,117.42,118.66,116.07,117.15,5741418,0.0,0.0,NKE
2024-03-13,117.06,118.61,116.64,117.93,5903075,0.0,0.0,NKE
2024-03-14,119.11,120.33,118.52,118.78,7064812,0.0,0.0,NKE
2024-03-15,121.87,122.47,120.26,120.99,6717353,0.0,0.0,NKE
2024-03-18,118.54,118.95,117.65,117.8,3500000,0.0,0.0,NKE
2024-03-19,118.76,120.45,117.28,117.46,5491967,0.0,0.0,NKE
2024-03-20,119.44,120.0,118.63,119.33,8069561,0.0,0.0,NKE
2024-03-21,118.59,119.56,118.21,119.31,4275251,0.0,0.0,NKE
2024-03-22,120.54,121.96,119.59,121.66,9089825,0.0,0.0,NKE
2024-03-25,120.84,122.35,120.13,121.27,8462803,0.0,0.0,NKE
2024-03-26,120.07,120.66,119.69,119.79,9397894,0.0,0.0,NKE
2024-03-27,120.0,121.18,119.14,119.58,9085594,0.0,0.0,NKE
2024-03-28,117.73,120.25,116.82,118.06,5160954,0.0,0.0,NKE
2024-03-29,117.88,119.03,117.36,118.53,4898295,0.0,0.0,NKE
2024-04-01,118.64,119.53,115.54,116.72,7953612,0.0,0.0,NKE
2024-04-02,118.64,119.44,117.29,118.17,8577756,0.0,0.0,NKE
2024-04-03,113.16,113.23,112.78,113.21,4782597,0.0,0.0,NKE
2024-04-04,111.58,112.47,109.71,109.71,4107429,0.0,0.0,NKE
2024-04-05,110.14,111.79,109.94,110.92,8534806,0.0,0.0,NKE
