date,open,high,low,close,volume,dividends,stock splits,symbol
2023-05-17,244.81,247.82,240.86,241.61,24810867,0.0,0.0,META
2023-05-18,245.83,248.34,244.12,245.16,13354019,0.0,0.0,META
2023-05-19,233.07,239.53,232.46,233.44,17838908,0.0,0.0,META
2023-05-22,226.73,233.42,224.02,230.64,26341320,0.0,0.0,META
2023-05-23,234.43,235.98,231.5,233.29,23369806,0.0,0.0,META
2023-05-24,225.57,229.05,225.37,225.75,17411052,0.0,0.0,META
2023-05-25,228.41,231.32,226.91,227.66,22571553,0.0,0.0,META
2023-05-26,228.09,229.96,227.7,229.27,15848211,0.0,0.0,META
2023-05-29,235.27,239.28,233.38,237.28,19095231,0.0,0.0,META
2023-05-30,230.81,232.0,228.47,230.26,23074884,0.0,0.0,META
2023-05-31,230.71,232.0,229.05,230.82,21895492,0.0,0.0,META
2023-06-01,233.77,234.51,226.71,230.72,12680074,0.0,0.0,META
2023-06-02,231.44,232.89,228.09,230.57,17504263,0.0,0.0,META
2023-06-05,226.14,227.15,221.62,225.03,20156671,0.0,0.0,META
2023-06-06,225.49,226.65,223.18,225.53,16420660,0.0,0.0,META
2023-06-07,222.01,228.04,220.08,223.64,23125932,0.0,0.0,META
2023-06-08,225.67,230.89,220.4,229.63,16399447,0.0,0.0,META
2023-06-09,233.8,236.42,226.24,228.9,20923305,0.0,0.0,META
2023-06-12,237.41,238.03,230.42,234.41,16973471,0.0,0.0,META
2023-06-13,233.39,233.96,228.96,232.24,12152356,0.0,0.0,META
2023-06-14,239.49,240.52,235.85,236.61,20227188,0.0,0.0,META
2023-06-15,236.89,239.9,235.7,237.43,10448600,0.0,0.0,META
2023-06-16,238.96,239.97,237.99,238.49,31432989,0.0,0.0,META
2023-06-19,240.0,241.57,238.99,239.98,21248176,0.0,0.0,META
2023-06-20,242.22,243.41,240.33,243.17,21184622,0.0,0.0,META
2023-06-21,245.66,250.29,245.63,247.35,17410820,0.0,0.0,META
2023-06-22,246.94,247.21,243.75,245.17,23335303,0.0,0.0,META
2023-06-23,259.66,262.13,257.08,258.01,18107459,0.0,0.0,META
2023-06-26,250.4,253.28,248.81,252.41,15930831,0.0,0.0,META
2023-06-27,250.92,255.42,250.01,250.21,24091425,0.0,0.0,META
2023-06-28,253.63,255.14,247.38,250.18,32338652,0.0,0.0,META
2023-06-29,250.77,253.54,244.95,248.61,22970535,0.0,0.0,META
2023-06-30,237.9,248.81,235.71,241.73,22477491,0.0,0.0,META
2023-07-03,244.1,248.44,239.6,241.64,15402443,0.0,0.0,META
2023-07-04,245.95,247.85,243.28,245.11,18777483,0.0,0.0,META
2023-07-05,240.54,241.94,236.12,239.79,12712185,0.0,0.0,META
2023-07-06,239.73,242.24,235.69,238.7,27621386,0.0,0.0,META
2023-07-07,235.85,244.41,234.32,238.92,12886896,0.0,0.0,META
2023-07-10,241.15,246.28,239.26,244.1,15586095,0.0,0.0,META
2023-07-11,241.11,243.31,237.29,238.8,18243034,0.0,0.0,META
2023-07-12,237.22,239.67,235.79,238.86,18089830,0.0,0.0,META
2023-07-13,230.12,234.41,228.55,232.52,10460793,0.0,0.0,META
2023-07-14,234.66,234.71,231.09,234.43,20302481,0.0,0.0,META
2023-07-17,232.18,232.79,229.83,231.68,11549785,0.0,0.0,META
2023-07-18,228.12,231.77,226.37,230.21,15983716,0.0,0.0,META
2023-07-19,229.15,234.55,228.61,230.76,17629308,0.0,0.0,META
2023-07-20,232.1,235.36,228.38,233.37,9000000,0.0,0.0,META
2023-07-21,230.36,230.86,226.73,229.43,12068616,0.0,0.0,META
2023-07-24,233.12,240.77,227.49,235.6,18030399,0.0,0.0,META
2023-07-25,243.21,245.06,237.78,238.84,26187741,0.0,0.0,META
2023-07-26,242.55,246.75,241.1,242.25,12816726,0.0,0.0,META
2023-07-27,235.13,238.53,234.51,237.68,15963252,0.0,0.0,META
2023-07-28,241.73,244.83,236.37,240.02,16336221,0.0,0.0,META
2023-07-31,244.55,246.38,243.63,244.6,13444644,0.0,0.0,META
2023-08-01,249.52,254.16,249.43,250.84,20812581,0.0,0.0,META
2023-08-02,252.01,255.76,250.72,251.68,14568343,0.0,0.0,META
2023-08-03,253.45,258.46,252.56,256.89,9422463,0.0,0.0,META
2023-08-04,253.79,258.03,253.51,257.02,15458640,0.0,0.0,META
2023-08-07,255.49,257.35,254.32,256.17,15074037,0.0,0.0,META
2023-08-08,265.23,265.37,258.23,259.82,15475547,0.0,0.0,META
2023-08-09,254.49,259.17,253.05,258.61,25045122,0.0,0.0,META
2023-08-10,250.01,251.93,248.34,251.47,21738935,0.0,0.0,META
2023-08-11,244.98,250.82,244.69,247.03,18792870,0.0,0.0,META
2023-08-14,248.32,250.54,247.67,248.79,9000000,0.0,0.0,META
2023-08-15,253.06,254.13,242.17,246.54,12043455,0.0,0.0,META
2023-08-16,251.96,252.13,246.87,250.24,14209551,0.0,0.0,META
2023-08-17,259.3,263.89,254.94,263.31,22046010,0.0,0.0,META
2023-08-18,258.04,260.47,256.37,257.07,14037851,1.1853,0.0,META
2023-08-21,252.5,256.08,249.41,250.63,16760704,0.0,0.0,META
2023-08-22,244.23,250.98,242.56,245.83,23939245,0.0,0.0,META
2023-08-23,249.66,252.22,247.1,249.26,18677650,0.0,0.0,META
2023-08-24,255.06,255.46,250.92,252.91,24393868,0.0,0.0,META
2023-08-25,249.87,253.73,247.49,252.37,13277540,0.0,0.0,META
2023-08-28,253.48,255.41,252.86,254.88,17320837,0.0,0.0,META
2023-08-29,269.2,273.71,265.09,269.65,10661612,0.0,0.0,META
2023-08-30,271.25,275.21,264.81,268.45,10462347,0.0,0.0,META
2023-08-31,274.33,276.33,272.31,272.44,25101492,0.0,0.0,META
2023-09-01,275.84,277.81,270.87,273.92,13425873,0.0,0.0,META
2023-09-04,257.85,262.59,255.73,261.77,9313999,0.0,0.0,META
2023-09-05,256.96,264.86,253.35,261.17,32188638,0.0,0.0,META
2023-09-06,270.87,272.99,270.36,271.82,22000588,0.0,0.0,META
2023-09-07,262.36,272.75,261.07,267.26,13602160,0.0,0.0,META
2023-09-08,267.47,271.97,265.51,270.6,19578291,0.0,0.0,META
2023-09-11,261.86,263.89,260.65,260.79,18163505,0.0,0.0,META
2023-09-12,262.05,265.69,258.67,265.37,15305905,0.0,0.0,META
2023-09-13,266.44,266.68,261.11,261.41,12592517,0.0,0.0,META
2023-09-14,255.54,257.92,249.86,253.96,9000000,0.0,0.0,META
2023-09-15,252.67,253.75,248.78,251.06,20284525,0.0,0.0,META
2023-09-18,245.01,247.38,244.45,245.43,24735533,0.0,0.0,META
2023-09-19,239.3,246.4,235.37,243.15,13595844,0.0,0.0,META
2023-09-20,237.4,241.09,233.81,234.64,18099909,0.0,0.0,META
2023-09-21,233.07,237.76,226.92,229.86,17199765,0.0,0.0,META
2023-09-22,236.48,241.65,230.68,234.15,9000000,0.0,0.0,META
2023-09-25,241.65,244.39,240.48,243.06,14566973,0.0,0.0,META
2023-09-26,241.51,246.76,238.8,242.74,18451525,0.0,0.0,META
2023-09-27,244.83,245.12,241.53,241.94,20009064,0.0,0.0,META
2023-09-28,249.75,252.86,244.1,248.16,21981983,0.0,0.0,META
2023-09-29,254.88,257.17,254.01,254.32,20108844,0.0,0.0,META
2023-10-02,250.7,257.85,250.29,255.72,20233437,0.0,0.0,META
2023-10-03,261.38,264.39,257.82,261.03,18308073,0.0,0.0,META
2023-10-04,257.19,261.47,252.97,257.57,18236723,0.0,0.0,META
2023-10-05,249.17,254.49,245.84,247.26,13533585,0.0,0.0,META
2023-10-06,235.3,237.01,231.86,236.4,16620867,0.0,0.0,META
2023-10-09,232.21,232.24,226.28,229.45,22313666,0.0,0.0,META
2023-10-10,226.66,234.32,225.72,228.24,16796231,0.0,0.0,META
2023-10-11,233.71,237.45,227.54,230.69,22502074,0.0,0.0,META
2023-10-12,227.94,230.6,226.51,229.66,18929658,0.5994,0.0,META
2023-10-13,229.04,229.85,227.25,228.05,9366052,0.0,0.0,META
2023-10-16,225.93,228.96,223.48,225.78,15240096,0.0,0.0,META
2023-10-17,224.67,227.54,224.43,226.14,22719381,0.0,0.0,META
2023-10-18,224.28,225.84,222.78,222.97,18926530,0.0,0.0,META
2023-10-19,220.08,222.9,219.36,222.68,17734289,0.0,0.0,META
2023-10-20,224.82,230.92,221.39,221.94,32072041,0.0,0.0,META
2023-10-23,226.17,227.75,221.08,222.87,12493667,0.0,0.0,META
2023-10-24,225.14,232.04,221.56,229.66,21596627,0.0,0.0,META
2023-10-25,234.65,235.7,226.15,232.59,17930945,0.0,0.0,META
2023-10-26,220.66,223.47,220.41,222.92,22976924,0.0,0.0,META
2023-10-27,231.17,237.1,227.07,229.38,19310788,0.0,0.0,META
2023-10-30,227.08,229.24,226.6,228.03,16979568,0.0,0.0,META
2023-10-31,227.3,234.68,225.54,230.15,26897759,0.0,0.0,META
2023-11-01,224.93,229.32,223.96,227.87,23909943,0.0,0.0,META
2023-11-02,221.91,223.12,216.09,222.95,11124650,0.0,0.0,META
2023-11-03,222.89,228.04,221.83,224.72,11436975,0.0,0.0,META
2023-11-06,222.79,223.88,219.53,222.01,9655183,0.0,0.0,META
2023-11-07,218.99,220.98,218.37,219.23,10678957,0.0,0.0,META
2023-11-08,223.54,228.98,222.14,227.79,17274563,0.0,0.0,META
2023-11-09,234.7,237.42,230.57,232.08,17539446,0.0,0.0,META
2023-11-10,238.0,242.11,234.3,235.58,18266150,0.0,0.0,META
2023-11-13,246.82,247.88,244.19,245.8,11249372,0.0,0.0,META
2023-11-14,243.85,247.78,240.43,241.67,16122220,0.0,0.0,META
2023-11-15,244.3,248.27,236.31,238.85,35737843,0.0,0.0,META
2023-11-16,233.53,235.77,231.0,234.46,24064734,0.0,0.0,META
2023-11-17,238.92,246.42,234.87,237.11,9000000,0.0,0.0,META
2023-11-20,237.49,238.74,235.48,237.47,16737311,0.0,0.0,META
2023-11-21,232.22,237.36,229.4,236.28,15080896,0.0,0.0,META
2023-11-22,237.7,242.7,235.6,241.02,22296191,0.0,0.0,META
2023-11-23,228.03,233.24,226.09,231.12,25158298,0.0,0.0,META
2023-11-24,231.58,231.96,229.11,230.22,27706546,0.0,0.0,META
2023-11-27,222.94,227.53,220.3,224.59,9000000,0.0,0.0,META
2023-11-28,224.9,229.67,224.76,224.77,9993791,0.0,0.0,META
2023-11-29,230.45,232.03,225.12,227.39,20486216,0.0,0.0,META
2023-11-30,227.94,235.5,226.38,234.01,21369478,0.0,0.0,META
2023-12-01,224.13,226.73,222.16,224.63,17269290,0.0,0.0,META
2023-12-04,233.33,234.12,227.93,229.69,17217382,0.0,0.0,META
2023-12-05,222.82,226.01,222.39,224.68,23118733,0.0,0.0,META
2023-12-06,230.18,233.67,228.05,229.43,12518480,0.0,0.0,META
2023-12-07,233.89,234.82,229.8,231.5,13890821,0.0,0.0,META
2023-12-08,231.23,231.79,224.61,229.73,17073930,0.0,0.0,META
2023-12-11,221.43,224.15,220.66,222.32,24067164,0.0,0.0,META
2023-12-12,217.57,218.62,212.77,216.42,20563864,0.0,0.0,META
2023-12-13,211.28,213.54,209.96,212.63,9000000,0.0,0.0,META
2023-12-14,216.54,219.2,210.62,211.92,10231328,0.0,0.0,META
2023-12-15,210.36,212.14,208.34,209.63,23269842,0.0,0.0,META
2023-12-18,202.94,207.0,201.34,205.01,15345495,0.0,0.0,META
2023-12-19,205.95,206.64,202.44,204.73,14600998,0.0,0.0,META
2023-12-20,209.03,210.88,204.1,205.3,9000000,0.0,0.0,META
2023-12-21,204.03,206.83,203.98,205.95,17317240,0.0,0.0,META
2023-12-22,207.4,212.28,205.44,208.65,19869574,0.0,0.0,META
2023-12-25,213.73,215.08,212.2,214.81,9000000,0.0,0.0,META
2023-12-26,206.04,214.73,202.25,208.71,29340955,0.0,0.0,META
2023-12-27,204.29,207.77,200.39,203.57,21301341,0.0,0.0,META
2023-12-28,200.96,202.01,199.05,201.84,15681943,0.0,0.0,META
2023-12-29,195.33,198.28,194.87,196.16,25408944,0.0,0.0,META
2024-01-01,194.44,198.06,192.73,193.62,20224087,0.0,0.0,META
2024-01-02,190.97,195.42,188.39,193.56,12294221,0.0,0.0,META
2024-01-03,193.66,195.06,190.38,191.19,20922109,0.0,0.0,META
2024-01-04,187.22,188.3,185.73,186.04,26112598,0.0,0.0,META
2024-01-05,181.51,184.49,181.5,183.02,17585233,0.0,0.0,META
2024-01-08,180.9,182.44,179.45,182.13,17426619,0.0,0.0,META
2024-01-09,177.8,179.71,176.67,177.45,11533284,0.0,0.0,META
2024-01-10,175.61,179.82,175.42,179.36,19448280,0.0,0.0,META
2024-01-11,182.06,184.31,180.8,182.29,9000000,0.0,0.0,META
2024-01-12,185.1,186.68,184.5,185.38,18712392,0.0,0.0,META
2024-01-15,187.63,190.18,187.52,189.3,12725109,0.513,0.0,META
2024-01-16,185.66,187.47,185.29,186.79,18425757,0.0,0.0,META
2024-01-17,184.78,185.36,181.87,182.97,9000000,0.0,0.0,META
2024-01-18,180.39,184.24,179.97,181.67,17684593,0.0,0.0,META
2024-01-19,186.29,186.54,182.61,184.67,21799391,0.0,0.0,META
2024-01-22,183.61,185.61,183.44,184.72,19121689,0.0,0.0,META
2024-01-23,188.86,193.76,187.14,190.92,26211566,0.0,0.0,META
2024-01-24,184.48,184.77,181.04,182.78,14290580,0.0,0.0,META
2024-01-25,183.72,189.79,179.9,185.07,16426456,0.0,0.0,META
2024-01-26,177.62,179.0,177.08,178.79,20960126,0.0,0.0,META
2024-01-29,179.94,181.68,178.27,179.8,17380298,0.0,0.0,META
2024-01-30,179.92,181.87,177.81,180.76,18145209,0.0,0.0,META
2024-01-31,176.92,177.92,175.14,176.31,17887789,0.0,0.0,META
2024-02-01,175.72,180.5,174.7,179.45,24385774,0.0,0.0,META
2024-02-02,178.56,179.35,176.7,177.92,11916778,0.0,0.0,META
2024-02-05,178.89,181.09,175.29,180.24,24943928,0.0,0.0,META
2024-02-06,182.31,187.75,179.53,186.04,22214178,0.0,0.0,META
2024-02-07,183.03,185.87,180.49,184.67,18965693,0.0,0.0,META
2024-02-08,189.44,193.15,186.68,187.24,19598476,0.0,0.0,META
2024-02-09,183.44,185.03,180.91,182.59,21077688,0.0,0.0,META
2024-02-12,181.08,185.09,178.55,182.53,21873633,0.0,0.0,META
2024-02-13,186.48,189.07,184.88,188.66,24464770,0.0,0.0,META
2024-02-14,188.96,190.09,188.79,189.92,24442639,0.0,0.0,META
2024-02-15,193.41,199.25,193.33,194.96,13275577,0.0,0.0,META
2024-02-16,191.35,191.63,188.47,190.5,21667415,0.0,0.0,META
2024-02-19,193.2,194.06,191.82,192.64,18701540,0.0,0.0,META
2024-02-20,186.72,194.21,185.42,190.09,9000000,0.0,0.0,META
2024-02-21,194.26,196.86,192.58,192.78,15569275,0.0,0.0,META
2024-02-22,189.35,199.62,187.84,194.12,20302758,0.0,0.0,META
2024-02-23,192.74,197.12,190.74,194.06,21829900,0.0,0.0,META
2024-02-26,191.17,196.38,188.84,194.32,21478592,0.0,0.0,META
2024-02-27,197.7,201.51,194.49,196.14,14442591,0.0,0.0,META
2024-02-28,193.98,198.85,192.12,194.52,16331524,0.0,0.0,META
2024-02-29,197.57,198.88,194.57,195.24,22869046,0.0,0.0,META
2024-03-01,194.78,196.98,189.13,190.92,11263219,0.0,0.0,META
2024-03-04,195.17,198.67,193.25,194.45,18410374,0.0,0.0,META
2024-03-05,186.3,186.55,183.02,186.34,14242872,0.0,0.0,META
2024-03-06,186.46,187.98,184.74,186.4,18868413,0.0,0.0,META
2024-03-07,188.62,190.4,187.48,187.73,23023765,0.0,0.0,META
2024-03-08,189.1,192.0,185.23,188.1,14270274,0.0,0.0,META
2024-03-11,182.17,184.38,181.38,184.36,18439029,0.0,0.0,META
2024-03-12,184.05,185.3,181.25,182.85,16917118,0.0,0.0,META
2024-03-13,187.65,188.22,186.25,186.78,9000000,0.0,0.0,META
2024-03-14,188.23,191.83,187.72,189.98,18825828,0.0,0.0,META
2024-03-15,189.46,190.59,186.87,189.12,23488178,0.0,0.0,META
2024-03-18,190.39,192.87,189.11,190.0,20853350,0.0,0.0,META
2024-03-19,189.63,191.46,187.15,190.64,9000000,0.0,0.0,META
2024-03-20,196.57,199.32,194.37,195.76,17450286,0.0,0.0,META
2024-03-21,202.13,203.29,199.02,200.23,18311755,0.0,0.0,META
2024-03-22,197.72,198.61,194.22,195.84,11689461,0.0,0.0,META
2024-03-25,196.25,196.87,195.02,196.59,21140499,0.0,0.0,META
2024-03-26,192.91,194.48,191.31,193.17,24157966,0.0,0.0,META
2024-03-27,195.73,197.26,192.42,196.34,20834782,0.0,0.0,META
2024-03-28,203.65,204.4,202.45,203.32,20174356,0.0,0.0,META
2024-03-29,197.22,198.58,196.03,196.98,11437582,0.0,0.0,META
2024-04-01,203.96,204.85,201.91,203.96,14233689,0.0,0.0,META
2024-04-02,193.91,201.2,193.76,195.02,15457269,0.0,0.0,META
2024-04-03,194.4,196.04,193.16,195.77,24041507,0.0,0.0,META
2024-04-04,193.58,194.81,192.69,193.56,15869219,0.0,0.0,META
2024-04-05,195.46,199.69,194.83,196.88,11616423,0.0,0.0,META
2024-04-08,194.56,199.13,191.17,195.98,22825025,0.0,0.0,META
2024-04-09,198.52,201.28,196.55,199.73,10216160,0.0,0.0,META
2024-04-10,195.68,201.1,194.32,198.48,17591030,0.0,0.0,META
2024-04-11,197.52,199.97,195.29,198.96,9000000,0.0,0.0,META
2024-04-12,196.06,198.64,192.13,195.05,13864954,0.0,0.0,META
2024-04-15,195.7,200.47,193.23,197.56,19916279,0.0,0.0,META
2024-04-16,198.47,200.48,195.61,196.21,11744595,0.0,0.0,META
2024-04-17,199.37,201.37,197.56,197.66,9000000,0.0,0.0,META
2024-04-18,193.66,195.54,192.14,195.44,23743956,0.0,0.0,META
2024-04-19,203.76,203.78,201.47,202.05,13525984,0.0,0.0,META
2024-04-22,203.23,205.93,199.73,204.39,10280721,0.0,0.0,META
2024-04-23,204.64,208.8,204.21,204.88,18350050,0.0,0.0,META
2024-04-24,204.63,207.62,202.52,204.27,18433336,0.0,0.0,META
2024-04-25,197.17,197.95,195.75,197.38,16326760,0.0,0.0,META
2024-04-26,202.08,202.53,200.3,200.81,16410560,0.0,0.0,META
2024-04-29,200.19,201.84,197.93,197.93,12034737,0.0,0.0,META
2024-04-30,206.26,207.64,201.72,202.56,24796012,0.0,0.0,META
2024-05-01,203.43,208.06,201.81,206.76,15919015,0.0,0.0,META
2024-05-02,212.45,214.22,209.29,210.9,14543525,0.0,0.0,META
