date,open,high,low,close,volume,dividends,stock splits,symbol
2023-02-09,311.32,312.95,306.07,308.53,17664535,0.0,0.0,MSFT
2023-02-10,311.84,312.95,308.15,309.14,34010553,0.0,0.0,MSFT
2023-02-13,303.05,304.65,297.39,300.0,28123520,0.0,0.0,MSFT
2023-02-14,296.25,302.59,295.95,298.74,19584649,0.0,0.0,MSFT
2023-02-15,311.97,317.9,303.72,305.7,28671009,0.0,0.0,MSFT
2023-02-16,308.81,315.57,304.58,312.56,21538211,0.0,0.0,MSFT
2023-02-17,323.15,328.95,317.6,319.46,27471001,0.0,0.0,MSFT
2023-02-20,321.18,325.97,316.36,319.49,26810954,0.0,0.0,MSFT
2023-02-21,306.37,311.7,304.55,308.05,27715612,0.0,0.0,MSFT
2023-02-22,308.82,310.13,300.53,305.49,25146036,0.0,0.0,MSFT
2023-02-23,294.99,297.5,294.48,296.78,26346457,0.0,0.0,MSFT
2023-02-24,309.09,313.33,307.2,311.12,17460288,0.0,0.0,MSFT
2023-02-27,317.6,320.15,312.6,313.6,39016365,0.0,0.0,MSFT
2023-02-28,319.0,319.47,315.98,318.23,12500000,0.0,0.0,MSFT
2023-03-01,324.53,330.82,321.36,325.73,36985491,0.0,0.0,MSFT
2023-03-02,325.28,327.85,323.34,325.43,32028941,0.0,0.0,MSFT
2023-03-03,322.96,331.6,322.03,324.99,27730378,0.0,0.0,MSFT
2023-03-06,327.35,327.98,322.61,324.48,14112881,0.0,0.0,MSFT
2023-03-07,310.95,313.26,308.86,313.14,27171672,0.4225,0.0,MSFT
2023-03-08,325.63,327.85,322.77,326.72,26998262,0.0,0.0,MSFT
2023-03-09,313.92,315.24,311.04,312.62,17978734,0.0,0.0,MSFT
2023-03-10,317.23,318.76,304.96,313.99,28674888,0.0,0.0,MSFT
2023-03-13,314.99,320.87,308.93,311.64,21812430,0.0,0.0,MSFT
2023-03-14,311.09,313.54,310.96,313.16,15619672,0.5067,0.0,MSFT
2023-03-15,295.11,301.59,293.26,298.82,43236740,0.0,0.0,MSFT
2023-03-16,314.36,318.02,312.65,312.71,12500000,0.0,0.0,MSFT
2023-03-17,318.72,318.8,312.51,313.97,13291931,0.0,0.0,MSFT
2023-03-20,313.2,314.67,312.12,313.84,24230820,0.0,0.0,MSFT
2023-03-21,299.81,305.05,294.69,304.53,28768081,0.0,0.0,MSFT
2023-03-22,303.37,304.45,297.22,298.51,34790326,0.0,0.0,MSFT
2023-03-23,279.61,285.49,277.58,284.66,36251390,0.0,0.0,MSFT
2023-03-24,290.06,293.46,284.52,288.19,16411740,0.0,0.0,MSFT
2023-03-27,272.53,280.4,270.52,276.15,16523019,0.0,0.0,MSFT
2023-03-28,274.21,276.65,272.61,275.07,27372887,0.0,0.0,MSFT
2023-03-29,273.17,278.68,266.86,275.81,13264121,0.0,0.0,MSFT
2023-03-30,277.85,280.54,273.69,274.07,31217327,0.4221,0.0,MSFT
2023-03-31,283.31,288.5,281.25,282.06,28948737,0.0,0.0,MSFT
2023-04-03,290.24,293.85,286.17,292.34,24411154,0.0,0.0,MSFT
2023-04-04,283.73,285.99,280.5,284.81,31640508,0.0,0.0,MSFT
2023-04-05,289.45,289.78,287.09,288.81,18886273,0.0,0.0,MSFT
2023-04-06,294.93,296.35,288.62,292.24,23156367,0.0,0.0,MSFT
2023-04-07,282.19,289.96,281.57,284.3,24256160,0.0,0.0,MSFT
2023-04-10,276.71,279.92,272.49,274.29,30732391,0.0,0.0,MSFT
2023-04-11,270.25,276.49,262.49,274.31,12500000,0.0,0.0,MSFT
2023-04-12,279.67,284.59,277.01,278.92,21050421,0.0,0.0,MSFT
2023-04-13,271.37,276.4,271.09,273.32,31110642,0.0,0.0,MSFT
2023-04-14,258.24,265.08,251.66,261.96,17849162,0.0,0.0,MSFT
2023-04-17,265.27,267.57,264.99,265.73,22624356,0.0,0.0,MSFT
2023-04-18,256.72,259.1,252.8,254.11,33817697,0.0,0.0,MSFT
2023-04-19,253.04,253.53,246.68,247.67,18991426,0.0,0.0,MSFT
2023-04-20,239.58,240.95,237.78,240.83,45941006,0.0,0.0,MSFT
2023-04-21,234.27,237.11,232.96,235.64,23557779,0.0,0.0,MSFT
2023-04-24,233.49,240.58,230.09,235.86,28668700,0.0,0.0,MSFT
2023-04-25,229.76,233.7,227.09,230.63,23263607,0.0,0.0,MSFT
2023-04-26,234.39,236.77,231.47,232.11,33980604,0.0,0.0,MSFT
2023-04-27,237.86,239.7,237.71,238.46,21182852,0.0,0.0,MSFT
2023-04-28,238.99,246.33,237.86,242.49,24668484,0.0,0.0,MSFT
2023-05-01,239.43,245.53,236.43,242.12,20557300,0.0,0.0,MSFT
2023-05-02,241.17,244.8,240.65,244.24,12500000,0.0,0.0,MSFT
2023-05-03,248.93,250.38,245.56,246.04,12500000,0.0,0.0,MSFT
2023-05-04,238.69,241.01,238.37,240.43,38631505,0.0,0.0,MSFT
2023-05-05,241.6,246.44,237.38,239.61,35092855,0.0,0.0,MSFT
2023-05-08,240.48,244.87,238.08,244.2,36757489,1.1863,0.0,MSFT
2023-05-09,232.78,234.91,231.39,232.39,20799799,0.0,0.0,MSFT
2023-05-10,229.5,232.81,228.83,231.97,22301169,0.0,0.0,MSFT
2023-05-11,230.02,233.16,229.8,231.86,16188242,0.0,0.0,MSFT
2023-05-12,223.67,225.6,222.3,224.21,24998130,0.0,0.0,MSFT
2023-05-15,224.62,228.94,217.23,218.77,24196619,0.0,0.0,MSFT
2023-05-16,217.69,223.1,217.09,219.61,14599627,0.0,0.0,MSFT
2023-05-17,223.7,225.58,220.64,223.42,35199779,0.0,0.0,MSFT
2023-05-18,229.48,230.65,227.86,229.79,12500000,0.0,0.0,MSFT
2023-05-19,220.83,223.23,218.46,222.25,28166410,0.0,0.0,MSFT
2023-05-22,214.82,220.47,213.63,218.51,21945586,0.0,0.0,MSFT
2023-05-23,216.23,222.63,214.41,219.57,29686025,0.0,0.0,MSFT
2023-05-24,219.14,220.22,216.22,218.08,34828853,0.0,0.0,MSFT
2023-05-25,220.39,226.24,219.09,220.4,29943840,0.0,0.0,MSFT
2023-05-26,212.26,213.9,212.07,213.55,33050944,0.0,0.0,MSFT
2023-05-29,217.43,219.82,213.98,216.47,21621486,0.0,0.0,MSFT
2023-05-30,221.16,224.26,220.92,224.0,18247662,0.0,0.0,MSFT
2023-05-31,225.2,228.38,224.08,224.23,22424577,0.0,0.0,MSFT
2023-06-01,230.11,231.09,226.55,229.4,25299210,0.0,0.0,MSFT
2023-06-02,232.05,233.77,227.3,229.5,30164581,0.0,0.0,MSFT
2023-06-05,229.77,233.28,228.07,232.55,32562421,0.0,0.0,MSFT
2023-06-06,231.98,232.66,226.97,230.85,16766672,0.0,0.0,MSFT
2023-06-07,228.31,229.19,225.29,226.15,25235719,0.0,0.0,MSFT
2023-06-08,234.67,235.04,232.41,233.15,24867595,0.0,0.0,MSFT
2023-06-09,226.02,232.05,225.4,229.64,27398831,0.0,0.0,MSFT
2023-06-12,228.48,229.37,226.27,227.87,21351225,0.0,0.0,MSFT
2023-06-13,227.93,228.75,227.26,227.56,39681478,0.0,0.0,MSFT
2023-06-14,227.71,229.24,222.9,223.98,20129262,0.0,0.0,MSFT
2023-06-15,224.72,229.46,221.24,222.31,30461784,0.0,0.0,MSFT
2023-06-16,220.45,223.8,217.96,222.45,12788365,0.0,0.0,MSFT
2023-06-19,219.93,221.64,219.29,220.67,21707564,0.0,0.0,MSFT
2023-06-20,217.48,220.57,215.26,219.25,34873481,0.0,0.0,MSFT
2023-06-21,211.61,213.16,210.91,212.5,22594610,0.0,0.0,MSFT
2023-06-22,212.4,215.02,212.16,213.41,26751803,0.0,0.0,MSFT
2023-06-23,220.43,224.26,214.7,217.13,23816843,0.0,0.0,MSFT
2023-06-26,206.48,211.43,204.34,209.17,22572091,0.0,0.0,MSFT
2023-06-27,205.75,210.61,204.72,208.13,25216534,0.0,0.0,MSFT
2023-06-28,205.29,213.38,204.51,208.83,23558523,0.0,0.0,MSFT
2023-06-29,212.98,216.47,209.6,215.27,22637974,0.0,0.0,MSFT
2023-06-30,211.36,220.29,209.72,216.92,37173138,0.0,0.0,MSFT
2023-07-03,215.53,216.63,211.67,214.38,16281899,0.0,0.0,MSFT
2023-07-04,217.83,219.11,216.02,216.21,26317574,0.0,0.0,MSFT
2023-07-05,210.68,213.9,208.59,211.55,29489037,0.0,0.0,MSFT
2023-07-06,222.76,223.56,216.5,218.31,20292703,0.0,0.0,MSFT
2023-07-07,227.57,227.67,223.59,223.94,24018134,0.0,0.0,MSFT
2023-07-10,221.92,227.59,219.43,225.1,20503066,0.0,0.0,MSFT
2023-07-11,222.98,223.71,219.99,222.35,25044994,0.0,0.0,MSFT
2023-07-12,221.34,222.76,221.0,222.11,29089337,0.0,0.0,MSFT
2023-07-13,224.25,228.47,220.35,222.32,25044137,0.0,0.0,MSFT
2023-07-14,225.49,225.66,223.13,225.6,35965119,0.0,0.0,MSFT
2023-07-17,223.41,223.79,219.74,221.42,16740963,0.0,0.0,MSFT
2023-07-18,222.76,226.82,221.22,225.14,12500000,0.0,0.0,MSFT
2023-07-19,227.91,230.43,222.27,223.98,28483524,0.0,0.0,MSFT
2023-07-20,230.98,231.22,227.54,228.55,24038245,0.0,0.0,MSFT
2023-07-21,233.47,235.52,230.65,230.71,40926614,0.0,0.0,MSFT
2023-07-24,227.79,234.65,225.91,232.94,12500000,0.0,0.0,MSFT
2023-07-25,232.47,235.63,229.8,232.68,32335095,0.0,0.0,MSFT
2023-07-26,236.13,239.29,232.1,232.81,24658322,0.0,0.0,MSFT
2023-07-27,243.08,245.96,234.37,238.72,15518780,0.0,0.0,MSFT
2023-07-28,242.53,243.22,236.05,239.64,29974804,0.0,0.0,MSFT
2023-07-31,244.49,245.1,238.67,244.94,19298037,0.0,0.0,MSFT
2023-08-01,245.29,251.58,239.6,243.12,31468535,0.0,0.0,MSFT
2023-08-02,247.88,251.13,247.08,250.8,21523797,0.0,0.0,MSFT
2023-08-03,254.88,259.22,254.33,256.1,31934840,0.0,0.0,MSFT
2023-08-04,253.16,255.14,252.66,253.9,34509375,0.0,0.0,MSFT
2023-08-07,256.35,259.58,252.62,252.64,14093577,0.0,0.0,MSFT
2023-08-08,249.5,251.62,248.76,248.8,32363902,0.0,0.0,MSFT
2023-08-09,247.73,250.91,244.01,248.74,35167265,0.0,0.0,MSFT
2023-08-10,244.61,248.92,244.33,248.78,25142385,0.0,0.0,MSFT
2023-08-11,242.12,247.22,239.44,243.39,27641606,0.0,0.0,MSFT
2023-08-14,249.54,250.33,245.34,247.88,35356664,0.0,0.0,MSFT
2023-08-15,254.2,254.68,251.54,254.36,14648834,0.0,0.0,MSFT
2023-08-16,252.67,253.72,250.04,252.26,23327315,0.0,0.0,MSFT
2023-08-17,254.26,261.21,254.19,259.71,19504237,0.0,0.0,MSFT
2023-08-18,253.59,257.32,251.87,256.29,21429952,0.0,0.0,MSFT
2023-08-21,251.95,255.22,251.22,253.05,17545073,0.0,0.0,MSFT
2023-08-22,247.76,249.94,246.51,248.48,32886078,0.0,0.0,MSFT
2023-08-23,252.0,252.18,249.18,251.79,14948477,0.0,0.0,MSFT
2023-08-24,243.66,245.33,243.66,244.92,22395852,0.0,0.0,MSFT
2023-08-25,255.87,257.64,250.0,251.68,24828015,0.0,0.0,MSFT
2023-08-28,242.43,242.73,241.46,242.51,19888635,0.0,0.0,MSFT
2023-08-29,241.4,245.79,237.35,238.66,20647107,0.0,0.0,MSFT
2023-08-30,241.67,245.48,239.51,241.58,24474804,0.0,0.0,MSFT
2023-08-31,243.08,244.81,238.98,242.26,22407285,0.0,0.0,MSFT
2023-09-01,242.98,244.55,240.04,242.64,33453851,0.0,0.0,MSFT
2023-09-04,242.33,247.96,240.06,245.34,30753892,0.0,0.0,MSFT
2023-09-05,240.3,244.75,237.23,238.86,24140543,0.0,0.0,MSFT
2023-09-06,235.33,238.9,232.68,237.05,18486349,0.0,0.0,MSFT
2023-09-07,247.32,252.39,246.79,249.55,25159292,0.0,0.0,MSFT
2023-09-08,243.68,246.6,241.72,245.16,28959515,0.0,0.0,MSFT
2023-09-11,244.35,246.72,243.37,246.64,26413657,0.0,0.0,MSFT
2023-09-12,251.22,255.82,244.76,254.61,21558196,0.0,0.0,MSFT
2023-09-13,252.83,253.45,249.93,252.77,23659088,0.0,0.0,MSFT
2023-09-14,260.39,260.49,256.97,258.72,33184265,0.0,0.0,MSFT
2023-09-15,251.45,258.73,250.16,254.8,14702832,0.0,0.0,MSFT
2023-09-18,251.67,253.76,248.76,253.24,23977451,0.0,0.0,MSFT
2023-09-19,240.88,247.4,236.0,246.09,20943445,0.0,0.0,MSFT
2023-09-20,232.92,236.71,232.82,233.8,32582649,0.0,0.0,MSFT
2023-09-21,237.01,241.57,234.95,237.06,30775137,0.0,0.0,MSFT
2023-09-22,231.75,234.97,230.99,233.84,26534615,0.0,0.0,MSFT
2023-09-25,236.75,238.11,235.19,237.57,20721745,0.0,0.0,MSFT
2023-09-26,238.53,241.65,236.84,237.06,20793870,0.0,0.0,MSFT
2023-09-27,238.8,246.68,238.32,243.54,21390848,0.0,0.0,MSFT
2023-09-28,243.27,245.49,241.78,242.82,33462861,0.0,0.0,MSFT
2023-09-29,238.4,241.4,237.52,239.79,32457670,0.0,0.0,MSFT
2023-10-02,242.55,242.69,239.67,241.77,21121081,0.0,0.0,MSFT
2023-10-03,247.27,248.38,237.89,240.25,29307929,0.0,0.0,MSFT
2023-10-04,242.04,244.78,240.36,243.81,30274629,0.0,0.0,MSFT
2023-10-05,253.43,254.3,246.4,247.38,22501335,0.0,0.0,MSFT
2023-10-06,249.75,251.82,245.81,251.02,36239961,0.0,0.0,MSFT
2023-10-09,247.94,248.02,247.51,247.88,12899363,0.0,0.0,MSFT
2023-10-10,259.12,261.14,255.94,257.45,19245797,0.0,0.0,MSFT
2023-10-11,258.76,263.32,256.99,257.78,31298313,0.0,0.0,MSFT
2023-10-12,261.31,263.67,259.88,260.71,26384832,0.0,0.0,MSFT
2023-10-13,257.04,257.31,254.38,256.96,17482375,0.0,0.0,MSFT
2023-10-16,248.04,251.33,244.34,244.95,39215583,0.0,0.0,MSFT
2023-10-17,247.71,250.26,241.07,242.2,36769259,0.0,0.0,MSFT
2023-10-18,237.35,242.88,235.87,240.08,31840676,0.0,0.0,MSFT
2023-10-19,239.81,244.59,235.71,240.34,19678864,0.0,0.0,MSFT
2023-10-20,231.93,239.2,231.61,238.78,21106688,0.0,0.0,MSFT
2023-10-23,240.37,240.83,234.42,235.21,17491259,0.0,0.0,MSFT
2023-10-24,248.28,252.0,240.75,242.57,13338867,0.0,0.0,MSFT
2023-10-25,238.99,244.5,238.74,238.88,27130846,0.0,0.0,MSFT
2023-10-26,239.61,243.26,234.26,239.61,24142802,0.0,0.0,MSFT
2023-10-27,245.36,248.01,244.34,247.25,23558595,0.0,0.0,MSFT
2023-10-30,253.41,253.81,252.71,253.77,21677960,0.0,0.0,MSFT
2023-10-31,260.43,263.45,259.38,259.61,19155841,0.0,0.0,MSFT
2023-11-01,260.51,263.76,260.5,260.91,28365115,0.0,0.0,MSFT
2023-11-02,262.72,264.64,262.66,263.69,22785010,0.0,0.0,MSFT
2023-11-03,256.94,259.11,256.67,256.79,15773487,0.0,0.0,MSFT
2023-11-06,257.11,259.22,255.06,258.72,37659308,0.0,0.0,MSFT
2023-11-07,266.97,267.16,261.56,262.79,19031921,0.0,0.0,MSFT
2023-11-08,261.01,261.79,256.55,260.98,22284850,0.0,0.0,MSFT
2023-11-09,253.1,255.39,252.82,254.85,16397077,0.0,0.0,MSFT
2023-11-10,255.45,259.5,253.78,259.11,33443853,0.0,0.0,MSFT
2023-11-13,259.32,267.91,256.94,261.27,25693909,0.0,0.0,MSFT
2023-11-14,261.48,263.97,259.69,262.03,14434159,0.0,0.0,MSFT
2023-11-15,268.39,268.7,263.93,264.8,22292144,0.0,0.0,MSFT
2023-11-16,272.8,276.96,265.91,268.87,24738378,0.0,0.0,MSFT
2023-11-17,266.41,269.1,265.52,268.6,23344146,0.0,0.0,MSFT
2023-11-20,269.99,275.22,267.95,270.67,27521711,0.0,0.0,MSFT
2023-11-21,259.84,265.54,259.36,265.17,26397168,0.0,0.0,MSFT
2023-11-22,260.33,264.97,257.17,263.3,21583657,0.0,0.0,MSFT
2023-11-23,257.46,263.03,256.51,261.94,17311019,0.0,0.0,MSFT
2023-11-24,263.15,266.75,259.14,259.97,33289865,0.0,0.0,MSFT
2023-11-27,255.65,257.11,252.71,256.49,22314206,0.0,0.0,MSFT
2023-11-28,257.91,264.66,252.3,256.55,17552857,0.0,0.0,MSFT
2023-11-29,252.34,253.53,250.6,251.72,26953996,0.0,0.0,MSFT
2023-11-30,244.98,245.78,242.59,245.03,23654039,0.0,0.0,MSFT
2023-12-01,241.26,245.42,237.55,238.07,32302354,0.0,0.0,MSFT
2023-12-04,236.76,238.22,233.53,233.83,29741096,0.0,0.0,MSFT
2023-12-05,235.92,238.68,234.41,234.5,37422727,0.0,0.0,MSFT
2023-12-06,224.53,228.14,222.42,226.4,27376096,0.0,0.0,MSFT
2023-12-07,217.19,222.66,214.03,218.58,26989239,0.0,0.0,MSFT
2023-12-08,217.24,224.61,214.39,220.81,31141118,0.0,0.0,MSFT
2023-12-11,221.87,224.41,216.57,218.58,21850617,0.0,0.0,MSFT
2023-12-12,218.39,219.45,216.92,217.83,23950632,0.0,0.0,MSFT
2023-12-13,210.55,213.63,206.59,213.18,16045511,0.0,0.0,MSFT
2023-12-14,207.17,215.72,204.98,212.21,21362736,0.0,0.0,MSFT
2023-12-15,210.79,216.32,206.95,213.83,24716465,0.0,0.0,MSFT
2023-12-18,212.48,212.55,208.52,210.57,21585774,0.0,0.0,MSFT
2023-12-19,208.45,211.03,207.14,207.5,32727879,0.0,0.0,MSFT
2023-12-20,207.8,211.15,207.57,210.36,28366796,0.0,0.0,MSFT
2023-12-21,208.64,210.35,205.59,210.15,34943918,0.0,0.0,MSFT
2023-12-22,210.73,213.51,209.56,213.11,18100506,0.0,0.0,MSFT
2023-12-25,218.68,221.16,216.07,217.93,19785980,0.0,0.0,MSFT
2023-12-26,220.45,223.15,219.13,221.56,27995219,0.0,0.0,MSFT
2023-12-27,217.98,220.35,213.49,219.28,17371831,0.0,0.0,MSFT
2023-12-28,219.47,219.76,213.85,218.19,25534040,0.0,0.0,MSFT
2023-12-29,215.87,220.02,215.73,215.8,12516338,0.0,0.0,MSFT
2024-01-01,216.51,217.21,213.37,214.61,29581344,0.0,0.0,MSFT
2024-01-02,218.0,222.22,215.63,220.46,19023331,0.0,0.0,MSFT
2024-01-03,226.05,230.53,223.51,225.3,29612426,0.0,0.0,MSFT
2024-01-04,222.26,226.1,219.41,221.46,12500000,0.0,0.0,MSFT
2024-01-05,224.97,226.4,221.65,225.43,37096715,0.0,0.0,MSFT
2024-01-08,227.45,230.73,226.86,226.88,28875568,0.0,0.0,MSFT
2024-01-09,217.94,220.98,215.2,218.62,21732464,0.0,0.0,MSFT
2024-01-10,209.25,212.79,206.58,211.51,28528791,0.0,0.0,MSFT
2024-01-11,208.77,213.3,207.61,207.96,24634783,0.0,0.0,MSFT
2024-01-12,199.56,200.45,198.55,200.21,18214876,0.0,0.0,MSFT
2024-01-15,201.22,202.09,200.47,200.68,36024834,0.0,0.0,MSFT
2024-01-16,197.39,200.36,196.46,199.57,36802866,0.0,0.0,MSFT
2024-01-17,197.7,200.12,197.17,198.93,20842506,0.0,0.0,MSFT
2024-01-18,193.9,196.92,192.06,196.63,23372524,0.0,0.0,MSFT
2024-01-19,193.99,197.44,189.16,191.89,12500000,0.0,0.0,MSFT
2024-01-22,203.31,205.28,199.02,199.63,19848043,0.0,0.0,MSFT
2024-01-23,194.24,198.91,192.64,194.84,31193371,0.0,0.0,MSFT
2024-01-24,188.55,189.09,183.19,187.7,21970037,0.0,0.0,MSFT
2024-01-25,192.27,193.6,188.36,192.96,27306050,0.0,0.0,MSFT
2024-01-26,193.66,194.77,193.64,194.52,33953700,0.0,0.0,MSFT
2024-01-29,195.37,195.64,193.97,194.95,27852161,0.0,0.0,MSFT
2024-01-30,195.59,198.13,191.94,195.09,29168906,0.0,0.0,MSFT
2024-01-31,201.52,202.43,196.43,200.09,12500000,0.0,0.0,MSFT
2024-02-01,200.54,202.45,197.05,201.84,12500000,0.0,0.0,MSFT
2024-02-02,205.11,206.87,201.99,203.55,22584296,0.0,0.0,MSFT
2024-02-05,203.27,204.66,201.15,202.43,25815443,0.0,0.0,MSFT
2024-02-06,201.94,208.96,198.59,204.27,29191276,0.0,0.0,MSFT
2024-02-07,208.45,208.94,206.83,207.9,17129082,0.0,0.0,MSFT
2024-02-08,209.13,209.6,208.3,209.37,29494398,0.0,0.0,MSFT
2024-02-09,213.09,214.18,212.84,213.23,23625339,0.0,0.0,MSFT
2024-02-12,213.96,217.27,210.87,211.21,22068873,0.0,0.0,MSFT
2024-02-13,202.16,203.34,199.21,202.78,23503602,0.0,0.0,MSFT
2024-02-14,201.72,202.7,201.09,201.98,22140507,0.0,0.0,MSFT
2024-02-15,202.01,203.71,198.03,199.5,12500000,0.0,0.0,MSFT
2024-02-16,199.64,199.66,196.79,198.01,24932271,0.0,0.0,MSFT
2024-02-19,200.18,204.62,196.55,197.5,23951106,0.0,0.0,MSFT
2024-02-20,203.11,203.77,198.12,199.0,37217573,0.0,0.0,MSFT
2024-02-21,198.46,199.57,195.41,195.96,16215026,0.0,0.0,MSFT
2024-02-22,195.53,196.51,191.66,195.15,30651606,0.0,0.0,MSFT
2024-02-23,196.63,197.61,192.27,195.09,25144636,0.0,0.0,MSFT
2024-02-26,193.25,201.28,191.49,198.32,26196822,0.0,0.0,MSFT
2024-02-27,195.16,197.25,193.68,195.15,19366125,0.0,0.0,MSFT
2024-02-28,198.41,201.07,198.29,199.95,19220466,0.0,0.0,MSFT
2024-02-29,200.76,202.47,198.31,201.35,21745013,0.0,0.0,MSFT
2024-03-01,191.98,197.58,190.19,197.14,28688922,0.0,0.0,MSFT
2024-03-04,198.31,199.35,197.73,198.11,25257366,0.0,0.0,MSFT
2024-03-05,194.57,198.06,193.39,196.24,20613294,0.0,0.0,MSFT
2024-03-06,188.57,191.38,185.07,190.95,20854504,0.0,0.0,MSFT
2024-03-07,197.15,197.79,193.77,195.25,15753248,0.0,0.0,MSFT
2024-03-08,192.87,199.02,191.62,197.64,28238294,0.0,0.0,MSFT
2024-03-11,200.23,202.98,198.56,199.48,23943273,0.0,0.0,MSFT
2024-03-12,200.28,201.75,197.96,200.77,24727345,0.0,0.0,MSFT
2024-03-13,201.52,204.54,200.56,202.02,23819347,0.0,0.0,MSFT
2024-03-14,200.22,204.27,199.02,202.45,26709309,0.0,0.0,MSFT
2024-03-15,199.14,202.99,198.11,201.69,27532171,0.0,0.0,MSFT
2024-03-18,198.87,201.65,197.81,200.77,24390375,0.0,0.0,MSFT
2024-03-19,208.8,209.62,203.08,205.91,31821932,0.0,0.0,MSFT
2024-03-20,208.36,209.21,205.47,206.44,24495822,0.0,0.0,MSFT
2024-03-21,206.08,209.42,205.53,206.92,20784256,0.0,0.0,MSFT
2024-03-22,207.68,209.55,203.43,205.77,23105051,0.0,0.0,MSFT
2024-03-25,198.12,200.48,195.38,196.17,22752236,0.0,0.0,MSFT
