date,open,high,low,close,volume,dividends,stock splits,symbol
2023-06-16,348.53,355.05,343.5,346.49,51253284,0.0,0.0,NVDA
2023-06-19,342.27,343.73,340.69,342.35,57010035,0.0,0.0,NVDA
2023-06-20,349.67,354.08,340.08,344.55,48848695,0.0,0.0,NVDA
2023-06-21,345.34,355.57,344.9,351.41,53792645,0.0,0.0,NVDA
2023-06-22,347.52,351.34,337.21,346.66,51421820,0.0,0.0,NVDA
2023-06-23,339.31,344.62,336.59,343.44,68155089,0.0,0.0,NVDA
2023-06-26,321.44,328.45,317.51,323.97,33520619,0.0,0.0,NVDA
2023-06-27,321.22,321.65,318.16,320.27,22500000,0.0,0.0,NVDA
2023-06-28,311.91,313.37,310.38,311.85,27638494,0.0,0.0,NVDA
2023-06-29,321.45,325.54,320.46,321.39,38726923,0.0,0.0,NVDA
2023-06-30,321.34,329.87,319.11,325.86,32399780,0.0,0.0,NVDA
2023-07-03,338.56,340.54,334.68,334.89,37499382,0.0,0.0,NVDA
2023-07-04,323.87,326.34,322.84,326.16,72748769,0.0,0.0,NVDA
2023-07-05,319.23,320.43,318.19,320.04,33786735,0.0,0.0,NVDA
2023-07-06,325.4,327.43,314.96,320.21,36691072,0.0,0.0,NVDA
2023-07-07,310.2,313.2,303.37,304.81,32943898,0.0,0.0,NVDA
2023-07-10,308.49,310.03,302.37,307.76,59294537,0.0,0.0,NVDA
2023-07-11,297.46,304.58,295.29,299.64,44014774,0.0,0.0,NVDA
2023-07-12,309.8,317.52,304.21,308.56,38539810,0.0,0.0,NVDA
2023-07-13,314.04,314.07,301.85,311.41,41054219,0.0,0.0,NVDA
2023-07-14,314.1,319.83,314.05,316.39,34605140,0.0,0.0,NVDA
2023-07-17,312.32,315.1,311.24,313.4,58986751,0.0,0.0,NVDA
2023-07-18,311.41,314.89,310.47,312.49,57462620,0.0,0.0,NVDA
2023-07-19,311.9,313.41,305.7,312.35,31498865,0.0,0.0,NVDA
2023-07-20,306.93,308.5,306.87,306.92,35150013,0.0,0.0,NVDA
2023-07-21,305.78,310.71,304.04,304.7,49688013,0.0,0.0,NVDA
2023-07-24,310.14,312.2,308.72,310.67,43123795,0.0,0.0,NVDA
2023-07-25,298.91,304.5,296.18,302.62,36287749,0.0,0.0,NVDA
2023-07-26,298.42,305.28,295.96,303.7,43122367,0.0,0.0,NVDA
2023-07-27,300.21,300.44,297.89,299.49,47671709,0.0,0.0,NVDA
2023-07-28,301.11,301.63,282.1,292.17,32025464,0.0,0.0,NVDA
2023-07-31,286.1,292.55,285.54,288.13,59900156,0.0,0.0,NVDA
2023-08-01,286.22,290.14,281.35,287.92,25077484,0.0,0.0,NVDA
2023-08-02,288.39,292.03,286.12,291.34,44818094,0.0,0.0,NVDA
2023-08-03,298.72,302.7,298.33,300.83,41217259,0.0,0.0,NVDA
2023-08-04,293.01,299.9,291.22,294.52,64652479,0.0,0.0,NVDA
2023-08-07,294.58,296.92,288.0,291.07,48817664,0.0,0.0,NVDA
2023-08-08,285.37,294.44,285.37,290.68,51188449,0.0,0.0,NVDA
2023-08-09,285.53,287.81,284.92,285.67,57314867,0.0,0.0,NVDA
2023-08-10,290.82,291.53,285.96,289.36,40674965,0.0,0.0,NVDA
2023-08-11,280.16,286.43,277.23,281.93,56629205,0.0,0.0,NVDA
2023-08-14,281.22,284.03,279.5,282.13,50468195,0.0,0.0,NVDA
2023-08-15,274.73,278.82,273.6,275.93,42918835,0.0,0.0,NVDA
2023-08-16,278.35,284.07,277.72,282.47,37742022,0.0,0.0,NVDA
2023-08-17,291.66,291.69,286.03,288.25,44735175,0.0,0.0,NVDA
2023-08-18,292.05,296.27,288.83,290.14,39765729,0.0,0.0,NVDA
2023-08-21,286.79,293.09,282.63,285.69,44224064,0.0,0.0,NVDA
2023-08-22,283.4,284.74,279.39,283.9,53611242,0.0,0.0,NVDA
2023-08-23,289.4,291.39,283.36,288.36,39645178,0.0,0.0,NVDA
2023-08-24,292.05,297.36,288.48,295.49,40820747,0.0,0.0,NVDA
2023-08-25,290.03,294.09,289.52,289.71,39999409,0.0,0.0,NVDA
2023-08-28,289.88,292.99,288.68,291.36,48705117,0.0,0.0,NVDA
2023-08-29,293.95,296.0,293.08,293.75,28512574,0.0,0.0,NVDA
2023-08-30,294.1,297.96,292.6,294.64,54359025,0.0,0.0,NVDA
2023-08-31,299.28,302.86,295.99,300.59,65164811,0.0,0.0,NVDA
2023-09-01,294.82,297.43,288.77,293.86,61203304,0.0,0.0,NVDA
2023-09-04,287.22,289.95,287.19,289.91,34747591,0.0,0.0,NVDA
2023-09-05,283.07,283.78,279.52,283.39,39844274,0.0,0.0,NVDA
2023-09-06,287.4,289.44,282.69,284.19,52598191,0.0,0.0,NVDA
2023-09-07,276.41,285.44,272.96,280.88,29786107,0.0,0.0,NVDA
2023-09-08,282.73,286.75,281.07,281.7,37669051,0.0,0.0,NVDA
2023-09-11,291.97,292.22,285.72,289.28,43385072,0.0,0.0,NVDA
2023-09-12,298.74,299.6,288.05,294.44,46804967,0.0,0.0,NVDA
2023-09-13,292.18,294.36,290.03,290.15,61857726,0.0,0.0,NVDA
2023-09-14,283.05,283.83,281.5,282.47,49046129,0.0,0.0,NVDA
2023-09-15,284.02,284.8,277.48,279.81,66096923,0.0,0.0,NVDA
2023-09-18,278.58,287.34,275.79,284.1,52637849,0.0,0.0,NVDA
2023-09-19,293.59,295.17,290.99,291.98,32388245,0.0,0.0,NVDA
2023-09-20,286.12,291.81,283.53,289.52,45916754,0.0,0.0,NVDA
2023-09-21,287.29,293.91,285.53,290.61,43771419,0.0,0.0,NVDA
2023-09-22,284.89,285.94,283.54,285.11,44504320,0.0,0.0,NVDA
2023-09-25,278.03,281.42,277.27,277.56,44786837,0.0,0.0,NVDA
2023-09-26,284.67,288.8,275.02,278.52,71133833,0.0,0.0,NVDA
2023-09-27,277.51,279.64,273.2,276.42,45346964,0.0,0.0,NVDA
2023-09-28,281.35,287.83,277.67,283.49,64746536,0.0,0.0,NVDA
2023-09-29,285.23,292.61,283.14,291.37,59831294,0.0,0.0,NVDA
2023-10-02,296.36,297.84,291.34,293.84,49841400,0.0,0.0,NVDA
2023-10-03,285.21,288.95,279.32,282.52,53085521,0.0,0.0,NVDA
2023-10-04,284.51,286.15,282.51,284.85,55195277,0.0,0.0,NVDA
2023-10-05,286.04,286.4,283.16,284.45,38153705,0.0,0.0,NVDA
2023-10-06,279.11,279.21,277.23,277.84,48853744,0.0,0.0,NVDA
2023-10-09,288.46,288.83,286.92,288.55,38506255,0.0,0.0,NVDA
2023-10-10,280.25,283.25,274.86,283.23,45960400,0.0,0.0,NVDA
2023-10-11,287.05,292.67,285.9,287.16,56053519,0.0,0.0,NVDA
2023-10-12,287.35,290.74,283.43,286.48,60048970,0.0,0.0,NVDA
2023-10-13,281.78,287.14,280.67,282.68,24381028,0.0,0.0,NVDA
2023-10-16,278.06,285.29,277.38,281.45,38575792,0.0,0.0,NVDA
2023-10-17,281.83,285.74,279.47,284.49,37578899,0.0,0.0,NVDA
2023-10-18,280.28,282.94,278.94,282.23,31013797,0.0,0.0,NVDA
2023-10-19,282.55,286.03,280.09,281.24,22500000,0.0,0.0,NVDA
2023-10-20,272.46,275.73,271.11,273.32,35831539,0.0,0.0,NVDA
2023-10-23,270.78,270.81,266.3,268.06,30545086,0.0,0.0,NVDA
2023-10-24,266.56,268.31,264.2,266.42,27892140,0.0,0.0,NVDA
2023-10-25,264.63,265.19,258.03,260.67,31171241,0.0,0.0,NVDA
2023-10-26,268.92,271.19,268.33,268.8,38746679,0.0,0.0,NVDA
2023-10-27,260.2,261.39,259.68,260.61,46318318,0.0,0.0,NVDA
2023-10-30,257.21,258.97,254.14,256.99,39557205,0.0,0.0,NVDA
2023-10-31,258.21,259.28,257.35,259.11,55821034,0.0,0.0,NVDA
2023-11-01,263.14,270.51,260.35,260.55,36338650,0.0,0.0,NVDA
2023-11-02,260.46,261.23,255.93,258.63,55717326,0.0,0.0,NVDA
2023-11-03,254.43,257.91,253.7,254.88,39848846,0.0,0.0,NVDA
2023-11-06,253.23,257.3,251.55,253.25,22500000,0.0,0.0,NVDA
2023-11-07,252.27,253.55,251.12,251.6,52236357,0.0,0.0,NVDA
2023-11-08,249.71,257.27,245.34,250.8,40631737,0.0,0.0,NVDA
2023-11-09,253.9,254.37,247.51,251.4,34582589,0.0,0.0,NVDA
2023-11-10,251.95,253.28,248.19,249.73,49593816,0.0,0.0,NVDA
2023-11-13,253.72,254.01,242.82,247.5,28846133,0.0,0.0,NVDA
2023-11-14,260.05,263.16,253.93,255.96,31646911,0.0,0.0,NVDA
2023-11-15,253.8,258.11,250.1,254.68,42503720,0.0,0.0,NVDA
2023-11-16,261.11,264.12,255.08,260.09,49341254,0.0,0.0,NVDA
2023-11-17,258.45,259.41,254.18,256.35,42754417,0.0,0.0,NVDA
2023-11-20,257.9,259.72,255.93,259.43,38326195,0.0,0.0,NVDA
2023-11-21,265.1,268.68,260.87,263.13,51516918,0.0,0.0,NVDA
2023-11-22,255.4,259.39,254.76,257.92,41279507,0.0,0.0,NVDA
2023-11-23,271.42,271.64,265.7,267.54,45304507,0.0,0.0,NVDA
2023-11-24,260.25,260.82,257.72,257.86,37498952,0.0,0.0,NVDA
2023-11-27,255.47,257.13,253.72,255.52,84098769,0.0,0.0,NVDA
2023-11-28,259.84,261.73,253.73,255.5,34296708,0.0,0.0,NVDA
2023-11-29,263.69,264.41,259.28,261.94,48338591,0.0,0.0,NVDA
2023-11-30,259.6,263.12,255.68,257.83,54207987,0.0,0.0,NVDA
2023-12-01,266.0,269.23,262.76,264.34,37354192,0.0,0.0,NVDA
2023-12-04,259.4,264.24,252.59,261.65,41579365,0.0,0.0,NVDA
2023-12-05,254.23,261.57,253.17,256.37,37696077,0.0,0.0,NVDA
2023-12-06,265.37,266.61,263.67,264.2,55516971,0.0,0.0,NVDA
2023-12-07,264.92,269.8,260.79,267.46,58091770,0.0,0.0,NVDA
2023-12-08,264.81,269.54,263.26,268.41,44545507,0.0,0.0,NVDA
2023-12-11,280.95,284.81,280.11,280.76,32761542,0.0,0.0,NVDA
2023-12-12,293.67,297.75,288.06,288.31,44536399,0.0,0.0,NVDA
2023-12-13,297.79,300.05,295.51,297.54,50946204,0.0,0.0,NVDA
2023-12-14,310.86,310.86,302.13,305.05,27433000,0.0,0.0,NVDA
2023-12-15,310.7,313.44,301.08,309.38,60730027,0.0,0.0,NVDA
2023-12-18,313.11,313.99,309.43,310.95,56742159,0.0,0.0,NVDA
2023-12-19,304.27,307.05,296.64,301.99,52335252,0.0,0.0,NVDA
2023-12-20,315.04,315.87,306.23,310.29,61678723,0.0,0.0,NVDA
2023-12-21,313.24,316.03,310.5,311.24,48963532,0.0,0.0,NVDA
2023-12-22,307.86,310.19,300.26,309.32,52066237,0.0,0.0,NVDA
2023-12-25,309.1,315.75,308.92,310.7,46039056,0.0,0.0,NVDA
2023-12-26,308.66,310.33,304.21,308.27,70288153,0.0,0.0,NVDA
2023-12-27,298.8,300.59,290.55,296.89,40958083,0.0,0.0,NVDA
2023-12-28,294.58,300.08,291.98,296.82,59219281,0.0,0.0,NVDA
2023-12-29,298.95,300.71,297.05,298.1,48087467,0.0,0.0,NVDA
2024-01-01,300.71,302.94,296.98,299.5,51794205,0.0,0.0,NVDA
2024-01-02,295.69,300.8,293.04,297.47,61007837,0.0,0.0,NVDA
2024-01-03,291.78,293.02,285.94,292.63,37242984,0.0,0.0,NVDA
2024-01-04,298.98,303.37,297.29,297.79,58514101,0.0,0.0,NVDA
2024-01-05,298.12,299.05,288.06,294.14,40544201,0.0,0.0,NVDA
2024-01-08,295.46,296.88,290.75,293.46,49854644,0.0,0.0,NVDA
2024-01-09,293.68,295.69,293.11,295.0,41563036,0.0,0.0,NVDA
2024-01-10,293.2,298.25,289.21,290.56,61258438,0.0,0.0,NVDA
2024-01-11,299.79,303.13,296.91,297.56,53320165,0.0,0.0,NVDA
2024-01-12,310.6,311.15,305.94,308.22,66626546,0.0,0.0,NVDA
2024-01-15,317.54,318.83,314.74,315.61,66795688,0.0,0.0,NVDA
2024-01-16,312.63,315.22,309.75,314.19,64383573,0.0,0.0,NVDA
2024-01-17,321.92,326.06,309.24,312.66,33451098,0.0,0.0,NVDA
2024-01-18,310.86,322.19,310.72,316.0,44989245,0.0,0.0,NVDA
2024-01-19,310.3,318.39,310.03,315.39,25954855,0.0,0.0,NVDA
2024-01-22,322.91,323.46,322.5,323.22,22500000,0.0,0.0,NVDA
2024-01-23,331.22,336.83,327.89,332.42,47637527,0.0,0.0,NVDA
2024-01-24,341.08,344.36,337.02,342.06,57137451,0.0,0.0,NVDA
2024-01-25,344.27,347.7,339.56,343.98,40769818,0.0,0.0,NVDA
2024-01-26,347.39,352.42,340.86,341.97,55413450,0.0,0.0,NVDA
2024-01-29,338.25,346.94,337.88,342.31,38302603,0.0,0.0,NVDA
2024-01-30,341.07,346.83,337.71,346.59,71568874,0.0,0.0,NVDA
2024-01-31,344.9,346.04,339.83,341.9,56201658,0.0,0.0,NVDA
2024-02-01,356.75,360.71,349.37,351.72,55027896,0.0,0.0,NVDA
2024-02-02,364.31,367.19,355.26,357.37,38653831,0.0,0.0,NVDA
2024-02-05,362.14,367.74,360.3,363.7,47789662,0.0,0.0,NVDA
2024-02-06,357.32,358.1,351.53,354.7,57528795,0.0,0.0,NVDA
2024-02-07,354.07,356.09,352.35,352.95,62856988,0.0,0.0,NVDA
2024-02-08,347.96,351.9,341.78,351.45,46298510,0.0,0.0,NVDA
2024-02-09,357.01,357.83,354.13,355.42,48979590,0.0,0.0,NVDA
2024-02-12,363.99,364.79,353.16,359.44,45546903,0.0,0.0,NVDA
2024-02-13,358.16,361.23,357.26,359.87,61640824,0.0,0.0,NVDA
2024-02-14,359.88,362.9,358.81,359.07,52356124,0.0,0.0,NVDA
2024-02-15,369.71,374.17,368.62,371.97,38403721,0.0,0.0,NVDA
2024-02-16,362.85,366.29,358.31,360.76,49073356,0.0,0.0,NVDA
2024-02-19,352.91,353.51,347.97,351.35,50407101,0.0,0.0,NVDA
2024-02-20,342.91,343.6,342.77,342.86,24646152,0.0,0.0,NVDA
2024-02-21,350.51,355.44,345.32,352.02,53476908,0.0,0.0,NVDA
2024-02-22,350.85,353.04,349.45,352.2,46499941,0.0,0.0,NVDA
2024-02-23,351.6,353.75,346.52,351.6,31427665,0.0,0.0,NVDA
2024-02-26,350.95,358.85,345.81,357.26,55943179,0.0,0.0,NVDA
2024-02-27,364.14,365.85,362.98,365.33,35245728,0.0,0.0,NVDA
2024-02-28,374.72,375.94,370.99,371.63,56708246,0.0,0.0,NVDA
2024-02-29,367.3,367.77,362.58,366.38,47935969,0.0,0.0,NVDA
2024-03-01,363.24,370.71,359.19,368.13,42518490,0.0,0.0,NVDA
2024-03-04,351.09,362.98,350.07,359.21,37509501,0.0,0.0,NVDA
2024-03-05,359.88,363.68,356.04,357.49,43940395,0.0,0.0,NVDA
2024-03-06,364.23,364.7,349.79,350.61,58664681,0.0,0.0,NVDA
2024-03-07,361.14,362.28,358.34,361.37,36459080,0.0,0.0,NVDA
2024-03-08,368.79,374.34,366.23,367.19,44348192,0.0,0.0,NVDA
2024-03-11,380.77,382.28,375.37,376.97,24795715,0.0,0.0,NVDA
2024-03-12,363.74,368.42,361.01,367.88,28851563,0.0,0.0,NVDA
2024-03-13,374.24,379.37,370.89,371.8,49534307,0.0,0.0,NVDA
2024-03-14,371.01,379.37,370.44,374.81,50810755,0.0,0.0,NVDA
2024-03-15,387.1,387.47,383.05,384.91,35659919,0.0,0.0,NVDA
2024-03-18,367.39,371.6,366.01,369.2,36363145,0.0,0.0,NVDA
2024-03-19,374.06,374.63,371.95,372.29,22500000,0.0,0.0,NVDA
2024-03-20,363.75,371.26,361.51,365.36,67715826,0.0,0.0,NVDA
2024-03-21,368.56,372.85,367.23,369.88,33215732,0.0,0.0,NVDA
2024-03-22,380.03,381.01,372.26,375.95,24310808,0.0,0.0,NVDA
2024-03-25,403.54,407.1,391.57,396.58,70293399,0.0,0.0,NVDA
