date,open,high,low,close,volume,dividends,stock splits,symbol
2023-02-09,33.46,33.67,33.44,33.65,63219596,0.0,0.0,BAC
2023-02-10,33.79,33.91,32.99,33.23,57815181,0.0,0.0,BAC
2023-02-13,33.67,33.71,33.23,33.54,76534093,0.0,0.0,BAC
2023-02-14,33.43,33.82,32.64,33.62,26312461,0.0,0.0,BAC
2023-02-15,35.09,35.69,34.07,34.44,90748513,0.0,0.0,BAC
2023-02-16,34.88,34.98,34.34,34.79,74868580,0.0,0.0,BAC
2023-02-17,34.18,35.01,34.1,34.39,51750282,0.0,0.0,BAC
2023-02-20,34.73,35.38,33.56,34.06,41660502,0.0,0.0,BAC
2023-02-21,35.08,35.3,34.95,34.96,41026270,0.0,0.0,BAC
2023-02-22,34.52,35.13,34.04,34.7,80364313,0.0,0.0,BAC
2023-02-23,33.83,34.51,33.39,34.22,48768621,0.0,0.0,BAC
2023-02-24,34.47,34.52,34.41,34.42,51345344,0.0,0.0,BAC
2023-02-27,34.51,34.64,34.22,34.4,46268266,0.0,0.0,BAC
2023-02-28,34.66,34.82,33.91,34.41,36128122,0.0,0.0,BAC
2023-03-01,33.86,34.49,33.53,34.06,45069398,0.0,0.0,BAC
2023-03-02,34.23,34.54,34.16,34.46,59696623,0.0,0.0,BAC
2023-03-03,34.03,34.87,33.29,34.72,34741972,0.0,0.0,BAC
2023-03-06,35.22,35.68,35.01,35.45,42311168,0.0,0.0,BAC
2023-03-07,35.78,36.31,35.69,35.92,39471938,0.0,0.0,BAC
2023-03-08,35.89,36.68,35.71,35.79,34102297,0.0,0.0,BAC
2023-03-09,35.76,36.02,34.97,35.51,54906140,0.0,0.0,BAC
2023-03-10,35.79,35.91,34.94,34.94,54632362,0.0,0.0,BAC
2023-03-13,36.11,36.16,35.5,36.02,49208004,0.0,0.0,BAC
2023-03-14,36.45,36.5,35.83,36.4,28193588,0.0,0.0,BAC
2023-03-15,37.05,37.87,36.64,36.68,66575848,0.0,0.0,BAC
2023-03-16,37.84,38.4,37.74,38.25,67362698,0.0,0.0,BAC
2023-03-17,36.85,37.31,36.68,36.91,25000000,0.0,0.0,BAC
2023-03-20,36.67,37.27,36.65,37.01,69522285,0.0,0.0,BAC
2023-03-21,36.13,36.52,36.12,36.32,44541399,0.0,0.0,BAC
2023-03-22,35.13,35.45,35.06,35.2,39786445,0.0,0.0,BAC
2023-03-23,33.88,34.03,33.49,33.97,59691175,0.0,0.0,BAC
2023-03-24,33.87,34.43,33.58,34.14,29125885,0.0,0.0,BAC
2023-03-27,35.5,35.64,34.86,35.58,54736032,0.0,0.0,BAC
2023-03-28,36.31,36.9,36.08,36.74,54444708,0.0,0.0,BAC
2023-03-29,37.98,38.02,37.29,37.59,75911410,0.0,0.0,BAC
2023-03-30,37.75,37.78,37.63,37.67,37994688,0.0,0.0,BAC
2023-03-31,38.67,39.08,37.36,38.48,45489490,0.0,0.0,BAC
2023-04-03,39.66,39.81,39.24,39.35,65111392,0.0,0.0,BAC
2023-04-04,38.63,39.13,38.37,39.09,56495094,0.0,0.0,BAC
2023-04-05,38.58,39.22,38.0,39.1,46990627,0.0,0.0,BAC
2023-04-06,39.35,40.23,39.05,39.73,25000000,0.0,0.0,BAC
2023-04-07,40.65,40.99,39.83,40.13,48444800,0.0,0.0,BAC
2023-04-10,40.17,40.49,39.41,39.88,25000000,0.0,0.0,BAC
2023-04-11,40.65,41.15,39.54,40.1,39527743,0.0,0.0,BAC
2023-04-12,40.34,40.41,39.95,40.0,38276323,0.0,0.0,BAC
2023-04-13,38.94,39.97,37.96,39.4,40484603,0.0,0.0,BAC
2023-04-14,37.96,39.01,37.7,38.83,60347754,0.0,0.0,BAC
2023-04-17,40.05,40.56,39.24,39.69,62477204,0.0,0.0,BAC
2023-04-18,38.94,39.06,38.62,38.78,46734201,0.0,0.0,BAC
2023-04-19,39.06,39.12,38.63,38.75,54100926,0.0,0.0,BAC
2023-04-20,38.28,38.8,37.93,38.39,58080053,0.0,0.0,BAC
2023-04-21,38.15,38.46,37.68,38.24,35519592,0.0,0.0,BAC
2023-04-24,37.38,38.01,36.85,37.92,42476056,0.0,0.0,BAC
2023-04-25,37.1,37.8,36.83,37.56,35661291,0.0,0.0,BAC
2023-04-26,36.54,37.25,36.2,36.8,67044572,0.0,0.0,BAC
2023-04-27,37.01,37.12,36.54,36.68,61751324,0.0,0.0,BAC
2023-04-28,35.51,36.25,35.19,35.93,40353466,0.0,0.0,BAC
2023-05-01,36.75,36.9,36.26,36.41,66248259,0.0,0.0,BAC
2023-05-02,37.43,37.65,36.84,37.03,78278866,0.0,0.0,BAC
2023-05-03,36.83,36.98,36.66,36.83,25761099,0.0,0.0,BAC
2023-05-04,36.73,37.42,36.62,37.1,47715722,0.0,0.0,BAC
2023-05-05,36.59,37.37,36.58,36.85,33381260,0.0,0.0,BAC
2023-05-08,38.12,38.77,37.06,37.84,40804967,0.0,0.0,BAC
2023-05-09,38.75,39.69,38.65,39.06,80775700,0.0,0.0,BAC
2023-05-10,38.76,39.38,38.67,38.93,74282998,0.0,0.0,BAC
2023-05-11,36.49,38.2,36.44,37.55,41886687,0.0,0.0,BAC
2023-05-12,37.14,37.68,37.07,37.43,49569720,0.0,0.0,BAC
2023-05-15,37.57,37.61,36.62,37.14,76530293,0.0,0.0,BAC
2023-05-16,35.63,36.21,35.15,35.84,44251018,0.0,0.0,BAC
2023-05-17,36.43,36.78,36.1,36.19,35885184,0.0,0.0,BAC
2023-05-18,36.46,36.47,36.14,36.41,66825759,0.0,0.0,BAC
2023-05-19,36.25,36.66,36.04,36.39,38164292,0.0,0.0,BAC
2023-05-22,36.37,37.04,36.09,36.12,46666472,0.0,0.0,BAC
2023-05-23,36.84,37.01,36.17,36.34,80853386,0.0,0.0,BAC
2023-05-24,35.48,35.6,35.07,35.27,52460362,0.0,0.0,BAC
2023-05-25,36.1,36.21,35.25,35.74,53247790,0.0,0.0,BAC
2023-05-26,36.43,36.58,35.91,36.14,40851318,0.0,0.0,BAC
2023-05-29,36.25,36.54,35.95,36.07,56206191,0.0,0.0,BAC
2023-05-30,35.17,35.66,35.08,35.17,62965146,0.0,0.0,BAC
2023-05-31,34.68,35.65,34.64,35.06,40990853,0.0,0.0,BAC
2023-06-01,35.26,35.82,35.18,35.56,62925891,0.0,0.0,BAC
2023-06-02,36.21,36.84,35.78,36.22,42473666,0.0,0.0,BAC
2023-06-05,36.56,36.88,36.39,36.83,25000000,0.0,0.0,BAC
2023-06-06,36.87,37.56,36.58,36.89,27074973,0.0,0.0,BAC
2023-06-07,37.21,37.48,36.99,37.17,56296188,0.0,0.0,BAC
2023-06-08,37.5,37.72,37.14,37.3,55718306,0.0,0.0,BAC
2023-06-09,37.28,37.38,36.81,36.93,64075020,0.0,0.0,BAC
2023-06-12,36.51,37.14,36.13,36.7,79749650,0.1106,0.0,BAC
2023-06-13,35.94,36.11,35.54,35.72,60204079,0.0,0.0,BAC
2023-06-14,36.33,36.64,35.88,36.35,62017028,0.0,0.0,BAC
2023-06-15,35.81,35.91,35.36,35.86,40386767,0.0,0.0,BAC
2023-06-16,34.61,35.55,34.58,34.91,48597871,0.0,0.0,BAC
2023-06-19,34.97,35.24,34.65,35.16,48348677,0.0,0.0,BAC
2023-06-20,36.57,36.91,36.12,36.54,71528574,0.0,0.0,BAC
2023-06-21,36.24,36.85,35.63,36.79,53451705,0.0,0.0,BAC
2023-06-22,38.93,39.1,38.51,38.79,25000000,0.0,0.0,BAC
2023-06-23,39.7,40.36,39.21,39.56,39946472,0.0,0.0,BAC
2023-06-26,38.59,39.51,38.13,39.26,54412093,0.0,0.0,BAC
2023-06-27,40.28,40.47,39.45,39.89,58342549,0.0,0.0,BAC
2023-06-28,40.97,41.45,39.99,40.53,34828587,0.0,0.0,BAC
2023-06-29,42.03,42.89,41.87,42.17,72630458,0.0,0.0,BAC
2023-06-30,40.59,41.15,40.38,40.7,46551042,0.0,0.0,BAC
2023-07-03,39.72,40.06,39.6,39.87,40812582,0.0,0.0,BAC
2023-07-04,40.38,40.78,39.64,40.03,50664248,0.0,0.0,BAC
2023-07-05,39.55,40.88,39.52,40.58,79719778,0.0,0.0,BAC
2023-07-06,40.42,40.75,40.09,40.62,38329271,0.0,0.0,BAC
2023-07-07,42.48,43.07,41.66,41.84,56670309,0.0,0.0,BAC
2023-07-10,42.45,43.04,42.36,42.43,46910244,0.0,0.0,BAC
2023-07-11,41.53,42.3,41.42,42.15,50846584,0.0,0.0,BAC
2023-07-12,41.68,42.58,41.59,41.75,63562713,0.0,0.0,BAC
2023-07-13,41.25,42.09,40.35,41.69,75384727,0.0,0.0,BAC
2023-07-14,42.61,43.22,42.28,42.66,25778414,0.0,0.0,BAC
2023-07-17,44.19,44.49,43.4,44.29,33195929,0.0,0.0,BAC
2023-07-18,44.25,45.3,43.76,44.16,65697138,0.0,0.0,BAC
2023-07-19,45.29,45.61,44.77,44.94,40377943,0.0,0.0,BAC
2023-07-20,45.68,46.44,44.67,44.93,68546630,0.0,0.0,BAC
2023-07-21,46.99,47.7,46.3,46.99,64122771,0.0,0.0,BAC
2023-07-24,45.37,46.47,45.33,46.23,25000000,0.0,0.0,BAC
2023-07-25,44.71,45.3,44.65,45.1,25000000,0.0,0.0,BAC
2023-07-26,44.46,45.46,44.4,44.97,54039402,0.0,0.0,BAC
2023-07-27,44.93,45.61,44.24,45.46,68699160,0.0,0.0,BAC
2023-07-28,45.03,45.08,43.67,44.82,59448721,0.0,0.0,BAC
2023-07-31,45.25,45.46,44.73,44.99,32134414,0.0,0.0,BAC
2023-08-01,46.95,47.27,45.13,46.09,49034316,0.0,0.0,BAC
2023-08-02,45.6,46.59,45.34,46.12,70998582,0.0,0.0,BAC
2023-08-03,45.44,45.46,45.07,45.25,42526105,0.0,0.0,BAC
2023-08-04,45.63,45.84,44.4,44.94,54595284,0.0,0.0,BAC
2023-08-07,45.14,46.27,44.3,45.8,38490820,0.0,0.0,BAC
2023-08-08,46.41,46.78,46.38,46.46,46664669,0.0,0.0,BAC
2023-08-09,46.39,46.47,45.73,46.29,36522231,0.0,0.0,BAC
2023-08-10,46.8,47.12,45.85,46.65,62746312,0.0,0.0,BAC
2023-08-11,46.42,46.89,45.71,45.9,34066649,0.0,0.0,BAC
2023-08-14,46.0,46.63,45.53,46.39,47234495,0.0,0.0,BAC
2023-08-15,46.44,46.49,45.92,46.24,25000000,0.0,0.0,BAC
2023-08-16,44.96,45.9,44.73,45.7,55451079,0.0,0.0,BAC
2023-08-17,43.79,44.32,43.61,44.26,63125652,0.0,0.0,BAC
2023-08-18,42.87,43.78,42.83,43.6,56403500,0.0,0.0,BAC
2023-08-21,44.51,44.89,44.27,44.75,43314601,0.0,0.0,BAC
2023-08-22,44.84,45.8,44.81,45.39,49347672,0.0,0.0,BAC
2023-08-23,44.63,45.56,44.47,45.55,43566081,0.0,0.0,BAC
2023-08-24,45.91,46.61,45.85,46.12,25000000,0.0,0.0,BAC
2023-08-25,45.45,46.55,45.08,45.63,37155059,0.0,0.0,BAC
2023-08-28,43.92,44.67,43.67,44.48,66054380,0.0,0.0,BAC
2023-08-29,44.51,44.65,43.85,44.15,50147025,0.0,0.0,BAC
2023-08-30,44.77,45.51,43.39,44.81,26792715,0.0,0.0,BAC
2023-08-31,45.69,46.11,44.95,45.15,85301378,0.0,0.0,BAC
2023-09-01,45.05,45.77,44.73,45.33,39720306,0.0,0.0,BAC
2023-09-04,45.49,46.06,45.19,45.63,36479429,0.0,0.0,BAC
2023-09-05,47.41,48.07,46.97,47.76,52555375,0.0,0.0,BAC
2023-09-06,47.33,48.58,47.06,48.08,63309276,0.0,0.0,BAC
2023-09-07,48.68,49.44,48.11,48.58,35825706,0.0,0.0,BAC
2023-09-08,48.11,48.24,47.43,47.59,59548080,0.0,0.0,BAC
2023-09-11,47.97,48.9,47.42,48.82,42685620,0.0,0.0,BAC
2023-09-12,49.57,50.85,49.35,50.11,88088046,0.0,0.0,BAC
2023-09-13,51.49,51.77,50.46,51.03,71557548,0.0,0.0,BAC
2023-09-14,52.16,52.19,50.97,51.05,78054797,0.0,0.0,BAC
2023-09-15,49.74,50.18,49.09,50.15,58710960,0.0,0.0,BAC
2023-09-18,51.78,52.21,49.67,51.04,49668602,0.0,0.0,BAC
2023-09-19,52.92,53.47,51.33,51.84,61567622,0.0,0.0,BAC
2023-09-20,53.7,54.31,52.75,53.1,28270287,0.0,0.0,BAC
2023-09-21,53.49,53.62,52.1,52.78,57797786,0.0,0.0,BAC
2023-09-22,53.78,54.22,52.8,53.14,38947729,0.0,0.0,BAC
2023-09-25,54.52,54.7,54.19,54.67,54268914,0.0,0.0,BAC
2023-09-26,56.65,56.78,54.85,55.49,28880315,0.0,0.0,BAC
2023-09-27,55.43,55.51,54.75,54.75,43913561,0.0,0.0,BAC
2023-09-28,53.47,54.27,52.89,53.63,79149242,0.0,0.0,BAC
2023-09-29,50.15,51.77,49.09,51.66,39604413,0.0,0.0,BAC
2023-10-02,50.9,51.81,49.69,51.24,76152690,0.0,0.0,BAC
2023-10-03,52.5,53.09,51.9,52.16,47657400,0.0,0.0,BAC
2023-10-04,53.47,53.76,51.97,53.13,36877914,0.0,0.0,BAC
2023-10-05,53.97,54.61,53.62,53.98,58875112,0.0,0.0,BAC
2023-10-06,54.9,55.11,54.12,54.22,38023883,0.0,0.0,BAC
2023-10-09,54.61,56.22,54.49,54.81,43166919,0.0,0.0,BAC
2023-10-10,56.87,57.53,56.25,56.85,49955066,0.0,0.0,BAC
2023-10-11,56.25,57.44,55.4,56.82,30995080,0.0,0.0,BAC
2023-10-12,57.96,59.06,57.73,58.62,55177235,0.0,0.0,BAC
2023-10-13,59.17,59.8,58.24,58.77,45665892,0.0,0.0,BAC
2023-10-16,57.29,57.32,56.88,57.2,28225811,0.0,0.0,BAC
2023-10-17,54.48,54.93,53.93,54.65,72538770,0.0,0.0,BAC
2023-10-18,55.15,55.37,54.49,54.58,75570645,0.0,0.0,BAC
2023-10-19,54.57,55.21,54.13,54.76,61190531,0.0,0.0,BAC
2023-10-20,55.68,56.24,54.69,55.99,39169119,0.0,0.0,BAC
2023-10-23,56.72,56.86,54.94,56.42,33330117,0.0,0.0,BAC
2023-10-24,54.89,55.43,54.3,55.23,66829368,0.0,0.0,BAC
2023-10-25,56.12,57.19,55.37,56.66,53827039,0.0,0.0,BAC
2023-10-26,54.61,56.34,53.83,55.08,67756015,0.0,0.0,BAC
2023-10-27,55.03,55.52,54.15,55.34,25000000,0.0,0.0,BAC
2023-10-30,55.75,56.92,55.12,56.08,33949484,0.0,0.0,BAC
2023-10-31,56.86,57.15,56.54,56.97,54360890,0.0,0.0,BAC
2023-11-01,55.77,56.48,54.73,55.2,63402581,0.0,0.0,BAC
2023-11-02,57.05,57.51,56.02,56.27,60009202,0.0,0.0,BAC
2023-11-03,56.69,57.28,56.36,56.97,25000000,0.0,0.0,BAC
2023-11-06,57.89,58.11,57.73,57.94,51612731,0.0,0.0,BAC
2023-11-07,58.64,59.05,58.46,58.5,28307855,0.0,0.0,BAC
2023-11-08,59.37,59.85,58.91,59.83,61036862,0.0,0.0,BAC
2023-11-09,59.84,60.72,59.65,60.63,61025230,0.0,0.0,BAC
2023-11-10,62.09,62.69,61.39,62.47,40423435,0.0,0.0,BAC
2023-11-13,62.96,63.75,61.91,62.78,55026143,0.0,0.0,BAC
2023-11-14,61.15,62.37,60.86,62.05,75109635,0.0,0.0,BAC
2023-11-15,64.19,64.3,63.43,63.48,42574572,0.0,0.0,BAC
2023-11-16,63.2,63.83,61.89,62.86,45858518,0.0,0.0,BAC
2023-11-17,61.06,62.56,60.32,62.0,49651319,0.0,0.0,BAC
2023-11-20,64.18,64.84,63.62,63.73,56759602,0.0,0.0,BAC
2023-11-21,63.01,63.11,62.89,63.02,48813149,0.0,0.0,BAC
2023-11-22,63.14,63.56,62.17,62.73,76170800,0.0,0.0,BAC
2023-11-23,62.51,62.75,62.2,62.38,54627601,0.0,0.0,BAC
2023-11-24,62.41,62.85,61.16,61.66,38209398,0.0,0.0,BAC
2023-11-27,61.32,61.77,60.94,61.6,43038436,0.0,0.0,BAC
2023-11-28,61.11,62.52,61.08,61.91,38814343,0.0,0.0,BAC
2023-11-29,62.67,63.51,62.51,62.53,70650852,0.0,0.0,BAC
2023-11-30,63.18,63.24,62.61,62.85,47060519,0.0,0.0,BAC
2023-12-01,63.96,64.39,61.95,62.9,37076068,0.0,0.0,BAC
2023-12-04,62.12,63.44,61.72,63.07,46519872,0.0,0.0,BAC
2023-12-05,62.91,64.1,62.52,62.7,60525434,0.0,0.0,BAC
2023-12-06,60.43,62.26,60.33,62.07,59910273,0.0,0.0,BAC
2023-12-07,61.23,61.91,60.52,61.72,54184895,0.0,0.0,BAC
2023-12-08,59.54,61.47,59.47,61.0,56170165,0.0,0.0,BAC
2023-12-11,60.99,62.53,60.66,61.97,33973686,0.0,0.0,BAC
2023-12-12,59.99,62.54,59.9,61.73,49909588,0.0,0.0,BAC
2023-12-13,62.98,64.43,60.9,61.82,25000000,0.0,0.0,BAC
2023-12-14,61.14,61.68,60.27,60.81,36748752,0.0,0.0,BAC
2023-12-15,61.13,61.37,61.13,61.19,55878805,0.0,0.0,BAC
2023-12-18,61.01,62.22,60.66,60.75,46534612,0.0,0.0,BAC
2023-12-19,62.13,62.74,61.58,62.18,25000000,0.0,0.0,BAC
2023-12-20,60.88,61.67,59.55,61.23,44837417,0.0,0.0,BAC
2023-12-21,62.77,63.43,61.24,62.07,53855400,0.0,0.0,BAC
2023-12-22,62.91,63.07,62.3,62.6,71997154,0.0,0.0,BAC
2023-12-25,64.54,64.85,63.08,63.71,67097894,0.0,0.0,BAC
2023-12-26,63.53,64.0,62.99,63.62,55321056,0.0,0.0,BAC
2023-12-27,62.92,63.69,62.46,63.65,42472742,0.0,0.0,BAC
2023-12-28,62.88,64.0,62.7,63.73,64501773,0.0,0.0,BAC
2023-12-29,64.8,66.81,64.43,65.23,61697302,0.0,0.0,BAC
2024-01-01,66.07,66.36,65.8,65.96,65978487,0.0,0.0,BAC
2024-01-02,65.91,66.48,65.42,65.62,65081382,0.0,0.0,BAC
2024-01-03,66.89,68.22,66.59,67.66,55086344,0.0,0.0,BAC
2024-01-04,69.22,69.93,68.87,69.57,51954913,0.0,0.0,BAC
2024-01-05,71.69,72.4,71.38,72.27,31315320,0.0,0.0,BAC
2024-01-08,74.81,75.91,73.36,73.95,87708213,0.0,0.0,BAC
2024-01-09,71.82,72.06,71.8,72.03,62687591,0.0,0.0,BAC
2024-01-10,69.42,71.16,68.82,70.22,59714688,0.0,0.0,BAC
2024-01-11,72.43,72.46,71.09,71.63,54928199,0.0,0.0,BAC
2024-01-12,71.15,72.06,70.95,71.08,69143157,0.0,0.0,BAC
2024-01-15,70.69,71.19,70.16,70.66,39099640,0.0,0.0,BAC
2024-01-16,73.32,73.36,72.39,73.16,35089848,0.0,0.0,BAC
2024-01-17,75.09,75.25,73.09,74.62,43779200,0.0,0.0,BAC
2024-01-18,73.79,75.09,73.33,74.91,35297596,0.0,0.0,BAC
2024-01-19,73.72,74.1,72.16,73.0,44632438,0.0,0.0,BAC
2024-01-22,74.34,74.54,73.15,74.16,70799301,0.0,0.0,BAC
2024-01-23,74.73,75.78,73.33,74.21,51163524,0.0,0.0,BAC
2024-01-24,72.18,73.59,71.69,73.22,52951300,0.0,0.0,BAC
2024-01-25,72.96,73.21,72.34,72.93,42990443,0.0,0.0,BAC
2024-01-26,75.34,75.75,74.54,74.61,63751002,0.0,0.0,BAC
2024-01-29,70.76,71.09,70.15,71.09,44021190,0.0,0.0,BAC
2024-01-30,72.56,73.22,72.29,72.67,47890900,0.0,0.0,BAC
2024-01-31,73.87,76.04,73.33,74.9,40001635,0.0,0.0,BAC
2024-02-01,74.97,75.65,74.21,74.84,49724056,0.0,0.0,BAC
2024-02-02,77.84,78.16,76.6,78.16,35610247,0.0,0.0,BAC
2024-02-05,76.59,78.13,76.03,77.74,56450649,0.0,0.0,BAC
2024-02-06,77.22,78.08,76.66,77.77,48087688,0.0,0.0,BAC
2024-02-07,74.91,77.1,74.56,76.4,67621316,0.0,0.0,BAC
2024-02-08,78.71,78.82,78.0,78.18,36016089,0.0,0.0,BAC
2024-02-09,78.91,80.29,76.52,78.25,36705893,0.0,0.0,BAC
2024-02-12,78.65,78.7,76.95,78.34,58646596,0.0,0.0,BAC
2024-02-13,77.73,79.63,76.21,79.26,67204764,0.0,0.0,BAC
2024-02-14,79.2,80.06,78.13,79.12,37500140,0.0,0.0,BAC
2024-02-15,76.13,77.77,75.81,77.18,65691871,0.0,0.0,BAC
2024-02-16,78.04,78.48,76.89,77.98,25132137,0.0,0.0,BAC
2024-02-19,77.04,77.4,75.54,77.17,33267461,0.0,0.0,BAC
2024-02-20,76.55,76.85,75.78,76.76,56276536,0.0,0.0,BAC
2024-02-21,74.4,75.96,73.5,75.32,25000000,0.0,0.0,BAC
2024-02-22,73.55,74.28,72.75,74.0,65232824,0.0,0.0,BAC
2024-02-23,73.74,73.93,72.69,73.42,30507424,0.0,0.0,BAC
2024-02-26,70.97,71.57,70.0,70.85,45816703,0.0,0.0,BAC
2024-02-27,73.0,73.03,72.75,72.83,45222844,0.0,0.0,BAC
2024-02-28,72.16,73.24,71.75,72.39,59659445,0.0,0.0,BAC
2024-02-29,71.54,73.11,71.01,71.91,61098649,0.0,0.0,BAC
2024-03-01,71.78,72.31,71.19,72.13,69602305,0.0,0.0,BAC
2024-03-04,72.66,73.46,72.05,72.91,69502221,0.0,0.0,BAC
2024-03-05,74.57,74.89,74.22,74.35,26121899,0.0,0.0,BAC
2024-03-06,72.28,74.42,72.22,73.66,83855159,0.0,0.0,BAC
2024-03-07,74.51,74.56,73.36,74.27,49158640,0.0,0.0,BAC
2024-03-08,76.21,77.23,75.26,75.84,56094355,0.0,0.0,BAC
2024-03-11,75.67,76.24,74.78,75.11,57798460,0.0,0.0,BAC
2024-03-12,73.82,74.29,73.28,73.45,42948728,0.0,0.0,BAC
2024-03-13,74.44,75.97,73.97,74.0,46692490,0.0,0.0,BAC
2024-03-14,74.28,76.11,74.09,74.94,60353903,0.0,0.0,BAC
2024-03-15,76.21,76.57,75.91,76.41,48032337,0.0,0.0,BAC
2024-03-18,77.65,78.17,75.74,76.09,32601514,0.0,0.0,BAC
2024-03-19,77.55,77.88,76.3,77.17,53847742,0.0,0.0,BAC
2024-03-20,77.93,79.79,76.64,76.86,74376689,0.0,0.0,BAC
2024-03-21,80.91,81.75,79.74,80.38,50825731,0.0,0.0,BAC
2024-03-22,77.46,79.47,77.21,78.98,61550712,0.0,0.0,BAC
2024-03-25,80.31,81.5,79.83,80.25,64804242,0.0,0.0,BAC
2024-03-26,79.41,81.25,77.66,80.88,38698063,0.0,0.0,BAC
2024-03-27,82.45,83.67,81.36,81.79,64915524,0.0,0.0,BAC
2024-03-28,81.66,81.74,80.75,80.77,44976718,0.0,0.0,BAC
2024-03-29,79.59,80.53,78.74,79.33,56506573,0.0,0.0,BAC
2024-04-01,83.82,84.04,80.71,82.12,71405440,0.0,0.0,BAC
2024-04-02,80.98,81.65,79.92,80.21,47576962,0.0,0.0,BAC
2024-04-03,82.79,83.23,81.07,82.02,61881674,0.0,0.0,BAC
2024-04-04,83.73,84.28,81.88,83.79,40810285,0.0,0.0,BAC
2024-04-05,83.44,84.2,82.95,83.53,88333372,0.0,0.0,BAC
