date,open,high,low,close,volume,dividends,stock splits,symbol
2023-12-26,273.93,278.44,271.91,276.44,52723986,0.0,0.0,IWM
2023-12-27,278.8,280.67,272.72,273.67,17500000,0.0,0.0,IWM
2023-12-28,278.11,282.36,270.37,273.8,57866371,0.0,0.0,IWM
2023-12-29,281.75,288.34,273.98,275.41,43318197,0.0,0.0,IWM
2024-01-01,274.99,278.57,274.15,275.16,21253627,0.0,0.0,IWM
2024-01-02,266.93,273.74,265.11,268.23,45850384,0.0,0.0,IWM
2024-01-03,271.55,271.81,269.83,270.9,30571382,0.0,0.0,IWM
2024-01-04,269.37,273.24,266.2,270.74,31878914,0.0,0.0,IWM
2024-01-05,275.39,280.43,275.31,278.26,40087937,0.0,0.0,IWM
2024-01-08,284.18,290.16,277.48,278.27,25358646,0.0,0.0,IWM
2024-01-09,285.82,288.96,282.8,283.75,28041086,0.0,0.0,IWM
2024-01-10,290.79,296.53,281.54,286.59,19250174,0.0,0.0,IWM
2024-01-11,284.5,288.88,279.37,281.82,41972427,0.0,0.0,IWM
2024-01-12,282.25,286.56,276.51,279.7,19899031,0.0,0.0,IWM
2024-01-15,274.29,278.44,274.24,277.31,39306227,0.0,0.0,IWM
2024-01-16,277.1,279.33,275.27,277.28,35104075,0.0,0.0,IWM
2024-01-17,271.27,272.25,265.48,270.4,41484448,0.0,0.0,IWM
2024-01-18,271.13,273.13,270.69,272.08,46148802,0.0,0.0,IWM
2024-01-19,272.09,278.27,271.86,275.56,37283586,0.0,0.0,IWM
2024-01-22,264.46,268.6,263.02,265.07,28715916,0.0,0.0,IWM
2024-01-23,266.97,269.29,263.82,266.45,23037729,0.0,0.0,IWM
2024-01-24,264.47,267.04,263.88,264.76,43004836,0.0,0.0,IWM
2024-01-25,261.64,262.98,260.08,262.64,17500000,0.0,0.0,IWM
2024-01-26,261.47,266.09,256.13,258.28,17500000,0.0,0.0,IWM
2024-01-29,250.73,257.33,250.26,255.11,39078063,0.0,0.0,IWM
2024-01-30,262.72,263.3,257.98,261.5,49766750,0.0,0.0,IWM
2024-01-31,264.27,266.31,262.29,262.82,50716001,0.0,0.0,IWM
2024-02-01,266.88,268.79,262.55,264.82,23120116,0.0,0.0,IWM
2024-02-02,272.2,275.25,266.2,274.08,49333914,0.0,0.0,IWM
2024-02-05,269.67,276.03,268.02,273.88,38910578,0.0,0.0,IWM
2024-02-06,277.87,285.75,277.37,279.79,34460104,0.0,0.0,IWM
2024-02-07,272.74,273.79,272.56,272.65,42867642,0.0,0.0,IWM
2024-02-08,277.2,281.55,273.35,273.9,32644506,0.0,0.0,IWM
2024-02-09,262.75,272.78,260.34,268.38,51996251,0.0,0.0,IWM
2024-02-12,271.19,273.08,271.03,271.34,32316584,0.0,0.0,IWM
2024-02-13,276.54,278.57,273.69,274.75,46863910,0.0,0.0,IWM
2024-02-14,273.33,275.15,269.86,272.14,22899698,0.0,0.0,IWM
2024-02-15,276.24,276.67,274.89,275.19,49470614,0.0,0.0,IWM
2024-02-16,275.29,280.7,270.44,275.13,38453384,0.0,0.0,IWM
2024-02-19,273.85,279.49,273.55,276.41,42173190,0.0,0.0,IWM
2024-02-20,266.12,270.31,262.89,265.28,47731571,0.0,0.0,IWM
2024-02-21,271.16,272.69,266.66,267.3,40195535,0.0,0.0,IWM
2024-02-22,271.59,272.68,270.15,271.15,29206250,0.0,0.0,IWM
2024-02-23,267.6,270.34,265.36,267.06,33600425,0.0,0.0,IWM
2024-02-26,272.8,276.04,268.26,270.04,39858958,0.0,0.0,IWM
2024-02-27,275.93,276.21,273.11,274.28,27395547,0.0,0.0,IWM
2024-02-28,273.36,276.95,273.22,276.6,36813844,0.0,0.0,IWM
2024-02-29,276.28,277.55,269.1,277.41,17500000,0.0,0.0,IWM
2024-03-01,268.03,273.1,267.12,272.71,37488650,0.0,0.0,IWM
2024-03-04,268.12,268.94,260.87,264.91,38043351,0.0,0.0,IWM
2024-03-05,264.68,267.44,262.37,265.31,41432493,0.0,0.0,IWM
2024-03-06,271.18,272.31,267.54,268.5,34920922,0.0,0.0,IWM
2024-03-07,273.02,276.26,271.83,274.32,25234052,0.0,0.0,IWM
2024-03-08,263.15,269.95,260.55,268.52,50714352,0.0,0.0,IWM
2024-03-11,269.04,269.73,267.96,269.61,39541194,0.0,0.0,IWM
2024-03-12,270.82,274.32,270.76,273.77,41511202,0.0,0.0,IWM
2024-03-13,275.64,276.52,272.02,273.0,31596376,1.0161,0.0,IWM
2024-03-14,264.22,267.01,261.29,262.92,17880771,0.0,0.0,IWM
2024-03-15,266.94,269.16,254.99,264.17,25802239,0.0,0.0,IWM
2024-03-18,260.66,265.27,259.03,261.5,36641902,0.0,0.0,IWM
2024-03-19,250.32,251.1,250.03,250.88,36144082,0.0,0.0,IWM
2024-03-20,257.18,263.98,255.5,259.79,47374631,0.0,0.0,IWM
2024-03-21,253.54,256.25,251.9,255.52,25751482,0.0,0.0,IWM
2024-03-22,243.71,251.34,241.97,248.19,17500000,0.0,0.0,IWM
2024-03-25,254.27,260.25,250.06,258.34,42917159,0.0,0.0,IWM
2024-03-26,249.26,253.96,246.95,247.89,20637571,0.0,0.0,IWM
2024-03-27,247.56,251.63,246.59,249.69,57005116,0.0,0.0,IWM
2024-03-28,250.68,252.3,247.51,251.55,45447726,0.0,0.0,IWM
2024-03-29,248.53,250.15,244.1,249.56,20016392,0.0,0.0,IWM
2024-04-01,242.07,245.37,240.7,245.32,32522719,0.0,0.0,IWM
2024-04-02,236.27,238.93,234.33,238.92,41644919,0.3663,0.0,IWM
2024-04-03,237.43,237.99,237.12,237.14,27927404,0.0,0.0,IWM
2024-04-04,236.11,236.5,235.41,236.22,20318614,0.0,0.0,IWM
2024-04-05,236.76,238.04,235.14,236.02,63540909,0.0,0.0,IWM
