date,open,high,low,close,volume,dividends,stock splits,symbol
2023-01-16,131.09,131.78,130.49,131.15,26224327,0.0,0.0,GOOGL
2023-01-17,124.73,126.57,123.6,125.63,24585196,0.0,0.0,GOOGL
2023-01-18,131.19,132.1,127.3,128.23,19143208,0.0,0.0,GOOGL
2023-01-19,121.96,124.97,121.38,123.71,16535288,0.0,0.0,GOOGL
2023-01-20,122.98,124.64,122.45,123.21,20337090,0.0,0.0,GOOGL
2023-01-23,121.36,124.58,119.63,121.28,10000000,0.0,0.0,GOOGL
2023-01-24,121.48,122.52,119.49,120.52,23531242,0.0,0.0,GOOGL
2023-01-25,116.13,118.69,116.02,117.71,16797875,0.0,0.0,GOOGL
2023-01-26,115.22,116.1,113.16,115.88,24914468,0.0,0.0,GOOGL
2023-01-27,118.02,119.23,117.66,118.21,18531804,0.0,0.0,GOOGL
2023-01-30,115.11,119.45,114.86,116.94,23337148,0.0,0.0,GOOGL
2023-01-31,117.87,119.32,117.23,118.28,12185596,0.0,0.0,GOOGL
2023-02-01,117.68,118.12,115.74,117.29,26390310,0.0,0.0,GOOGL
2023-02-02,115.23,115.61,112.76,114.61,13243094,0.0,0.0,GOOGL
2023-02-03,113.71,113.74,111.37,113.13,25701381,0.0,0.0,GOOGL
2023-02-06,112.67,113.23,111.31,111.57,21027376,0.0,0.0,GOOGL
2023-02-07,111.92,112.27,111.18,112.09,32266939,0.0,0.0,GOOGL
2023-02-08,113.48,114.15,112.76,113.6,10116769,0.0,0.0,GOOGL
2023-02-09,111.51,111.78,111.32,111.39,17847887,0.0,0.0,GOOGL
2023-02-10,104.62,105.31,104.44,105.17,24169957,0.0,0.0,GOOGL
2023-02-13,107.31,109.57,106.95,109.39,23447815,0.0,0.0,GOOGL
2023-02-14,106.86,108.83,104.07,108.0,21734411,0.0,0.0,GOOGL
2023-02-15,107.07,107.87,106.73,107.36,24041748,0.0,0.0,GOOGL
2023-02-16,107.92,108.2,106.09,106.3,14402544,0.0,0.0,GOOGL
2023-02-17,108.88,111.17,106.54,107.14,19781318,0.0,0.0,GOOGL
2023-02-20,104.72,105.46,103.4,103.57,23425674,0.0,0.0,GOOGL
2023-02-21,102.94,104.14,102.8,103.64,13910983,0.0,0.0,GOOGL
2023-02-22,103.78,105.27,101.55,102.52,21224152,0.0,0.0,GOOGL
2023-02-23,101.58,101.76,99.71,101.06,10000000,0.0,0.0,GOOGL
2023-02-24,103.18,103.39,101.94,102.87,18243254,0.0,0.0,GOOGL
2023-02-27,103.33,105.42,100.23,101.55,19209607,0.0,0.0,GOOGL
2023-02-28,104.0,106.12,102.37,103.09,19673598,0.0,0.0,GOOGL
2023-03-01,103.35,105.16,100.14,103.82,17940100,0.0,0.0,GOOGL
2023-03-02,107.25,108.31,105.35,105.5,20418017,0.0,0.0,GOOGL
2023-03-03,106.3,108.5,105.77,106.84,10296486,0.0,0.0,GOOGL
2023-03-06,104.09,105.81,102.56,105.29,33979207,0.0,0.0,GOOGL
2023-03-07,103.29,105.04,103.24,103.89,20093708,0.0,0.0,GOOGL
2023-03-08,100.01,100.84,97.71,99.94,14569843,0.2394,0.0,GOOGL
2023-03-09,101.57,102.85,99.7,100.01,15355712,0.0,0.0,GOOGL
2023-03-10,100.69,101.07,98.36,99.64,24744686,0.0,0.0,GOOGL
2023-03-13,97.88,98.96,97.62,98.29,15889863,0.0,0.0,GOOGL
2023-03-14,99.21,99.59,96.41,97.52,11822309,0.0,0.0,GOOGL
2023-03-15,98.06,98.61,98.01,98.39,16333477,0.0,0.0,GOOGL
2023-03-16,98.64,99.5,98.11,98.38,18174929,0.0,0.0,GOOGL
2023-03-17,97.23,98.32,97.14,97.35,32421527,0.0,0.0,GOOGL
2023-03-20,100.46,101.74,100.12,100.85,20885297,0.0,0.0,GOOGL
2023-03-21,102.34,102.68,100.48,100.87,28621340,0.0,0.0,GOOGL
2023-03-22,101.66,103.16,100.28,100.81,17976884,0.0,0.0,GOOGL
2023-03-23,102.59,104.28,101.29,102.91,10000000,0.0,0.0,GOOGL
2023-03-24,102.47,104.0,100.06,102.04,16755878,0.0,0.0,GOOGL
2023-03-27,97.67,98.77,96.43,98.59,17609915,0.0,0.0,GOOGL
2023-03-28,96.76,98.63,95.46,97.77,20732129,0.0,0.0,GOOGL
2023-03-29,100.09,101.21,99.12,99.81,17491512,0.0,0.0,GOOGL
2023-03-30,100.99,102.03,100.16,100.29,15060056,0.0,0.0,GOOGL
2023-03-31,103.01,104.17,99.83,101.4,25888830,0.0,0.0,GOOGL
2023-04-03,100.69,102.09,100.06,101.48,17525072,0.0,0.0,GOOGL
2023-04-04,102.19,105.48,102.11,103.18,21379927,0.0,0.0,GOOGL
2023-04-05,97.61,98.12,97.07,97.62,12100274,0.0,0.0,GOOGL
2023-04-06,96.68,98.13,95.67,97.14,28094024,0.0,0.0,GOOGL
2023-04-07,96.49,99.1,95.85,97.28,22888494,0.1148,0.0,GOOGL
2023-04-10,95.55,98.22,94.32,96.64,14978412,0.0,0.0,GOOGL
2023-04-11,95.22,95.86,94.98,95.24,15840520,0.0,0.0,GOOGL
2023-04-12,94.53,94.71,93.73,93.77,24571179,0.0,0.0,GOOGL
2023-04-13,88.11,91.91,87.55,91.52,18216535,0.0,0.0,GOOGL
2023-04-14,88.54,90.44,87.8,89.75,20585966,0.0,0.0,GOOGL
2023-04-17,87.93,88.81,87.32,88.28,15473921,0.0,0.0,GOOGL
2023-04-18,86.68,87.04,86.4,86.43,17645145,0.0,0.0,GOOGL
2023-04-19,84.52,85.75,84.36,85.42,27526773,0.0,0.0,GOOGL
2023-04-20,87.52,88.14,86.87,88.03,19043512,0.0,0.0,GOOGL
2023-04-21,86.46,87.84,86.4,87.47,23178679,0.0,0.0,GOOGL
2023-04-24,88.47,89.47,85.94,86.98,23788047,0.0,0.0,GOOGL
2023-04-25,86.47,87.8,85.09,87.03,16587678,0.0,0.0,GOOGL
2023-04-26,85.28,86.75,84.38,84.89,25056176,0.0,0.0,GOOGL
2023-04-27,84.29,85.02,83.11,83.42,27166599,0.0,0.0,GOOGL
2023-04-28,83.61,83.95,83.02,83.24,17551955,0.0,0.0,GOOGL
2023-05-01,83.07,83.33,81.23,82.85,21606725,0.0,0.0,GOOGL
2023-05-02,82.19,82.42,78.71,80.97,19590940,0.0,0.0,GOOGL
2023-05-03,83.85,84.19,80.7,81.59,24275012,0.0,0.0,GOOGL
2023-05-04,84.09,86.86,82.66,85.28,23016426,0.0,0.0,GOOGL
2023-05-05,82.27,85.78,81.4,84.6,12515245,0.0,0.0,GOOGL
2023-05-08,82.16,82.59,79.32,80.73,15331098,0.0,0.0,GOOGL
2023-05-09,79.91,81.19,79.11,79.85,20502091,0.0,0.0,GOOGL
2023-05-10,75.19,77.04,74.11,76.31,24572305,0.0,0.0,GOOGL
2023-05-11,76.51,77.45,74.68,75.66,26251172,0.2313,0.0,GOOGL
2023-05-12,73.22,73.51,72.91,73.09,30441512,0.0,0.0,GOOGL
2023-05-15,72.59,73.33,70.43,71.04,14641271,0.0,0.0,GOOGL
2023-05-16,71.03,72.36,70.67,71.96,22178155,0.0,0.0,GOOGL
2023-05-17,72.82,74.0,72.78,73.61,25764854,0.0,0.0,GOOGL
2023-05-18,76.74,76.81,75.62,76.0,22256601,0.0,0.0,GOOGL
2023-05-19,74.34,75.05,74.13,74.53,18835100,0.0,0.0,GOOGL
2023-05-22,75.27,75.63,74.29,74.5,12309453,0.0,0.0,GOOGL
2023-05-23,74.94,75.0,74.72,74.76,21334305,0.0,0.0,GOOGL
2023-05-24,76.25,76.91,74.77,75.91,20516056,0.0,0.0,GOOGL
2023-05-25,76.08,76.13,73.82,75.1,16862615,0.0,0.0,GOOGL
2023-05-26,75.3,76.05,74.36,75.55,29767969,0.0,0.0,GOOGL
2023-05-29,77.19,78.53,76.93,77.06,24729955,0.0,0.0,GOOGL
2023-05-30,77.35,77.78,75.81,76.58,18132297,0.0,0.0,GOOGL
2023-05-31,78.15,78.92,76.47,76.75,15592005,0.0,0.0,GOOGL
2023-06-01,78.1,79.94,77.09,78.21,30077082,0.0,0.0,GOOGL
2023-06-02,76.37,78.85,76.34,78.79,29975382,0.0,0.0,GOOGL
2023-06-05,79.47,80.16,78.6,79.52,24441266,0.0,0.0,GOOGL
2023-06-06,82.82,83.26,81.12,82.04,19341175,0.2538,0.0,GOOGL
2023-06-07,79.62,81.34,78.84,80.25,10000000,0.0,0.0,GOOGL
2023-06-08,81.62,81.79,80.07,81.38,11768650,0.0,0.0,GOOGL
2023-06-09,81.75,81.77,81.15,81.32,18429210,0.0,0.0,GOOGL
2023-06-12,82.77,83.89,82.5,83.04,11189863,0.0,0.0,GOOGL
2023-06-13,83.91,84.66,82.35,83.08,21203647,0.0,0.0,GOOGL
2023-06-14,84.85,85.89,83.05,84.53,24418688,0.0,0.0,GOOGL
2023-06-15,81.17,84.03,79.04,83.37,19654705,0.0,0.0,GOOGL
2023-06-16,82.81,83.99,81.72,81.93,32127466,0.0,0.0,GOOGL
2023-06-19,80.68,81.35,80.27,81.02,10000000,0.0,0.0,GOOGL
2023-06-20,81.46,81.86,80.71,81.51,15264105,0.0,0.0,GOOGL
2023-06-21,79.65,79.79,78.47,79.02,22132476,0.0,0.0,GOOGL
2023-06-22,80.69,81.94,79.19,81.58,22473216,0.0,0.0,GOOGL
2023-06-23,81.43,82.39,81.32,82.25,23283879,0.0,0.0,GOOGL
2023-06-26,83.87,84.42,81.76,82.69,23254980,0.0,0.0,GOOGL
2023-06-27,82.18,83.5,79.63,82.79,21785201,0.0,0.0,GOOGL
2023-06-28,82.57,83.56,80.23,81.46,19730622,0.0,0.0,GOOGL
2023-06-29,81.26,81.4,80.48,80.85,28333710,0.0,0.0,GOOGL
2023-06-30,79.7,80.53,79.47,80.32,27760512,0.0,0.0,GOOGL
2023-07-03,81.69,83.15,80.49,80.6,28169737,0.0,0.0,GOOGL
2023-07-04,80.48,80.78,80.26,80.33,27156296,0.0,0.0,GOOGL
2023-07-05,79.71,80.35,78.64,79.2,27754327,0.0,0.0,GOOGL
2023-07-06,79.96,80.62,79.18,79.39,17982828,0.0,0.0,GOOGL
2023-07-07,79.69,81.42,79.55,80.12,15018821,0.0,0.0,GOOGL
2023-07-10,81.9,82.4,80.8,81.41,14393464,0.0,0.0,GOOGL
2023-07-11,81.34,82.42,80.97,82.21,10000000,0.0,0.0,GOOGL
2023-07-12,84.35,85.14,81.98,83.57,15691109,0.0,0.0,GOOGL
2023-07-13,80.63,82.54,80.21,80.79,23123885,0.0,0.0,GOOGL
2023-07-14,82.64,83.4,80.94,82.46,17236983,0.0,0.0,GOOGL
2023-07-17,86.1,87.09,84.62,85.81,21096879,0.0,0.0,GOOGL
2023-07-18,83.23,84.65,82.66,84.61,10133760,0.0,0.0,GOOGL
2023-07-19,84.93,85.48,83.17,84.66,11503953,0.0,0.0,GOOGL
2023-07-20,86.97,87.02,85.33,86.38,31464348,0.0,0.0,GOOGL
2023-07-21,87.22,87.96,86.86,87.58,13821883,0.0,0.0,GOOGL
2023-07-24,86.34,86.45,83.88,85.02,16201786,0.0,0.0,GOOGL
2023-07-25,82.74,84.5,82.4,83.2,19150888,0.0,0.0,GOOGL
2023-07-26,82.92,83.11,82.69,83.05,34118577,0.0,0.0,GOOGL
2023-07-27,83.17,85.0,81.95,83.87,15290618,0.0,0.0,GOOGL
2023-07-28,83.14,83.74,82.57,82.63,23340148,0.0,0.0,GOOGL
2023-07-31,82.56,83.5,81.34,82.38,31983548,0.0,0.0,GOOGL
2023-08-01,82.33,84.67,80.89,82.02,21280484,0.0,0.0,GOOGL
2023-08-02,80.94,81.93,80.76,81.83,21283012,0.0,0.0,GOOGL
2023-08-03,82.17,83.3,82.09,82.58,24741575,0.0,0.0,GOOGL
2023-08-04,81.25,82.37,79.21,80.62,13110848,0.0,0.0,GOOGL
2023-08-07,78.25,79.44,77.81,78.83,30242983,0.0,0.0,GOOGL
2023-08-08,77.57,78.87,77.16,77.31,23851070,0.0,0.0,GOOGL
2023-08-09,78.48,79.49,77.52,78.31,13405272,0.0,0.0,GOOGL
2023-08-10,77.39,78.42,77.02,77.16,27867505,0.0,0.0,GOOGL
2023-08-11,77.07,78.02,74.74,76.11,22198443,0.0,0.0,GOOGL
2023-08-14,73.29,74.62,72.28,73.99,10000000,0.0,0.0,GOOGL
2023-08-15,71.0,71.96,70.76,71.66,24569740,0.0,0.0,GOOGL
2023-08-16,71.99,72.73,71.61,71.85,26937758,0.0,0.0,GOOGL
2023-08-17,71.82,72.72,71.75,72.62,13938970,0.0,0.0,GOOGL
2023-08-18,71.92,72.0,70.55,71.6,18137841,0.0,0.0,GOOGL
2023-08-21,72.11,72.82,71.16,71.54,20830841,0.2512,0.0,GOOGL
2023-08-22,71.27,72.48,70.74,70.75,23752283,0.0,0.0,GOOGL
2023-08-23,69.78,70.43,69.78,70.16,20966360,0.0,0.0,GOOGL
2023-08-24,68.46,69.02,67.99,68.55,17828850,0.0,0.0,GOOGL
2023-08-25,67.34,68.99,66.21,68.33,25912821,0.0,0.0,GOOGL
2023-08-28,69.2,69.24,68.8,69.2,20822197,0.0,0.0,GOOGL
2023-08-29,69.55,70.42,69.44,69.93,17381698,0.0,0.0,GOOGL
2023-08-30,70.68,71.32,70.32,71.1,21950050,0.0,0.0,GOOGL
2023-08-31,70.59,71.66,69.74,71.23,18641586,0.0,0.0,GOOGL
2023-09-01,69.5,70.09,68.96,69.95,19340177,0.0,0.0,GOOGL
2023-09-04,67.26,68.41,66.46,67.81,26844940,0.0,0.0,GOOGL
2023-09-05,66.76,67.02,65.84,66.39,14663609,0.0,0.0,GOOGL
2023-09-06,66.02,66.22,65.17,66.02,19346649,0.0,0.0,GOOGL
2023-09-07,68.31,68.5,67.53,67.73,20444091,0.0,0.0,GOOGL
2023-09-08,66.17,67.08,66.08,66.59,15820462,0.0,0.0,GOOGL
2023-09-11,66.8,67.22,66.36,66.97,19503402,0.0,0.0,GOOGL
2023-09-12,67.44,67.5,65.64,67.39,19179512,0.0,0.0,GOOGL
2023-09-13,68.23,69.64,67.63,69.2,33164729,0.0,0.0,GOOGL
2023-09-14,67.34,67.74,67.26,67.73,17429766,0.0,0.0,GOOGL
2023-09-15,69.13,69.69,69.02,69.23,15221912,0.0,0.0,GOOGL
2023-09-18,67.65,69.09,67.07,68.76,31755324,0.0,0.0,GOOGL
2023-09-19,67.9,70.07,67.37,69.66,25886415,0.0,0.0,GOOGL
2023-09-20,67.98,69.08,67.89,68.45,17833503,0.0,0.0,GOOGL
2023-09-21,67.79,68.96,66.13,67.6,25918624,0.0,0.0,GOOGL
2023-09-22,68.18,68.2,68.18,68.18,22449259,0.0,0.0,GOOGL
2023-09-25,69.08,70.09,68.69,69.32,17812842,0.0,0.0,GOOGL
2023-09-26,68.88,69.06,68.75,68.87,19673569,0.0,0.0,GOOGL
2023-09-27,67.22,67.68,66.61,67.25,20132064,0.0,0.0,GOOGL
2023-09-28,66.79,67.79,66.04,67.04,25632713,0.0,0.0,GOOGL
2023-09-29,67.2,69.12,66.76,67.9,14840768,0.0,0.0,GOOGL
2023-10-02,67.55,68.41,67.54,68.38,23435605,0.0,0.0,GOOGL
2023-10-03,70.03,71.28,69.09,69.52,10000000,0.0,0.0,GOOGL
2023-10-04,69.86,70.03,69.44,69.5,30426933,0.0,0.0,GOOGL
2023-10-05,68.84,69.37,68.71,69.05,29685695,0.0,0.0,GOOGL
2023-10-06,68.83,69.31,67.51,69.24,24921180,0.0,0.0,GOOGL
2023-10-09,73.36,74.29,71.21,72.17,19766477,0.0,0.0,GOOGL
2023-10-10,72.92,73.01,71.83,72.08,18213171,0.0,0.0,GOOGL
2023-10-11,73.32,73.51,72.14,73.0,17734402,0.0,0.0,GOOGL
2023-10-12,75.74,76.34,75.08,75.79,21770894,0.0,0.0,GOOGL
2023-10-13,77.34,77.46,76.55,77.12,17668866,0.0,0.0,GOOGL
2023-10-16,76.21,76.59,75.3,75.99,24274856,0.0,0.0,GOOGL
2023-10-17,78.93,79.71,77.47,79.46,27202184,0.0,0.0,GOOGL
2023-10-18,82.23,82.6,80.53,81.05,25059017,0.0,0.0,GOOGL
2023-10-19,77.81,78.06,77.06,77.99,19084777,0.0,0.0,GOOGL
2023-10-20,78.06,78.1,76.47,77.34,17721941,0.0,0.0,GOOGL
2023-10-23,79.77,79.88,78.71,79.34,15525891,0.0,0.0,GOOGL
2023-10-24,76.6,77.3,75.53,76.49,17590661,0.0,0.0,GOOGL
2023-10-25,76.15,76.33,75.72,75.9,18621854,0.0,0.0,GOOGL
2023-10-26,73.4,76.51,72.95,74.97,27512478,0.0,0.0,GOOGL
2023-10-27,72.67,73.05,70.45,72.93,12137708,0.0,0.0,GOOGL
2023-10-30,72.59,73.66,71.2,71.25,15587968,0.0,0.0,GOOGL
2023-10-31,72.0,72.86,71.67,72.37,32203985,0.0,0.0,GOOGL
2023-11-01,70.63,72.29,70.32,71.92,17643140,0.0,0.0,GOOGL
2023-11-02,70.72,71.71,69.28,71.09,18895540,0.0,0.0,GOOGL
2023-11-03,70.76,71.14,69.56,70.17,19891856,0.0,0.0,GOOGL
2023-11-06,70.92,72.01,70.64,71.27,18818806,0.0,0.0,GOOGL
2023-11-07,70.98,71.8,70.14,70.68,17846518,0.0,0.0,GOOGL
2023-11-08,71.24,72.91,70.95,72.76,18053580,0.0,0.0,GOOGL
2023-11-09,72.62,72.86,72.45,72.74,20410108,0.0,0.0,GOOGL
2023-11-10,76.65,77.65,76.27,76.41,19321300,0.0,0.0,GOOGL
2023-11-13,74.99,75.4,74.19,74.87,31428013,0.0,0.0,GOOGL
2023-11-14,76.5,76.72,75.41,75.56,23830261,0.0,0.0,GOOGL
2023-11-15,76.86,77.51,75.96,77.36,14730204,0.0,0.0,GOOGL
2023-11-16,76.14,77.09,75.37,76.76,15513434,0.0,0.0,GOOGL
2023-11-17,77.0,78.35,75.23,76.21,25932989,0.0,0.0,GOOGL
2023-11-20,80.49,80.59,79.6,79.91,26412948,0.0,0.0,GOOGL
2023-11-21,80.13,80.49,79.51,79.6,11187017,0.0,0.0,GOOGL
2023-11-22,78.19,80.05,77.62,78.84,20729484,0.0,0.0,GOOGL
2023-11-23,76.0,76.39,75.17,75.8,28377326,0.0,0.0,GOOGL
2023-11-24,76.37,76.65,75.85,76.19,11531503,0.0,0.0,GOOGL
2023-11-27,75.94,76.12,74.75,75.09,25361162,0.0,0.0,GOOGL
2023-11-28,71.47,72.74,70.95,72.38,15530386,0.0,0.0,GOOGL
2023-11-29,71.7,72.03,70.92,71.06,21413638,0.0,0.0,GOOGL
2023-11-30,73.56,75.14,72.48,74.86,19836229,0.0,0.0,GOOGL
2023-12-01,75.73,75.85,74.06,74.1,30447033,0.0,0.0,GOOGL
2023-12-04,76.66,76.9,74.15,75.88,13191842,0.3306,0.0,GOOGL
2023-12-05,78.02,78.56,77.76,78.47,13977597,0.0,0.0,GOOGL
2023-12-06,79.28,80.86,78.59,79.89,21910851,0.0,0.0,GOOGL
2023-12-07,79.0,79.38,77.13,78.51,11818005,0.0,0.0,GOOGL
2023-12-08,78.07,78.85,77.16,78.52,19986224,0.0,0.0,GOOGL
2023-12-11,78.97,80.23,78.35,80.07,23784260,0.0,0.0,GOOGL
2023-12-12,77.37,78.11,76.77,77.21,21902642,0.0,0.0,GOOGL
2023-12-13,80.73,82.1,79.82,79.87,22717297,0.0,0.0,GOOGL
2023-12-14,79.1,79.12,77.93,78.6,17655401,0.0,0.0,GOOGL
2023-12-15,77.12,77.43,75.85,76.32,17108115,0.0,0.0,GOOGL
2023-12-18,74.25,74.39,73.2,73.21,28079036,0.0,0.0,GOOGL
2023-12-19,71.56,74.64,71.32,73.46,14686326,0.0,0.0,GOOGL
2023-12-20,75.03,76.4,73.68,74.9,19726380,0.0,0.0,GOOGL
2023-12-21,73.8,73.89,72.83,73.54,20193944,0.0,0.0,GOOGL
2023-12-22,76.96,76.99,74.8,75.28,19638533,0.0,0.0,GOOGL
2023-12-25,71.97,72.81,71.28,71.91,21893698,0.0,0.0,GOOGL
2023-12-26,72.9,73.04,71.62,72.3,16605535,0.0,0.0,GOOGL
2023-12-27,72.86,74.78,72.14,73.14,27916966,0.0,0.0,GOOGL
2023-12-28,71.77,73.28,71.44,71.45,12746221,0.0,0.0,GOOGL
2023-12-29,72.3,72.9,70.6,71.3,20597268,0.0,0.0,GOOGL
2024-01-01,71.5,72.57,69.79,71.04,11107427,0.0,0.0,GOOGL
2024-01-02,69.81,71.2,69.15,70.22,10000000,0.0,0.0,GOOGL
2024-01-03,68.65,70.15,67.2,69.76,16879760,0.0,0.0,GOOGL
2024-01-04,69.84,70.48,68.91,69.63,13067945,0.0,0.0,GOOGL
2024-01-05,68.51,70.56,68.49,69.28,19001155,0.0,0.0,GOOGL
2024-01-08,71.96,72.81,70.68,71.13,22800193,0.0,0.0,GOOGL
2024-01-09,68.48,70.01,68.18,69.46,14878226,0.0,0.0,GOOGL
2024-01-10,68.59,69.21,68.4,68.49,17959631,0.0,0.0,GOOGL
2024-01-11,69.25,69.61,68.16,68.9,10000000,0.0,0.0,GOOGL
2024-01-12,66.28,68.5,65.57,68.46,30155254,0.0706,0.0,GOOGL
2024-01-15,66.18,67.0,66.18,66.95,19731928,0.0,0.0,GOOGL
2024-01-16,62.36,62.68,62.25,62.25,25319421,0.0,0.0,GOOGL
2024-01-17,60.03,60.88,59.87,60.44,18496588,0.0,0.0,GOOGL
2024-01-18,61.79,62.43,61.24,61.67,24533118,0.0,0.0,GOOGL
2024-01-19,61.69,61.87,60.39,60.91,24030562,0.0,0.0,GOOGL
2024-01-22,57.15,58.26,57.08,58.2,11460802,0.0,0.0,GOOGL
2024-01-23,56.58,57.7,56.32,57.34,22742240,0.1407,0.0,GOOGL
2024-01-24,57.0,57.87,56.39,56.99,14129902,0.0,0.0,GOOGL
2024-01-25,56.18,57.37,55.47,56.93,14508623,0.0,0.0,GOOGL
2024-01-26,57.53,58.04,57.39,57.43,22526885,0.0,0.0,GOOGL
2024-01-29,56.24,57.14,55.93,56.27,24833473,0.0,0.0,GOOGL
2024-01-30,56.7,57.28,56.21,56.6,21549191,0.0,0.0,GOOGL
2024-01-31,57.35,57.89,55.99,57.11,10000000,0.0,0.0,GOOGL
2024-02-01,58.82,59.21,57.33,58.3,27550172,0.0,0.0,GOOGL
2024-02-02,58.41,59.09,57.78,58.58,18588681,0.0,0.0,GOOGL
2024-02-05,61.01,62.09,60.0,60.26,23705553,0.0,0.0,GOOGL
2024-02-06,60.81,61.73,59.99,60.16,11321729,0.0,0.0,GOOGL
2024-02-07,60.05,60.54,59.65,60.2,19985608,0.0739,0.0,GOOGL
2024-02-08,59.11,60.06,58.3,58.6,29393555,0.0,0.0,GOOGL
2024-02-09,58.69,59.08,58.05,58.59,14637196,0.0,0.0,GOOGL
2024-02-12,58.37,59.04,57.81,58.43,18320908,0.0,0.0,GOOGL
2024-02-13,58.9,58.94,57.5,58.08,13470070,0.0,0.0,GOOGL
2024-02-14,57.77,58.75,57.06,57.49,23013749,0.0,0.0,GOOGL
2024-02-15,55.56,55.93,54.9,55.93,26268689,0.0,0.0,GOOGL
2024-02-16,55.24,55.41,53.91,55.31,21137068,0.0,0.0,GOOGL
2024-02-19,55.52,55.61,54.43,55.24,10000000,0.0,0.0,GOOGL
2024-02-20,56.93,57.53,55.28,55.85,11118170,0.0,0.0,GOOGL
2024-02-21,56.31,57.65,55.87,57.21,15842427,0.0,0.0,GOOGL
2024-02-22,53.79,55.46,53.32,55.31,22355154,0.0,0.0,GOOGL
2024-02-23,54.46,55.31,54.12,54.22,31594664,0.0,0.0,GOOGL
2024-02-26,53.6,54.66,53.26,54.43,25084739,0.0,0.0,GOOGL
2024-02-27,50.35,51.12,49.92,51.03,25209811,0.0,0.0,GOOGL
2024-02-28,52.73,53.22,51.85,52.06,19454890,0.0,0.0,GOOGL
2024-02-29,53.89,54.32,52.59,53.76,10000000,0.0,0.0,GOOGL
2024-03-01,53.49,54.18,52.95,53.34,18270066,0.0,0.0,GOOGL
2024-03-04,52.25,52.93,52.0,52.59,16669915,0.0,0.0,GOOGL
2024-03-05,53.33,54.58,53.09,53.55,24876948,0.0,0.0,GOOGL
2024-03-06,53.77,54.25,53.1,53.25,18539677,0.0,0.0,GOOGL
2024-03-07,56.15,56.43,55.24,55.9,13509026,0.0,0.0,GOOGL
2024-03-08,55.85,56.26,55.69,55.93,10000000,0.0,0.0,GOOGL
2024-03-11,57.27,58.63,56.99,57.55,19645083,0.0,0.0,GOOGL
2024-03-12,58.82,60.6,58.71,58.89,12951610,0.0,0.0,GOOGL
