date,open,high,low,close,volume,dividends,stock splits,symbol
2023-03-06,406.12,409.18,398.41,403.4,3544242,0.0,0.0,GS
2023-03-07,410.12,412.41,402.05,409.44,2423906,0.0,0.0,GS
2023-03-08,423.99,430.88,418.09,418.46,4068488,0.0,0.0,GS
2023-03-09,417.52,420.08,408.21,418.99,2757735,0.0,0.0,GS
2023-03-10,433.58,441.31,418.46,424.95,2609257,0.0,0.0,GS
2023-03-13,432.44,438.96,429.76,438.37,2665183,0.0,0.0,GS
2023-03-14,436.66,441.35,433.08,435.64,2238925,0.0,0.0,GS
2023-03-15,441.36,448.87,437.1,439.77,3643966,0.0,0.0,GS
2023-03-16,431.19,431.97,420.79,427.06,2005618,0.0,0.0,GS
2023-03-17,410.13,416.82,407.11,414.31,2268780,0.0,0.0,GS
2023-03-20,423.44,433.95,406.36,419.47,2852241,0.0,0.0,GS
2023-03-21,426.42,430.53,423.29,428.4,1250000,0.0,0.0,GS
2023-03-22,431.4,432.11,424.83,428.14,1926544,0.0,0.0,GS
2023-03-23,431.51,431.88,425.49,427.13,1980821,0.0,0.0,GS
2023-03-24,414.48,418.76,406.76,418.75,2604671,0.0,0.0,GS
2023-03-27,401.58,408.67,395.08,398.25,2911547,0.0,0.0,GS
2023-03-28,381.6,386.34,380.44,385.1,2154029,0.0,0.0,GS
2023-03-29,400.53,405.2,392.17,397.27,2795343,0.0,0.0,GS
2023-03-30,400.56,414.47,395.03,406.36,5538661,0.0,0.0,GS
2023-03-31,389.59,392.09,387.71,389.59,3201783,0.0,0.0,GS
2023-04-03,401.47,403.5,395.36,395.98,3724617,0.0,0.0,GS
2023-04-04,389.1,393.06,385.97,392.81,2377839,0.0,0.0,GS
2023-04-05,386.11,387.15,378.94,386.64,2251602,0.0,0.0,GS
2023-04-06,375.77,382.63,370.16,381.26,3298315,0.0,0.0,GS
2023-04-07,365.74,367.87,359.72,362.21,3185133,0.0,0.0,GS
2023-04-10,365.87,371.57,360.74,370.6,2840168,0.0,0.0,GS
2023-04-11,368.33,374.27,363.61,372.49,1813025,0.0,0.0,GS
2023-04-12,366.5,372.46,360.99,370.34,2734255,0.0,0.0,GS
2023-04-13,371.36,373.76,364.79,370.27,2582402,0.0,0.0,GS
2023-04-14,360.89,364.86,357.35,360.44,2111430,0.0,0.0,GS
2023-04-17,372.47,374.74,369.51,370.37,2297604,0.0,0.0,GS
2023-04-18,364.54,368.85,361.27,367.52,2191533,0.0,0.0,GS
2023-04-19,369.33,372.04,365.4,367.03,2399570,0.0,0.0,GS
2023-04-20,368.5,373.43,367.39,367.48,1909456,0.0,0.0,GS
2023-04-21,367.32,373.91,358.61,363.82,3765094,0.0,0.0,GS
2023-04-24,381.08,386.19,371.29,376.0,3269191,0.0,0.0,GS
2023-04-25,376.99,381.06,376.54,380.36,2873516,0.0,0.0,GS
2023-04-26,384.08,394.81,382.36,388.88,2702704,0.0,0.0,GS
2023-04-27,386.67,387.08,380.7,382.09,2570039,0.0,0.0,GS
2023-04-28,383.49,385.61,378.3,380.08,1250000,0.0,0.0,GS
2023-05-01,376.37,391.13,373.78,379.21,1513867,0.0,0.0,GS
2023-05-02,383.93,385.41,381.17,384.52,1775418,0.0,0.0,GS
2023-05-03,388.37,388.45,387.95,388.35,3299672,0.0,0.0,GS
2023-05-04,394.22,395.83,387.74,391.43,2727476,0.0,0.0,GS
2023-05-05,374.66,382.32,369.74,380.28,2786706,0.0,0.0,GS
2023-05-08,374.3,382.27,373.01,376.34,3151504,0.0,0.0,GS
2023-05-09,368.58,375.68,363.71,374.27,2848291,0.0,0.0,GS
2023-05-10,365.74,374.62,364.61,369.21,2483856,0.0,0.0,GS
2023-05-11,382.22,384.93,366.85,372.72,2331974,0.0,0.0,GS
2023-05-12,362.85,370.74,357.22,368.13,1978349,0.0,0.0,GS
2023-05-15,377.77,378.61,375.51,378.49,1402630,0.0,0.0,GS
2023-05-16,382.56,388.19,377.47,383.89,3307404,0.0,0.0,GS
2023-05-17,378.06,383.45,374.12,378.29,2040213,0.0,0.0,GS
2023-05-18,388.2,394.57,388.17,393.88,3062418,0.0,0.0,GS
2023-05-19,397.26,406.59,395.71,403.89,4580344,0.0,0.0,GS
2023-05-22,407.69,407.81,403.1,403.12,2025854,0.0,0.0,GS
2023-05-23,408.75,409.67,406.63,408.98,2902526,0.0,0.0,GS
2023-05-24,412.63,417.58,407.46,411.82,1337123,0.0,0.0,GS
2023-05-25,415.93,416.58,407.0,414.81,2581844,0.0,0.0,GS
2023-05-26,419.77,424.8,417.79,419.93,3048268,0.0,0.0,GS
2023-05-29,415.21,416.68,398.72,408.79,2258228,0.0,0.0,GS
2023-05-30,395.06,398.81,394.46,394.68,2466681,0.0,0.0,GS
2023-05-31,413.3,419.4,411.79,411.79,2086625,0.0,0.0,GS
2023-06-01,402.17,404.06,399.59,401.82,2982883,0.0,0.0,GS
2023-06-02,398.69,398.84,397.21,398.11,3139385,0.0,0.0,GS
2023-06-05,411.39,415.03,401.8,407.09,1250000,0.0,0.0,GS
2023-06-06,409.14,416.92,406.91,416.74,3062586,0.0,0.0,GS
2023-06-07,414.25,417.48,411.29,411.85,2405770,0.0,0.0,GS
2023-06-08,407.05,407.76,399.92,404.39,2713896,0.0,0.0,GS
2023-06-09,396.06,401.37,394.78,399.56,3809272,0.0,0.0,GS
2023-06-12,399.44,406.49,395.85,397.21,3508467,0.0,0.0,GS
2023-06-13,404.18,410.46,395.73,408.19,1833960,0.0,0.0,GS
2023-06-14,410.69,416.23,406.31,411.03,1526558,0.0,0.0,GS
2023-06-15,414.94,415.01,405.45,409.07,3844019,0.0,0.0,GS
2023-06-16,413.46,415.87,410.67,412.47,3320431,0.0,0.0,GS
2023-06-19,401.44,406.41,400.51,404.91,2442723,0.0,0.0,GS
2023-06-20,401.27,409.49,400.01,405.87,2026645,1.0523,0.0,GS
2023-06-21,411.75,413.52,408.91,410.88,1748919,0.0,0.0,GS
2023-06-22,418.95,419.12,417.25,417.59,2638671,0.0,0.0,GS
2023-06-23,407.27,409.3,403.24,403.71,3038371,0.0,0.0,GS
2023-06-26,399.88,400.69,393.89,399.52,3279491,0.0,0.0,GS
2023-06-27,419.08,420.22,408.45,411.53,2241435,0.0,0.0,GS
2023-06-28,441.69,451.08,418.61,431.26,1626165,0.0,0.0,GS
2023-06-29,443.84,450.23,442.88,446.3,3505337,0.0,0.0,GS
2023-06-30,458.26,460.11,447.81,452.47,2655067,0.0,0.0,GS
2023-07-03,445.57,446.7,442.47,444.8,1942971,0.0,0.0,GS
2023-07-04,450.73,453.2,449.54,452.84,2617388,0.0,0.0,GS
2023-07-05,453.29,462.51,445.92,449.48,2248915,0.0,0.0,GS
2023-07-06,442.87,450.71,440.52,448.92,1870145,0.0,0.0,GS
2023-07-07,456.97,464.27,455.81,462.9,3052621,0.0,0.0,GS
2023-07-10,465.54,475.63,460.51,466.93,2686045,0.0,0.0,GS
2023-07-11,474.14,482.58,470.76,478.39,1810088,0.0,0.0,GS
2023-07-12,491.85,495.24,486.08,494.36,3175952,0.0,0.0,GS
2023-07-13,481.68,486.38,475.59,480.21,2249225,0.0,0.0,GS
2023-07-14,494.46,498.55,492.6,493.04,2867152,0.0,0.0,GS
2023-07-17,487.1,497.3,486.43,493.02,2470190,0.0,0.0,GS
2023-07-18,468.62,473.73,459.41,469.8,2677806,0.0,0.0,GS
2023-07-19,464.55,473.03,463.89,470.56,2284191,0.0,0.0,GS
2023-07-20,477.59,480.61,472.52,480.23,4034674,0.0,0.0,GS
2023-07-21,496.35,497.46,484.74,485.28,2247603,0.0,0.0,GS
2023-07-24,481.61,491.24,476.47,491.21,3487646,0.0,0.0,GS
2023-07-25,478.12,481.81,460.1,471.24,2929636,0.0,0.0,GS
2023-07-26,467.73,471.07,459.91,465.06,2805457,0.0,0.0,GS
2023-07-27,461.74,470.08,459.47,464.4,2687748,0.0,0.0,GS
2023-07-28,459.67,463.76,455.84,458.55,2083150,0.0,0.0,GS
2023-07-31,449.18,458.22,448.98,457.09,2418908,0.0,0.0,GS
2023-08-01,454.87,467.4,452.48,459.31,2092871,0.0,0.0,GS
2023-08-02,448.4,451.07,446.27,447.72,3001900,0.0,0.0,GS
2023-08-03,434.39,450.52,434.04,443.55,1617903,0.0,0.0,GS
2023-08-04,446.26,454.41,443.0,443.42,2236307,0.0,0.0,GS
2023-08-07,447.48,451.69,437.59,446.01,1439564,0.0,0.0,GS
2023-08-08,441.23,453.65,438.89,447.76,2142485,0.0,0.0,GS
2023-08-09,417.71,430.64,416.38,424.74,1250000,0.0,0.0,GS
2023-08-10,445.1,447.55,439.88,441.87,1472849,0.0,0.0,GS
2023-08-11,431.63,443.62,430.91,435.63,1884436,0.0,0.0,GS
2023-08-14,430.92,434.61,427.5,432.19,3023488,0.0,0.0,GS
2023-08-15,435.79,442.92,433.18,435.01,1786973,0.0,0.0,GS
2023-08-16,429.22,436.11,425.63,433.46,2742915,0.0,0.0,GS
2023-08-17,444.9,447.41,436.87,437.15,2720749,0.0,0.0,GS
2023-08-18,431.2,434.41,420.82,425.05,2935666,0.0,0.0,GS
2023-08-21,407.7,413.36,404.7,410.89,2231368,0.0,0.0,GS
2023-08-22,398.16,402.15,395.32,400.08,2550109,0.0,0.0,GS
2023-08-23,400.6,400.73,395.83,395.97,3760238,0.0,0.0,GS
2023-08-24,392.4,404.2,383.59,398.26,2476761,0.0,0.0,GS
2023-08-25,394.45,397.64,387.19,394.31,2354865,0.0,0.0,GS
2023-08-28,382.75,390.51,377.66,386.37,1250000,0.0,0.0,GS
2023-08-29,366.88,366.91,361.51,364.48,2202250,0.0,0.0,GS
2023-08-30,359.5,365.93,358.0,365.33,2269394,0.0,0.0,GS
2023-08-31,359.68,364.9,354.41,359.71,3608245,0.0,0.0,GS
2023-09-01,376.79,383.88,364.25,373.17,1355499,0.0,0.0,GS
2023-09-04,370.62,376.52,367.06,368.41,1250000,0.0,0.0,GS
2023-09-05,360.06,363.46,352.84,355.57,2525927,0.0,0.0,GS
2023-09-06,348.24,352.09,342.39,344.75,3000498,0.0,0.0,GS
2023-09-07,345.47,357.07,343.61,348.88,1967597,0.0,0.0,GS
2023-09-08,342.56,349.75,340.75,340.79,2530505,0.0,0.0,GS
2023-09-11,340.11,342.93,333.07,338.25,1581873,0.0,0.0,GS
2023-09-12,342.42,343.03,337.92,337.98,2550640,0.0,0.0,GS
2023-09-13,337.28,340.65,326.27,331.57,3781159,0.0,0.0,GS
2023-09-14,340.97,343.95,334.36,339.47,2031411,0.0,0.0,GS
2023-09-15,345.52,348.41,340.96,341.75,3018552,0.0,0.0,GS
2023-09-18,360.34,360.64,345.91,350.94,3629903,0.0,0.0,GS
2023-09-19,358.16,362.17,350.96,353.2,2196213,0.0,0.0,GS
2023-09-20,356.49,357.47,354.26,356.98,4044698,0.0,0.0,GS
2023-09-21,362.5,365.34,359.89,362.98,1250000,0.0,0.0,GS
2023-09-22,372.09,372.28,370.2,371.81,2984186,0.0,0.0,GS
2023-09-25,369.19,374.43,365.53,373.0,1628444,0.0,0.0,GS
2023-09-26,374.48,380.46,370.15,378.11,2495931,0.0,0.0,GS
2023-09-27,393.19,395.7,386.21,387.35,2151150,0.0,0.0,GS
2023-09-28,394.91,398.49,390.85,394.7,2078139,0.0,0.0,GS
2023-09-29,385.12,390.18,381.91,388.4,4125845,0.0,0.0,GS
2023-10-02,396.71,406.26,393.06,395.98,2268692,0.0,0.0,GS
2023-10-03,391.96,397.05,391.53,394.61,2837284,0.0,0.0,GS
2023-10-04,398.53,402.47,391.93,398.97,2103963,0.0,0.0,GS
2023-10-05,409.28,414.12,404.69,412.54,1449805,0.0,0.0,GS
2023-10-06,408.45,415.14,407.38,409.85,2524728,0.0,0.0,GS
2023-10-09,421.68,426.59,412.42,414.91,3045629,0.0,0.0,GS
2023-10-10,413.64,420.83,410.93,414.34,3179901,0.0,0.0,GS
2023-10-11,414.9,424.03,409.35,413.83,2259856,0.0,0.0,GS
2023-10-12,406.17,412.46,395.14,401.29,2891965,0.0,0.0,GS
2023-10-13,410.52,412.79,402.35,405.15,2530608,0.0,0.0,GS
2023-10-16,411.98,417.25,398.37,402.24,3430623,0.0,0.0,GS
2023-10-17,385.59,389.52,384.65,387.45,1695318,0.0,0.0,GS
2023-10-18,391.27,395.3,390.51,391.08,1824743,0.0,0.0,GS
2023-10-19,385.47,386.61,380.43,384.3,1392594,0.0,0.0,GS
2023-10-20,375.39,382.51,374.85,381.93,1833554,0.6692,0.0,GS
2023-10-23,388.49,394.93,375.95,381.49,1701139,0.0,0.0,GS
2023-10-24,384.92,392.55,384.21,390.37,2646648,0.0,0.0,GS
2023-10-25,392.57,397.48,381.52,381.93,3334198,0.0,0.0,GS
2023-10-26,374.38,389.59,369.07,387.01,1250000,0.0,0.0,GS
2023-10-27,385.62,394.13,381.4,387.48,2257037,0.0,0.0,GS
2023-10-30,389.26,391.25,382.78,389.38,2982119,0.0,0.0,GS
2023-10-31,387.98,392.08,383.01,389.73,2530862,0.0,0.0,GS
2023-11-01,393.43,398.08,390.17,394.53,2129346,0.0,0.0,GS
2023-11-02,381.65,389.89,378.66,387.85,2948603,0.0,0.0,GS
2023-11-03,389.56,395.69,383.12,395.35,2242344,0.0,0.0,GS
2023-11-06,391.21,396.88,383.66,389.15,2844333,0.0,0.0,GS
2023-11-07,398.82,401.26,393.97,394.08,3300313,0.0,0.0,GS
2023-11-08,398.54,406.01,394.21,400.67,2950877,0.0,0.0,GS
2023-11-09,405.18,406.09,402.53,404.73,2833311,0.0,0.0,GS
2023-11-10,409.73,411.56,403.49,406.01,2362395,0.0,0.0,GS
2023-11-13,413.15,414.46,403.63,411.82,3824011,0.0,0.0,GS
2023-11-14,397.22,404.96,395.69,401.42,2542604,0.0,0.0,GS
2023-11-15,403.47,405.94,397.03,400.19,2594034,0.0,0.0,GS
2023-11-16,380.38,384.17,379.7,380.93,2771652,0.0,0.0,GS
2023-11-17,381.33,385.52,377.81,378.42,1639506,0.0,0.0,GS
2023-11-20,377.67,380.17,374.75,378.85,3065542,0.0,0.0,GS
2023-11-21,373.05,384.08,371.06,371.41,1785645,0.0,0.0,GS
2023-11-22,377.89,382.77,371.8,380.77,2026048,0.0,0.0,GS
2023-11-23,386.77,390.32,380.53,387.78,1415251,0.0,0.0,GS
2023-11-24,372.62,378.61,366.94,378.19,2596824,0.0,0.0,GS
2023-11-27,370.52,372.23,370.32,370.44,3130055,0.0,0.0,GS
2023-11-28,379.27,380.76,371.04,373.95,2535854,0.0,0.0,GS
2023-11-29,377.35,380.15,377.01,378.68,2427940,0.0,0.0,GS
2023-11-30,393.61,395.28,386.14,392.42,2244347,0.0,0.0,GS
2023-12-01,383.39,396.01,380.36,392.27,2824173,0.0,0.0,GS
2023-12-04,392.64,398.64,390.85,392.05,2504840,0.0,0.0,GS
2023-12-05,400.02,405.04,396.34,396.92,2430366,0.0,0.0,GS
2023-12-06,386.2,391.53,384.11,389.21,1250000,0.0,0.0,GS
2023-12-07,398.68,401.1,388.47,396.95,4207585,0.0,0.0,GS
2023-12-08,398.06,402.44,390.02,393.23,1622440,0.0,0.0,GS
2023-12-11,410.34,420.29,409.12,412.2,3509137,0.0,0.0,GS
2023-12-12,421.03,429.36,408.76,419.53,1250000,0.0,0.0,GS
2023-12-13,423.06,430.59,418.19,427.41,3165204,0.0,0.0,GS
2023-12-14,427.86,435.01,424.16,426.27,2020966,0.0,0.0,GS
2023-12-15,443.18,444.51,432.99,438.68,1695000,0.0,0.0,GS
2023-12-18,440.79,443.82,437.23,440.77,1974874,0.0,0.0,GS
2023-12-19,451.69,454.87,445.17,449.13,2791128,0.0,0.0,GS
2023-12-20,454.12,457.24,450.64,455.78,2554350,0.0,0.0,GS
2023-12-21,460.85,461.06,452.43,460.28,2221667,0.0,0.0,GS
2023-12-22,478.44,484.25,474.08,474.67,2106418,0.0,0.0,GS
2023-12-25,464.59,465.3,462.97,463.33,1427199,0.0,0.0,GS
2023-12-26,448.04,452.53,445.59,452.22,2260102,0.0,0.0,GS
2023-12-27,455.32,458.77,453.71,456.11,2755933,0.0,0.0,GS
2023-12-28,453.64,459.61,440.0,455.37,3821899,0.0,0.0,GS
2023-12-29,462.27,466.81,456.48,458.34,3439914,0.0,0.0,GS
2024-01-01,457.33,459.89,455.12,459.45,1250000,0.0,0.0,GS
2024-01-02,460.34,465.85,459.89,464.0,1250000,0.0,0.0,GS
2024-01-03,470.62,470.79,467.51,467.7,1387783,0.0,0.0,GS
2024-01-04,454.47,461.68,447.34,454.73,3727149,0.0,0.0,GS
2024-01-05,475.78,476.56,465.67,467.35,2351522,0.0,0.0,GS
2024-01-08,462.95,466.24,456.51,466.21,1567295,0.0,0.0,GS
2024-01-09,457.72,458.37,456.28,457.93,2291089,0.0,0.0,GS
2024-01-10,453.58,460.46,447.54,455.65,1542605,0.0,0.0,GS
2024-01-11,466.35,467.37,458.2,465.22,2694489,0.0,0.0,GS
2024-01-12,464.72,469.26,459.41,465.9,2404713,0.0,0.0,GS
2024-01-15,466.24,474.74,462.19,469.85,1250000,0.0,0.0,GS
2024-01-16,451.67,453.24,446.53,453.05,1416073,0.0,0.0,GS
2024-01-17,439.07,439.82,432.47,439.57,2722477,0.0,0.0,GS
2024-01-18,449.17,452.4,440.38,446.29,3337969,0.0,0.0,GS
2024-01-19,451.95,454.11,449.9,451.35,2586166,0.0,0.0,GS
2024-01-22,455.68,461.76,453.53,460.4,1971656,0.0,0.0,GS
2024-01-23,474.02,476.37,457.91,465.63,1930136,0.0,0.0,GS
2024-01-24,490.49,494.56,487.72,490.26,3171015,1.2629,0.0,GS
2024-01-25,485.34,497.28,482.33,493.83,2175525,0.0,0.0,GS
2024-01-26,504.06,505.48,498.79,503.75,2554491,0.0,0.0,GS
2024-01-29,492.56,501.85,483.84,499.35,2537993,0.0,0.0,GS
2024-01-30,501.49,502.65,500.14,501.66,2689068,0.0,0.0,GS
2024-01-31,504.91,516.86,497.84,508.25,1519575,0.0,0.0,GS
2024-02-01,510.87,526.09,505.55,520.46,1314748,0.0,0.0,GS
2024-02-02,518.29,538.01,518.11,527.79,2332133,0.0,0.0,GS
2024-02-05,536.4,540.9,526.99,539.39,3073697,0.0,0.0,GS
2024-02-06,521.32,523.53,511.17,514.2,3404992,0.0,0.0,GS
2024-02-07,524.84,540.94,523.69,532.49,1250000,0.0,0.0,GS
2024-02-08,523.36,529.44,511.24,520.9,2613532,0.0,0.0,GS
2024-02-09,535.75,543.44,528.05,529.0,2720061,0.0,0.0,GS
2024-02-12,548.04,555.57,542.39,552.49,2896600,0.0,0.0,GS
2024-02-13,571.32,573.34,555.51,560.17,2790708,0.0,0.0,GS
2024-02-14,559.74,564.24,547.31,552.68,2591849,0.0,0.0,GS
2024-02-15,530.53,545.58,525.84,535.2,3295536,0.0,0.0,GS
2024-02-16,542.89,547.88,537.69,544.04,2428208,0.0,0.0,GS
2024-02-19,533.49,534.29,528.85,532.03,2336732,0.0,0.0,GS
2024-02-20,526.27,532.25,520.11,520.62,2180994,0.0,0.0,GS
2024-02-21,525.52,526.33,518.1,521.54,3951354,0.0,0.0,GS
2024-02-22,519.67,533.15,518.26,527.17,1250000,0.0,0.0,GS
2024-02-23,524.97,539.84,523.0,528.88,1250000,0.0,0.0,GS
2024-02-26,517.25,520.45,498.29,509.82,3115847,0.0,0.0,GS
2024-02-27,508.11,511.79,507.34,508.81,3132561,0.0,0.0,GS
2024-02-28,502.91,504.64,497.63,503.6,3925810,0.0,0.0,GS
2024-02-29,515.75,522.01,511.99,516.54,2287840,0.0,0.0,GS
2024-03-01,503.45,509.18,502.69,505.05,2619239,0.0,0.0,GS
2024-03-04,477.22,487.5,476.2,481.72,3139905,0.0,0.0,GS
2024-03-05,482.44,487.49,476.67,484.77,3009316,0.0,0.0,GS
2024-03-06,474.56,475.17,469.49,473.55,3806623,0.0,0.0,GS
2024-03-07,469.81,478.48,467.86,473.11,2658825,0.0,0.0,GS
2024-03-08,479.21,484.66,477.21,479.8,3156858,0.0,0.0,GS
2024-03-11,481.53,491.04,471.02,474.25,3782354,0.0,0.0,GS
2024-03-12,480.01,482.12,473.44,477.61,2986023,0.0,0.0,GS
2024-03-13,475.04,475.94,470.02,474.13,2197073,0.0,0.0,GS
2024-03-14,474.21,481.22,465.97,478.47,2959540,0.0,0.0,GS
2024-03-15,487.78,490.84,480.4,485.77,2866642,0.0,0.0,GS
2024-03-18,470.91,485.39,464.53,475.92,1657680,0.0,0.0,GS
2024-03-19,479.45,484.31,469.93,475.25,2789843,0.0,0.0,GS
2024-03-20,471.39,475.14,465.17,468.59,3216820,0.0,0.0,GS
2024-03-21,467.89,479.82,465.24,470.03,2694326,0.0,0.0,GS
2024-03-22,477.09,485.05,470.2,482.5,2073356,0.0,0.0,GS
2024-03-25,489.04,494.89,488.34,489.78,3700080,0.0,0.0,GS
2024-03-26,495.23,498.08,492.36,496.49,1619394,0.0,0.0,GS
2024-03-27,492.82,496.47,487.81,491.82,2951805,0.0,0.0,GS
2024-03-28,493.29,497.15,485.6,489.03,2384291,0.0,0.0,GS
2024-03-29,488.32,493.64,481.39,484.89,2678801,0.0,0.0,GS
2024-04-01,498.94,499.5,488.09,494.11,3078579,0.0,0.0,GS
2024-04-02,479.8,485.0,467.39,477.75,1250000,0.0,0.0,GS
2024-04-03,478.54,482.11,473.2,474.76,2170540,0.0,0.0,GS
2024-04-04,478.78,479.62,471.53,476.52,2301594,0.0,0.0,GS
2024-04-05,461.86,467.57,461.34,465.36,2783796,0.0,0.0,GS
2024-04-08,473.41,478.51,469.24,470.37,2007187,0.0,0.0,GS
2024-04-09,462.3,467.02,461.25,465.64,2445750,0.0,0.0,GS
2024-04-10,450.25,465.49,448.42,461.8,1988814,0.0,0.0,GS
2024-04-11,454.12,456.69,442.09,451.95,3420369,0.0,0.0,GS
2024-04-12,452.7,453.74,447.58,450.54,4373946,0.0,0.0,GS
2024-04-15,459.5,461.4,455.84,457.21,2834072,0.0,0.0,GS
2024-04-16,450.48,456.76,447.13,454.63,2452405,0.0,0.0,GS
2024-04-17,481.54,492.65,476.45,476.82,2242168,0.0,0.0,GS
2024-04-18,479.41,482.2,476.51,479.57,2488366,0.0,0.0,GS
