date,open,high,low,close,volume,dividends,stock splits,symbol
2023-02-03,161.21,162.43,160.06,160.11,3524672,0.0,0.0,BA
2023-02-06,159.35,161.3,157.9,160.34,4746315,0.0,0.0,BA
2023-02-07,161.05,161.93,160.31,161.13,4711459,0.0,0.0,BA
2023-02-08,160.52,163.12,157.93,159.67,4695798,0.0,0.0,BA
2023-02-09,159.13,160.87,156.34,159.9,2705556,0.0,0.0,BA
2023-02-10,154.66,157.38,150.88,156.01,3849178,0.0,0.0,BA
2023-02-13,158.66,160.34,154.29,158.6,3350110,0.0,0.0,BA
2023-02-14,157.35,159.89,155.52,157.64,2513540,0.0,0.0,BA
2023-02-15,154.63,155.47,154.41,155.38,5797752,0.0,0.0,BA
2023-02-16,156.02,159.48,152.85,157.15,2500000,0.0,0.0,BA
2023-02-17,157.14,160.02,155.1,158.51,3521955,0.0,0.0,BA
2023-02-20,158.21,161.75,157.44,160.73,2893230,0.0,0.0,BA
2023-02-21,166.57,167.09,163.29,164.13,5516917,0.0,0.0,BA
2023-02-22,166.68,169.35,165.98,167.95,7868115,0.0,0.0,BA
2023-02-23,170.26,170.5,168.58,170.15,6845543,0.0,0.0,BA
2023-02-24,169.73,173.02,169.15,170.07,5797914,0.0,0.0,BA
2023-02-27,169.18,174.87,168.49,171.2,5338439,0.0,0.0,BA
2023-02-28,171.56,173.24,164.4,167.54,9169100,0.0,0.0,BA
2023-03-01,170.01,174.19,168.93,173.53,5450345,0.0,0.0,BA
2023-03-02,177.74,178.12,176.73,177.76,4280442,0.0,0.0,BA
2023-03-03,177.62,179.42,174.24,175.88,4330471,0.0,0.0,BA
2023-03-06,176.21,176.23,175.98,176.06,4327134,0.0,0.0,BA
2023-03-07,169.14,170.47,167.63,169.91,4765646,0.0,0.0,BA
2023-03-08,167.94,170.42,167.65,167.83,4120780,0.0,0.0,BA
2023-03-09,171.99,173.25,169.16,169.51,7667818,0.0,0.0,BA
2023-03-10,171.01,172.75,170.83,171.82,3558700,0.0,0.0,BA
2023-03-13,175.05,176.97,171.19,174.02,2500000,0.0,0.0,BA
2023-03-14,177.56,180.12,174.22,175.32,5197243,0.7812,0.0,BA
2023-03-15,178.26,179.41,176.64,177.4,7872599,0.0,0.0,BA
2023-03-16,180.44,181.13,178.74,179.69,3988001,0.0,0.0,BA
2023-03-17,175.64,177.38,174.2,175.8,6249532,0.0,0.0,BA
2023-03-20,179.45,180.96,176.42,177.37,6196972,0.0,0.0,BA
2023-03-21,177.82,179.09,175.49,179.07,5259644,0.0,0.0,BA
2023-03-22,177.12,178.77,174.25,176.15,6239619,0.0,0.0,BA
2023-03-23,178.66,179.65,177.69,178.43,3778441,0.0,0.0,BA
2023-03-24,180.49,181.44,178.69,179.58,4817603,0.0,0.0,BA
2023-03-27,177.86,178.82,173.53,174.65,4466403,0.0,0.0,BA
2023-03-28,177.93,179.88,176.06,176.51,5222855,0.0,0.0,BA
2023-03-29,174.66,176.64,173.39,173.76,3263996,0.0,0.0,BA
2023-03-30,177.62,179.44,176.74,178.22,2500000,0.0,0.0,BA
2023-03-31,175.73,183.21,173.97,180.6,5133731,0.0,0.0,BA
2023-04-03,177.79,178.71,176.37,177.83,6023075,0.0,0.0,BA
2023-04-04,178.29,181.35,177.65,178.78,7195425,0.0,0.0,BA
2023-04-05,185.52,185.81,180.85,184.63,5711233,0.0,0.0,BA
2023-04-06,189.05,190.46,188.03,189.91,5036611,0.0,0.0,BA
2023-04-07,190.85,192.87,190.36,190.97,6613390,0.0,0.0,BA
2023-04-10,194.24,194.31,192.9,194.23,4102436,0.0,0.0,BA
2023-04-11,193.81,195.58,192.52,192.83,6136083,0.0,0.0,BA
2023-04-12,191.81,193.54,186.34,192.43,4764753,0.0,0.0,BA
2023-04-13,191.75,196.9,188.78,195.89,4302014,0.0,0.0,BA
2023-04-14,199.55,199.67,195.93,198.33,5659474,0.0,0.0,BA
2023-04-17,196.61,197.55,193.33,197.5,4002481,0.0,0.0,BA
2023-04-18,199.34,203.14,196.57,201.48,3279896,0.0,0.0,BA
2023-04-19,206.81,211.02,204.71,205.57,6622521,0.0,0.0,BA
2023-04-20,201.5,204.36,201.02,201.15,5070337,0.0,0.0,BA
2023-04-21,207.5,212.17,204.83,205.18,6710605,0.0,0.0,BA
2023-04-24,208.14,210.18,202.77,206.07,5164929,0.0,0.0,BA
2023-04-25,209.77,211.68,207.0,209.71,2584947,0.0,0.0,BA
2023-04-26,204.82,208.73,203.52,204.29,4431506,0.0,0.0,BA
2023-04-27,202.64,206.02,199.05,199.48,6010598,0.0,0.0,BA
2023-04-28,212.18,214.67,211.39,211.51,4493294,0.0,0.0,BA
2023-05-01,208.53,210.16,206.52,208.91,6103407,0.0,0.0,BA
2023-05-02,210.99,212.25,210.54,210.98,4775040,0.0,0.0,BA
2023-05-03,212.4,214.18,206.47,212.29,9033592,0.0,0.0,BA
2023-05-04,215.5,219.25,214.45,218.64,5468882,0.0,0.0,BA
2023-05-05,217.73,220.44,215.42,220.31,5374530,0.0,0.0,BA
2023-05-08,215.26,217.43,212.93,214.77,4101211,0.0,0.0,BA
2023-05-09,218.48,220.72,213.26,216.04,5879495,0.0,0.0,BA
2023-05-10,217.09,218.06,214.36,217.27,4708684,0.0,0.0,BA
2023-05-11,205.93,209.28,201.53,209.2,6698020,0.0,0.0,BA
2023-05-12,208.38,212.19,206.53,209.78,6721478,0.0,0.0,BA
2023-05-15,206.71,209.22,204.65,207.49,5529661,0.0,0.0,BA
2023-05-16,205.7,208.11,205.39,207.81,6535627,0.7956,0.0,BA
2023-05-17,210.04,218.09,209.83,216.14,5011685,0.0,0.0,BA
2023-05-18,211.62,212.09,208.2,210.78,5789139,0.0,0.0,BA
2023-05-19,207.17,208.77,206.56,208.14,5880141,0.0,0.0,BA
2023-05-22,211.86,212.6,209.0,210.34,4915794,0.0,0.0,BA
2023-05-23,210.54,210.57,207.09,208.41,5316497,0.0,0.0,BA
2023-05-24,211.04,211.86,210.35,210.81,6995258,0.0,0.0,BA
2023-05-25,202.75,204.14,199.93,202.97,5709958,0.0,0.0,BA
2023-05-26,203.64,205.03,202.92,204.75,5087946,0.0,0.0,BA
2023-05-29,200.07,200.8,195.94,198.61,7101028,0.0,0.0,BA
2023-05-30,197.38,198.35,195.93,197.48,3434863,0.0,0.0,BA
2023-05-31,195.32,198.99,194.33,196.92,7178777,0.0,0.0,BA
2023-06-01,198.29,201.04,198.12,199.29,4932715,0.0,0.0,BA
2023-06-02,194.31,201.63,194.15,197.63,4839679,0.0,0.0,BA
2023-06-05,195.91,196.13,194.48,194.84,5741874,0.0,0.0,BA
2023-06-06,196.88,197.0,195.34,196.23,4794338,0.0,0.0,BA
2023-06-07,193.8,196.43,189.94,196.14,3672430,0.0,0.0,BA
2023-06-08,200.73,203.07,198.24,202.25,7717168,0.0,0.0,BA
2023-06-09,197.55,201.17,194.38,200.94,7533383,0.0,0.0,BA
2023-06-12,205.58,210.46,205.03,206.46,4177976,0.0,0.0,BA
2023-06-13,207.48,214.23,206.44,208.75,3744787,0.0,0.0,BA
2023-06-14,209.43,210.45,208.76,210.22,5057107,0.0,0.0,BA
2023-06-15,205.26,207.94,201.39,202.94,5357058,0.0,0.0,BA
2023-06-16,198.05,200.89,195.4,199.65,6936101,0.0,0.0,BA
2023-06-19,196.65,198.6,193.86,195.68,5604076,0.0,0.0,BA
2023-06-20,192.95,194.24,189.33,192.12,5009747,0.0,0.0,BA
2023-06-21,188.49,189.27,187.9,189.03,5037701,0.0,0.0,BA
2023-06-22,189.86,190.15,187.97,188.21,4691603,0.0,0.0,BA
2023-06-23,185.29,188.9,183.37,184.5,5559207,0.0,0.0,BA
2023-06-26,195.56,197.55,193.15,193.26,7362501,0.0,0.0,BA
2023-06-27,188.07,191.57,186.81,189.09,5469514,0.0,0.0,BA
2023-06-28,182.13,184.87,180.12,183.45,5005210,0.0,0.0,BA
2023-06-29,189.17,191.48,186.73,188.33,4611795,0.0,0.0,BA
2023-06-30,188.78,189.91,186.89,189.87,4483316,0.0,0.0,BA
2023-07-03,193.0,196.07,188.32,191.31,3619894,0.0,0.0,BA
2023-07-04,189.18,192.14,188.61,190.63,4158575,0.0,0.0,BA
2023-07-05,185.02,185.61,184.3,185.0,5515119,0.0,0.0,BA
2023-07-06,181.17,184.4,179.84,184.09,6501915,0.0,0.0,BA
2023-07-07,183.13,184.97,180.59,183.75,4618454,0.0,0.0,BA
2023-07-10,184.1,184.68,183.53,184.14,3860168,0.0,0.0,BA
2023-07-11,183.36,184.11,181.09,181.81,5747700,0.0,0.0,BA
2023-07-12,181.41,182.58,179.99,180.83,5421590,0.0,0.0,BA
2023-07-13,182.75,186.78,178.58,185.69,6730696,0.0,0.0,BA
2023-07-14,185.0,188.84,184.18,186.29,5401304,0.0,0.0,BA
2023-07-17,189.84,192.14,187.7,190.2,5422337,0.0,0.0,BA
2023-07-18,187.14,187.45,184.45,187.0,5179434,0.0,0.0,BA
2023-07-19,185.95,187.45,181.76,184.86,4296193,0.0,0.0,BA
2023-07-20,186.95,188.81,184.89,187.7,5815485,0.0,0.0,BA
2023-07-21,188.78,191.04,187.53,189.25,6925117,0.0,0.0,BA
2023-07-24,189.51,192.0,189.44,190.88,5383556,0.0,0.0,BA
2023-07-25,185.09,185.54,181.8,183.28,7219078,0.0,0.0,BA
2023-07-26,187.9,189.51,184.02,184.34,6649712,0.0,0.0,BA
2023-07-27,189.13,189.19,188.04,188.96,6579689,0.0,0.0,BA
2023-07-28,183.23,183.8,179.62,182.88,3783419,0.0,0.0,BA
2023-07-31,183.31,186.67,177.81,183.59,8569267,0.0,0.0,BA
2023-08-01,187.09,188.58,183.72,185.68,2500000,0.0,0.0,BA
2023-08-02,181.54,185.43,180.96,183.31,6358251,0.0,0.0,BA
2023-08-03,187.9,188.73,186.62,186.62,3707223,0.0,0.0,BA
2023-08-04,183.47,189.09,183.04,187.15,2683014,0.0,0.0,BA
2023-08-07,193.89,194.41,192.41,193.2,2500000,0.0,0.0,BA
2023-08-08,192.86,193.81,192.32,192.48,4522252,0.0,0.0,BA
2023-08-09,191.52,197.71,190.39,195.58,7260069,0.0,0.0,BA
2023-08-10,194.1,194.14,188.78,190.6,4845070,0.0,0.0,BA
2023-08-11,193.61,197.97,192.69,196.2,6631486,0.0,0.0,BA
2023-08-14,188.05,191.14,185.96,189.46,6101633,0.0,0.0,BA
2023-08-15,187.79,188.04,183.87,185.87,4257945,0.0,0.0,BA
2023-08-16,186.63,190.11,182.68,190.02,5825194,0.0,0.0,BA
2023-08-17,196.77,199.69,193.99,196.62,5139224,0.0,0.0,BA
2023-08-18,196.98,201.86,196.59,200.24,8434142,0.0,0.0,BA
2023-08-21,202.46,204.62,199.86,203.05,6264612,0.0,0.0,BA
2023-08-22,199.75,205.61,199.27,204.77,5066799,0.0,0.0,BA
2023-08-23,209.94,210.12,207.16,210.05,6391353,0.0,0.0,BA
2023-08-24,210.51,212.14,208.88,209.86,6209542,0.0,0.0,BA
2023-08-25,215.4,215.97,213.55,214.21,3122915,0.0,0.0,BA
2023-08-28,210.25,213.43,208.41,209.05,6949749,0.0,0.0,BA
2023-08-29,215.47,216.59,212.03,212.25,5812204,0.0,0.0,BA
2023-08-30,217.66,218.7,215.72,216.88,4706706,0.0,0.0,BA
2023-08-31,213.85,218.19,210.61,215.69,2805282,0.0,0.0,BA
2023-09-01,211.14,213.61,211.06,213.22,8211793,0.0,0.0,BA
2023-09-04,221.44,222.14,213.49,215.65,5059775,0.0,0.0,BA
2023-09-05,211.45,215.44,208.97,214.71,4983378,0.0,0.0,BA
2023-09-06,206.63,212.44,205.94,208.72,2668197,0.0,0.0,BA
2023-09-07,208.39,209.42,205.91,207.2,2500000,0.0,0.0,BA
2023-09-08,207.86,209.28,206.83,208.86,4098142,0.0,0.0,BA
2023-09-11,198.02,199.75,195.39,197.8,4209070,0.0,0.0,BA
2023-09-12,200.88,205.49,199.99,203.27,2500000,0.0,0.0,BA
2023-09-13,200.19,202.66,198.25,200.47,5488343,0.0,0.0,BA
2023-09-14,198.83,199.25,195.85,199.01,4345820,0.0,0.0,BA
2023-09-15,201.13,202.36,198.1,200.29,6181409,0.0,0.0,BA
2023-09-18,206.44,206.54,203.33,204.0,5389741,0.0,0.0,BA
2023-09-19,200.27,203.5,199.2,202.38,3854947,0.0,0.0,BA
2023-09-20,195.65,199.29,193.84,198.53,8264884,0.0,0.0,BA
2023-09-21,200.88,203.75,200.07,202.6,2500000,0.0,0.0,BA
2023-09-22,196.78,197.3,195.16,196.05,3731206,0.0,0.0,BA
2023-09-25,198.52,200.27,196.38,197.05,3366949,0.0,0.0,BA
2023-09-26,195.56,199.46,194.27,195.99,3962406,0.0,0.0,BA
2023-09-27,200.85,201.44,198.06,199.91,5006233,0.0,0.0,BA
2023-09-28,205.97,208.03,202.41,204.89,6641824,0.0,0.0,BA
2023-09-29,201.72,205.86,200.14,203.53,6257465,0.0,0.0,BA
2023-10-02,201.03,205.28,199.77,202.51,4240293,0.0,0.0,BA
2023-10-03,203.64,206.2,200.64,201.19,5165449,0.0,0.0,BA
2023-10-04,200.66,203.46,199.65,201.52,7272934,0.0,0.0,BA
2023-10-05,193.32,197.31,192.66,196.11,6554566,0.0,0.0,BA
2023-10-06,198.98,200.48,191.81,195.16,5890441,0.0,0.0,BA
2023-10-09,190.93,193.77,188.89,193.09,5152257,0.0,0.0,BA
2023-10-10,197.44,198.68,192.26,195.62,7629422,0.0,0.0,BA
2023-10-11,200.86,203.94,199.39,201.66,3501839,0.0,0.0,BA
2023-10-12,202.97,204.48,199.05,201.55,7086724,0.0,0.0,BA
2023-10-13,209.66,210.35,206.54,209.1,5698443,0.0,0.0,BA
2023-10-16,207.62,210.63,206.77,210.53,4534968,0.0,0.0,BA
2023-10-17,206.74,210.58,204.07,208.93,2500000,0.0,0.0,BA
2023-10-18,207.29,208.72,206.99,208.52,6128613,0.0,0.0,BA
2023-10-19,206.19,208.0,202.95,206.55,5117242,0.0,0.0,BA
2023-10-20,207.64,211.88,203.57,205.78,6541124,0.0,0.0,BA
2023-10-23,207.61,209.93,206.22,209.28,5756756,0.0,0.0,BA
2023-10-24,206.81,207.1,201.41,202.48,6656387,0.0,0.0,BA
2023-10-25,201.27,202.16,197.32,198.58,5829467,0.0,0.0,BA
2023-10-26,195.05,195.59,191.87,193.75,5607866,0.0,0.0,BA
2023-10-27,192.12,193.5,189.77,192.48,6371760,0.0,0.0,BA
2023-10-30,193.95,194.86,188.98,190.33,4430436,0.0,0.0,BA
2023-10-31,195.02,195.97,192.9,194.49,5017137,0.0,0.0,BA
2023-11-01,198.28,198.96,194.15,195.89,3784781,0.0,0.0,BA
2023-11-02,194.67,197.68,193.46,196.83,5190946,0.0,0.0,BA
2023-11-03,189.62,193.93,186.74,192.01,3611701,0.0,0.0,BA
2023-11-06,193.75,195.38,191.17,191.88,4698366,0.0,0.0,BA
2023-11-07,190.0,191.25,189.78,190.15,3991689,0.0,0.0,BA
2023-11-08,187.55,193.25,185.74,185.93,6067365,0.0,0.0,BA
2023-11-09,192.36,194.24,190.45,192.0,3273304,0.0,0.0,BA
2023-11-10,192.81,194.46,188.4,192.99,2500000,0.0,0.0,BA
2023-11-13,189.29,189.85,189.18,189.76,4886049,0.0,0.0,BA
2023-11-14,185.11,187.19,183.05,186.57,3014428,0.0,0.0,BA
2023-11-15,179.31,180.24,177.24,177.47,6635481,0.0,0.0,BA
2023-11-16,182.15,184.77,181.78,183.81,7217805,0.0,0.0,BA
2023-11-17,179.08,183.2,178.06,179.08,2561849,0.0,0.0,BA
2023-11-20,181.38,181.71,180.35,180.94,3988280,0.0,0.0,BA
2023-11-21,182.62,185.7,181.3,182.38,6353615,0.0,0.0,BA
2023-11-22,183.54,186.28,182.4,186.01,4057405,0.0,0.0,BA
2023-11-23,184.16,185.97,181.86,185.7,6399727,0.0,0.0,BA
2023-11-24,186.45,188.12,183.82,185.05,3871907,0.0,0.0,BA
2023-11-27,180.3,180.6,180.11,180.34,5356446,0.0,0.0,BA
2023-11-28,178.84,179.95,177.26,179.26,3052150,0.0,0.0,BA
2023-11-29,172.98,178.36,171.93,175.15,4082301,0.2056,0.0,BA
2023-11-30,180.18,181.52,179.39,179.77,4308887,0.0,0.0,BA
2023-12-01,175.78,177.33,174.34,176.33,4897665,0.0,0.0,BA
2023-12-04,175.36,177.04,172.13,174.29,4265793,0.0,0.0,BA
2023-12-05,174.7,176.3,171.47,171.66,5991295,0.0,0.0,BA
2023-12-06,173.05,173.3,172.07,172.58,5645706,0.0,0.0,BA
2023-12-07,180.71,182.25,174.82,176.82,5381502,0.0,0.0,BA
2023-12-08,180.81,181.51,180.49,180.54,4127560,0.0,0.0,BA
2023-12-11,184.73,185.18,181.31,182.24,8556628,0.0,0.0,BA
2023-12-12,187.1,192.18,185.14,187.89,4941796,0.0,0.0,BA
2023-12-13,191.48,194.92,190.67,193.37,5395386,0.0,0.0,BA
2023-12-14,195.11,195.89,193.31,194.18,3990325,0.0,0.0,BA
2023-12-15,194.03,195.54,193.37,195.36,3555683,0.0,0.0,BA
2023-12-18,187.14,190.13,186.97,188.71,5631297,0.0,0.0,BA
2023-12-19,193.13,195.36,191.16,194.69,3711155,0.0,0.0,BA
2023-12-20,195.07,196.83,191.62,195.67,2686589,0.0,0.0,BA
2023-12-21,194.29,195.4,194.13,195.22,5306854,0.0,0.0,BA
2023-12-22,190.85,193.61,187.76,193.24,5421714,0.0,0.0,BA
2023-12-25,184.9,184.91,182.22,183.27,3120505,0.0,0.0,BA
2023-12-26,186.47,187.92,182.35,186.31,6008995,0.0,0.0,BA
2023-12-27,188.18,190.31,187.17,189.03,6657420,0.0,0.0,BA
2023-12-28,188.55,191.96,188.2,190.74,4370833,0.0,0.0,BA
2023-12-29,189.78,192.12,183.99,186.95,6124863,0.0,0.0,BA
2024-01-01,193.51,195.21,192.58,193.86,4947752,0.0,0.0,BA
2024-01-02,194.0,198.82,191.54,197.24,4392913,0.0,0.0,BA
2024-01-03,190.62,192.15,187.48,190.53,3455777,0.0,0.0,BA
2024-01-04,193.9,194.65,192.83,192.87,4659192,0.0,0.0,BA
2024-01-05,190.95,195.65,189.61,192.68,5057728,0.0,0.0,BA
2024-01-08,195.28,198.75,192.78,195.86,7618037,0.0,0.0,BA
2024-01-09,193.29,197.06,192.73,195.96,2500000,0.0,0.0,BA
2024-01-10,198.03,198.77,196.42,197.32,2669372,0.0,0.0,BA
2024-01-11,191.14,192.39,188.08,189.6,3135717,0.0,0.0,BA
2024-01-12,186.5,190.22,184.72,188.36,4607548,0.0,0.0,BA
2024-01-15,182.47,185.75,180.62,185.52,5422645,0.0,0.0,BA
2024-01-16,183.72,188.6,183.51,184.96,7102748,0.0,0.0,BA
2024-01-17,175.49,178.59,174.57,178.09,2758352,0.0,0.0,BA
2024-01-18,183.53,185.05,180.42,181.65,6037826,0.0,0.0,BA
2024-01-19,182.96,187.54,178.96,181.44,5873087,0.0,0.0,BA
2024-01-22,180.37,181.64,178.51,180.29,9493412,0.0,0.0,BA
2024-01-23,190.31,190.5,188.11,189.63,3298968,0.0,0.0,BA
2024-01-24,191.14,194.41,189.03,191.51,6389557,0.0,0.0,BA
2024-01-25,193.42,194.95,187.34,190.71,4976145,0.0,0.0,BA
2024-01-26,195.73,197.59,191.53,193.28,4554360,0.0,0.0,BA
2024-01-29,188.95,191.02,186.72,190.67,4058323,0.0,0.0,BA
2024-01-30,197.16,198.12,194.39,194.75,4519579,0.0,0.0,BA
2024-01-31,196.81,197.61,194.72,196.44,4188570,0.0,0.0,BA
2024-02-01,198.29,198.36,190.38,195.05,3864252,0.0,0.0,BA
2024-02-02,197.08,197.74,193.9,197.0,3702002,0.0,0.0,BA
2024-02-05,199.09,200.23,198.23,198.44,5065038,0.0,0.0,BA
2024-02-06,198.97,201.81,195.4,199.54,5406191,0.0,0.0,BA
2024-02-07,201.54,202.78,197.37,199.09,2683045,0.0,0.0,BA
2024-02-08,200.04,202.83,199.36,201.58,4518111,0.0,0.0,BA
2024-02-09,203.25,204.76,202.57,204.0,5460101,0.0,0.0,BA
2024-02-12,211.04,213.69,207.04,208.16,3216368,0.0,0.0,BA
2024-02-13,207.97,208.17,206.79,206.97,7266877,0.0,0.0,BA
2024-02-14,202.44,207.38,201.73,206.1,3139427,0.0,0.0,BA
2024-02-15,201.11,207.42,201.04,205.76,3522244,0.0,0.0,BA
2024-02-16,203.94,205.75,203.49,205.65,5016895,0.0,0.0,BA
2024-02-19,207.22,209.74,198.8,204.67,3784086,0.0,0.0,BA
2024-02-20,205.86,206.61,198.42,201.23,3671320,0.0,0.0,BA
2024-02-21,201.89,202.18,199.01,201.9,4667115,0.0,0.0,BA
2024-02-22,205.2,208.19,200.72,203.97,8666983,0.0,0.0,BA
2024-02-23,204.51,208.2,202.92,205.72,6448263,0.0,0.0,BA
2024-02-26,211.65,212.11,211.03,211.43,7308420,0.0,0.0,BA
2024-02-27,210.15,216.49,204.87,208.66,5429893,0.0,0.0,BA
2024-02-28,209.46,210.65,206.95,210.24,7737425,0.0,0.0,BA
2024-02-29,204.93,210.8,202.57,207.07,4114337,0.0,0.0,BA
2024-03-01,211.39,211.96,209.36,209.49,4995957,0.0,0.0,BA
2024-03-04,213.09,214.17,210.34,210.45,2828056,0.0,0.0,BA
2024-03-05,209.0,211.31,208.33,209.88,3595911,0.0,0.0,BA
2024-03-06,212.54,213.74,211.29,211.91,5755058,0.0,0.0,BA
2024-03-07,208.98,211.56,204.1,210.05,4711347,0.0,0.0,BA
2024-03-08,212.69,216.9,210.24,216.06,5820806,0.0,0.0,BA
2024-03-11,218.64,222.64,217.21,218.64,4732422,0.0,0.0,BA
2024-03-12,220.17,222.4,217.08,219.7,3195146,0.0,0.0,BA
2024-03-13,219.42,220.98,214.3,218.51,3015779,0.0,0.0,BA
2024-03-14,217.05,220.85,215.43,219.16,5698313,0.0,0.0,BA
2024-03-15,221.92,222.13,219.47,219.53,6255147,0.0,0.0,BA
2024-03-18,215.71,216.91,215.07,215.79,6370374,0.0,0.0,BA
2024-03-19,207.84,210.88,205.91,207.52,2686639,0.0,0.0,BA
2024-03-20,198.73,203.17,198.6,200.8,5832488,0.0,0.0,BA
2024-03-21,202.73,206.46,202.32,203.74,5770647,0.0,0.0,BA
2024-03-22,207.37,210.29,204.89,208.62,5053852,0.0,0.0,BA
2024-03-25,205.94,209.26,203.76,208.15,3554900,0.0,0.0,BA
2024-03-26,195.99,197.61,193.88,196.07,5175093,0.0,0.0,BA
2024-03-27,196.85,201.37,192.89,193.82,4015350,0.0,0.0,BA
2024-03-28,195.69,195.87,191.03,194.08,7298491,0.0,0.0,BA
2024-03-29,187.1,190.45,185.24,188.39,5807527,0.0,0.0,BA
2024-04-01,190.92,191.49,190.31,190.47,4961395,0.0,0.0,BA
2024-04-02,196.51,197.66,195.17,195.31,5004431,0.0,0.0,BA
2024-04-03,195.39,197.54,194.11,197.42,3354786,0.0,0.0,BA
2024-04-04,202.62,206.09,200.49,200.58,5279938,0.0,0.0,BA
2024-04-05,191.09,198.25,190.82,195.16,5287091,0.0,0.0,BA
2024-04-08,204.19,204.75,198.27,202.07,5831842,0.0,0.0,BA
2024-04-09,202.42,203.48,198.24,200.74,6190094,0.0,0.0,BA
2024-04-10,195.41,196.84,193.5,196.36,6308040,0.0,0.0,BA
2024-04-11,198.6,200.61,193.51,197.8,7635761,0.0,0.0,BA
2024-04-12,204.14,204.67,196.95,199.18,6213963,0.0,0.0,BA
2024-04-15,200.24,203.55,197.11,201.34,5596545,0.0,0.0,BA
2024-04-16,198.12,203.25,195.75,199.92,5534780,0.0,0.0,BA
2024-04-17,192.74,194.07,192.25,193.13,7913470,0.0,0.0,BA
2024-04-18,193.38,193.61,191.23,193.07,3915894,0.0,0.0,BA
