date,open,high,low,close,volume,dividends,stock splits,symbol
2023-03-31,429.32,432.23,417.37,422.3,3539325,0.0,0.0,DIA
2023-04-03,426.98,429.26,426.91,427.24,6629114,0.0,0.0,DIA
2023-04-04,422.53,428.76,415.98,421.75,6371484,0.0,0.0,DIA
2023-04-05,432.68,440.63,431.42,435.3,5912830,0.0,0.0,DIA
2023-04-06,435.77,439.57,434.57,437.3,2500000,0.0,0.0,DIA
2023-04-07,424.07,435.86,418.11,432.39,4954488,0.0,0.0,DIA
2023-04-10,422.68,425.07,421.05,422.08,6213006,0.0,0.0,DIA
2023-04-11,417.42,429.76,412.25,425.39,5109201,0.0,0.0,DIA
2023-04-12,426.46,429.96,423.51,429.14,3462977,0.0,0.0,DIA
2023-04-13,424.85,425.72,420.84,422.99,4422941,0.0,0.0,DIA
2023-04-14,422.93,429.71,419.25,426.07,5280417,0.0,0.0,DIA
2023-04-17,432.8,440.66,428.08,431.78,6024950,0.0,0.0,DIA
2023-04-18,439.13,439.44,430.83,435.43,4560770,0.0,0.0,DIA
2023-04-19,430.23,435.05,428.47,434.15,5424534,0.0,0.0,DIA
2023-04-20,429.64,436.05,423.76,432.19,2500000,0.0,0.0,DIA
2023-04-21,437.95,443.99,430.42,434.26,7950942,0.0,0.0,DIA
2023-04-24,449.02,452.02,441.47,443.01,5204646,0.0,0.0,DIA
2023-04-25,443.75,454.64,434.23,438.45,4440914,0.0,0.0,DIA
2023-04-26,445.51,452.38,444.86,449.19,2500000,0.0,0.0,DIA
2023-04-27,449.43,454.63,441.89,444.51,2500000,0.0,0.0,DIA
2023-04-28,451.39,456.58,446.8,452.33,2500000,0.0,0.0,DIA
2023-05-01,449.62,465.7,446.21,456.83,5098144,0.0,0.0,DIA
2023-05-02,469.47,471.64,461.2,461.4,5392081,0.0,0.0,DIA
2023-05-03,472.64,479.1,468.11,474.91,8282304,0.0,0.0,DIA
2023-05-04,456.75,459.93,448.55,458.26,4630138,0.0,0.0,DIA
2023-05-05,454.48,456.9,452.09,456.1,4251603,0.0,0.0,DIA
2023-05-08,462.13,464.12,452.05,452.69,4441964,0.0,0.0,DIA
2023-05-09,457.31,464.5,453.11,454.8,3950980,0.0,0.0,DIA
2023-05-10,443.93,450.49,443.11,447.37,5127794,0.0,0.0,DIA
2023-05-11,459.77,460.17,450.56,456.86,4176777,0.0,0.0,DIA
2023-05-12,468.78,471.76,463.6,465.99,7170826,0.0,0.0,DIA
2023-05-15,461.75,467.01,453.69,458.22,5493012,0.0,0.0,DIA
2023-05-16,462.85,473.45,453.05,467.55,4263794,0.0,0.0,DIA
2023-05-17,483.95,486.4,480.46,483.26,3575842,0.0,0.0,DIA
2023-05-18,487.31,496.56,484.93,493.68,6626776,0.0,0.0,DIA
2023-05-19,510.91,517.13,502.76,505.88,2693095,0.0,0.0,DIA
2023-05-22,513.25,517.36,508.41,515.8,5552162,0.0,0.0,DIA
2023-05-23,524.03,525.82,518.39,524.78,6371956,0.0,0.0,DIA
2023-05-24,522.75,534.19,515.78,526.76,2928213,0.0,0.0,DIA
2023-05-25,517.95,528.18,517.64,526.91,6936207,0.0,0.0,DIA
2023-05-26,517.99,520.05,511.28,518.93,6178473,0.0,0.0,DIA
2023-05-29,510.51,515.56,507.69,510.77,8194113,0.0,0.0,DIA
2023-05-30,494.37,507.04,491.08,505.2,4231821,0.0,0.0,DIA
2023-05-31,517.66,521.67,507.25,507.47,4124098,0.0,0.0,DIA
2023-06-01,507.53,514.31,507.5,510.08,4620980,0.0,0.0,DIA
2023-06-02,527.2,532.28,520.95,522.5,5863770,0.0,0.0,DIA
2023-06-05,504.35,515.88,498.48,509.89,5009651,0.0,0.0,DIA
2023-06-06,497.19,498.96,493.4,496.08,5026984,0.0,0.0,DIA
2023-06-07,504.69,514.7,499.19,509.95,5049008,0.0,0.0,DIA
2023-06-08,513.43,516.37,505.44,509.49,4287506,0.0,0.0,DIA
2023-06-09,528.16,532.18,518.08,526.15,6324398,0.0,0.0,DIA
2023-06-12,522.18,527.29,512.3,517.94,7979589,0.0,0.0,DIA
2023-06-13,517.89,526.44,510.87,518.43,4749846,0.0,0.0,DIA
2023-06-14,515.57,520.34,511.86,513.48,6357335,0.0,0.0,DIA
2023-06-15,499.76,500.14,496.42,499.91,2820037,0.0,0.0,DIA
2023-06-16,478.71,482.67,472.09,476.33,2500000,0.0,0.0,DIA
2023-06-19,469.68,478.09,463.31,474.09,2500000,0.0,0.0,DIA
2023-06-20,461.92,463.47,458.66,462.29,7254185,0.0,0.0,DIA
2023-06-21,475.21,475.92,460.91,463.1,5626500,0.0,0.0,DIA
2023-06-22,461.27,465.18,456.88,465.15,4730556,0.0,0.0,DIA
2023-06-23,469.26,469.35,456.05,458.95,8505721,0.0,0.0,DIA
2023-06-26,444.96,452.27,440.07,447.25,7064750,0.0,0.0,DIA
2023-06-27,444.17,452.84,443.59,449.2,5571808,0.0,0.0,DIA
2023-06-28,451.25,452.58,448.28,452.51,5276519,0.0,0.0,DIA
2023-06-29,444.51,452.77,444.21,451.12,4778283,0.0,0.0,DIA
2023-06-30,457.6,465.45,448.29,459.93,2500000,0.0,0.0,DIA
2023-07-03,453.74,454.13,448.9,452.69,5338667,0.0,0.0,DIA
2023-07-04,447.52,457.5,447.14,455.08,6216688,0.0,0.0,DIA
2023-07-05,457.79,470.67,450.93,457.26,4340297,0.0,0.0,DIA
2023-07-06,476.65,484.75,471.12,471.71,4055028,0.0,0.0,DIA
2023-07-07,453.22,456.49,450.56,452.46,5498779,0.0,0.0,DIA
2023-07-10,458.58,459.63,451.07,454.95,4720801,0.0,0.0,DIA
2023-07-11,456.09,461.67,449.81,456.95,7295430,0.0,0.0,DIA
2023-07-12,478.96,484.96,475.05,478.65,6330282,0.0,0.0,DIA
2023-07-13,470.66,484.43,466.2,480.86,5471582,0.0,0.0,DIA
2023-07-14,478.08,487.48,476.49,483.53,4255350,0.0,0.0,DIA
2023-07-17,470.04,477.68,464.01,469.71,2500000,0.0,0.0,DIA
2023-07-18,469.61,475.18,469.03,469.26,3875665,0.0,0.0,DIA
2023-07-19,468.79,469.08,462.28,465.07,5049783,0.0,0.0,DIA
2023-07-20,474.48,484.48,473.09,475.77,4729938,0.0,0.0,DIA
2023-07-21,479.21,483.26,475.33,480.87,5821275,0.0,0.0,DIA
2023-07-24,493.73,496.2,482.47,488.59,4596884,0.0,0.0,DIA
2023-07-25,503.32,506.31,496.96,501.04,2500000,0.0,0.0,DIA
2023-07-26,508.79,524.87,507.28,514.7,5630193,0.0,0.0,DIA
2023-07-27,526.25,531.8,526.06,529.34,4431865,0.0,0.0,DIA
2023-07-28,515.31,518.07,514.55,516.73,4557349,0.0,0.0,DIA
2023-07-31,506.18,513.32,504.29,508.93,4385595,0.0,0.0,DIA
2023-08-01,505.91,512.75,503.06,508.09,4807724,0.0,0.0,DIA
2023-08-02,514.9,516.12,506.98,513.34,4704497,0.0,0.0,DIA
2023-08-03,522.33,532.71,512.14,531.4,5184698,0.0,0.0,DIA
2023-08-04,540.32,544.65,538.84,542.09,5379626,0.0,0.0,DIA
2023-08-07,538.05,550.37,534.96,545.65,3278982,0.0,0.0,DIA
2023-08-08,555.55,558.43,549.99,551.61,5697690,0.0,0.0,DIA
2023-08-09,575.52,577.57,571.03,575.5,7783154,0.0,0.0,DIA
2023-08-10,563.06,589.69,556.92,574.91,2668010,0.0,0.0,DIA
2023-08-11,571.84,578.76,564.57,576.27,7408582,0.0,0.0,DIA
2023-08-14,572.38,582.31,570.14,576.42,4316288,0.0,0.0,DIA
2023-08-15,562.88,578.21,560.26,568.67,5239006,0.0,0.0,DIA
2023-08-16,577.57,578.21,574.65,576.62,5280836,0.0,0.0,DIA
2023-08-17,595.14,599.27,582.76,586.99,2832576,0.0,0.0,DIA
2023-08-18,582.66,583.04,580.49,582.65,4179550,0.0,0.0,DIA
2023-08-21,586.24,586.75,580.96,582.41,5118326,0.0,0.0,DIA
2023-08-22,589.33,592.96,581.71,583.28,5091761,0.0,0.0,DIA
2023-08-23,582.64,585.98,582.17,582.57,4314504,0.0,0.0,DIA
2023-08-24,570.34,572.77,553.59,564.03,4446962,0.0,0.0,DIA
2023-08-25,590.64,607.3,572.81,579.2,4955581,0.0,0.0,DIA
2023-08-28,571.08,579.98,557.78,561.76,6207425,0.0,0.0,DIA
2023-08-29,590.79,591.05,576.12,585.74,4087035,0.0,0.0,DIA
2023-08-30,595.75,604.39,586.01,596.48,4602957,0.0,0.0,DIA
2023-08-31,575.76,584.5,574.02,579.85,7722066,0.0,0.0,DIA
2023-09-01,580.6,591.2,562.58,572.75,3625152,0.0,0.0,DIA
2023-09-04,566.72,574.88,561.47,570.29,4022788,0.0,0.0,DIA
2023-09-05,577.83,589.77,576.32,579.71,7243186,0.0,0.0,DIA
2023-09-06,544.46,555.1,539.57,552.62,4009211,0.0,0.0,DIA
2023-09-07,555.63,558.01,553.66,556.99,6345687,0.0,0.0,DIA
2023-09-08,526.66,532.56,521.47,529.54,2869113,0.0,0.0,DIA
2023-09-11,522.77,528.83,520.36,528.27,6314996,0.0,0.0,DIA
2023-09-12,526.3,544.78,524.63,535.57,5979687,0.0,0.0,DIA
2023-09-13,554.47,555.98,540.82,548.05,6005220,0.0,0.0,DIA
2023-09-14,543.16,557.3,539.79,552.75,7796909,0.0,0.0,DIA
2023-09-15,560.38,568.11,555.85,558.19,4452388,0.0,0.0,DIA
2023-09-18,548.52,549.25,531.05,541.22,7533851,0.0,0.0,DIA
2023-09-19,504.22,510.43,503.96,509.12,5363458,0.0,0.0,DIA
2023-09-20,503.43,511.21,496.34,503.42,4335715,0.0,0.0,DIA
2023-09-21,512.0,516.82,498.76,508.37,3126420,0.0,0.0,DIA
2023-09-22,522.12,528.13,497.27,512.78,2708126,0.0,0.0,DIA
2023-09-25,514.15,515.55,508.3,512.75,5483045,0.0,0.0,DIA
2023-09-26,509.61,520.31,497.75,517.36,3519924,0.0,0.0,DIA
2023-09-27,533.17,536.47,530.78,532.53,4177718,0.0,0.0,DIA
2023-09-28,532.45,535.31,523.64,525.97,7442612,0.0,0.0,DIA
2023-09-29,547.52,552.85,543.51,544.08,6265324,0.0,0.0,DIA
2023-10-02,547.2,549.66,532.98,539.15,5966920,0.0,0.0,DIA
2023-10-03,531.92,532.62,522.85,529.43,4232295,0.0,0.0,DIA
2023-10-04,537.37,550.16,529.87,533.51,5347274,0.0,0.0,DIA
2023-10-05,533.06,536.21,529.82,533.95,6431832,0.0,0.0,DIA
2023-10-06,526.5,536.83,524.89,530.43,6039062,0.0,0.0,DIA
2023-10-09,517.65,521.53,516.04,520.4,6010375,0.0,0.0,DIA
2023-10-10,515.14,517.7,507.98,512.04,5848204,0.0,0.0,DIA
2023-10-11,516.07,524.02,510.99,521.99,5008843,0.0,0.0,DIA
2023-10-12,524.1,529.81,518.8,522.36,2893090,0.0,0.0,DIA
2023-10-13,531.05,531.54,526.6,526.69,6169292,0.0,0.0,DIA
2023-10-16,518.75,529.12,513.78,523.11,5682269,0.0,0.0,DIA
2023-10-17,507.15,512.85,504.63,505.55,5691733,0.0,0.0,DIA
2023-10-18,525.28,525.4,519.52,520.72,6781760,0.0,0.0,DIA
2023-10-19,539.13,544.52,529.7,534.01,3351263,0.0,0.0,DIA
2023-10-20,551.33,559.89,547.45,551.87,4809835,0.0,0.0,DIA
2023-10-23,552.92,554.34,531.47,539.31,6809993,0.0,0.0,DIA
2023-10-24,556.94,559.83,551.91,553.53,6807431,0.0,0.0,DIA
2023-10-25,548.27,554.85,542.0,554.84,4860492,0.0,0.0,DIA
2023-10-26,563.33,568.44,562.37,562.41,8705269,0.0,0.0,DIA
2023-10-27,563.56,570.77,557.27,567.15,3259928,0.0,0.0,DIA
2023-10-30,570.47,570.81,562.14,569.04,4279930,0.0,0.0,DIA
2023-10-31,547.95,553.18,542.26,552.77,5926246,0.0,0.0,DIA
2023-11-01,538.24,550.12,529.3,549.53,6189112,0.0,0.0,DIA
2023-11-02,535.67,539.68,534.23,538.37,5648796,1.5327,0.0,DIA
2023-11-03,557.42,562.01,546.06,554.71,3214727,0.0,0.0,DIA
2023-11-06,530.38,537.03,529.14,536.37,6740742,0.0,0.0,DIA
2023-11-07,532.67,534.92,521.59,534.45,4617809,0.0,0.0,DIA
2023-11-08,533.22,536.6,525.35,526.48,6924511,0.0,0.0,DIA
2023-11-09,521.25,524.68,513.39,516.05,3499173,0.0,0.0,DIA
2023-11-10,531.09,533.19,530.0,532.16,2866647,0.0,0.0,DIA
2023-11-13,520.97,535.89,508.53,521.3,6397970,0.0,0.0,DIA
2023-11-14,500.31,505.04,500.1,502.41,5264071,0.0,0.0,DIA
2023-11-15,494.1,494.78,494.08,494.31,4205241,0.0,0.0,DIA
2023-11-16,497.99,501.37,493.04,494.73,4058844,0.0,0.0,DIA
2023-11-17,502.95,504.61,493.58,498.64,5366813,0.0,0.0,DIA
2023-11-20,491.52,492.03,485.47,486.7,4543783,0.0,0.0,DIA
2023-11-21,472.18,474.34,469.95,471.47,5149193,0.0,0.0,DIA
2023-11-22,460.12,464.53,454.36,462.45,2522698,0.0,0.0,DIA
2023-11-23,451.93,465.74,445.49,464.64,4344523,0.0,0.0,DIA
2023-11-24,460.41,463.94,460.33,463.65,2692274,0.0,0.0,DIA
2023-11-27,467.83,471.98,460.37,461.86,5370344,0.0,0.0,DIA
2023-11-28,467.07,468.68,461.93,466.68,8073294,0.0,0.0,DIA
2023-11-29,451.28,453.3,450.3,452.85,7220444,0.0,0.0,DIA
2023-11-30,474.79,479.12,457.6,466.12,3019519,0.0,0.0,DIA
2023-12-01,458.06,464.31,455.8,456.72,3942264,0.0,0.0,DIA
2023-12-04,460.38,464.47,456.3,457.25,6200065,0.0,0.0,DIA
2023-12-05,465.44,467.92,457.18,465.81,3130070,0.0,0.0,DIA
2023-12-06,470.71,472.33,464.97,472.05,4019384,0.0,0.0,DIA
2023-12-07,489.14,490.35,480.34,482.49,4169752,0.0,0.0,DIA
2023-12-08,456.95,474.69,456.32,467.5,3693796,0.0,0.0,DIA
2023-12-11,474.08,477.72,472.66,475.14,7422375,0.0,0.0,DIA
2023-12-12,477.5,479.73,462.24,477.02,5269499,0.0,0.0,DIA
2023-12-13,453.61,457.29,453.6,454.52,4210690,0.0,0.0,DIA
2023-12-14,453.94,458.49,447.53,449.96,2953162,0.0,0.0,DIA
2023-12-15,449.17,452.24,442.03,446.62,4430283,0.0,0.0,DIA
2023-12-18,427.38,430.43,425.3,428.62,2500000,0.0,0.0,DIA
2023-12-19,422.3,433.18,422.26,426.43,4426856,0.0,0.0,DIA
2023-12-20,427.64,430.21,421.77,425.24,3731078,0.0,0.0,DIA
2023-12-21,423.56,428.06,419.15,426.92,4843869,0.0,0.0,DIA
2023-12-22,416.16,421.53,409.17,415.11,5377837,0.0,0.0,DIA
2023-12-25,409.03,410.62,401.04,403.85,3163220,0.0,0.0,DIA
2023-12-26,397.26,401.67,389.55,390.49,7387046,0.0,0.0,DIA
2023-12-27,371.19,377.23,363.99,375.31,3797851,0.0,0.0,DIA
2023-12-28,370.87,374.29,364.46,368.31,4129422,0.0,0.0,DIA
2023-12-29,366.0,372.11,361.61,368.6,5019792,0.0,0.0,DIA
2024-01-01,379.04,380.69,375.0,376.5,5324944,0.0,0.0,DIA
2024-01-02,361.26,367.51,357.26,364.77,5018155,0.0,0.0,DIA
2024-01-03,371.21,377.59,362.27,373.27,3781785,0.0,0.0,DIA
2024-01-04,364.57,375.62,360.23,366.16,4639985,0.0,0.0,DIA
2024-01-05,366.79,372.44,365.28,369.3,4894109,0.0,0.0,DIA
2024-01-08,360.95,364.56,358.77,362.79,4412038,0.0,0.0,DIA
2024-01-09,360.15,368.12,357.59,360.79,6112095,0.0,0.0,DIA
2024-01-10,363.61,364.21,356.41,360.87,2704492,0.0,0.0,DIA
2024-01-11,346.05,349.39,340.45,347.37,2769487,0.0,0.0,DIA
2024-01-12,347.86,348.88,346.02,347.25,2852796,0.0,0.0,DIA
2024-01-15,340.06,340.48,339.96,340.36,6744296,0.0,0.0,DIA
2024-01-16,331.79,332.62,326.12,326.57,6142339,0.0,0.0,DIA
2024-01-17,336.19,336.3,333.86,335.47,5379376,0.0,0.0,DIA
2024-01-18,335.26,340.37,334.49,339.75,3358106,0.0,0.0,DIA
2024-01-19,327.52,336.52,325.61,333.0,5147488,0.0,0.0,DIA
2024-01-22,338.91,345.26,331.97,335.31,6691777,0.0,0.0,DIA
2024-01-23,325.69,329.36,324.9,329.15,3402999,0.0,0.0,DIA
2024-01-24,343.82,345.08,331.7,339.39,2500000,0.0,0.0,DIA
2024-01-25,345.79,349.89,340.94,344.25,4448790,0.0,0.0,DIA
2024-01-26,351.44,357.23,346.24,349.81,6107698,0.0,0.0,DIA
2024-01-29,356.09,356.49,352.22,353.98,6557907,0.0,0.0,DIA
2024-01-30,352.83,359.95,351.6,358.19,3153388,0.0,0.0,DIA
2024-01-31,364.74,367.31,358.15,362.46,5248860,0.0,0.0,DIA
2024-02-01,365.44,368.29,363.45,366.35,5303815,0.0,0.0,DIA
2024-02-02,377.78,380.92,376.53,380.37,6766794,0.0,0.0,DIA
2024-02-05,383.67,390.49,379.06,386.42,6498010,0.0,0.0,DIA
2024-02-06,367.38,374.59,365.38,374.03,6649476,0.0,0.0,DIA
2024-02-07,383.02,391.48,382.46,386.99,5308893,0.0,0.0,DIA
2024-02-08,385.67,393.37,380.61,387.08,5902945,0.0,0.0,DIA
2024-02-09,379.53,387.42,378.66,378.77,5122531,0.0,0.0,DIA
2024-02-12,373.35,378.91,368.96,376.07,2500000,0.0,0.0,DIA
2024-02-13,384.58,389.23,383.5,384.88,2500000,0.0,0.0,DIA
2024-02-14,391.17,397.89,387.39,389.69,4031564,0.0,0.0,DIA
2024-02-15,388.79,392.46,385.66,389.69,3649474,0.0,0.0,DIA
2024-02-16,394.06,395.42,383.33,388.52,4348157,0.0,0.0,DIA
2024-02-19,378.24,392.23,376.12,388.21,4604535,0.0,0.0,DIA
2024-02-20,396.53,401.25,393.31,400.06,6871222,0.0,0.0,DIA
2024-02-21,408.76,414.63,406.32,406.64,6534169,0.0,0.0,DIA
2024-02-22,402.08,406.79,400.67,403.49,3983739,0.0,0.0,DIA
2024-02-23,426.57,427.07,421.81,424.03,6160945,1.6879,0.0,DIA
2024-02-26,437.15,442.2,430.8,441.95,5549363,0.0,0.0,DIA
2024-02-27,438.74,444.3,436.41,442.57,6684087,0.0,0.0,DIA
2024-02-28,441.69,449.26,440.55,443.65,3436376,0.0,0.0,DIA
2024-02-29,440.86,445.43,439.24,442.84,2500000,0.0,0.0,DIA
2024-03-01,443.23,450.16,441.11,441.38,5082966,0.0,0.0,DIA
2024-03-04,450.48,450.58,436.39,442.3,4851123,0.0,0.0,DIA
2024-03-05,446.88,449.58,443.51,445.03,2679644,0.0,0.0,DIA
2024-03-06,440.5,446.27,436.19,439.39,4022172,0.0,0.0,DIA
2024-03-07,428.44,432.22,425.15,431.19,3299030,0.0,0.0,DIA
2024-03-08,434.43,444.24,430.98,433.37,5555866,0.0,0.0,DIA
2024-03-11,425.63,432.91,424.21,430.14,5436174,0.0,0.0,DIA
2024-03-12,428.38,437.88,426.28,432.12,7107637,0.0,0.0,DIA
2024-03-13,434.36,434.45,432.69,434.17,4069170,0.0,0.0,DIA
2024-03-14,444.61,454.01,437.34,437.47,3702929,0.0,0.0,DIA
2024-03-15,424.68,434.54,423.53,432.94,2861007,0.0,0.0,DIA
2024-03-18,421.93,425.63,418.72,423.9,4481889,0.0,0.0,DIA
2024-03-19,416.63,419.95,413.96,414.5,4831235,0.0,0.0,DIA
2024-03-20,427.39,431.26,425.55,428.66,5339974,0.0,0.0,DIA
2024-03-21,431.91,435.89,425.2,430.45,4332922,0.0,0.0,DIA
2024-03-22,433.29,436.65,425.95,434.3,4612690,0.0,0.0,DIA
2024-03-25,455.03,460.54,450.94,453.46,6409368,0.0,0.0,DIA
2024-03-26,454.03,457.98,449.77,457.39,6681689,0.0,0.0,DIA
2024-03-27,457.21,460.18,448.89,451.25,2500000,0.0,0.0,DIA
2024-03-28,445.77,448.75,435.11,435.52,4417203,0.0,0.0,DIA
2024-03-29,428.03,437.17,422.04,429.5,7691979,0.0,0.0,DIA
2024-04-01,423.17,429.93,412.17,426.51,6905159,0.0,0.0,DIA
2024-04-02,430.65,439.75,428.03,437.26,4236672,0.0,0.0,DIA
2024-04-03,452.4,458.76,445.41,451.04,7320267,0.0,0.0,DIA
2024-04-04,457.9,463.34,447.68,450.05,6813109,0.0,0.0,DIA
2024-04-05,454.36,461.8,451.02,456.67,3205507,0.0,0.0,DIA
